#BLTrackFile NTuple/Z1700
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
2.84243 -1.9798 1700 0.0216599 -0.0728572 27.9999 22.1367 -13 21 1 0 1
-0.676026 -2.7809 1700 0.12902 0.208636 27.9989 22.1373 -13 22 1 0 1
-3.03525 1.9 1700 -0.0284575 -0.0524157 27.9999 22.1368 -13 23 1 0 1
-0.274111 -2.37136 1700 0.0571174 0.205638 27.9992 22.1371 -13 24 1 0 1
0.999714 3.22792 1700 -0.151203 -0.101965 27.9994 22.1373 -13 25 1 0 1
-0.428998 2.68299 1700 -0.0991848 -0.143644 27.9995 22.1372 -13 26 1 0 1
1.29978 1.93458 1700 0.00296432 -0.0775575 27.9999 22.1368 -13 27 1 0 1
1.63718 2.84641 1700 -0.0229399 -0.145045 27.9996 22.137 -13 28 1 0 1
0.573346 3.99964 1700 -0.210607 -0.335742 27.9972 22.1388 -13 29 1 0 1
0.971817 2.94755 1700 -0.00908981 -0.155576 27.9996 22.137 -13 30 1 0 1
-2.37569 0.943804 1700 0.0696015 -0.100282 27.9997 22.1369 -13 31 1 0 1
3.04095 7.45849 1700 -0.300347 -0.282472 27.997 22.1394 -13 32 1 0 1
1.47787 -1.87578 1700 0.0933926 0.121083 27.9996 22.1369 -13 33 1 0 1
0.602376 0.132016 1700 -0.0883864 -0.368937 27.9974 22.1382 -13 34 1 0 1
0.545571 -0.0344919 1700 0.0128337 0.0116916 28 22.1367 -13 35 1 0 1
1.8345 2.9028 1700 -0.0262551 -0.322202 27.9981 22.1379 -13 36 1 0 1
0.535455 -4.81254 1700 0.3706 0.252338 27.9964 22.1389 -13 37 1 0 1
-0.582896 3.49856 1700 0.0595307 -0.130736 27.9996 22.137 -13 38 1 0 1
-1.01552 -3.76376 1700 0.152696 0.0149025 27.9996 22.137 -13 39 1 0 1
-3.41697 0.777626 1700 0.0286407 0.0114507 28 22.1367 -13 40 1 0 1
2.14969 3.48566 1700 -0.0697541 -0.248081 27.9988 22.1376 -13 41 1 0 1
-4.25742 -12.2468 1700 0.456927 0.655563 27.9886 22.1447 -13 42 1 0 1
-1.50737 -0.429463 1700 0.152588 -0.115678 27.9993 22.137 -13 43 1 0 1
1.06871 2.7891 1700 -0.0477457 -0.0798537 27.9998 22.1369 -13 44 1 0 1
0.818031 -2.67595 1700 0.210464 0.186183 27.9986 22.1375 -13 45 1 0 1
-5.30582 0.10342 1700 -0.0297735 -0.36207 27.9976 22.1385 -13 46 1 0 1
-0.328032 -0.388006 1700 0.0390692 0.145754 27.9996 22.1369 -13 47 1 0 1
0.698124 1.38689 1700 0.0347657 0.0292447 28 22.1367 -13 48 1 0 1
0.195961 6.85258 1700 -0.172044 -0.296776 27.9979 22.1386 -13 49 1 0 1
0.273422 0.597148 1700 0.0618142 -0.139424 27.9996 22.1369 -13 50 1 0 1
1.2225 -1.17256 1700 0.0648787 0.295869 27.9984 22.1376 -13 51 1 0 1
2.35426 0.78866 1700 -0.220876 0.102954 27.9989 22.1376 -13 52 1 0 1
-0.594236 2.1559 1700 -0.0417779 -0.123997 27.9997 22.137 -13 53 1 0 1
-0.180437 -0.299469 1700 -0.0285386 0.0258039 28 22.1367 -13 54 1 0 1
0.803368 -0.306037 1700 -0.068289 0.149632 27.9995 22.137 -13 55 1 0 1
3.66185 3.65556 1700 -0.00823413 -0.0413885 28 22.1369 -13 56 1 0 1
2.5366 -3.68009 1700 0.152706 0.391593 27.9968 22.1387 -13 57 1 0 1
-1.52575 -0.274376 1700 0.0283493 0.145445 27.9996 22.1369 -13 58 1 0 1
0.569116 -2.77272 1700 0.0154144 0.00483521 28 22.1367 -13 59 1 0 1
-3.10084 2.16783 1700 0.0897631 0.0684865 27.9998 22.1368 -13 60 1 0 1
0.858878 0.288462 1700 0.148437 -0.00852052 27.9996 22.1368 -13 61 1 0 1
-2.93209 2.55256 1700 -0.0483462 -0.6059 27.9934 22.141 -13 62 1 0 1
-4.34651 -1.92114 1700 0.0123088 -0.0132972 28 22.1368 -13 63 1 0 1
-4.80508 -2.86111 1700 0.157157 -0.0344675 27.9995 22.1371 -13 64 1 0 1
-2.84786 -0.368173 1700 0.0342254 -0.261282 27.9988 22.1376 -13 65 1 0 1
-1.7757 -1.4785 1700 0.21519 0.296461 27.9976 22.1379 -13 66 1 0 1
4.47176 -0.10799 1700 -0.100061 0.221877 27.9989 22.1376 -13 67 1 0 1
-0.902245 1.62548 1700 -0.116865 -0.102903 27.9996 22.1371 -13 68 1 0 1
-0.25484 1.49734 1700 0.0871666 -0.137035 27.9995 22.1369 -13 69 1 0 1
-1.214 -0.831632 1700 0.245968 0.0664335 27.9988 22.1372 -13 70 1 0 1
4.87619 2.00703 1700 -0.0751637 -0.136289 27.9996 22.1371 -13 71 1 0 1
-1.34386 -4.00038 1700 0.0709583 0.0148372 27.9999 22.1368 -13 72 1 0 1
2.5328 4.14279 1700 -0.179729 -0.143712 27.9991 22.1376 -13 73 1 0 1
0.186183 -2.05719 1700 -0.0916303 -0.0903771 27.9997 22.1369 -13 74 1 0 1
-0.427379 -0.053537 1700 -0.000481587 -0.0385336 28 22.1367 -13 75 1 0 1
2.47488 -1.4076 1700 0.0728834 0.0966241 27.9997 22.1368 -13 76 1 0 1
2.6059 4.24581 1700 -0.189439 -0.316803 27.9976 22.1385 -13 77 1 0 1
1.93189 -0.906364 1700 0.0376556 0.285925 27.9985 22.1376 -13 78 1 0 1
0.485826 -0.545708 1700 0.0684391 0.260062 27.9987 22.1374 -13 79 1 0 1
2.26797 3.80808 1700 -0.0430644 -0.305696 27.9983 22.1378 -13 80 1 0 1
0.813718 5.44522 1700 -0.0797933 -0.310093 27.9982 22.1381 -13 81 1 0 1
0.119077 -0.192534 1700 0.0724908 -0.0151401 27.9999 22.1367 -13 82 1 0 1
-3.08299 0.528494 1700 -0.0920097 -0.0407234 27.9998 22.1369 -13 83 1 0 1
-0.308115 -2.43432 1700 0.167582 0.397 27.9967 22.1386 -13 84 1 0 1
-0.123735 -1.78005 1700 -0.018297 -0.0545814 27.9999 22.1367 -13 85 1 0 1
2.19307 -4.18141 1700 0.00154747 0.0751937 27.9999 22.1369 -13 86 1 0 1
-3.80985 3.70001 1700 0.122963 -0.0395743 27.9997 22.1369 -13 87 1 0 1
5.44788 2.48414 1700 -0.0279194 -0.0636142 27.9999 22.1369 -13 88 1 0 1
-1.24588 0.0301826 1700 0.0740482 0.0535718 27.9999 22.1367 -13 89 1 0 1
1.32575 2.50688 1700 -0.029341 -0.247544 27.9989 22.1374 -13 90 1 0 1
8.6258 0.71836 1700 -0.253243 -0.0136484 27.9989 22.1381 -13 91 1 0 1
-0.534936 -1.34865 1700 0.145003 0.13149 27.9993 22.137 -13 92 1 0 1
0.992492 -1.96976 1700 0.0857277 0.0928127 27.9997 22.1368 -13 93 1 0 1
0.900399 -0.531783 1700 -0.134146 -0.256454 27.9985 22.1376 -13 94 1 0 1
-2.30073 -1.88941 1700 -0.0187929 0.0904674 27.9998 22.1368 -13 95 1 0 1
2.95135 -1.23487 1700 -0.00359722 0.190512 27.9994 22.1372 -13 96 1 0 1
1.95208 9.49776 1700 -0.307118 -0.377337 27.9958 22.1405 -13 97 1 0 1
2.47562 4.92324 1700 -0.0299408 -0.214297 27.9992 22.1374 -13 98 1 0 1
1.34233 0.743203 1700 -0.277314 -0.353545 27.9964 22.139 -13 99 1 0 1
-0.191794 0.0398201 1700 0.037718 0.238022 27.999 22.1372 -13 100 1 0 1
1.6643 4.23474 1700 -0.0178658 -0.140493 27.9996 22.1371 -13 101 1 0 1
2.96565 1.283 1700 -0.00294487 0.208952 27.9992 22.1373 -13 102 1 0 1
-1.86615 -2.76837 1700 0.402026 0.340195 27.995 22.1394 -13 103 1 0 1
-1.11409 -2.13625 1700 0.0507073 0.241094 27.9989 22.1373 -13 104 1 0 1
1.73464 -2.51721 1700 0.109774 0.307859 27.9981 22.1379 -13 105 1 0 1
0.242943 -1.13912 1700 -0.0252691 0.0508706 27.9999 22.1367 -13 106 1 0 1
-3.2805 -4.1903 1700 0.252019 0.185432 27.9983 22.1378 -13 107 1 0 1
1.42805 -0.707942 1700 -0.0111718 -0.211809 27.9992 22.1371 -13 108 1 0 1
-1.50886 2.78496 1700 0.0376708 -0.115001 27.9997 22.1369 -13 109 1 0 1
3.69515 0.143697 1700 -0.107019 -0.0384649 27.9998 22.137 -13 110 1 0 1
4.04868 -0.893607 1700 0.00903737 0.139363 27.9997 22.137 -13 111 1 0 1
-2.0556 1.09793 1700 0.204627 0.0650983 27.9992 22.137 -13 112 1 0 1
0.662309 0.108397 1700 0.101172 -0.0448297 27.9998 22.1367 -13 113 1 0 1
0.913048 -2.62827 1700 0.168682 0.15682 27.9991 22.1372 -13 114 1 0 1
1.79058 -0.0818114 1700 -0.0384868 -0.225281 27.9991 22.1372 -13 115 1 0 1
-6.03028 -8.28683 1700 0.538125 0.866111 27.9814 22.148 -13 116 1 0 1
-1.02199 -6.05965 1700 0.294801 0.369577 27.996 22.1393 -13 117 1 0 1
3.33393 4.78179 1700 -0.186059 -0.305627 27.9977 22.1385 -13 118 1 0 1
2.49202 4.28385 1700 -0.138875 -0.535891 27.9945 22.1402 -13 119 1 0 1
0.429263 -2.35698 1700 0.0712333 0.0369863 27.9999 22.1367 -13 120 1 0 1
1.81125 0.879949 1700 -0.0145045 -0.28499 27.9985 22.1375 -13 121 1 0 1
1.84831 -0.862593 1700 0.00219844 -0.0791371 27.9999 22.1367 -13 122 1 0 1
1.17135 5.13106 1700 -0.38172 -0.286938 27.9959 22.1399 -13 123 1 0 1
1.12083 3.84103 1700 -0.140643 -0.161595 27.9992 22.1375 -13 124 1 0 1
0.818317 -1.9252 1700 -0.00238654 0.032685 28 22.1367 -13 125 1 0 1
1.11435 -3.53019 1700 0.185704 0.157616 27.9989 22.1373 -13 126 1 0 1
0.0826943 -9.83753 1700 0.397081 0.655357 27.9895 22.1438 -13 127 1 0 1
-1.30804 -0.797155 1700 -0.00449713 0.0266045 28 22.1367 -13 128 1 0 1
1.33341 0.368585 1700 0.170866 -0.0212542 27.9995 22.1369 -13 129 1 0 1
-0.976525 1.89786 1700 0.0187725 0.052583 27.9999 22.1367 -13 130 1 0 1
3.88556 1.26031 1700 -0.115412 0.01069 27.9998 22.1371 -13 131 1 0 1
0.717617 -0.618941 1700 0.139616 0.312779 27.9979 22.1378 -13 132 1 0 1
-0.825472 0.683266 1700 -0.0463758 -0.0541792 27.9999 22.1368 -13 133 1 0 1
1.42798 0.364762 1700 -0.0144223 -0.169028 27.9995 22.137 -13 134 1 0 1
-1.82971 -0.897186 1700 0.080539 0.292544 27.9984 22.1375 -13 135 1 0 1
-1.58102 3.70985 1700 0.0359407 -0.321882 27.9981 22.138 -13 136 1 0 1
0.634335 -6.6062 1700 0.259559 0.278315 27.9974 22.1385 -13 137 1 0 1
-2.85625 -8.07047 1700 0.253673 0.235132 27.9979 22.1384 -13 138 1 0 1
-2.63419 -3.61354 1700 0.125464 -0.185552 27.9991 22.1373 -13 139 1 0 1
1.45834 -0.294225 1700 -0.0130906 -0.0422938 28 22.1367 -13 140 1 0 1
2.00324 1.43462 1700 -0.133919 -0.0779073 27.9996 22.1371 -13 141 1 0 1
-0.869835 -1.60466 1700 0.233369 0.125138 27.9987 22.1373 -13 142 1 0 1
0.488016 -2.63846 1700 0.130268 0.079447 27.9996 22.1369 -13 143 1 0 1
1.61009 0.360781 1700 -0.16294 -0.245233 27.9985 22.1377 -13 144 1 0 1
2.12946 2.29602 1700 -0.167199 -0.133099 27.9992 22.1374 -13 145 1 0 1
-0.598916 -5.92343 1700 0.298622 0.375855 27.9959 22.1393 -13 146 1 0 1
3.22886 1.64315 1700 -0.0986362 -0.117799 27.9996 22.1371 -13 147 1 0 1
-0.678292 0.387908 1700 -0.0477817 -0.13853 27.9996 22.137 -13 148 1 0 1
0.662676 -0.730076 1700 0.0174148 0.35471 27.9977 22.138 -13 149 1 0 1
2.11464 -0.218556 1700 -0.0324198 -0.0836094 27.9999 22.1368 -13 150 1 0 1
0.581575 2.3512 1700 0.0335965 -0.042493 27.9999 22.1367 -13 151 1 0 1
-3.94358 -1.52221 1700 0.238983 -0.0530532 27.9989 22.1374 -13 152 1 0 1
1.96097 -2.61626 1700 0.140331 0.110555 27.9994 22.137 -13 153 1 0 1
0.253872 -2.81936 1700 0.114223 0.0974516 27.9996 22.1369 -13 154 1 0 1
-2.9454 -0.459617 1700 0.0424438 0.027289 28 22.1367 -13 155 1 0 1
3.46359 -0.622346 1700 -0.202511 0.0188508 27.9993 22.1373 -13 156 1 0 1
0.386384 -3.92316 1700 0.107555 -0.0963255 27.9996 22.1369 -13 157 1 0 1
-1.99148 -1.6966 1700 0.253288 -0.0529358 27.9988 22.1373 -13 158 1 0 1
0.278366 -2.49315 1700 0.0834599 -0.00862139 27.9999 22.1367 -13 159 1 0 1
-3.61935 -4.36015 1700 0.505167 0.691639 27.9869 22.1442 -13 160 1 0 1
1.95056 0.141205 1700 -0.147716 -0.274678 27.9983 22.1378 -13 161 1 0 1
1.6571 2.37898 1700 0.000841544 -0.0787062 27.9999 22.1368 -13 162 1 0 1
-4.27372 -6.00152 1700 0.361379 0.0419151 27.9976 22.1385 -13 163 1 0 1
-0.110672 -2.20835 1700 -0.0391162 -0.177305 27.9994 22.137 -13 164 1 0 1
0.698282 -2.52551 1700 0.173415 0.46329 27.9956 22.1392 -13 165 1 0 1
-2.63886 -2.64671 1700 0.115026 0.126456 27.9995 22.137 -13 166 1 0 1
-0.613563 0.338906 1700 0.0093061 0.0526931 27.9999 22.1367 -13 167 1 0 1
0.738906 -2.66357 1700 0.077674 -0.103164 27.9997 22.1368 -13 168 1 0 1
1.99321 1.18876 1700 -0.0060572 -0.228747 27.9991 22.1372 -13 169 1 0 1
1.7234 0.679159 1700 -0.0306302 -0.0872675 27.9998 22.1368 -13 170 1 0 1
-1.10816 -4.06752 1700 0.150198 0.259245 27.9984 22.1377 -13 171 1 0 1
-0.645173 -3.06473 1700 0.235827 0.201976 27.9983 22.1377 -13 172 1 0 1
-0.676638 0.303852 1700 0.12477 0.00354685 27.9997 22.1368 -13 173 1 0 1
1.81397 0.319985 1700 -0.159932 -0.119374 27.9993 22.1372 -13 174 1 0 1
5.5442 1.52107 1700 -0.263827 -0.254249 27.9976 22.1384 -13 175 1 0 1
-2.76919 -4.39751 1700 0.374511 0.471835 27.9935 22.1405 -13 176 1 0 1
3.44585 -0.547813 1700 -0.0729036 0.19206 27.9992 22.1373 -13 177 1 0 1
4.35072 -3.13168 1700 0.127314 0.224283 27.9988 22.1376 -13 178 1 0 1
-4.95795 -2.01434 1700 0.0704545 -0.00546628 27.9999 22.1369 -13 179 1 0 1
-1.29196 -2.21691 1700 0.131604 0.087882 27.9996 22.1369 -13 180 1 0 1
-4.03468 -8.41196 1700 0.534406 0.604707 27.9884 22.1441 -13 181 1 0 1
0.222254 5.32547 1700 -0.236385 -0.551479 27.9936 22.1411 -13 182 1 0 1
2.04333 6.44444 1700 -0.377815 -0.411539 27.9944 22.1409 -13 183 1 0 1
-3.55068 -3.46319 1700 0.334829 0.234701 27.997 22.1384 -13 184 1 0 1
-1.10601 0.787282 1700 0.106649 0.0295488 27.9998 22.1367 -13 185 1 0 1
1.33293 -3.0017 1700 0.0848469 0.284828 27.9984 22.1377 -13 186 1 0 1
-3.19143 3.24453 1700 0.0950263 -0.177283 27.9993 22.1373 -13 187 1 0 1
1.91365 2.24802 1700 -0.058105 0.115154 27.9997 22.137 -13 188 1 0 1
0.40076 -0.487781 1700 0.035986 0.221237 27.9991 22.1372 -13 189 1 0 1
0.611046 -0.416927 1700 0.223047 0.291811 27.9976 22.1379 -13 190 1 0 1
1.52399 -1.53564 1700 0.216863 0.121102 27.9989 22.1372 -13 191 1 0 1
3.51625 2.62472 1700 -0.197003 -0.208952 27.9985 22.1379 -13 192 1 0 1
-1.14487 2.21187 1700 -0.0956768 -0.263934 27.9986 22.1377 -13 193 1 0 1
0.101747 -0.57106 1700 -0.0061992 -0.0279651 28 22.1367 -13 194 1 0 1
-3.41777 -4.20072 1700 0.292669 0.247132 27.9974 22.1383 -13 195 1 0 1
-3.12219 1.0024 1700 0.0206144 -0.00314678 28 22.1367 -13 196 1 0 1
0.498196 1.05572 1700 -0.0597605 -0.124897 27.9997 22.137 -13 197 1 0 1
2.79985 -2.18835 1700 0.120972 -0.0428649 27.9997 22.1368 -13 198 1 0 1
-0.0631391 2.66516 1700 -0.0641606 -0.0998332 27.9997 22.137 -13 199 1 0 1
-1.20517 2.70084 1700 -0.0200764 -0.143951 27.9996 22.137 -13 200 1 0 1
-3.8306 -3.10398 1700 0.372083 0.567029 27.9918 22.1413 -13 201 1 0 1
4.65153 8.63937 1700 -0.290383 -0.608138 27.9919 22.1425 -13 202 1 0 1
-0.240111 -2.47492 1700 0.296368 0.141333 27.9981 22.1377 -13 203 1 0 1
2.10929 4.7758 1700 -0.25911 -0.173442 27.9983 22.1383 -13 204 1 0 1
-0.590009 0.900564 1700 -0.161539 -0.160146 27.9991 22.1374 -13 205 1 0 1
-2.3661 5.61448 1700 -0.164305 -0.245371 27.9984 22.1382 -13 206 1 0 1
-1.13152 -2.92409 1700 0.175083 0.196736 27.9988 22.1374 -13 207 1 0 1
-4.64734 -0.903179 1700 0.0854285 -0.0890229 27.9997 22.137 -13 208 1 0 1
0.185326 -2.32479 1700 0.0553592 0.216816 27.9991 22.1372 -13 209 1 0 1
4.6264 3.33844 1700 -0.0430773 -0.101838 27.9998 22.137 -13 210 1 0 1
0.807128 -4.90697 1700 0.178236 0.333897 27.9974 22.1384 -13 211 1 0 1
5.15113 3.26149 1700 -0.049712 0.0240825 27.9999 22.137 -13 212 1 0 1
1.03645 4.66898 1700 -0.186073 -0.350395 27.9972 22.1388 -13 213 1 0 1
0.0545215 0.973663 1700 0.0973712 0.0455262 27.9998 22.1367 -13 214 1 0 1
0.515305 -0.089599 1700 -0.0837335 0.145275 27.9995 22.137 -13 215 1 0 1
-3.84583 -0.889426 1700 0.215175 0.0151395 27.9992 22.1372 -13 216 1 0 1
1.20669 4.90903 1700 -0.182254 -0.299082 27.9978 22.1384 -13 217 1 0 1
-1.67021 -4.58836 1700 0.195037 0.264089 27.9981 22.1379 -13 218 1 0 1
-2.03466 6.56035 1700 -0.134831 -0.0866207 27.9995 22.1375 -13 219 1 0 1
5.34936 -1.32374 1700 -0.0464757 0.290658 27.9985 22.138 -13 220 1 0 1
-4.28888 -4.11847 1700 0.133519 0.17645 27.9991 22.1373 -13 221 1 0 1
-1.74825 -1.76669 1700 -0.0390848 0.00908789 28 22.1367 -13 222 1 0 1
-1.6846 -2.74877 1700 0.0489075 0.111317 27.9997 22.1368 -13 223 1 0 1
4.66617 -1.10204 1700 0.0783824 0.326873 27.998 22.1381 -13 224 1 0 1
-0.0726128 -0.0512405 1700 -0.162883 -0.293281 27.998 22.138 -13 225 1 0 1
-0.373585 1.54022 1700 -0.0769511 -0.00103262 27.9999 22.1368 -13 226 1 0 1
1.3246 0.27694 1700 0.177931 0.195788 27.9988 22.1373 -13 227 1 0 1
-2.23535 -4.72226 1700 0.325167 0.373666 27.9956 22.1393 -13 228 1 0 1
-1.71881 1.86805 1700 -0.0689312 -0.392023 27.9972 22.1386 -13 229 1 0 1
-1.66159 0.0491143 1700 0.171588 0.00901432 27.9995 22.1369 -13 230 1 0 1
1.11855 -0.545663 1700 -0.0403661 0.027199 28 22.1367 -13 231 1 0 1
0.273334 1.21211 1700 -0.0647911 -0.0450727 27.9999 22.1368 -13 232 1 0 1
1.30572 -0.574398 1700 -0.0261878 -0.272491 27.9987 22.1374 -13 233 1 0 1
5.02809 0.766002 1700 -0.116457 -0.148129 27.9994 22.1372 -13 234 1 0 1
-1.71336 -2.84818 1700 0.189517 -0.0116639 27.9994 22.1371 -13 235 1 0 1
-0.116054 -0.216745 1700 0.0610864 -0.188982 27.9993 22.1371 -13 236 1 0 1
2.36351 0.43852 1700 -0.0585908 -0.0531962 27.9999 22.1368 -13 237 1 0 1
-0.219586 4.00218 1700 -0.119496 -0.0247693 27.9997 22.1371 -13 238 1 0 1
2.07215 -1.45078 1700 -0.0486396 0.273803 27.9986 22.1376 -13 239 1 0 1
0.877525 -2.41808 1700 0.0925579 0.3927 27.9971 22.1384 -13 240 1 0 1
-0.151653 -3.33857 1700 0.0866411 0.0645286 27.9998 22.1368 -13 241 1 0 1
3.10856 -1.23828 1700 0.116877 0.348539 27.9976 22.1382 -13 242 1 0 1
-1.67431 0.035584 1700 0.0924958 -0.0960307 27.9997 22.1369 -13 243 1 0 1
-3.81593 -3.96412 1700 0.286172 0.237544 27.9975 22.1382 -13 244 1 0 1
0.97059 2.69769 1700 -0.0653983 -0.438724 27.9965 22.1389 -13 245 1 0 1
0.850665 -4.11189 1700 0.301505 0.373906 27.9959 22.1392 -13 246 1 0 1
1.37906 8.0368 1700 -0.39693 -0.527834 27.9922 22.1426 -13 247 1 0 1
4.77127 -1.47895 1700 -0.165883 -0.0828023 27.9994 22.1372 -13 248 1 0 1
1.02396 1.57533 1700 -0.0615971 -0.244972 27.9989 22.1374 -13 249 1 0 1
1.88757 -1.5088 1700 -0.0418017 0.189785 27.9993 22.1372 -13 250 1 0 1
0.0823379 -4.05776 1700 0.153923 0.146143 27.9992 22.1372 -13 251 1 0 1
-5.09338 -0.957452 1700 0.154115 -0.0777049 27.9995 22.1371 -13 252 1 0 1
2.16525 -2.04353 1700 0.0194781 -0.0453907 28 22.1367 -13 253 1 0 1
0.194175 -2.1932 1700 0.121582 0.174943 27.9992 22.1371 -13 254 1 0 1
-3.89913 -2.0726 1700 0.149055 -0.196829 27.9989 22.1375 -13 255 1 0 1
-0.0482101 -2.61332 1700 0.0825823 0.0406626 27.9998 22.1368 -13 256 1 0 1
-2.54071 -7.19106 1700 0.228961 0.0851778 27.9989 22.1377 -13 257 1 0 1
1.34903 -0.710563 1700 0.195353 0.182676 27.9987 22.1373 -13 258 1 0 1
-2.29644 -5.58558 1700 0.249749 0.273725 27.9975 22.1383 -13 259 1 0 1
0.150883 0.845568 1700 0.109484 0.011132 27.9998 22.1367 -13 260 1 0 1
4.12474 4.85694 1700 -0.167093 -0.315402 27.9977 22.1384 -13 261 1 0 1
-1.37883 -0.71512 1700 0.103256 0.0681677 27.9997 22.1368 -13 262 1 0 1
2.28874 -2.56283 1700 0.115763 0.215215 27.9989 22.1374 -13 263 1 0 1
3.5165 -0.124843 1700 -0.202144 -0.376718 27.9967 22.1387 -13 264 1 0 1
3.15703 6.45992 1700 -0.172947 -0.123948 27.9992 22.1378 -13 265 1 0 1
-0.160669 -2.13035 1700 0.0908885 0.0980884 27.9997 22.1368 -13 266 1 0 1
-1.02853 0.920301 1700 0.117572 -0.154068 27.9993 22.137 -13 267 1 0 1
-0.0927029 4.84935 1700 -0.23559 -0.562006 27.9934 22.1412 -13 268 1 0 1
4.65434 1.63509 1700 -0.154212 0.012682 27.9996 22.1373 -13 269 1 0 1
3.2668 -2.31613 1700 0.0686035 0.0910225 27.9998 22.1369 -13 270 1 0 1
-2.10435 0.063674 1700 0.120014 -0.145597 27.9994 22.1371 -13 271 1 0 1
0.0785354 -1.15482 1700 0.19698 0.113632 27.9991 22.1371 -13 272 1 0 1
0.361122 -7.85727 1700 0.46064 0.783584 27.9852 22.146 -13 273 1 0 1
2.62215 0.746869 1700 -0.125865 -0.120453 27.9995 22.1371 -13 274 1 0 1
5.12695 1.42768 1700 -0.103071 -0.0800977 27.9997 22.1371 -13 275 1 0 1
2.72039 -0.0707815 1700 -0.144003 -0.230159 27.9987 22.1375 -13 276 1 0 1
0.930684 0.898474 1700 -0.0535318 -0.210086 27.9992 22.1372 -13 277 1 0 1
2.96233 -4.0126 1700 0.229162 0.362897 27.9967 22.1388 -13 278 1 0 1
-2.4931 -1.41065 1700 -0.0588601 -0.154766 27.9995 22.1371 -13 279 1 0 1
-1.34226 -1.49029 1700 0.113613 0.177702 27.9992 22.1371 -13 280 1 0 1
-0.828017 -1.63455 1700 0.0531105 0.247673 27.9989 22.1373 -13 281 1 0 1
-0.0502712 2.05409 1700 -0.118322 -0.124686 27.9995 22.1372 -13 282 1 0 1
1.10796 1.41418 1700 -0.0879512 -0.132135 27.9996 22.1371 -13 283 1 0 1
0.984919 -1.22465 1700 -0.0746523 -0.271175 27.9986 22.1375 -13 284 1 0 1
0.129285 -1.21048 1700 -0.0471782 0.0769081 27.9999 22.1368 -13 285 1 0 1
-0.994825 -0.42992 1700 0.0453503 -0.100493 27.9998 22.1368 -13 286 1 0 1
1.65311 -1.6593 1700 0.110532 0.137624 27.9994 22.137 -13 287 1 0 1
-5.41154 -7.16945 1700 0.228756 0.279947 27.9977 22.1384 -13 288 1 0 1
0.0334854 1.39501 1700 0.014827 -0.116024 27.9998 22.1368 -13 289 1 0 1
0.185099 6.08672 1700 -0.123622 -0.198609 27.999 22.1378 -13 290 1 0 1
-2.54948 4.04481 1700 -0.159219 -0.597418 27.9932 22.1414 -13 291 1 0 1
1.77032 0.428726 1700 -0.104328 -0.0940321 27.9996 22.137 -13 292 1 0 1
-1.88589 -3.56234 1700 0.29221 0.298325 27.9969 22.1385 -13 293 1 0 1
-2.81941 -1.32084 1700 0.257087 0.149084 27.9984 22.1375 -13 294 1 0 1
-4.61608 -4.7822 1700 0.419982 0.536053 27.9917 22.1415 -13 295 1 0 1
0.0913875 -3.17637 1700 0.280235 0.313941 27.9968 22.1385 -13 296 1 0 1
-0.636807 -0.983337 1700 0.0941831 0.191134 27.9992 22.1371 -13 297 1 0 1
-0.313758 -1.48889 1700 0.0837272 0.236172 27.9989 22.1373 -13 298 1 0 1
