#BLTrackFile2 Z17700
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
12.051 -4.99807 17700 0.41774 0.0473173 27.9968 230.34 -13 2035 1 0 1 -3.80094e-05 9.41057e-05 -0.00017653 0 0 0 222.654 17689.1 0.0180785 0.00588904 0.999819 -1.1385 -1.17175 0 0 3.64712 
-10.9303 47.1978 17700 -0.345928 -0.608718 27.9912 230.467 -13 2036 1 0 1 0.000252924 -1.63165e-05 -0.00160826 0 0 0 222.777 17698.9 -0.0122816 -0.0269642 0.999561 16.8515 2.2495 0 0 3.64712 
13.0943 22.086 17700 0.465815 -0.217018 27.9953 230.368 -13 2037 1 0 1 0.000153661 8.38431e-05 0.000881449 0 0 0 222.681 17691.3 0.0145172 -0.00916042 0.999853 9.57531 -0.45768 0 0 3.64712 
53.6163 43.9336 17700 1.83354 -0.61965 27.933 230.471 -13 2038 1 0 1 -0.000125885 -5.76822e-05 0.00747843 0 0 0 222.781 17699.1 0.0656611 -0.0219689 0.9976 16.0616 -2.04264 0 0 3.64712 
-92.9591 -6.59071 17700 -3.1566 0.0664829 27.8214 230.348 -13 2039 1 0 1 0.000106005 5.83516e-05 0.00194632 0 0 0 222.662 17689.7 -0.111865 0.00197341 0.993721 -3.19778 5.96055 0 0 3.64712 
-16.2256 -17.9579 17700 -0.535102 0.108262 27.9947 230.364 -13 2040 1 0 1 -0.000123913 -0.000110291 0.000885395 0 0 0 222.677 17690.9 -0.0204235 0.00585607 0.999774 -8.3103 -0.709708 0 0 3.64712 
-31.0263 -1.54516 17700 -1.03303 0.0293325 27.9809 230.315 -13 2041 1 0 1 -8.11125e-06 -0.000217683 0.000147385 0 0 0 222.63 17687.2 -0.0347498 0.000178769 0.999396 0.128648 1.60347 0 0 3.64712 
8.18283 7.35677 17700 0.293005 -0.0379139 27.9984 230.338 -13 2042 1 0 1 5.77857e-05 6.45556e-05 0.000173874 0 0 0 222.653 17689 0.0117328 0.000335149 0.999931 4.4256 -0.382399 0 0 3.64712 
-31.4405 39.2646 17700 -1.05332 -0.46894 27.9763 230.445 -13 2043 1 0 1 0.000134118 -7.3959e-05 -0.00388862 0 0 0 222.756 17697.2 -0.0366265 -0.015624 0.999207 14.2901 4.57145 0 0 3.64712 
28.7928 17.1958 17700 0.987017 -0.115525 27.9824 230.377 -13 2044 1 0 1 9.04637e-05 0.000179856 0.00153081 0 0 0 222.69 17692 0.0388193 -0.00177609 0.999245 9.29129 -0.995356 0 0 3.64712 
-53.876 -25.3704 17700 -1.81558 0.240538 27.94 230.396 -13 2045 1 0 1 3.37264e-05 -0.000159037 0.00432502 0 0 0 222.708 17693.4 -0.0662311 0.0107784 0.997746 -10.65 1.93067 0 0 3.64712 
-24.3467 -0.337359 17700 -0.806399 0.0448897 27.9883 230.317 -13 2046 1 0 1 -2.10501e-06 -0.000180097 2.50036e-05 0 0 0 222.632 17687.3 -0.0250958 0.000831044 0.999685 1.40168 1.35211 0 0 3.64712 
-6.5549 -19.4755 17700 -0.206212 0.145973 27.9989 230.365 -13 2047 1 0 1 -0.000145773 -4.51802e-05 0.000384246 0 0 0 222.679 17691.1 -0.00695442 0.00622335 0.999956 -8.12605 -1.56055 0 0 3.64712 
-31.6484 -10.2573 17700 -1.0578 0.0871327 27.9799 230.329 -13 2048 1 0 1 -5.23201e-05 -0.000211429 0.00099915 0 0 0 222.644 17688.3 -0.0348092 0.00383542 0.999387 -3.88284 1.24107 0 0 3.64712 
28.3369 -7.17843 17700 0.980993 0.0284801 27.9828 230.346 -13 2049 1 0 1 -4.08252e-05 0.000198344 -0.000623297 0 0 0 222.66 17689.6 0.0345906 0.00118555 0.999401 -2.7028 -3.75808 0 0 3.64712 
-46.3978 -16.8382 17700 -1.55826 0.122433 27.9563 230.353 -13 2050 1 0 1 -2.32428e-05 -0.000226282 0.00245257 0 0 0 222.667 17690.1 -0.0562489 0.00484334 0.998405 -7.59548 1.57579 0 0 3.64712 
-20.4616 17.1766 17700 -0.672103 -0.1142 27.9917 230.35 -13 2051 1 0 1 0.000112279 -0.000138034 -0.00107255 0 0 0 222.664 17689.9 -0.0224423 -0.00571539 0.999732 8.4743 2.09296 0 0 3.64712 
78.7325 -10.7396 17700 2.70512 0.135629 27.8687 230.382 -13 2052 1 0 1 0.00010372 0.000117966 -0.00267686 0 0 0 222.695 17692.4 0.0990643 0.00252992 0.995078 -1.70737 -8.25867 0 0 3.64712 
79.1031 -14.4089 17700 2.71561 0.203441 27.8673 230.387 -13 2053 1 0 1 0.000145622 8.45361e-05 -0.0036177 0 0 0 222.7 17692.8 0.101715 0.00545518 0.994799 -2.49553 -8.22383 0 0 3.64712 
-12.8188 -2.39021 17700 -0.4194 0.0222 27.9969 230.323 -13 2054 1 0 1 -1.80009e-05 -0.000100578 9.01811e-05 0 0 0 222.638 17687.8 -0.0131214 0.00234993 0.999911 -0.416286 0.471949 0 0 3.64712 
-49.929 -25.9536 17700 -1.68406 0.277323 27.9479 230.385 -13 2055 1 0 1 2.54434e-06 -0.000168002 0.00409532 0 0 0 222.698 17692.6 -0.0576203 0.0117192 0.99827 -9.8879 1.82154 0 0 3.64712 
-23.9242 -19.9368 17700 -0.795011 0.186302 27.9881 230.356 -13 2056 1 0 1 -0.000118632 -0.000149808 0.0014679 0 0 0 222.67 17690.3 -0.0248769 0.00682755 0.999667 -7.47538 -0.0880668 0 0 3.64712 
62.1513 50.9052 17700 2.12669 -0.774435 27.9084 230.504 -13 2057 1 0 1 -0.000337182 -0.000264724 0.0100638 0 0 0 222.813 17701.7 0.0778235 -0.0288669 0.996549 17.9049 -2.50739 0 0 3.64712 
49.5218 19.5296 17700 1.69808 -0.180788 27.9479 230.387 -13 2058 1 0 1 9.26109e-06 0.000216565 0.00304648 0 0 0 222.7 17692.8 0.0623605 -0.00660456 0.998032 9.76472 -3.15997 0 0 3.64712 
-83.897 2.70162 17700 -2.84755 -0.0757374 27.8547 230.341 -13 2059 1 0 1 -3.2057e-05 -8.39928e-05 -0.000718263 0 0 0 222.655 17689.2 -0.105061 -0.000185205 0.994466 -0.778504 6.12795 0 0 3.64712 
-122.055 1.31133 17700 -4.16806 0.0319931 27.688 230.368 -13 2060 1 0 1 -4.07698e-05 0.000727629 -0.000510301 0 0 0 222.682 17691.3 -0.144217 -0.00177844 0.989544 0.657695 8.49735 0 0 3.64712 
-6.24265 3.90757 17700 -0.193764 0.0215082 27.9993 230.328 -13 2061 1 0 1 3.09141e-05 -4.98472e-05 -7.04563e-05 0 0 0 222.643 17688.2 -0.00318717 0.000934734 0.999994 3.67186 0.477574 0 0 3.64712 
13.7912 19.8228 17700 0.485778 -0.182712 27.9952 230.365 -13 2062 1 0 1 0.00013991 9.24422e-05 0.000829911 0 0 0 222.679 17691.1 0.0161359 -0.00627262 0.99985 8.91101 -0.310849 0 0 3.64712 
-8.18323 6.74919 17700 -0.260047 -0.0390899 27.9988 230.328 -13 2063 1 0 1 5.30133e-05 -6.46969e-05 -0.000159522 0 0 0 222.643 17688.2 -0.00874258 -0.000589787 0.999962 3.75169 0.668395 0 0 3.64712 
-61.4148 -31.4638 17700 -2.06601 0.381966 27.9211 230.403 -13 2064 1 0 1 0.00013392 -6.12219e-05 0.00613616 0 0 0 222.715 17694 -0.0724865 0.0104229 0.997315 -11.1777 1.46478 0 0 3.64712 
21.7322 12.8589 17700 0.75632 -0.100768 27.9896 230.349 -13 2065 1 0 1 8.31149e-05 0.000152138 0.000850787 0 0 0 222.664 17689.8 0.0267361 -0.00370757 0.999636 6.6399 -1.52049 0 0 3.64712 
75.9858 76.0604 17700 2.60811 -1.42653 27.8417 230.62 -13 2066 1 0 1 -0.00125208 -0.00125242 0.0183595 0 0 0 222.925 17710.6 0.0936928 -0.0504905 0.99432 22.2035 -2.34307 0 0 3.64712 
-8.44209 15.0859 17700 -0.266919 -0.105477 27.9985 230.344 -13 2067 1 0 1 0.000113925 -6.17984e-05 -0.000378576 0 0 0 222.658 17689.4 -0.00914412 -0.00435383 0.999949 7.441 1.09544 0 0 3.64712 
-42.0249 -26.1902 17700 -1.41645 0.253557 27.963 230.394 -13 2068 1 0 1 -5.1899e-05 -0.000169651 0.00346488 0 0 0 222.706 17693.2 -0.0500234 0.0125373 0.998669 -10.6168 1.31499 0 0 3.64712 
0.417375 47.6079 17700 0.020567 -0.608847 27.9934 230.491 -13 2069 1 0 1 0.000271766 6.14965e-07 6.18375e-05 0 0 0 222.8 17700.7 0.00290138 -0.0190907 0.999814 17.1001 2.91879 0 0 3.64712 
-74.4681 -20.6005 17700 -2.51536 0.222235 27.8859 230.371 -13 2070 1 0 1 0.000174832 -7.71345e-05 0.00487451 0 0 0 222.684 17691.5 -0.0888392 0.00630087 0.996026 -8.12295 3.35397 0 0 3.64712 
-13.8366 17.3189 17700 -0.452598 -0.145041 27.996 230.35 -13 2071 1 0 1 0.000123141 -9.57582e-05 -0.000724759 0 0 0 222.664 17689.9 -0.0171228 -0.00416353 0.999845 7.66721 1.86583 0 0 3.64712 
-15.4415 15.4509 17700 -0.510215 -0.122553 27.9951 230.346 -13 2072 1 0 1 0.000108593 -0.000108548 -0.000721336 0 0 0 222.661 17689.6 -0.0186556 -0.0022409 0.999823 6.96879 2.09641 0 0 3.64712 
-1.09762 -2.43708 17700 -0.019955 0.0843224 27.9999 230.327 -13 2073 1 0 1 -1.96463e-05 -8.80923e-06 7.72618e-06 0 0 0 222.642 17688.1 0.00529865 0.00316232 0.999981 1.48988 -0.321165 0 0 3.64712 
-17.2584 -10.9592 17700 -0.562409 0.0924249 27.9942 230.327 -13 2074 1 0 1 -7.72376e-05 -0.000126848 0.000568003 0 0 0 222.641 17688.1 -0.0174524 0.00116498 0.999847 -3.84714 -0.498979 0 0 3.64712 
28.0299 -0.0745281 17700 0.97687 -0.039846 27.9829 230.334 -13 2075 1 0 1 -4.27026e-07 0.000202678 -6.39831e-06 0 0 0 222.649 17688.7 0.0323573 -0.0033901 0.999471 0.103265 -3.72779 0 0 3.64712 
21.3129 -6.11585 17700 0.741678 0.0635996 27.9901 230.338 -13 2076 1 0 1 -4.07298e-05 0.000157565 -0.00039416 0 0 0 222.653 17689 0.0294772 0.0022604 0.999563 -1.10511 -2.79846 0 0 3.64712 
-63.2374 -7.24808 17700 -2.12658 0.0169089 27.9191 230.33 -13 2077 1 0 1 2.53024e-05 -0.000238134 0.00144019 0 0 0 222.645 17688.3 -0.0786578 -0.00139874 0.996901 -4.27493 3.01867 0 0 3.64712 
9.89704 -3.44153 17700 0.351121 0.0132406 27.9978 230.334 -13 2078 1 0 1 -2.68603e-05 7.91552e-05 -9.83784e-05 0 0 0 222.648 17688.6 0.0133793 0.00231211 0.999908 -1.01388 -1.51153 0 0 3.64712 
-14.1384 -41.7874 17700 -0.469512 0.509351 27.9914 230.454 -13 2079 1 0 1 -0.000232501 -3.81618e-05 0.00184471 0 0 0 222.765 17697.9 -0.0148905 0.0200702 0.999688 -14.3297 -1.87452 0 0 3.64712 
26.0332 11.0109 17700 0.900763 -0.0699488 27.9854 230.351 -13 2080 1 0 1 6.53533e-05 0.000180101 0.000877004 0 0 0 222.665 17690 0.0334229 -0.00202779 0.999439 6.34189 -1.78973 0 0 3.64712 
20.9342 18.5651 17700 0.725376 -0.155606 27.9902 230.369 -13 2081 1 0 1 0.000119533 0.000138054 0.00118861 0 0 0 222.682 17691.3 0.0263499 -0.00458165 0.999642 8.95292 -0.734279 0 0 3.64712 
-33.8398 18.2782 17700 -1.11871 -0.102174 27.9775 230.356 -13 2082 1 0 1 7.79947e-05 -0.000195417 -0.00192525 0 0 0 222.67 17690.4 -0.0358474 -0.00880236 0.999319 9.55014 2.76439 0 0 3.64712 
-38.8147 14.8715 17700 -1.30606 -0.135346 27.9692 230.342 -13 2083 1 0 1 5.01853e-05 -0.000223546 -0.00179995 0 0 0 222.657 17689.3 -0.0478733 -0.00212253 0.998851 5.90818 3.885 0 0 3.64712 
-71.1434 -0.405476 17700 -2.40719 -0.00996562 27.8963 230.33 -13 2084 1 0 1 2.61039e-06 -0.000213363 9.09846e-05 0 0 0 222.645 17688.4 -0.0860809 0.00116408 0.996287 -0.893062 5.04065 0 0 3.64712 
-104.024 -83.6789 17700 -3.6155 1.77867 27.7086 230.731 -13 2085 1 0 1 0.00269958 0.00273019 0.0272209 0 0 0 223.032 17719.2 -0.125614 0.0661181 0.989873 -20.677 3.82061 0 0 3.64712 
42.6984 50.1012 17700 1.46284 -0.713533 27.9527 230.493 -13 2086 1 0 1 -1.2126e-05 -6.66198e-05 0.0067838 0 0 0 222.803 17700.9 0.0533312 -0.0273465 0.998202 17.8417 -1.12387 0 0 3.64712 
26.0151 -1.9523 17700 0.896473 0.0250016 27.9856 230.342 -13 2087 1 0 1 -1.17307e-05 0.000188899 -0.000155074 0 0 0 222.656 17689.3 0.0343267 0.00329002 0.999405 0.465272 -2.45828 0 0 3.64712 
-16.1675 3.4078 17700 -0.533941 0.0256522 27.9949 230.327 -13 2088 1 0 1 2.45686e-05 -0.000124166 -0.000164386 0 0 0 222.642 17688.1 -0.0150066 0.00254502 0.999884 3.24681 1.5239 0 0 3.64712 
-27.4737 -18.0249 17700 -0.916073 0.140334 27.9847 230.354 -13 2089 1 0 1 -9.80692e-05 -0.000171201 0.00152961 0 0 0 222.668 17690.2 -0.0315724 0.00594038 0.999484 -7.55414 0.223243 0 0 3.64712 
-27.2357 31.5659 17700 -0.905753 -0.335903 27.9833 230.404 -13 2090 1 0 1 0.000149683 -0.00011626 -0.00269172 0 0 0 222.716 17694 -0.0321971 -0.012266 0.999406 12.343 3.61773 0 0 3.64712 
-58.6654 7.87765 17700 -1.9792 -0.0404387 27.9299 230.335 -13 2091 1 0 1 -1.48434e-05 -0.000253727 -0.00144838 0 0 0 222.649 17688.7 -0.0685705 -0.000207148 0.997646 3.74895 4.88623 0 0 3.64712 
-9.48065 20.067 17700 -0.302724 -0.160176 27.9979 230.363 -13 2092 1 0 1 0.000147864 -6.47738e-05 -0.000573382 0 0 0 222.677 17690.9 -0.0102266 -0.00585995 0.999931 9.27644 1.65746 0 0 3.64712 
-47.8417 -16.7148 17700 -1.61603 0.19749 27.9526 230.344 -13 2093 1 0 1 -1.68001e-05 -0.00022811 0.00251198 0 0 0 222.659 17689.5 -0.0508758 0.00891707 0.998665 -5.52183 2.61274 0 0 3.64712 
36.6575 -2.94241 17700 1.26591 0.0337495 27.9713 230.343 -13 2094 1 0 1 -1.20959e-05 0.000240105 -0.000333244 0 0 0 222.658 17689.4 0.0470555 0.000296775 0.998892 0.359746 -4.06876 0 0 3.64712 
-70.36 -24.8924 17700 -2.37457 0.27615 27.8978 230.388 -13 2095 1 0 1 0.000177974 -6.81394e-05 0.00556523 0 0 0 222.7 17692.8 -0.0843951 0.00850046 0.996396 -9.64062 2.80212 0 0 3.64712 
6.21933 8.88757 17700 0.227604 -0.0805095 27.999 230.336 -13 2096 1 0 1 7.03187e-05 4.88009e-05 0.00015965 0 0 0 222.651 17688.8 0.00687845 -0.00112483 0.999976 4.19126 -0.336963 0 0 3.64712 
-59.1322 -10.2958 17700 -1.98722 0.106494 27.9292 230.326 -13 2097 1 0 1 2.12445e-05 -0.00024734 0.00190952 0 0 0 222.641 17688 -0.0682263 0.000787737 0.99767 -3.75038 2.74928 0 0 3.64712 
-24.2464 -13.7603 17700 -0.807386 0.105417 27.9882 230.339 -13 2098 1 0 1 -8.33851e-05 -0.000164148 0.00102194 0 0 0 222.653 17689 -0.0266065 0.00470229 0.999635 -5.57852 0.353851 0 0 3.64712 
11.9994 -70.6144 17700 0.41123 1.10739 27.9751 230.596 -13 2099 1 0 1 -0.000180351 -7.70251e-05 -0.00267769 0 0 0 222.901 17708.7 0.0176968 0.0404206 0.999026 -19.872 -4.9504 0 0 3.64712 
-4.35491 -20.1766 17700 -0.129409 0.161519 27.9992 230.365 -13 2100 1 0 1 -0.000152027 -2.96875e-05 0.000264902 0 0 0 222.679 17691 -0.00379494 0.00562705 0.999977 -8.10173 -1.93241 0 0 3.64712 
26.5153 41.5031 17700 0.911967 -0.519409 27.9803 230.455 -13 2101 1 0 1 0.000167777 5.57251e-05 0.00346367 0 0 0 222.766 17697.9 0.0334767 -0.019133 0.999256 15.8346 -0.0380523 0 0 3.64712 
-62.851 -28.1018 17700 -2.11827 0.310073 27.918 230.4 -13 2102 1 0 1 0.000127224 -8.94083e-05 0.00560682 0 0 0 222.713 17693.8 -0.0759924 0.0106577 0.997051 -10.8614 2.11125 0 0 3.64712 
-0.364898 -54.1059 17700 0.00173194 0.740208 27.9902 230.516 -13 2103 1 0 1 -0.000272455 1.61948e-07 6.17019e-05 0 0 0 222.825 17702.6 -0.000229399 0.0258171 0.999667 -17.1173 -3.89509 0 0 3.64712 
-25.9252 -5.41217 17700 -0.861807 0.050442 27.9867 230.32 -13 2104 1 0 1 -3.25873e-05 -0.000185527 0.000428347 0 0 0 222.635 17687.6 -0.0283297 0.00179245 0.999597 -1.67632 1.03245 0 0 3.64712 
-77.5771 -46.7108 17700 -2.62937 0.724961 27.8668 230.479 -13 2105 1 0 1 0.000581288 0.000422845 0.0115453 0 0 0 222.789 17699.8 -0.0915058 0.0219408 0.995563 -14.27 1.94163 0 0 3.64712 
-34.7173 -40.4308 17700 -1.16351 0.507842 27.9712 230.442 -13 2106 1 0 1 -0.000106492 -6.28029e-05 0.00443042 0 0 0 222.753 17696.9 -0.0389533 0.0177416 0.999084 -13.644 -0.545681 0 0 3.64712 
13.0155 24.1772 17700 0.457338 -0.208145 27.9955 230.388 -13 2107 1 0 1 0.000165314 7.93872e-05 0.00096282 0 0 0 222.7 17692.8 0.0183733 -0.00769124 0.999802 11.3394 0.253253 0 0 3.64712 
-42.3945 -17.683 17700 -1.41979 0.203315 27.9632 230.337 -13 2108 1 0 1 -4.25482e-05 -0.000219465 0.00234948 0 0 0 222.652 17688.9 -0.0447029 0.00454461 0.99899 -5.67005 1.2447 0 0 3.64712 
-12.8834 8.53884 17700 -0.417865 -0.0647964 27.9968 230.327 -13 2109 1 0 1 6.42538e-05 -9.86178e-05 -0.000323896 0 0 0 222.642 17688.2 -0.0155402 -0.00187711 0.999877 4.12918 1.00563 0 0 3.64712 
-26.7382 -90.7633 17700 -0.898598 1.54731 27.9428 230.763 -13 2110 1 0 1 0.000248426 0.000436042 0.00773849 0 0 0 223.063 17721.6 -0.0323696 0.0576122 0.997814 -24.514 -2.79658 0 0 3.64712 
-33.0556 5.99984 17700 -1.11242 0.0106014 27.9779 230.335 -13 2111 1 0 1 2.9034e-05 -0.000221822 -0.000610934 0 0 0 222.65 17688.7 -0.0350069 0.00402776 0.999379 4.14208 3.46576 0 0 3.64712 
0.657166 -5.7143 17700 0.0346385 0.0153743 28 230.335 -13 2112 1 0 1 -4.61388e-05 5.21446e-06 -1.08463e-05 0 0 0 222.65 17688.8 0.00163907 0.00371033 0.999992 -2.58312 -0.766031 0 0 3.64712 
3.08264 -1.61415 17700 0.125071 0.0496317 27.9997 230.325 -13 2113 1 0 1 -1.29189e-05 2.4811e-05 -1.43718e-05 0 0 0 222.64 17688 0.00809744 0.000950475 0.999967 1.1601 -0.990384 0 0 3.64712 
16.3748 19.9961 17700 0.570113 -0.169653 27.9937 230.373 -13 2114 1 0 1 0.000136962 0.000108462 0.000997388 0 0 0 222.686 17691.6 0.0209078 -0.00480203 0.99977 9.43439 -0.173249 0 0 3.64712 
-23.7788 -3.3104 17700 -0.789525 0.0258942 27.9889 230.319 -13 2115 1 0 1 -2.0916e-05 -0.000174364 0.000239362 0 0 0 222.635 17687.5 -0.0266009 0.00149582 0.999645 -1.0129 1.06574 0 0 3.64712 
81.4074 30.72 17700 2.79162 -0.434407 27.8571 230.433 -13 2116 1 0 1 -0.000376794 -0.000149426 0.0079678 0 0 0 222.744 17696.3 0.0994632 -0.0162198 0.994909 12.3761 -5.32811 0 0 3.64712 
-11.5558 -18.8985 17700 -0.367934 0.198539 27.9969 230.344 -13 2117 1 0 1 -0.000137141 -7.93656e-05 0.000659234 0 0 0 222.658 17689.4 -0.00787676 0.00352003 0.999963 -6.03288 -1.52006 0 0 3.64712 
16.2625 -3.12305 17700 0.577677 0.0350491 27.994 230.328 -13 2118 1 0 1 -2.24872e-05 0.000124998 -0.000151582 0 0 0 222.643 17688.2 0.0222762 -0.00159269 0.999751 0.0831073 -2.76727 0 0 3.64712 
-45.9026 -10.0881 17700 -1.54492 0.0638477 27.9573 230.335 -13 2119 1 0 1 -1.92061e-05 -0.000254545 0.00143999 0 0 0 222.65 17688.7 -0.0543411 0.00437194 0.998513 -4.73422 2.43308 0 0 3.64712 
29.0541 13.9185 17700 0.995687 -0.110754 27.9821 230.363 -13 2120 1 0 1 7.43374e-05 0.000189781 0.00124728 0 0 0 222.677 17690.9 0.0363087 -0.00040714 0.999341 7.09349 -1.28515 0 0 3.64712 
-46.7756 -24.4114 17700 -1.5705 0.227128 27.955 230.383 -13 2121 1 0 1 -2.03241e-05 -0.000180573 0.00360131 0 0 0 222.696 17692.4 -0.0566029 0.00832296 0.998362 -10.0372 1.15781 0 0 3.64712 
-81.9106 -23.8198 17700 -2.77846 0.293943 27.8603 230.389 -13 2122 1 0 1 0.000285381 5.40555e-05 0.00621249 0 0 0 222.702 17692.9 -0.0967259 0.0109033 0.995251 -8.8572 4.23565 0 0 3.64712 
-6.11768 -1.697 17700 -0.181393 0.0571754 27.9994 230.317 -13 2123 1 0 1 -1.34317e-05 -4.92247e-05 2.99855e-05 0 0 0 222.632 17687.4 -0.00280761 -0.00134722 0.999995 1.28501 -0.702683 0 0 3.64712 
6.748 10.7074 17700 0.245926 -0.0834636 27.9988 230.34 -13 2124 1 0 1 8.39441e-05 5.22758e-05 0.000209883 0 0 0 222.655 17689.1 0.00823108 -0.00165386 0.999965 5.3267 -0.231441 0 0 3.64712 
40.942 -18.0609 17700 1.39856 0.158486 27.9646 230.381 -13 2125 1 0 1 -5.01668e-05 0.000216902 -0.00231593 0 0 0 222.695 17692.3 0.0513222 0.00894253 0.998642 -6.54472 -4.77773 0 0 3.64712 
14.2505 10.0566 17700 0.505419 -0.0503473 27.9954 230.342 -13 2126 1 0 1 7.43122e-05 0.000107399 0.000424736 0 0 0 222.656 17689.3 0.0195429 -0.00311728 0.999804 6.09255 -1.18858 0 0 3.64712 
-59.1669 -15.4869 17700 -1.99778 0.150222 27.9282 230.347 -13 2127 1 0 1 3.76746e-05 -0.000217584 0.00289083 0 0 0 222.661 17689.7 -0.0687469 0.00613195 0.997615 -6.21495 3.02455 0 0 3.64712 
-27.6553 19.5899 17700 -0.915325 -0.181211 27.9844 230.349 -13 2128 1 0 1 0.000105316 -0.000168235 -0.00167529 0 0 0 222.663 17689.8 -0.034728 -0.0081505 0.999364 8.11277 2.53708 0 0 3.64712 
-10.2656 0.432841 17700 -0.32418 0.0454198 27.9981 230.318 -13 2129 1 0 1 3.36589e-06 -8.2749e-05 -1.28626e-05 0 0 0 222.633 17687.4 -0.00788819 -0.00086757 0.999969 2.18989 0.00650345 0 0 3.64712 
-33.1886 7.07081 17700 -1.11282 -0.0680007 27.9778 230.325 -13 2130 1 0 1 3.40265e-05 -0.00022128 -0.000722968 0 0 0 222.64 17688 -0.0408744 -9.36236e-06 0.999164 2.72659 2.79603 0 0 3.64712 
15.5344 9.21217 17700 0.546021 -0.0140355 27.9947 230.347 -13 2131 1 0 1 6.69754e-05 0.000116718 0.000426077 0 0 0 222.661 17689.7 0.0236168 -0.00100621 0.999721 6.54325 -0.975297 0 0 3.64712 
-7.61421 22.3657 17700 -0.229455 -0.199993 27.9983 230.36 -13 2132 1 0 1 0.000162712 -4.95985e-05 -0.000516269 0 0 0 222.674 17690.7 -0.0092417 -0.0117912 0.999888 9.98529 0.737539 0 0 3.64712 
89.6435 -8.00203 17700 3.07002 0.0728612 27.8311 230.394 -13 2133 1 0 1 0.000115839 -6.3066e-06 -0.00227696 0 0 0 222.707 17693.3 0.109224 0.00458843 0.994007 -1.58873 -8.3931 0 0 3.64712 
21.5301 10.9669 17700 0.74442 -0.0640376 27.99 230.352 -13 2134 1 0 1 7.21131e-05 0.000154361 0.00071604 0 0 0 222.666 17690 0.0283302 -0.00042262 0.999599 6.32447 -1.11665 0 0 3.64712 
-45.3692 16.9565 17700 -1.52023 -0.145539 27.9583 230.345 -13 2135 1 0 1 2.79232e-05 -0.000224876 -0.00241394 0 0 0 222.659 17689.5 -0.0547798 -0.00643303 0.998478 7.13857 3.88911 0 0 3.64712 
-74.6548 -76.4162 17700 -2.54552 1.38944 27.8494 230.677 -13 2136 1 0 1 0.0012174 0.0012255 0.0181251 0 0 0 222.98 17715 -0.0923981 0.0491373 0.994509 -20.7219 1.07302 0 0 3.64712 
-22.6062 25.9531 17700 -0.744016 -0.246809 27.989 230.376 -13 2137 1 0 1 0.000149233 -0.000123056 -0.00181841 0 0 0 222.689 17691.9 -0.0268651 -0.0111787 0.999577 10.8846 2.58145 0 0 3.64712 
28.5124 35.1109 17700 0.978147 -0.402376 27.98 230.434 -13 2138 1 0 1 0.000148948 9.84308e-05 0.00314345 0 0 0 222.745 17696.3 0.0365129 -0.0136634 0.99924 14.2943 -0.228618 0 0 3.64712 
9.86698 -11.4534 17700 0.351567 0.0715986 27.9977 230.344 -13 2139 1 0 1 -8.81067e-05 7.5721e-05 -0.000329992 0 0 0 222.658 17689.4 0.0134788 0.00327477 0.999904 -4.55018 -2.37521 0 0 3.64712 
-12.0704 -9.21073 17700 -0.391106 0.0106878 27.9973 230.337 -13 2140 1 0 1 -7.00287e-05 -9.27203e-05 0.000325882 0 0 0 222.652 17688.9 -0.016297 0.00158647 0.999866 -5.05639 -0.658202 0 0 3.64712 
3.05334 -4.52145 17700 0.128187 -0.012323 27.9997 230.327 -13 2141 1 0 1 -3.61913e-05 2.43287e-05 -3.98745e-05 0 0 0 222.642 17688.1 0.00243496 -0.00215421 0.999995 -2.35366 -1.96901 0 0 3.64712 
64.3156 3.71968 17700 2.19784 -0.00478504 27.9136 230.375 -13 2142 1 0 1 -1.44525e-05 0.000240674 0.000752127 0 0 0 222.688 17691.8 0.0821704 0.00332195 0.996613 3.91384 -4.79761 0 0 3.64712 
-33.777 -15.4263 17700 -1.12956 0.138222 27.9769 230.339 -13 2143 1 0 1 -6.74462e-05 -0.000203974 0.00161823 0 0 0 222.653 17689 -0.0372667 0.00453082 0.999295 -5.89153 0.849572 0 0 3.64712 
23.763 5.45323 17700 0.82315 -0.0175442 27.9879 230.343 -13 2144 1 0 1 3.4467e-05 0.000172622 0.000394027 0 0 0 222.657 17689.3 0.0313752 0.000272363 0.999508 4.06871 -1.90457 0 0 3.64712 
24.4019 -10.8405 17700 0.846147 0.0588646 27.9872 230.35 -13 2145 1 0 1 -6.69576e-05 0.000171105 -0.000806804 0 0 0 222.665 17689.9 0.0299734 0.00239093 0.999548 -4.3297 -3.68922 0 0 3.64712 
19.0417 12.184 17700 0.661176 -0.0474316 27.9922 230.356 -13 2146 1 0 1 8.31849e-05 0.000137166 0.000701489 0 0 0 222.67 17690.4 0.0274621 -0.00108796 0.999622 7.61887 -0.850151 0 0 3.64712 
2.27673 -46.6569 17700 0.0857438 0.578145 27.9939 230.49 -13 2147 1 0 1 -0.00026728 3.91146e-06 -0.000330402 0 0 0 222.799 17700.6 0.00110554 0.0228315 0.999739 -16.0525 -3.48296 0 0 3.64712 
4.02142 -21.0045 17700 0.144918 0.229347 27.9987 230.366 -13 2148 1 0 1 -0.000157212 2.69532e-05 -0.000255224 0 0 0 222.68 17691.1 0.0122852 0.0111434 0.999862 -6.73898 -1.585 0 0 3.64712 
