#BLTrackFile2 Z3500
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
4.47356 7.3842 3500 -0.621404 0.0134454 27.9931 45.4943 -13 47 1 0 1 -0.000354749 -0.012659 0.000663385 0 0 0 43.9763 3493.76 -0.0204018 0.000951377 0.999791 -4.86165 -2.15899 0 0 3.64712 
9.05335 2.19328 3500 -0.534331 -0.0288735 27.9949 45.4634 -13 48 1 0 1 -0.000105548 -0.0129027 0.000200831 0 0 0 43.9464 3491.39 -0.0167223 -0.00186258 0.999858 -0.934557 0.650969 0 0 3.64712 
4.83089 -11.0071 3500 -0.600725 -0.145022 27.9932 45.497 -13 49 1 0 1 0.000528328 -0.0126497 -0.000989317 0 0 0 43.9789 3493.97 -0.0163595 -0.00448287 0.999856 10.3066 1.17267 0 0 3.64712 
11.6689 -5.45709 3500 -0.474121 -0.0132434 27.996 45.4482 -13 50 1 0 1 0.000264328 -0.0130159 -0.00050733 0 0 0 43.9317 3490.22 -0.016869 -0.0009482 0.999857 4.35468 3.11998 0 0 3.64712 
5.43062 12.774 3500 -0.624069 0.0253431 27.993 45.4858 -13 51 1 0 1 -0.000612356 -0.0126534 0.00114929 0 0 0 43.9681 3493.11 -0.0202024 -0.000335863 0.999796 -8.9475 -3.20281 0 0 3.64712 
-8.08943 1.59095 3500 -0.924492 -0.0239234 27.9847 45.5679 -13 52 1 0 1 -7.34452e-05 -0.0120861 0.000132875 0 0 0 44.0475 3499.42 -0.0308604 -0.000918906 0.999523 1.18725 -8.62868 0 0 3.64712 
5.0234 -4.0168 3500 -0.599834 -0.0416651 27.9935 45.4925 -13 53 1 0 1 0.000192902 -0.0127006 -0.000361569 0 0 0 43.9746 3493.63 -0.0194485 -0.000398449 0.999811 4.08308 0.124034 0 0 3.64712 
1.65468 1.20706 3500 -0.684571 0.00942351 27.9916 45.511 -13 54 1 0 1 -5.80835e-05 -0.0125549 0.000107325 0 0 0 43.9925 3495.05 -0.0236932 0.00129158 0.999718 0.0738172 -2.74646 0 0 3.64712 
-1.4154 5.71983 3500 -0.762949 0.00635951 27.9896 45.5286 -13 55 1 0 1 -0.000273252 -0.0123857 0.000499826 0 0 0 44.0095 3496.4 -0.0255272 0.00052168 0.999674 -2.91892 -5.35122 0 0 3.64712 
13.4627 -2.53896 3500 -0.476787 -0.089771 27.9958 45.4299 -13 56 1 0 1 0.000123901 -0.0131176 -0.000238874 0 0 0 43.914 3488.82 -0.0134959 -0.00705399 0.999884 2.9928 2.53705 0 0 3.64712 
9.07422 15.4082 3500 -0.57061 0.0744719 27.9941 45.4606 -13 57 1 0 1 -0.000739916 -0.0127909 0.00140665 0 0 0 43.9438 3491.18 -0.0202465 -0.000297134 0.999795 -11.5453 -2.60811 0 0 3.64712 
2.30832 8.32353 3500 -0.650342 0.0156616 27.9924 45.5108 -13 58 1 0 1 -0.000400393 -0.0125529 0.000741897 0 0 0 43.9923 3495.03 -0.0211051 0.00233175 0.999775 -5.4972 -2.85193 0 0 3.64712 
3.08028 -1.43052 3500 -0.670798 0.0578079 27.9919 45.4992 -13 59 1 0 1 6.87836e-05 -0.012621 -0.000127869 0 0 0 43.9811 3494.14 -0.0260788 0.00229856 0.999657 1.56703 -2.26693 0 0 3.64712 
8.29431 8.07972 3500 -0.493926 -0.0288003 27.9956 45.4782 -13 60 1 0 1 -0.000388268 -0.0128378 0.000736923 0 0 0 43.9607 3492.53 -0.013442 0.00135992 0.999909 -5.60401 1.15344 0 0 3.64712 
16.2549 0.678468 3500 -0.386525 -0.00678204 27.9973 45.4176 -13 61 1 0 1 -3.34897e-05 -0.0132631 6.504e-05 0 0 0 43.9022 3487.88 -0.0129637 -0.0020861 0.999914 -0.65745 4.31383 0 0 3.64712 
8.57151 -24.0924 3500 -0.481375 -0.0439693 27.9958 45.4851 -13 62 1 0 1 0.00115155 -0.0126075 -0.00218258 0 0 0 43.9674 3493.06 -0.0188373 0.00197622 0.999821 18.611 5.60671 0 0 3.64712 
-2.35421 2.26132 3500 -0.716483 0.0601327 27.9908 45.5454 -13 63 1 0 1 -0.000107672 -0.0123562 0.00019647 0 0 0 44.0258 3497.69 -0.0261182 0.00727971 0.999632 -1.15447 -3.2949 0 0 3.64712 
6.22062 2.37948 3500 -0.529398 0.0818487 27.9949 45.493 -13 64 1 0 1 -0.000114172 -0.0127646 0.000215084 0 0 0 43.975 3493.66 -0.020533 0.0073585 0.999762 -2.27956 1.0765 0 0 3.64712 
6.21 -9.28875 3500 -0.548377 0.0191122 27.9946 45.4904 -13 65 1 0 1 0.000445698 -0.0127318 -0.000839593 0 0 0 43.9726 3493.47 -0.0210852 0.00384547 0.99977 7.18528 2.12793 0 0 3.64712 
11.5678 16.4558 3500 -0.449389 0.0452482 27.9964 45.4559 -13 66 1 0 1 -0.000795004 -0.0128977 0.00152329 0 0 0 43.9392 3490.81 -0.0137534 0.00210076 0.999903 -12.675 0.587462 0 0 3.64712 
0.479246 5.85207 3500 -0.773231 -0.011971 27.9893 45.5088 -13 67 1 0 1 -0.000281006 -0.0124766 0.000517032 0 0 0 43.9903 3494.88 -0.0256743 -0.00363534 0.999664 -2.70412 -5.97725 0 0 3.64712 
-1.45296 -3.759 3500 -0.735192 -0.0290728 27.9903 45.5337 -13 68 1 0 1 0.000179555 -0.0123928 -0.000328404 0 0 0 44.0144 3496.79 -0.0245728 0.00115134 0.999697 4.36082 -3.08315 0 0 3.64712 
13.7129 -4.15644 3500 -0.42101 -0.0295484 27.9968 45.4371 -13 69 1 0 1 0.000203062 -0.013122 -0.000391715 0 0 0 43.921 3489.37 -0.013932 -0.00138659 0.999902 3.28824 4.30446 0 0 3.64712 
18.0034 6.05339 3500 -0.32183 0.0271631 27.9981 45.4122 -13 70 1 0 1 -0.000300576 -0.0133229 0.000587046 0 0 0 43.897 3487.46 -0.0107576 0.000527459 0.999942 -5.30397 5.196 0 0 3.64712 
9.87334 -9.47835 3500 -0.572455 -0.0628577 27.9941 45.4496 -13 71 1 0 1 0.000456943 -0.0129085 -0.000871806 0 0 0 43.9332 3490.34 -0.0196909 -0.0064063 0.999786 8.3804 0.946552 0 0 3.64712 
2.84713 0.376345 3500 -0.652336 0.0916563 27.9922 45.5048 -13 72 1 0 1 -1.80982e-05 -0.0126149 3.36115e-05 0 0 0 43.9865 3494.57 -0.0262532 0.00516955 0.999642 -0.230972 -1.95028 0 0 3.64712 
2.19054 -7.54795 3500 -0.697855 -0.0968584 27.9911 45.5049 -13 73 1 0 1 0.000363107 -0.0125509 -0.000672473 0 0 0 43.9866 3494.58 -0.0216191 -0.00463376 0.999756 7.75363 -1.93289 0 0 3.64712 
-2.7131 -5.98569 3500 -0.786395 0.0437558 27.9889 45.5373 -13 74 1 0 1 0.000284609 -0.0123222 -0.00051888 0 0 0 44.0179 3497.07 -0.03027 0.00306523 0.999537 5.63402 -4.28775 0 0 3.64712 
4.39212 -1.15541 3500 -0.621991 0.00473294 27.9931 45.4945 -13 75 1 0 1 5.55108e-05 -0.0126841 -0.00010377 0 0 0 43.9766 3493.78 -0.0217584 0.00108448 0.999763 1.60803 -0.907318 0 0 3.64712 
9.89246 2.51832 3500 -0.549147 0.0228401 27.9946 45.4527 -13 76 1 0 1 -0.000121412 -0.0129424 0.000231657 0 0 0 43.9361 3490.57 -0.0198286 -0.00169326 0.999802 -1.55242 -0.060946 0 0 3.64712 
4.06391 -15.5833 3500 -0.656961 -0.101202 27.9921 45.4954 -13 77 1 0 1 0.000746856 -0.0125505 -0.00139345 0 0 0 43.9774 3493.85 -0.0216534 -0.00476567 0.999754 13.6471 0.0830849 0 0 3.64712 
4.90857 11.6458 3500 -0.644763 0.0166974 27.9926 45.4872 -13 78 1 0 1 -0.000558759 -0.0126445 0.00104655 0 0 0 43.9695 3493.22 -0.0208827 -0.00116257 0.999781 -7.91801 -3.57626 0 0 3.64712 
5.89785 12.1375 3500 -0.602256 0.0149212 27.9935 45.4845 -13 79 1 0 1 -0.000581825 -0.0126841 0.0010942 0 0 0 43.9668 3493.01 -0.0189758 -9.4809e-05 0.99982 -8.48784 -2.48614 0 0 3.64712 
12.9916 -13.7956 3500 -0.463758 -0.0915536 27.996 45.439 -13 80 1 0 1 0.000670674 -0.0130047 -0.00129037 0 0 0 43.9228 3489.51 -0.0150571 -0.00535378 0.999872 11.3237 4.4342 0 0 3.64712 
10.5158 -12.1492 3500 -0.492323 -0.118921 27.9954 45.4588 -13 81 1 0 1 0.000585995 -0.0129072 -0.0011198 0 0 0 43.942 3491.04 -0.0141747 -0.00478966 0.999888 10.4468 3.77164 0 0 3.64712 
9.63925 0.0281849 3500 -0.518471 0.00583032 27.9952 45.4603 -13 82 1 0 1 -1.35803e-06 -0.0129418 2.589e-06 0 0 0 43.9434 3491.15 -0.0180931 -8.94389e-05 0.999836 0.268203 1.3218 0 0 3.64712 
-4.71519 0.467902 3500 -0.777987 0.00329352 27.9892 45.5584 -13 83 1 0 1 -2.20439e-05 -0.012251 4.00298e-05 0 0 0 44.0383 3498.69 -0.0262684 0.0044884 0.999645 1.0116 -4.48217 0 0 3.64712 
7.86122 18.8618 3500 -0.550028 0.0593808 27.9945 45.4764 -13 84 1 0 1 -0.000903042 -0.0126838 0.0017096 0 0 0 43.959 3492.39 -0.0176664 0.00170061 0.999842 -14.1404 -2.39067 0 0 3.64712 
1.78765 -3.30199 3500 -0.685798 0.0393495 27.9916 45.5095 -13 85 1 0 1 0.000158881 -0.0125515 -0.000293743 0 0 0 43.991 3494.93 -0.0260143 0.00248979 0.999658 3.19286 -2.24573 0 0 3.64712 
1.69329 -0.476035 3500 -0.726807 0.0812124 27.9904 45.5036 -13 86 1 0 1 2.29063e-05 -0.0125601 -4.23327e-05 0 0 0 43.9853 3494.48 -0.029169 0.00184732 0.999573 0.927031 -3.95329 0 0 3.64712 
12.8036 4.90309 3500 -0.383954 -0.0584104 27.9973 45.4525 -13 87 1 0 1 -0.00023854 -0.0130742 0.000459242 0 0 0 43.936 3490.56 -0.00881408 0.000469576 0.999961 -3.4373 4.36126 0 0 3.64712 
13.4317 -5.90728 3500 -0.504555 -0.0739469 27.9954 45.4256 -13 88 1 0 1 0.000288234 -0.0130999 -0.000555661 0 0 0 43.9099 3488.49 -0.0162096 -0.00792001 0.999837 5.52656 2.06148 0 0 3.64712 
7.35677 4.46191 3500 -0.546487 0.00777582 27.9947 45.4782 -13 89 1 0 1 -0.000214098 -0.0128091 0.000405101 0 0 0 43.9608 3492.53 -0.0179867 0.00130561 0.999837 -2.97005 0.149412 0 0 3.64712 
10.4242 -10.9796 3500 -0.509506 -0.0592632 27.9953 45.4556 -13 90 1 0 1 0.000529735 -0.0129192 -0.00101226 0 0 0 43.9389 3490.79 -0.0173373 -0.00314366 0.999845 9.09987 3.0164 0 0 3.64712 
-0.568012 -9.2214 3500 -0.850499 -0.050187 27.987 45.507 -13 91 1 0 1 0.000441655 -0.0124106 -0.000809864 0 0 0 43.9886 3494.74 -0.0304557 -0.00793845 0.999505 9.41034 -6.09124 0 0 3.64712 
10.5593 7.28168 3500 -0.491315 0.0350649 27.9957 45.4565 -13 92 1 0 1 -0.000351631 -0.0129526 0.000672409 0 0 0 43.9398 3490.86 -0.0168519 0.00113091 0.999857 -5.54511 0.89925 0 0 3.64712 
8.25619 3.34777 3500 -0.564483 0.0406715 27.9943 45.4664 -13 93 1 0 1 -0.000160865 -0.0128582 0.00030528 0 0 0 43.9493 3491.62 -0.0207275 0.00044089 0.999785 -2.30916 -0.432357 0 0 3.64712 
-0.689579 -13.6821 3500 -0.747288 0.00735387 27.99 45.5254 -13 94 1 0 1 0.000653497 -0.0123514 -0.00119789 0 0 0 44.0064 3496.16 -0.0289579 0.00118113 0.99958 11.6055 -2.36612 0 0 3.64712 
-3.12012 5.07908 3500 -0.760449 0.0516724 27.9896 45.5457 -13 95 1 0 1 -0.000241096 -0.0123067 0.000439146 0 0 0 44.026 3497.71 -0.0270614 0.00514977 0.999621 -2.9444 -4.9616 0 0 3.64712 
4.25171 5.86545 3500 -0.674698 0.0180513 27.9919 45.4877 -13 96 1 0 1 -0.000281827 -0.0126556 0.000526525 0 0 0 43.9699 3493.26 -0.0233458 -0.00169313 0.999726 -3.44978 -3.56352 0 0 3.64712 
1.99407 -15.7941 3500 -0.677757 -0.208376 27.991 45.5152 -13 97 1 0 1 0.000757598 -0.012451 -0.00140144 0 0 0 43.9965 3495.37 -0.0174069 -0.007731 0.999819 14.8619 -0.0644884 0 0 3.64712 
14.2195 -8.97581 3500 -0.438216 -0.114121 27.9963 45.4301 -13 98 1 0 1 0.000439483 -0.0131234 -0.000848803 0 0 0 43.9143 3488.83 -0.0121921 -0.00670249 0.999903 7.83312 4.43546 0 0 3.64712 
-7.15347 -18.953 3500 -0.884729 -0.0201481 27.986 45.5687 -13 99 1 0 1 0.000876384 -0.0119755 -0.00158792 0 0 0 44.0482 3499.48 -0.0335121 0.00085147 0.999438 16.5084 -4.94017 0 0 3.64712 
3.8588 11.7463 3500 -0.63477 0.00476613 27.9928 45.4989 -13 100 1 0 1 -0.000563905 -0.0125939 0.00105154 0 0 0 43.9807 3494.12 -0.0196119 0.000417363 0.999808 -7.98824 -3.09618 0 0 3.64712 
12.2159 -5.20345 3500 -0.472528 -0.094875 27.9959 45.4433 -13 101 1 0 1 0.000252463 -0.0130441 -0.000485438 0 0 0 43.9271 3489.85 -0.0133095 -0.00519052 0.999898 4.96587 3.17924 0 0 3.64712 
6.97403 8.19117 3500 -0.609732 -0.0338902 27.9933 45.4719 -13 102 1 0 1 -0.000392839 -0.0127729 0.00074237 0 0 0 43.9547 3492.04 -0.0182637 -0.00402552 0.999825 -4.98165 -2.23572 0 0 3.64712 
22.2148 19.4936 3500 -0.22172 0.0761905 27.999 45.3922 -13 103 1 0 1 -0.000975353 -0.0133743 0.00193207 0 0 0 43.8776 3485.92 -0.00656335 0.00180119 0.999977 -16.1435 5.42614 0 0 3.64712 
0.995572 11.4816 3500 -0.689011 0.0536235 27.9915 45.5182 -13 104 1 0 1 -0.000551291 -0.0124623 0.0010161 0 0 0 43.9994 3495.6 -0.0235957 0.00337741 0.999716 -8.03894 -4.35005 0 0 3.64712 
7.47743 12.5179 3500 -0.5914 0.0519821 27.9937 45.4714 -13 105 1 0 1 -0.000599985 -0.0127538 0.00113518 0 0 0 43.9542 3492.01 -0.0204085 -8.04025e-05 0.999792 -9.12258 -2.51109 0 0 3.64712 
1.13702 1.54881 3500 -0.703777 0.0254588 27.9911 45.5129 -13 106 1 0 1 -7.44675e-05 -0.0125282 0.000137333 0 0 0 43.9943 3495.19 -0.0250875 0.00154818 0.999684 -0.234511 -3.33326 0 0 3.64712 
10.3858 11.3011 3500 -0.46343 0.106381 27.996 45.4646 -13 107 1 0 1 -0.000545111 -0.0129128 0.00104143 0 0 0 43.9476 3491.48 -0.017801 0.00600152 0.999824 -9.40374 1.08507 0 0 3.64712 
7.63334 -11.1393 3500 -0.578908 0.00797842 27.994 45.4708 -13 108 1 0 1 0.000534372 -0.0127807 -0.00101178 0 0 0 43.9536 3491.96 -0.0228194 -0.000449121 0.99974 8.90961 1.22416 0 0 3.64712 
9.86237 -1.77838 3500 -0.482845 -0.0505912 27.9958 45.4645 -13 109 1 0 1 8.57318e-05 -0.0129444 -0.000163563 0 0 0 43.9476 3491.48 -0.0143852 -0.000632471 0.999896 1.95034 2.72804 0 0 3.64712 
2.69626 -5.36499 3500 -0.714553 -0.0170735 27.9909 45.496 -13 110 1 0 1 0.000258021 -0.0125848 -0.000478883 0 0 0 43.978 3493.9 -0.0255782 -0.00295488 0.999668 5.48325 -2.93187 0 0 3.64712 
7.59708 2.92584 3500 -0.618609 0.00589071 27.9932 45.4638 -13 111 1 0 1 -0.000140441 -0.012828 0.000265943 0 0 0 43.9468 3491.42 -0.0216584 -0.00341607 0.99976 -1.35328 -1.89412 0 0 3.64712 
16.3221 7.47167 3500 -0.340224 -0.00950266 27.9979 45.4255 -13 112 1 0 1 -0.000368897 -0.0132334 0.000716577 0 0 0 43.9098 3488.48 -0.00928476 0.000111886 0.999957 -5.94758 4.72883 0 0 3.64712 
