#BLTrackFile2 Z300
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-5.31246 -2.22882 300 0.0184609 0.0546782 27.9999 3.90648 -13 58 1 0 1 -0.000168199 -7.05672e-05 -0.00751557 0 0 0 3.77613 300.001 8.44203e-05 -0.000185408 1 -5.4972 -2.85193 0 0 3.64712 
0.730316 -2.51682 300 -0.0762901 -0.0232107 27.9999 3.90649 -13 59 1 0 1 2.31228e-05 -7.96857e-05 -0.00752062 0 0 0 3.77614 300.001 8.42564e-05 3.44411e-05 1 1.56703 -2.26693 0 0 3.64712 
-4.92238 2.16988 300 0.0617041 0.0918709 27.9998 3.9065 -13 60 1 0 1 -0.000155849 6.87013e-05 -0.00751618 0 0 0 3.77616 300.002 -6.35975e-05 -0.000177717 1 -5.60401 1.15344 0 0 3.64712 
-0.464586 3.79501 300 0.0156908 -0.048651 28 3.90648 -13 61 1 0 1 -1.47094e-05 0.000120155 -0.00751868 0 0 0 3.77613 300.001 -0.000136717 -1.86556e-05 1 -0.65745 4.31383 0 0 3.64712 
17.5038 6.37996 300 -0.107971 0.0833642 27.9997 3.90651 -13 62 1 0 1 0.000551982 0.000201191 -0.00746722 0 0 0 3.77616 300.003 -0.000214165 0.000614508 1 18.611 5.60671 0 0 3.64712 
-2.07818 -2.01438 300 -0.0854405 0.117699 27.9996 3.90652 -13 63 1 0 1 -6.57979e-05 -6.37781e-05 -0.00752018 0 0 0 3.77618 300.004 8.34551e-05 -6.17331e-05 1 -1.15447 -3.2949 0 0 3.64712 
-3.44708 2.03288 300 -0.110762 0.0864133 27.9996 3.90652 -13 64 1 0 1 -0.000109139 6.43638e-05 -0.0075184 0 0 0 3.77617 300.004 -5.98477e-05 -0.000107062 1 -2.27956 1.0765 0 0 3.64712 
6.18105 2.77508 300 -0.0958911 0.0640869 27.9998 3.9065 -13 65 1 0 1 0.0001957 8.78627e-05 -0.00751393 0 0 0 3.77616 300.002 -9.00384e-05 0.000224186 1 7.18528 2.12793 0 0 3.64712 
-12.3065 0.845377 300 0.0337203 0.0159921 28 3.90647 -13 66 1 0 1 -0.000389005 2.67221e-05 -0.00749751 0 0 0 3.77613 300 -2.4852e-05 -0.00042916 1 -12.675 0.587462 0 0 3.64712 
-2.01641 -6.7477 300 0.0690669 -0.0729401 27.9998 3.90649 -13 67 1 0 1 -6.38421e-05 -0.000213641 -0.0075135 0 0 0 3.77615 300.002 0.000225603 -7.6243e-05 1 -2.70412 -5.97725 0 0 3.64712 
4.37129 -2.36128 300 0.00222848 0.0703153 27.9999 3.90648 -13 68 1 0 1 0.000138401 -7.47611e-05 -0.00751684 0 0 0 3.77614 300.001 8.8778e-05 0.00015149 1 4.36082 -3.08315 0 0 3.64712 
3.38546 4.24766 300 0.0062451 -0.00299044 28 3.90647 -13 69 1 0 1 0.000107188 0.000134487 -0.0075161 0 0 0 3.77613 300 -0.000147987 0.000115538 1 3.28824 4.30446 0 0 3.64712 
-5.29141 5.04042 300 -0.00213305 -0.0180721 28 3.90647 -13 70 1 0 1 -0.000167533 0.000159586 -0.00751308 0 0 0 3.77613 300 -0.000175343 -0.000183865 1 -5.30397 5.196 0 0 3.64712 
8.80173 -0.195943 300 0.039964 -0.100533 27.9998 3.9065 -13 71 1 0 1 0.000278674 -6.20383e-06 -0.00751067 0 0 0 3.77616 300.002 -6.43698e-06 0.000299971 1 8.3804 0.946552 0 0 3.64712 
-1.48105 -1.8363 300 -0.11549 0.00907731 27.9998 3.9065 -13 72 1 0 1 -4.6892e-05 -5.81396e-05 -0.00752104 0 0 0 3.77616 300.003 6.48214e-05 -3.77395e-05 1 -0.230972 -1.95028 0 0 3.64712 
8.57348 -1.9642 300 0.0778403 0.00320661 27.9999 3.90648 -13 73 1 0 1 0.000271448 -6.21892e-05 -0.00751068 0 0 0 3.77614 300.001 6.65824e-05 0.000288175 1 7.75363 -1.93289 0 0 3.64712 
4.64439 -4.17526 300 -0.0896198 0.0131699 27.9999 3.90649 -13 74 1 0 1 0.000147047 -0.000132194 -0.00751479 0 0 0 3.77615 300.002 0.000144954 0.000171723 1 5.63402 -4.28775 0 0 3.64712 
1.40938 -0.686091 300 -0.0181831 0.0215037 28 3.90647 -13 75 1 0 1 4.46228e-05 -2.17225e-05 -0.00752231 0 0 0 3.77613 300 2.5881e-05 5.09739e-05 1 1.60803 -0.907318 0 0 3.64712 
-1.5638 -0.877615 300 -9.99871e-05 -0.0772751 27.9999 3.90648 -13 76 1 0 1 -4.95121e-05 -2.77865e-05 -0.00752195 0 0 0 3.77614 300.001 2.19075e-05 -5.3939e-05 1 -1.55242 -0.060946 0 0 3.64712 
14.0341 -0.0891851 300 0.0362464 -0.00650537 28 3.90647 -13 77 1 0 1 0.000443238 -2.81672e-06 -0.00748934 0 0 0 3.77613 300 -5.22651e-07 0.000480458 1 13.6471 0.0830849 0 0 3.64712 
-7.3349 -3.93951 300 0.0572402 -0.0385545 27.9999 3.90648 -13 78 1 0 1 -0.000232233 -0.00012473 -0.00751144 0 0 0 3.77614 300.001 0.000133445 -0.000259465 1 -7.91801 -3.57626 0 0 3.64712 
-7.92398 -2.49506 300 0.054314 -0.00589047 27.9999 3.90648 -13 79 1 0 1 -0.000250884 -7.89969e-05 -0.00751147 0 0 0 3.77613 300.001 8.73031e-05 -0.000279797 1 -8.48784 -2.48614 0 0 3.64712 
11.7133 3.95626 300 0.0339154 -0.0365855 28 3.90648 -13 80 1 0 1 0.000370247 0.000125054 -0.00749737 0 0 0 3.77613 300.001 -0.000143232 0.000400021 1 11.3237 4.4342 0 0 3.64712 
11.204 3.92746 300 0.0679553 0.0223926 27.9999 3.90648 -13 81 1 0 1 0.000354251 0.00012418 -0.00749974 0 0 0 3.77614 300.001 -0.000135472 0.000378711 1 10.4468 3.77164 0 0 3.64712 
0.186267 1.19466 300 -0.00839119 -0.0117798 28 3.90647 -13 82 1 0 1 5.89747e-06 3.78246e-05 -0.00752289 0 0 0 3.77613 300 -4.27103e-05 7.14643e-06 1 0.268203 1.3218 0 0 3.64712 
0.744862 -3.17984 300 -0.0233555 0.121931 27.9997 3.90651 -13 83 1 0 1 2.35833e-05 -0.000100678 -0.00751958 0 0 0 3.77616 300.003 0.000123698 2.91243e-05 1 1.0116 -4.48217 0 0 3.64712 
-13.7488 -2.41988 300 0.0381986 -0.0117517 28 3.90647 -13 84 1 0 1 -0.00043424 -7.64292e-05 -0.00748969 0 0 0 3.77613 300 8.5048e-05 -0.000478518 1 -14.1404 -2.39067 0 0 3.64712 
2.42852 -2.18753 300 -0.0698986 0.00671596 27.9999 3.90648 -13 85 1 0 1 7.68901e-05 -6.92601e-05 -0.00751958 0 0 0 3.77614 300.001 7.59159e-05 9.24101e-05 1 3.19286 -2.24573 0 0 3.64712 
-0.0650886 -4.68142 300 -0.0891232 -0.0684471 27.9998 3.9065 -13 86 1 0 1 -2.06079e-06 -0.00014822 -0.0075173 0 0 0 3.77616 300.003 0.000154165 8.80934e-06 1 0.927031 -3.95329 0 0 3.64712 
-2.59148 5.50241 300 0.0747329 0.105145 27.9997 3.90651 -13 87 1 0 1 -8.20497e-05 0.000174214 -0.00751505 0 0 0 3.77617 300.003 -0.000177859 -9.92378e-05 1 -3.4373 4.36126 0 0 3.64712 
6.36254 0.712224 300 0.0781521 -0.121279 27.9996 3.90652 -13 88 1 0 1 0.000201447 2.25499e-05 -0.00751453 0 0 0 3.77618 300.004 -3.96965e-05 0.000211052 1 5.52656 2.06148 0 0 3.64712 
-2.88125 0.504176 300 0.00779165 0.0312174 28 3.90647 -13 89 1 0 1 -9.12242e-05 1.59629e-05 -0.00752013 0 0 0 3.77613 300 -1.33001e-05 -0.000100657 1 -2.97005 0.149412 0 0 3.64712 
9.20296 2.75849 300 0.00787665 -0.0178529 28 3.90647 -13 90 1 0 1 0.000291378 8.73373e-05 -0.00750938 0 0 0 3.77613 300 -9.93525e-05 0.000316917 1 9.09987 3.0164 0 0 3.64712 
9.8384 -7.86524 300 0.0460154 -0.158772 27.9995 3.90654 -13 91 1 0 1 0.000310943 -0.000248581 -0.00749626 0 0 0 3.7762 300.006 0.000251741 0.000336271 1 9.41034 -6.09124 0 0 3.64712 
-5.56336 0.833481 300 -0.00222648 -0.00988087 28 3.90647 -13 92 1 0 1 -0.000176143 2.63891e-05 -0.00751578 0 0 0 3.77613 300 -2.88122e-05 -0.000192393 1 -5.54511 0.89925 0 0 3.64712 
-2.57967 -0.872782 300 -0.0244575 -0.0429592 28 3.90648 -13 93 1 0 1 -8.16757e-05 -2.76334e-05 -0.00752045 0 0 0 3.77613 300 2.58379e-05 -8.63053e-05 1 -2.30916 -0.432357 0 0 3.64712 
10.643 -2.40766 300 -0.0882119 0.00282493 27.9999 3.90649 -13 94 1 0 1 0.00033673 -7.61749e-05 -0.00750436 0 0 0 3.77615 300.002 8.13338e-05 0.000378447 1 11.6055 -2.36612 0 0 3.64712 
-3.48576 -4.12418 300 -0.0481361 0.075577 27.9999 3.90649 -13 95 1 0 1 -0.000110364 -0.000130577 -0.00751615 0 0 0 3.77615 300.002 0.000151965 -0.000114249 1 -2.9444 -4.9616 0 0 3.64712 
-3.19602 -4.22762 300 0.0268272 -0.0640055 27.9999 3.90648 -13 96 1 0 1 -0.00010119 -0.000133852 -0.00751631 0 0 0 3.77614 300.001 0.000139658 -0.000112771 1 -3.44978 -3.56352 0 0 3.64712 
16.5487 0.542314 300 0.156774 0.0684699 27.9995 3.90654 -13 97 1 0 1 0.000522166 1.71118e-05 -0.0074772 0 0 0 3.77619 300.005 -1.42804e-05 0.000553137 1 14.8619 -0.0644884 0 0 3.64712 
8.82937 4.00716 300 0.0904776 -0.033601 27.9998 3.9065 -13 98 1 0 1 0.000279549 0.000126872 -0.00750923 0 0 0 3.77615 300.002 -0.000144233 0.000294349 1 7.83312 4.43546 0 0 3.64712 
15.5784 -4.74135 300 -0.0837352 0.0285639 27.9999 3.90649 -13 99 1 0 1 0.000491591 -0.000149618 -0.00747851 0 0 0 3.77614 300.002 0.000163588 0.000547909 1 16.5084 -4.94017 0 0 3.64712 
-7.37243 -2.80172 300 0.0592294 0.0228193 27.9999 3.90648 -13 100 1 0 1 -0.000233421 -8.8706e-05 -0.00751215 0 0 0 3.77614 300.001 0.000101062 -0.0002612 1 -7.98824 -3.09618 0 0 3.64712 
5.91089 2.98646 300 0.0862766 -0.0135995 27.9999 3.90649 -13 101 1 0 1 0.000187146 9.45553e-05 -0.00751418 0 0 0 3.77615 300.002 -0.00010605 0.000194075 1 4.96587 3.17924 0 0 3.64712 
-3.91079 -2.73672 300 0.102014 -0.0488928 27.9998 3.9065 -13 102 1 0 1 -0.000123821 -8.66482e-05 -0.00751716 0 0 0 3.77615 300.002 8.99721e-05 -0.000146341 1 -4.98165 -2.23572 0 0 3.64712 
-15.8961 5.17271 300 0.0197637 -0.0341815 28 3.90647 -13 103 1 0 1 -0.000501549 0.000163208 -0.00747643 0 0 0 3.77613 300 -0.000179053 -0.000551673 1 -16.1435 5.42614 0 0 3.64712 
-8.12153 -3.94117 300 -0.00523969 0.032679 28 3.90647 -13 104 1 0 1 -0.000257138 -0.000124783 -0.00751031 0 0 0 3.77613 300 0.000141731 -0.000279554 1 -8.03894 -4.35005 0 0 3.64712 
-8.92044 -3.08634 300 0.0212093 -0.0595802 27.9999 3.90648 -13 105 1 0 1 -0.000282433 -9.77176e-05 -0.00750965 0 0 0 3.77613 300.001 0.000101853 -0.00031041 1 -9.12258 -2.51109 0 0 3.64712 
-0.506114 -3.23641 300 -0.0232211 0.00857999 28 3.90647 -13 106 1 0 1 -1.60242e-05 -0.000102469 -0.00751956 0 0 0 3.77613 300 0.000113037 -1.42019e-05 1 -0.234511 -3.33326 0 0 3.64712 
-10.2154 1.43818 300 -0.0768635 0.0257312 27.9999 3.90649 -13 107 1 0 1 -0.000323346 4.55226e-05 -0.00750722 0 0 0 3.77614 300.001 -4.47547e-05 -0.000344935 1 -9.40374 1.08507 0 0 3.64712 
8.15127 0.722357 300 -0.0710435 -0.04171 27.9999 3.90649 -13 108 1 0 1 0.00025808 2.28708e-05 -0.00751167 0 0 0 3.77614 300.001 -3.14341e-05 0.000289908 1 8.90961 1.22416 0 0 3.64712 
2.37986 3.28007 300 0.0376331 0.0533109 27.9999 3.90648 -13 109 1 0 1 7.53495e-05 0.000103851 -0.00751831 0 0 0 3.77614 300.001 -0.000107899 7.74043e-05 1 1.95034 2.72804 0 0 3.64712 
5.49968 -3.66014 300 0.00431446 -0.0642691 27.9999 3.90648 -13 110 1 0 1 0.000174127 -0.000115885 -0.00751421 0 0 0 3.77614 300.001 0.000118196 0.000190507 1 5.48325 -2.93187 0 0 3.64712 
-1.05528 -2.94747 300 0.0302725 -0.0988801 27.9998 3.9065 -13 111 1 0 1 -3.34114e-05 -9.33209e-05 -0.0075198 0 0 0 3.77615 300.002 9.09699e-05 -3.93775e-05 1 -1.35328 -1.89412 0 0 3.64712 
-5.43783 5.05428 300 0.0440436 0.0269523 28 3.90648 -13 112 1 0 1 -0.000172169 0.000160025 -0.00751289 0 0 0 3.77613 300.001 -0.000170661 -0.000194161 1 -5.94758 4.72883 0 0 3.64712 
1.09917 2.65841 300 -0.00273358 -0.0343311 28 3.90647 -13 113 1 0 1 3.48013e-05 8.41689e-05 -0.00752021 0 0 0 3.77613 300 -9.60978e-05 3.77766e-05 1 1.11117 3.03406 0 0 3.64712 
-5.56316 0.446784 300 -0.0217137 -0.0619335 27.9999 3.90648 -13 114 1 0 1 -0.000176137 1.41458e-05 -0.00751586 0 0 0 3.77613 300.001 -2.13537e-05 -0.000190114 1 -5.33062 1.06923 0 0 3.64712 
9.10517 0.484044 300 -0.056631 -0.0419567 27.9999 3.90648 -13 115 1 0 1 0.000288282 1.53255e-05 -0.00751016 0 0 0 3.77614 300.001 -2.3408e-05 0.000321321 1 9.71083 0.996091 0 0 3.64712 
