#BLTrackFile2 Z13800
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-10.7209 -45.4536 13800 0.761903 -0.809984 27.9779 179.582 -13 14 1 0 1 0.0160534 0.003835 -0.00101 0 0 0 173.59 13791.1 0.0305128 -0.0284997 0.999128 8.50964 -4.63584 0 0 3.64712 
-9.91718 4.27199 13800 0.61903 0.0538138 27.9931 179.563 -13 15 1 0 1 -0.00149635 0.00347166 8.03343e-05 0 0 0 173.572 13789.7 0.0280517 0.00114871 0.999606 1.55047 -4.85389 0 0 3.64712 
2.32043 -42.9285 13800 -0.281673 -0.764145 27.9882 179.546 -13 16 1 0 1 0.0151312 -0.000827895 0.000205494 0 0 0 173.555 13788.4 -0.0094933 -0.0261541 0.999613 6.48226 2.952 0 0 3.64712 
5.37781 -19.5638 13800 -0.560673 -0.340853 27.9923 179.526 -13 17 1 0 1 0.0068594 -0.00188992 0.000208804 0 0 0 173.536 13786.8 -0.0213226 -0.0134517 0.999682 2.52433 3.88685 0 0 3.64712 
5.67379 47.5743 13800 -0.586381 0.847014 27.981 179.545 -13 18 1 0 1 -0.0168004 -0.00203299 -0.000559585 0 0 0 173.554 13788.3 -0.0205677 0.0297278 0.999346 -6.8342 2.4987 0 0 3.64712 
1.59398 85.9115 13800 -0.310077 1.53935 27.9559 179.588 -13 19 1 0 1 -0.0308651 -0.000600098 -0.000296629 0 0 0 173.596 13791.6 -0.0121698 0.0532019 0.99851 -12.1188 -0.62225 0 0 3.64712 
-0.716939 68.6594 13800 -0.0240225 1.21412 27.9737 179.575 -13 20 1 0 1 -0.0244396 0.000263236 0.000104561 0 0 0 173.583 13790.6 0.00303754 0.045012 0.998982 -9.23793 -1.61599 0 0 3.64712 
-2.03362 -32.4824 13800 -0.0161048 -0.567985 27.9942 179.538 -13 21 1 0 1 0.0114157 0.000719671 -0.000134641 0 0 0 173.548 13787.7 -0.00295574 -0.0226125 0.99974 5.19689 0.213197 0 0 3.64712 
-1.18807 53.7505 13800 -0.0277551 0.962309 27.9834 179.561 -13 22 1 0 1 -0.019015 0.000428442 0.000133347 0 0 0 173.569 13789.5 -0.00100051 0.0348263 0.999393 -7.47099 -1.56257 0 0 3.64712 
-3.74097 5.9332 13800 0.203873 0.0996631 27.9991 179.553 -13 23 1 0 1 -0.00207693 0.0013098 4.20877e-05 0 0 0 173.562 13788.9 0.0101276 0.00705045 0.999924 0.102002 -1.35509 0 0 3.64712 
-4.92146 48.684 13800 0.268324 0.868844 27.9852 179.565 -13 24 1 0 1 -0.0171961 0.00176523 0.00049722 0 0 0 173.574 13789.8 0.00992395 0.0316595 0.999449 -6.33421 -3.53225 0 0 3.64712 
-7.32134 -25.876 13800 0.433145 -0.468445 27.9927 179.561 -13 25 1 0 1 0.00908666 0.00258092 -0.000382055 0 0 0 173.57 13789.5 0.0185276 -0.0164388 0.999693 5.37369 -2.60923 0 0 3.64712 
-4.93869 -28.3942 13800 0.262352 -0.510816 27.9941 179.558 -13 26 1 0 1 0.00997214 0.00174318 -0.000284071 0 0 0 173.566 13789.3 0.0117077 -0.0168795 0.999789 5.39547 -1.15456 0 0 3.64712 
0.934703 -17.7147 13800 -0.208678 -0.321479 27.9974 179.532 -13 27 1 0 1 0.00620679 -0.000328271 3.27019e-05 0 0 0 173.542 13787.3 -0.00559445 -0.012712 0.999904 3.2111 1.52208 0 0 3.64712 
1.34656 -34.6805 13800 -0.247298 -0.625206 27.9919 179.539 -13 28 1 0 1 0.0121946 -0.000477291 9.54539e-05 0 0 0 173.548 13787.8 -0.00670535 -0.0238136 0.999694 5.67314 2.21026 0 0 3.64712 
-6.36293 -82.8812 13800 0.457824 -1.47462 27.9574 179.604 -13 29 1 0 1 0.0297465 0.00238431 -0.00113841 0 0 0 173.611 13792.8 0.0181013 -0.0515139 0.998508 13.3814 -1.22014 0 0 3.64712 
2.14649 -33.494 13800 -0.301793 -0.60406 27.9919 179.538 -13 30 1 0 1 0.0117747 -0.000760171 0.000146736 0 0 0 173.548 13787.8 -0.00853889 -0.0225221 0.99971 5.39299 2.64393 0 0 3.64712 
2.61362 -6.46142 13800 -0.28557 -0.115727 27.9983 179.534 -13 31 1 0 1 0.00226158 -0.000915135 3.20224e-05 0 0 0 173.544 13787.5 -0.00894284 -0.00204687 0.999958 1.17694 2.17728 0 0 3.64712 
-7.28404 -76.5252 13800 0.506834 -1.37627 27.9616 179.599 -13 32 1 0 1 0.0273749 0.00270398 -0.00119478 0 0 0 173.607 13792.5 0.0235604 -0.0501865 0.998462 13.0414 -1.94582 0 0 3.64712 
-0.313795 23.6643 13800 -0.127874 0.42521 27.9965 179.535 -13 33 1 0 1 -0.00829977 0.000110497 1.49045e-05 0 0 0 173.545 13787.5 -0.00485932 0.0136064 0.999896 -3.0831 -0.322016 0 0 3.64712 
-3.1724 -94.7947 13800 0.170448 -1.67723 27.9492 179.605 -13 34 1 0 1 0.0342452 0.00121143 -0.000657941 0 0 0 173.613 13792.9 0.00352777 -0.0593624 0.99823 14.3272 0.928224 0 0 3.64712 
-2.48473 2.50428 13800 0.0518092 0.0443688 27.9999 179.539 -13 35 1 0 1 -0.000876518 0.000869671 1.1799e-05 0 0 0 173.549 13787.8 0.00264309 0.00137166 0.999996 0.359261 -0.773622 0 0 3.64712 
2.85741 -81.6048 13800 -0.406947 -1.45588 27.9592 179.579 -13 36 1 0 1 0.0292501 -0.00106861 0.000502588 0 0 0 173.587 13790.9 -0.0139984 -0.0536806 0.99846 11.7157 4.50719 0 0 3.64712 
8.97895 76.5176 13800 -1.05315 1.35586 27.9473 179.587 -13 37 1 0 1 -0.0273788 -0.00333312 -0.00147263 0 0 0 173.594 13791.5 -0.0396874 0.0458342 0.99816 -10.5762 5.08982 0 0 3.64712 
6.13405 -16.4187 13800 -0.592145 -0.30201 27.9921 179.531 -13 38 1 0 1 0.00575553 -0.00215333 0.000198095 0 0 0 173.54 13787.2 -0.0178715 -0.0108764 0.999781 2.50468 4.41446 0 0 3.64712 
1.38222 6.9558 13800 -0.224991 0.139198 27.9988 179.532 -13 39 1 0 1 -0.00243431 -0.000483995 -1.82309e-05 0 0 0 173.542 13787.3 -0.0108015 0.00574541 0.999925 -1.18048 1.03054 0 0 3.64712 
-2.33288 22.5204 13800 0.102652 0.397484 27.997 179.553 -13 40 1 0 1 -0.00789847 0.000821005 0.000105151 0 0 0 173.562 13788.9 0.00602658 0.0177359 0.999825 -2.59747 -1.10101 0 0 3.64712 
0.415958 -62.917 13800 -0.185916 -1.12823 27.9766 179.563 -13 41 1 0 1 0.0223384 -0.000151612 5.52361e-05 0 0 0 173.572 13789.7 -0.00486745 -0.041975 0.999107 9.79841 2.55734 0 0 3.64712 
-0.501981 185.93 13800 -0.172037 3.36717 27.7963 179.816 -13 42 1 0 1 -0.0718904 0.000222921 0.000222503 0 0 0 173.816 13809.1 -0.0110905 0.123395 0.992296 -25.3289 -3.43974 0 0 3.64712 
6.76497 -14.2828 13800 -0.638826 -0.248493 27.9916 179.529 -13 43 1 0 1 0.00500578 -0.00237304 0.000188457 0 0 0 173.539 13787.1 -0.0232955 -0.00820516 0.999695 1.64884 4.59988 0 0 3.64712 
-1.50105 -17.1278 13800 -0.01973 -0.314283 27.9982 179.54 -13 44 1 0 1 0.00600124 0.000527066 -5.06864e-05 0 0 0 173.549 13787.9 0.00206583 -0.0118935 0.999927 3.49293 0.306109 0 0 3.64712 
4.93726 48.0306 13800 -0.550619 0.85777 27.9814 179.543 -13 45 1 0 1 -0.0169622 -0.00176983 -0.000491825 0 0 0 173.552 13788.1 -0.0201172 0.0288013 0.999383 -6.89418 2.0182 0 0 3.64712 
-2.93352 -63.1328 13800 0.201603 -1.11059 27.9772 179.585 -13 46 1 0 1 0.0224248 0.00106953 -0.000390988 0 0 0 173.593 13791.4 0.00560808 -0.0335522 0.999421 9.67503 0.749519 0 0 3.64712 
-3.14742 38.6495 13800 0.123301 0.684725 27.9914 179.554 -13 47 1 0 1 -0.0136054 0.00111883 0.000249708 0 0 0 173.563 13788.9 0.00623322 0.0249341 0.99967 -4.86165 -2.15899 0 0 3.64712 
0.727263 10.7935 13800 -0.185165 0.185174 27.9988 179.532 -13 48 1 0 1 -0.0037779 -0.000254802 -1.4989e-05 0 0 0 173.541 13787.3 -0.00423914 0.0057848 0.999974 -0.934557 0.650969 0 0 3.64712 
-2.15482 -61.225 13800 0.0667361 -1.10883 27.978 179.577 -13 49 1 0 1 0.0217246 0.000783711 -0.000277856 0 0 0 173.585 13790.7 0.00749208 -0.0388414 0.999217 10.3066 1.17267 0 0 3.64712 
3.36926 -29.4439 13800 -0.390845 -0.522416 27.9924 179.534 -13 50 1 0 1 0.0103404 -0.00118985 0.000201292 0 0 0 173.543 13787.4 -0.0138872 -0.0191562 0.99972 4.35468 3.11998 0 0 3.64712 
-3.39632 67.5674 13800 0.13762 1.19816 27.974 179.574 -13 51 1 0 1 -0.024049 0.00124528 0.000486905 0 0 0 173.582 13790.5 0.00700635 0.0415603 0.999111 -8.9475 -3.20281 0 0 3.64712 
-14.422 8.22434 13800 1.06508 0.13767 27.9794 179.577 -13 52 1 0 1 -0.00288516 0.00505547 0.00023149 0 0 0 173.585 13790.7 0.0402807 0.00485373 0.999177 1.18725 -8.62868 0 0 3.64712 
-2.15928 -21.7162 13800 0.0526326 -0.391407 27.9972 179.547 -13 53 1 0 1 0.0076148 0.000759604 -9.3647e-05 0 0 0 173.556 13788.4 0.00387423 -0.0128914 0.999909 4.08308 0.124034 0 0 3.64712 
-6.04068 6.47499 13800 0.331552 0.115799 27.9978 179.552 -13 54 1 0 1 -0.00226711 0.00211509 7.41665e-05 0 0 0 173.561 13788.8 0.0126431 0.00509396 0.999907 0.0738172 -2.74646 0 0 3.64712 
-9.30098 30.3974 13800 0.587524 0.534104 27.9887 179.567 -13 55 1 0 1 -0.0106846 0.0032865 0.000574506 0 0 0 173.576 13790 0.0227655 0.0193757 0.999553 -2.91892 -5.35122 0 0 3.64712 
2.98427 -15.9363 13800 -0.396994 -0.298 27.9956 179.524 -13 56 1 0 1 0.00558403 -0.00104744 9.33846e-05 0 0 0 173.534 13786.7 -0.01062 -0.0144803 0.999839 2.9928 2.53705 0 0 3.64712 
-1.5425 83.7898 13800 -0.0463522 1.49617 27.96 179.585 -13 57 1 0 1 -0.0300665 0.000578821 0.000279296 0 0 0 173.593 13791.4 -0.00158115 0.050546 0.99872 -11.5453 -2.60811 0 0 3.64712 
-4.15555 43.6782 13800 0.227367 0.773248 27.9884 179.562 -13 58 1 0 1 -0.0154028 0.00148366 0.000374762 0 0 0 173.571 13789.6 0.0103054 0.0293919 0.999515 -5.4972 -2.85193 0 0 3.64712 
-5.62046 -6.15779 13800 0.280753 -0.0973446 27.9984 179.548 -13 59 1 0 1 0.00215596 0.00196789 -6.56265e-05 0 0 0 173.557 13788.5 0.00794533 -0.00325165 0.999963 1.56703 -2.26693 0 0 3.64712 
3.04989 42.0315 13800 -0.304199 0.737451 27.9886 179.547 -13 60 1 0 1 -0.0148115 -0.00108725 -0.000264166 0 0 0 173.556 13788.4 -0.00662899 0.0287107 0.999566 -5.60401 1.15344 0 0 3.64712 
7.04744 3.53174 13800 -0.70113 0.0608788 27.9912 179.524 -13 61 1 0 1 -0.00123671 -0.00246689 -4.71957e-05 0 0 0 173.534 13786.6 -0.0242152 0.000332621 0.999707 -0.65745 4.31383 0 0 3.64712 
2.07133 -134.433 13800 -0.292448 -2.39628 27.8957 179.676 -13 62 1 0 1 0.049915 -0.000848071 0.000636325 0 0 0 173.68 13798.3 -0.0122218 -0.0822214 0.996539 18.611 5.60671 0 0 3.64712 
-6.75264 13.1539 13800 0.451874 0.2426 27.9953 179.566 -13 63 1 0 1 -0.0046093 0.00236779 0.00017228 0 0 0 173.574 13789.9 0.0156855 0.013808 0.999782 -1.15447 -3.2949 0 0 3.64712 
1.48452 14.2543 13800 -0.177805 0.267579 27.9982 179.544 -13 64 1 0 1 -0.00499278 -0.000520741 -4.12677e-05 0 0 0 173.553 13788.2 -0.00793638 0.01401 0.99987 -2.27956 1.0765 0 0 3.64712 
0.431089 -48.173 13800 -0.113494 -0.848195 27.9869 179.557 -13 65 1 0 1 0.0170042 -0.000154549 4.3076e-05 0 0 0 173.566 13789.2 -0.00558059 -0.0271931 0.999615 7.18528 2.12793 0 0 3.64712 
3.74534 91.5525 13800 -0.441571 1.62763 27.9492 179.596 -13 66 1 0 1 -0.0330086 -0.00142259 -0.000747353 0 0 0 173.604 13792.2 -0.0134624 0.0586267 0.998189 -12.675 0.587462 0 0 3.64712 
-10.2664 30.6827 13800 0.606952 0.535441 27.9883 179.562 -13 67 1 0 1 -0.0107877 0.00362872 0.00064078 0 0 0 173.57 13789.6 0.0236441 0.0159203 0.999594 -2.70412 -5.97725 0 0 3.64712 
-7.90588 -20.3726 13800 0.503903 -0.363246 27.9931 179.564 -13 68 1 0 1 0.00714619 0.0027793 -0.000320367 0 0 0 173.573 13789.8 0.0197185 -0.0107871 0.999747 4.36082 -3.08315 0 0 3.64712 
5.74168 -23.4302 13800 -0.571741 -0.418294 27.991 179.531 -13 69 1 0 1 0.00822253 -0.00202158 0.000269867 0 0 0 173.541 13787.2 -0.0193196 -0.0152813 0.999697 3.28824 4.30446 0 0 3.64712 
9.32845 35.5873 13800 -0.906731 0.628534 27.9783 179.542 -13 70 1 0 1 -0.0125277 -0.00330867 -0.000679276 0 0 0 173.551 13788 -0.0316772 0.0220263 0.999255 -5.30397 5.196 0 0 3.64712 
-1.59556 -51.277 13800 -0.0635176 -0.918081 27.9849 179.548 -13 71 1 0 1 0.0181218 0.000573804 -0.000170291 0 0 0 173.557 13788.5 -0.00142246 -0.0369747 0.999315 8.3804 0.946552 0 0 3.64712 
-4.55675 3.90964 13800 0.224616 0.0866189 27.999 179.549 -13 72 1 0 1 -0.00136869 0.00159511 3.37812e-05 0 0 0 173.558 13788.6 0.00510843 0.00499847 0.999974 -0.230972 -1.95028 0 0 3.64712 
-6.60082 -41.7369 13800 0.370976 -0.753003 27.9874 179.563 -13 73 1 0 1 0.0147122 0.00235249 -0.000567516 0 0 0 173.572 13789.7 0.0166176 -0.0280469 0.999468 7.75363 -1.93289 0 0 3.64712 
-10.1518 -30.8133 13800 0.664366 -0.530949 27.9871 179.57 -13 74 1 0 1 0.0108337 0.00358842 -0.000636282 0 0 0 173.579 13790.2 0.0215905 -0.017509 0.999614 5.63402 -4.28775 0 0 3.64712 
-3.24236 -5.86091 13800 0.122542 -0.102506 27.9995 179.544 -13 75 1 0 1 0.00205152 0.00113521 -3.60336e-05 0 0 0 173.553 13788.2 0.00486263 -0.00274969 0.999984 1.60803 -0.907318 0 0 3.64712 
-0.273224 13.6445 13800 -0.143694 0.24545 27.9986 179.53 -13 76 1 0 1 -0.00477811 9.58212e-05 7.24917e-06 0 0 0 173.539 13787.1 -0.0053425 0.00626884 0.999966 -1.55242 -0.060946 0 0 3.64712 
-4.56254 -85.1292 13800 0.252798 -1.5214 27.9575 179.598 -13 77 1 0 1 0.0305849 0.00171563 -0.000840602 0 0 0 173.606 13792.4 0.0109105 -0.0554985 0.998399 13.6471 0.0830849 0 0 3.64712 
-4.45888 61.3252 13800 0.204144 1.08528 27.9782 179.57 -13 78 1 0 1 -0.0217678 0.00162191 0.000575972 0 0 0 173.578 13790.2 0.00943673 0.0370087 0.99927 -7.91801 -3.57626 0 0 3.64712 
-2.44668 63.9423 13800 0.0667287 1.1326 27.977 179.57 -13 79 1 0 1 -0.0227196 0.000892959 0.000330602 0 0 0 173.578 13790.2 0.00493263 0.0398227 0.999195 -8.48784 -2.48614 0 0 3.64712 
2.89568 -77.9099 13800 -0.412285 -1.39368 27.9623 179.575 -13 80 1 0 1 0.027871 -0.00107704 0.000484269 0 0 0 173.584 13790.6 -0.0131678 -0.0518813 0.998566 11.3237 4.4342 0 0 3.64712 
2.12973 -68.5125 13800 -0.306523 -1.23337 27.9711 179.572 -13 81 1 0 1 0.0243906 -0.000781814 0.000309897 0 0 0 173.58 13790.3 -0.00752 -0.04457 0.998978 10.4468 3.77164 0 0 3.64712 
1.52104 0.280369 13800 -0.241343 0.00606738 27.999 179.529 -13 82 1 0 1 -9.8122e-05 -0.000532256 -8.08635e-07 0 0 0 173.539 13787.1 -0.00818382 -8.10363e-05 0.999967 0.268203 1.3218 0 0 3.64712 
-9.34725 2.57944 13800 0.646946 0.0457365 27.9925 179.571 -13 83 1 0 1 -0.000903448 0.00327161 4.57184e-05 0 0 0 173.58 13790.3 0.0246872 0.00600469 0.999677 1.0116 -4.48217 0 0 3.64712 
-0.278935 102.844 13800 -0.0949472 1.83304 27.9398 179.614 -13 84 1 0 1 -0.037322 0.000107963 6.3331e-05 0 0 0 173.621 13793.6 -0.00140821 0.0650659 0.99788 -14.1404 -2.39067 0 0 3.64712 
-6.119 -16.2694 13800 0.335903 -0.27894 27.9966 179.553 -13 85 1 0 1 0.00570308 0.00214793 -0.000195711 0 0 0 173.562 13788.9 0.0105136 -0.00889963 0.999905 3.19286 -2.24573 0 0 3.64712 
-8.2565 -0.686824 13800 0.457046 0.00347539 27.9963 179.551 -13 86 1 0 1 0.000240534 0.00288931 -1.07528e-05 0 0 0 173.56 13788.8 0.0131605 -0.000928421 0.999913 0.927031 -3.95329 0 0 3.64712 
7.78063 25.1379 13800 -0.682546 0.431819 27.9883 179.538 -13 87 1 0 1 -0.00882682 -0.00274181 -0.000393854 0 0 0 173.547 13787.7 -0.019476 0.017971 0.999649 -3.4373 4.36126 0 0 3.64712 
1.31938 -33.3148 13800 -0.305898 -0.602369 27.9918 179.53 -13 88 1 0 1 0.01171 -0.000467194 8.9691e-05 0 0 0 173.539 13787.1 -0.009048 -0.0267961 0.9996 5.52656 2.06148 0 0 3.64712 
0.32081 23.4416 13800 -0.131451 0.41573 27.9966 179.54 -13 89 1 0 1 -0.00822128 -0.000112954 -1.50863e-05 0 0 0 173.55 13787.9 -0.0031382 0.0158831 0.999869 -2.97005 0.149412 0 0 3.64712 
1.44781 -60.0612 13800 -0.258499 -1.07291 27.9782 179.558 -13 90 1 0 1 0.0212968 -0.000525786 0.00018286 0 0 0 173.567 13789.3 -0.00834285 -0.039376 0.99919 9.09987 3.0164 0 0 3.64712 
-12.9444 -51.5882 13800 0.837572 -0.908268 27.9727 179.574 -13 91 1 0 1 0.0182726 0.00466129 -0.001399 0 0 0 173.582 13790.5 0.0300187 -0.0386211 0.998803 9.41034 -6.09124 0 0 3.64712 
2.66571 39.562 13800 -0.32817 0.705584 27.9892 179.541 -13 92 1 0 1 -0.0139284 -0.000948215 -0.000216669 0 0 0 173.55 13788 -0.0110199 0.0251012 0.999624 -5.54511 0.89925 0 0 3.64712 
-0.817238 18.3405 13800 -0.0822408 0.331758 27.9979 179.536 -13 93 1 0 1 -0.00642628 0.000287079 2.96544e-05 0 0 0 173.545 13787.6 -0.00349046 0.0108546 0.999935 -2.30916 -0.432357 0 0 3.64712 
-7.87596 -72.8654 13800 0.546003 -1.27895 27.9654 179.59 -13 94 1 0 1 0.0260185 0.00290856 -0.00122501 0 0 0 173.598 13791.8 0.0172658 -0.0448756 0.998843 11.6055 -2.36612 0 0 3.64712 
-8.77281 28.1243 13800 0.589407 0.502638 27.9893 179.572 -13 95 1 0 1 -0.00988123 0.00309607 0.000499591 0 0 0 173.58 13790.4 0.0212395 0.0212754 0.999548 -2.9444 -4.9616 0 0 3.64712 
-6.07048 30.8565 13800 0.288882 0.547224 27.9932 179.551 -13 96 1 0 1 -0.0108437 0.00214572 0.000380897 0 0 0 173.56 13788.7 0.0110848 0.0172233 0.99979 -3.44978 -3.56352 0 0 3.64712 
-4.83867 -89.8987 13800 0.327474 -1.62342 27.951 179.616 -13 97 1 0 1 0.0323824 0.00183286 -0.00094616 0 0 0 173.623 13793.7 0.0185447 -0.0581123 0.998138 14.8619 -0.0644884 0 0 3.64712 
4.36203 -52.3418 13800 -0.51409 -0.944133 27.9794 179.548 -13 98 1 0 1 0.0185129 -0.00157056 0.000475899 0 0 0 173.557 13788.5 -0.0148627 -0.0363278 0.999229 7.83312 4.43546 0 0 3.64712 
-9.35237 -109.451 13800 0.965252 -1.90985 27.9181 179.634 -13 99 1 0 1 0.0399581 0.00366127 -0.00227639 0 0 0 173.641 13795.1 0.0325862 -0.0668022 0.997234 16.5084 -4.94017 0 0 3.64712 
-3.71335 61.5545 13800 0.180122 1.0874 27.9783 179.573 -13 100 1 0 1 -0.0218496 0.00135112 0.000481604 0 0 0 173.581 13790.4 0.00953168 0.0390712 0.999191 -7.98824 -3.09618 0 0 3.64712 
3.25097 -30.3441 13800 -0.397352 -0.55346 27.9917 179.535 -13 101 1 0 1 0.0106585 -0.00114869 0.000200438 0 0 0 173.545 13787.5 -0.0106033 -0.0215546 0.999711 4.96587 3.17924 0 0 3.64712 
-2.96765 41.835 13800 0.0704071 0.732233 27.9903 179.547 -13 102 1 0 1 -0.014741 0.00105774 0.000255779 0 0 0 173.556 13788.4 0.00602014 0.0233267 0.99971 -4.98165 -2.23572 0 0 3.64712 
8.26558 127.58 13800 -1.18453 2.2464 27.8846 179.681 -13 103 1 0 1 -0.0471894 -0.00334259 -0.00239255 0 0 0 173.686 13798.7 -0.041027 0.0793705 0.996001 -16.1435 5.42614 0 0 3.64712 
-5.76083 61.7276 13800 0.362047 1.09717 27.9762 179.581 -13 104 1 0 1 -0.0219188 0.00209657 0.00074942 0 0 0 173.589 13791.1 0.0140185 0.0406726 0.999074 -8.03894 -4.35005 0 0 3.64712 
-2.18793 67.041 13800 0.0230932 1.19467 27.9745 179.57 -13 105 1 0 1 -0.0238524 0.000801681 0.000311048 0 0 0 173.578 13790.2 0.00152169 0.0407699 0.999167 -9.12258 -2.51109 0 0 3.64712 
-6.92874 8.62148 13800 0.392595 0.156524 27.9968 179.554 -13 106 1 0 1 -0.00301894 0.00242654 0.000113271 0 0 0 173.563 13788.9 0.0141179 0.00623528 0.999881 -0.234511 -3.33326 0 0 3.64712 
3.67348 63.9004 13800 -0.398928 1.1487 27.9736 179.569 -13 107 1 0 1 -0.0227079 -0.00134063 -0.000496021 0 0 0 173.578 13790.1 -0.0154503 0.0432989 0.998943 -9.40374 1.08507 0 0 3.64712 
-1.58291 -58.1847 13800 -0.0215283 -1.02684 27.9812 179.559 -13 108 1 0 1 0.0206187 0.000573649 -0.000193301 0 0 0 173.568 13789.4 -0.0028758 -0.0374931 0.999293 8.90961 1.22416 0 0 3.64712 
3.37411 -10.6644 13800 -0.352815 -0.197857 27.9971 179.533 -13 109 1 0 1 0.00373362 -0.00118209 6.86357e-05 0 0 0 173.543 13787.3 -0.00974 -0.00588865 0.999935 1.95034 2.72804 0 0 3.64712 
-7.82589 -28.3703 13800 0.418394 -0.502294 27.9924 179.554 -13 110 1 0 1 0.00996694 0.00276223 -0.000449745 0 0 0 173.563 13789 0.0149557 -0.0203071 0.999682 5.48325 -2.93187 0 0 3.64712 
-3.68941 15.2588 13800 0.0910627 0.270431 27.9985 179.536 -13 111 1 0 1 -0.00534665 0.00129463 0.000110258 0 0 0 173.545 13787.6 0.00369899 0.00604219 0.999975 -1.35328 -1.89412 0 0 3.64712 
8.92914 41.8975 13800 -0.839512 0.733995 27.9778 179.545 -13 112 1 0 1 -0.0147737 -0.00318275 -0.000770804 0 0 0 173.554 13788.2 -0.0271344 0.0266697 0.999276 -5.94758 4.72883 0 0 3.64712 
4.41015 -7.38511 13800 -0.473126 -0.13081 27.9957 179.524 -13 113 1 0 1 0.00258535 -0.00154431 6.1758e-05 0 0 0 173.534 13786.7 -0.0165356 -0.00584354 0.999846 1.11117 3.03406 0 0 3.64712 
2.98379 37.3208 13800 -0.379359 0.669536 27.9894 179.536 -13 114 1 0 1 -0.0131337 -0.00105964 -0.000228285 0 0 0 173.546 13787.6 -0.0142153 0.0223581 0.999649 -5.33062 1.06923 0 0 3.64712 
-2.20875 -62.6847 13800 0.0277597 -1.109 27.978 179.565 -13 115 1 0 1 0.0222587 0.000804828 -0.000292138 0 0 0 173.573 13789.8 -0.000646863 -0.0406528 0.999173 9.71083 0.996091 0 0 3.64712 
-334.723 257.728 13800 -6.23634 2.4244 27.1888 180.655 -13 116 1 0 1 0 0 0 0 0 0 174.627 13873.5 -0.221891 0.0897135 0.970936 -35.8948 -1.65446 0 0 3.64712 
