#BLTrackFile2 Z15100
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.357954 13.2601 15100 0.00655647 -0.283862 27.9986 196.491 -13 12 1 0 1 3.36371e-06 -9.0434e-08 3.54307e-10 0 0 0 189.935 15089.7 0.00308062 -0.00333809 0.99999 -4.09976 -0.228467 0 0 3.64712 
6.62067 -19.2234 15100 0.242756 0.425503 27.9957 196.512 -13 13 1 0 1 -4.85312e-06 1.66131e-06 2.7468e-08 0 0 0 189.955 15091.3 0.0101535 0.0200068 0.999748 7.82634 -1.65995 0 0 3.64712 
11.2935 -19.3971 15100 0.413921 0.420806 27.9938 196.518 -13 14 1 0 1 -4.88472e-06 2.83084e-06 5.42013e-08 0 0 0 189.961 15091.7 0.0180712 0.0155042 0.999716 8.50964 -4.63584 0 0 3.64712 
6.95724 0.786613 15100 0.333939 -0.0671475 27.9979 196.493 -13 15 1 0 1 1.996e-07 1.76915e-06 4.0344e-10 0 0 0 189.937 15089.8 0.0178589 -0.00317561 0.999835 1.55047 -4.85389 0 0 3.64712 
-7.33868 -18.3751 15100 -0.158123 0.395985 27.9968 196.48 -13 16 1 0 1 -4.63892e-06 -1.84327e-06 -2.7149e-08 0 0 0 189.924 15088.8 -0.00507542 0.0153295 0.99987 6.48226 2.952 0 0 3.64712 
-13.2071 -8.15545 15100 -0.313606 0.186223 27.9976 196.457 -13 17 1 0 1 -2.06e-06 -3.34152e-06 -7.84338e-09 0 0 0 189.902 15087.1 -0.0124884 0.00539461 0.999907 2.52433 3.88685 0 0 3.64712 
-13.6412 20.2625 15100 -0.326238 -0.441464 27.9946 196.481 -13 18 1 0 1 5.08977e-06 -3.41178e-06 8.16734e-08 0 0 0 189.925 15088.9 -0.0112657 -0.0163452 0.999803 -6.8342 2.4987 0 0 3.64712 
-9.8196 35.231 15100 -0.17393 -0.833074 27.9871 196.537 -13 19 1 0 1 8.78416e-06 -2.39253e-06 1.26382e-07 0 0 0 189.98 15093.2 -0.0073007 -0.031631 0.999473 -12.1188 -0.62225 0 0 3.64712 
-2.38195 28.1285 15100 -0.0159261 -0.666799 27.9921 196.516 -13 20 1 0 1 7.07202e-06 -5.89385e-07 2.14774e-08 0 0 0 189.959 15091.6 0.00332662 -0.022242 0.999747 -9.23793 -1.61599 0 0 3.64712 
-4.58399 -13.5287 15100 -0.0158082 0.309629 27.9983 196.469 -13 21 1 0 1 -3.42608e-06 -1.15775e-06 -5.18949e-09 0 0 0 189.914 15088 -0.00294581 0.00876885 0.999957 5.19689 0.213197 0 0 3.64712 
-3.44714 23.0126 15100 -0.0197336 -0.495667 27.9956 196.496 -13 22 1 0 1 5.8011e-06 -8.60042e-07 2.14134e-08 0 0 0 189.94 15090.1 -0.000713789 -0.0173069 0.99985 -7.47099 -1.56257 0 0 3.64712 
1.37888 2.30492 15100 0.108469 -0.060979 27.9997 196.482 -13 23 1 0 1 5.85979e-07 3.50473e-07 2.34296e-10 0 0 0 189.926 15088.9 0.00671616 0.00130661 0.999977 0.102002 -1.35509 0 0 3.64712 
1.76658 20.8182 15100 0.142254 -0.449622 27.996 196.5 -13 24 1 0 1 5.2603e-06 4.42308e-07 -8.84838e-09 0 0 0 189.943 15090.3 0.00541574 -0.0154848 0.999865 -6.33421 -3.53225 0 0 3.64712 
4.10836 -11.5865 15100 0.232151 0.225103 27.9981 196.491 -13 25 1 0 1 -2.93862e-06 1.03992e-06 4.24173e-10 0 0 0 189.935 15089.7 0.011341 0.00835845 0.999901 5.37369 -2.60923 0 0 3.64712 
1.51709 -12.5541 15100 0.139013 0.251257 27.9985 196.488 -13 26 1 0 1 -3.1847e-06 3.83587e-07 9.34234e-10 0 0 0 189.932 15089.4 0.00729794 0.010369 0.99992 5.39547 -1.15456 0 0 3.64712 
-6.96518 -8.02066 15100 -0.120129 0.151715 27.9993 196.462 -13 27 1 0 1 -2.03521e-06 -1.76728e-06 4.11835e-09 0 0 0 189.906 15087.4 -0.00242823 0.00420815 0.999988 3.2111 1.52208 0 0 3.64712 
-7.78122 -15.336 15100 -0.14121 0.306805 27.998 196.47 -13 28 1 0 1 -3.87559e-06 -1.96122e-06 -1.62588e-08 0 0 0 189.915 15088.1 -0.00291206 0.00951251 0.999951 5.67314 2.21026 0 0 3.64712 
6.80646 -33.5736 15100 0.247109 0.81494 27.987 196.552 -13 29 1 0 1 -8.39134e-06 1.66493e-06 8.1504e-08 0 0 0 189.994 15094.3 0.010568 0.0303521 0.999483 13.3814 -1.22014 0 0 3.64712 
-8.53035 -14.8341 15100 -0.170807 0.295699 27.9979 196.47 -13 30 1 0 1 -3.74864e-06 -2.15126e-06 -1.55562e-08 0 0 0 189.914 15088 -0.00385516 0.00965117 0.999946 5.39299 2.64393 0 0 3.64712 
-6.97444 -2.86001 15100 -0.160299 0.0570883 27.9995 196.463 -13 31 1 0 1 -7.25714e-07 -1.77241e-06 1.47048e-09 0 0 0 189.908 15087.5 -0.00446344 0.00413262 0.999981 1.17694 2.17728 0 0 3.64712 
7.09809 -32.0261 15100 0.273258 0.725171 27.9893 196.545 -13 32 1 0 1 -8.01554e-06 1.74265e-06 7.9059e-08 0 0 0 189.987 15093.8 0.0152083 0.0249419 0.999573 13.0414 -1.94582 0 0 3.64712 
-5.96942 10.4709 15100 -0.0763498 -0.209196 27.9991 196.465 -13 33 1 0 1 2.65656e-06 -1.51291e-06 -2.91154e-09 0 0 0 189.91 15087.7 -0.00301671 -0.00907844 0.999954 -3.0831 -0.322016 0 0 3.64712 
0.978822 -37.2323 15100 0.090028 0.962734 27.9833 196.56 -13 34 1 0 1 -9.29629e-06 2.3735e-07 1.36567e-08 0 0 0 190.001 15094.9 0.000652692 0.0350393 0.999386 14.3272 0.928224 0 0 3.64712 
-2.5949 1.08481 15100 0.0226734 -0.0227573 28 196.467 -13 35 1 0 1 2.75676e-07 -6.59793e-07 -2.07517e-10 0 0 0 189.912 15087.8 0.00160128 -0.00102858 0.999998 0.359261 -0.773622 0 0 3.64712 
-11.4339 -33.3748 15100 -0.226829 0.79377 27.9878 196.527 -13 36 1 0 1 -8.32206e-06 -2.79424e-06 -1.42854e-07 0 0 0 189.97 15092.4 -0.00755827 0.0267594 0.999613 11.7157 4.50719 0 0 3.64712 
-26.6047 30.9913 15100 -0.584069 -0.752131 27.9838 196.538 -13 37 1 0 1 7.59325e-06 -6.48276e-06 3.67387e-07 0 0 0 189.98 15093.3 -0.0229149 -0.0295391 0.999301 -10.5762 5.08982 0 0 3.64712 
-13.0806 -7.62103 15100 -0.329877 0.135625 27.9977 196.461 -13 38 1 0 1 -1.92528e-06 -3.31038e-06 -6.81856e-09 0 0 0 189.906 15087.4 -0.00849305 0.00477327 0.999953 2.50468 4.41446 0 0 3.64712 
-6.79458 3.78844 15100 -0.128449 -0.0425587 27.9997 196.461 -13 39 1 0 1 9.61358e-07 -1.72621e-06 -1.8976e-09 0 0 0 189.905 15087.3 -0.00734952 -0.000753616 0.999973 -1.18048 1.03054 0 0 3.64712 
-0.173569 9.62059 15100 0.0531471 -0.208247 27.9992 196.482 -13 40 1 0 1 2.44684e-06 -4.40185e-08 -1.23099e-10 0 0 0 189.927 15089 0.00425597 -0.00392254 0.999983 -2.59747 -1.10101 0 0 3.64712 
-6.96524 -26.7316 15100 -0.10696 0.585639 27.9937 196.502 -13 41 1 0 1 -6.71514e-06 -1.72738e-06 -5.74695e-08 0 0 0 189.945 15090.5 -0.00204471 0.0193071 0.999812 9.79841 2.55734 0 0 3.64712 
-7.62318 66.6035 15100 -0.0854737 -2.0387 27.9256 196.854 -13 42 1 0 1 1.60049e-05 -1.65886e-06 2.17924e-07 0 0 0 190.286 15117.5 -0.00800051 -0.0698911 0.997523 -25.3289 -3.43974 0 0 3.64712 
-13.8329 -5.94144 15100 -0.355495 0.136322 27.9974 196.46 -13 43 1 0 1 -1.49973e-06 -3.50115e-06 -7.68377e-09 0 0 0 189.905 15087.3 -0.0131645 0.00555469 0.999898 1.64884 4.59988 0 0 3.64712 
-3.71148 -7.92045 15100 -0.0163989 0.142295 27.9996 196.469 -13 44 1 0 1 -2.01201e-06 -9.41745e-07 2.16709e-09 0 0 0 189.913 15087.9 0.00218487 0.0044321 0.999988 3.49293 0.306109 0 0 3.64712 
-13.5586 20.5823 15100 -0.307487 -0.442349 27.9948 196.479 -13 45 1 0 1 5.16897e-06 -3.38939e-06 8.32863e-08 0 0 0 189.923 15088.7 -0.0114235 -0.0176877 0.999778 -6.89418 2.0182 0 0 3.64712 
2.77504 -25.7519 15100 0.108874 0.61623 27.993 196.524 -13 46 1 0 1 -6.48176e-06 6.89302e-07 2.1406e-08 0 0 0 189.967 15092.2 0.00229437 0.0281974 0.9996 9.67503 0.749519 0 0 3.64712 
-0.88286 16.4539 15100 0.0627204 -0.358887 27.9976 196.486 -13 47 1 0 1 4.16675e-06 -2.22237e-07 2.36757e-09 0 0 0 189.93 15089.3 0.00406691 -0.0123817 0.999915 -4.86165 -2.15899 0 0 3.64712 
-6.37902 4.38001 15100 -0.107001 -0.105955 27.9996 196.46 -13 48 1 0 1 1.11163e-06 -1.62035e-06 -2.05973e-09 0 0 0 189.905 15087.3 -0.00144417 -0.00462522 0.999988 -0.934557 0.650969 0 0 3.64712 
-1.35852 -26.5907 15100 0.0326435 0.55454 27.9945 196.515 -13 49 1 0 1 -6.693e-06 -3.36991e-07 -1.11041e-08 0 0 0 189.958 15091.5 0.00627343 0.0206331 0.999767 10.3066 1.17267 0 0 3.64712 
-9.92221 -12.6656 15100 -0.219537 0.269903 27.9978 196.465 -13 50 1 0 1 -3.20313e-06 -2.50845e-06 -6.69646e-09 0 0 0 189.91 15087.7 -0.00776165 0.00917502 0.999928 4.35468 3.11998 0 0 3.64712 
-0.792857 27.8619 15100 0.070358 -0.651412 27.9923 196.515 -13 51 1 0 1 7.00963e-06 -1.96268e-07 7.0331e-09 0 0 0 189.958 15091.5 0.00460219 -0.0245743 0.999687 -8.9475 -3.20281 0 0 3.64712 
17.0424 3.1578 15100 0.582831 -0.0854757 27.9938 196.51 -13 52 1 0 1 7.94269e-07 4.31126e-06 -9.45263e-09 0 0 0 189.954 15091.1 0.0230379 -0.00312442 0.99973 1.18725 -8.62868 0 0 3.64712 
-1.93906 -9.67638 15100 0.0242112 0.19017 27.9993 196.476 -13 53 1 0 1 -2.45955e-06 -4.91752e-07 1.3832e-09 0 0 0 189.92 15088.5 0.00285814 0.00790395 0.999965 4.08308 0.124034 0 0 3.64712 
2.32526 2.85509 15100 0.176535 -0.0574984 27.9994 196.48 -13 54 1 0 1 7.25615e-07 5.90917e-07 4.8941e-10 0 0 0 189.925 15088.8 0.00710008 -0.00110258 0.999974 0.0738172 -2.74646 0 0 3.64712 
6.77288 12.7868 15100 0.316738 -0.286356 27.9967 196.499 -13 55 1 0 1 3.23715e-06 1.71203e-06 -5.0057e-09 0 0 0 189.942 15090.3 0.0130831 -0.0099599 0.999865 -2.91892 -5.35122 0 0 3.64712 
-10.9365 -7.64111 15100 -0.22476 0.125152 27.9988 196.454 -13 56 1 0 1 -1.9349e-06 -2.77251e-06 1.84237e-09 0 0 0 189.899 15086.8 -0.00446139 0.00065062 0.99999 2.9928 2.53705 0 0 3.64712 
-4.89131 34.2094 15100 -0.0304863 -0.816689 27.9881 196.533 -13 57 1 0 1 8.5509e-06 -1.19466e-06 6.02521e-08 0 0 0 189.976 15092.9 -0.00101151 -0.0321583 0.999482 -11.5453 -2.60811 0 0 3.64712 
1.53279 18.4619 15100 0.12065 -0.40916 27.9968 196.496 -13 58 1 0 1 4.6709e-06 3.84955e-07 -5.74096e-09 0 0 0 189.939 15090 0.00648885 -0.0128857 0.999896 -5.4972 -2.85193 0 0 3.64712 
0.998789 -2.09567 15100 0.147878 0.0711813 27.9995 196.476 -13 59 1 0 1 -5.32851e-07 2.5388e-07 -1.54304e-10 0 0 0 189.92 15088.5 0.00319401 0.00277464 0.999991 1.56703 -2.26693 0 0 3.64712 
-6.88134 17.4836 15100 -0.16914 -0.401227 27.9966 196.48 -13 60 1 0 1 4.41593e-06 -1.73016e-06 2.22071e-08 0 0 0 189.925 15088.8 -0.00179938 -0.0120063 0.999926 -5.60401 1.15344 0 0 3.64712 
-15.9178 1.4459 15100 -0.39157 -0.0343226 27.9972 196.455 -13 61 1 0 1 3.64135e-07 -4.03105e-06 3.46681e-09 0 0 0 189.9 15086.9 -0.013146 -0.0030716 0.999909 -0.65745 4.31383 0 0 3.64712 
-8.0248 -50.0024 15100 -0.15867 1.43591 27.9627 196.659 -13 62 1 0 1 -1.22989e-05 -1.87336e-06 -1.65272e-07 0 0 0 190.098 15102.6 -0.00743709 0.0548128 0.998469 18.611 5.60671 0 0 3.64712 
6.00598 6.14092 15100 0.24523 -0.107759 27.9987 196.495 -13 63 1 0 1 1.55874e-06 1.52477e-06 2.71893e-09 0 0 0 189.939 15090 0.00829577 0.00128028 0.999965 -1.15447 -3.2949 0 0 3.64712 
-4.61456 6.88962 15100 -0.100219 -0.110507 27.9996 196.472 -13 64 1 0 1 1.74962e-06 -1.17126e-06 -2.34373e-09 0 0 0 189.917 15088.2 -0.0051622 0.000491071 0.999987 -2.27956 1.0765 0 0 3.64712 
-3.92268 -20.0783 15100 -0.0651513 0.458787 27.9962 196.491 -13 65 1 0 1 -5.07264e-06 -9.83309e-07 -1.80565e-08 0 0 0 189.935 15089.7 -0.0038516 0.0195418 0.999802 7.18528 2.12793 0 0 3.64712 
-11.1271 36.5477 15100 -0.243507 -0.914071 27.984 196.549 -13 66 1 0 1 9.09191e-06 -2.69948e-06 1.56779e-07 0 0 0 189.991 15094.1 -0.00637997 -0.0322594 0.999459 -12.675 0.587462 0 0 3.64712 
5.73166 12.7226 15100 0.325146 -0.293927 27.9966 196.494 -13 67 1 0 1 3.22223e-06 1.44894e-06 -4.04113e-09 0 0 0 189.937 15089.9 0.0135699 -0.0137337 0.999814 -2.70412 -5.97725 0 0 3.64712 
5.96551 -8.88166 15100 0.272132 0.183607 27.9981 196.495 -13 68 1 0 1 -2.25445e-06 1.51324e-06 -3.90592e-09 0 0 0 189.938 15089.9 0.0114319 0.00876602 0.999896 4.36082 -3.08315 0 0 3.64712 
-12.9653 -10.2247 15100 -0.318839 0.210889 27.9974 196.462 -13 69 1 0 1 -2.5828e-06 -3.27807e-06 -9.79764e-09 0 0 0 189.907 15087.5 -0.0102764 0.00721708 0.999921 3.28824 4.30446 0 0 3.64712 
-20.0934 15.0526 15100 -0.504029 -0.332949 27.9935 196.478 -13 70 1 0 1 3.76416e-06 -5.04151e-06 9.36875e-08 0 0 0 189.922 15088.6 -0.0172774 -0.0123546 0.999774 -5.30397 5.196 0 0 3.64712 
-5.7279 -22.0164 15100 -0.0419072 0.47119 27.996 196.483 -13 71 1 0 1 -5.54947e-06 -1.43137e-06 -3.24527e-08 0 0 0 189.927 15089 -0.0006517 0.0126996 0.999919 8.3804 0.946552 0 0 3.64712 
0.683969 2.53421 15100 0.11812 -0.0131405 27.9997 196.477 -13 72 1 0 1 6.44423e-07 1.73833e-07 1.27779e-10 0 0 0 189.921 15088.6 0.00130031 0.00143117 0.999998 -0.230972 -1.95028 0 0 3.64712 
2.85129 -18.3513 15100 0.197457 0.372046 27.9968 196.496 -13 73 1 0 1 -4.64076e-06 7.16182e-07 1.05122e-08 0 0 0 189.94 15090.1 0.0104126 0.0121778 0.999872 7.75363 -1.93289 0 0 3.64712 
8.36044 -12.4457 15100 0.359278 0.304005 27.996 196.503 -13 74 1 0 1 -3.14974e-06 2.11415e-06 4.66819e-09 0 0 0 189.946 15090.6 0.0106818 0.0123493 0.999867 5.63402 -4.28775 0 0 3.64712 
-1.0793 -2.47381 15100 0.062031 0.054991 27.9999 196.472 -13 75 1 0 1 -6.28981e-07 -2.74313e-07 1.96829e-10 0 0 0 189.917 15088.2 0.00269895 0.00288196 0.999992 1.60803 -0.907318 0 0 3.64712 
-6.55857 6.07747 15100 -0.0856888 -0.119561 27.9996 196.458 -13 76 1 0 1 1.54235e-06 -1.6651e-06 -2.93842e-09 0 0 0 189.903 15087.2 -0.00326819 -0.00678303 0.999972 -1.55242 -0.060946 0 0 3.64712 
1.73776 -34.7151 15100 0.133799 0.830816 27.9874 196.547 -13 77 1 0 1 -8.68269e-06 4.23922e-07 2.18811e-08 0 0 0 189.989 15093.9 0.00665468 0.0286063 0.999569 13.6471 0.0830849 0 0 3.64712 
-0.0515118 25.3824 15100 0.105997 -0.588749 27.9936 196.508 -13 78 1 0 1 6.39616e-06 -1.28028e-08 3.86913e-10 0 0 0 189.952 15091 0.00592868 -0.0228485 0.999721 -7.91801 -3.57626 0 0 3.64712 
-1.92214 26.4329 15100 0.0318238 -0.614761 27.9932 196.509 -13 79 1 0 1 6.65258e-06 -4.76921e-07 1.55446e-08 0 0 0 189.952 15091.1 0.00368495 -0.0226567 0.999737 -8.48784 -2.48614 0 0 3.64712 
-11.5964 -32.238 15100 -0.230167 0.747904 27.9891 196.521 -13 80 1 0 1 -8.04591e-06 -2.84122e-06 -1.38459e-07 0 0 0 189.964 15092 -0.00665618 0.0246952 0.999673 11.3237 4.4342 0 0 3.64712 
-8.69087 -29.1313 15100 -0.171845 0.637017 27.9922 196.513 -13 81 1 0 1 -7.30548e-06 -2.14696e-06 -8.31416e-08 0 0 0 189.956 15091.4 -0.00270423 0.0223108 0.999747 10.4468 3.77164 0 0 3.64712 
-7.21587 0.174845 15100 -0.137688 -0.00112575 27.9997 196.458 -13 82 1 0 1 4.43625e-08 -1.83525e-06 -9.30088e-11 0 0 0 189.903 15087.1 -0.00447737 -0.000338244 0.99999 0.268203 1.3218 0 0 3.64712 
9.22524 1.11724 15100 0.35225 -0.023441 27.9978 196.501 -13 83 1 0 1 2.83276e-07 2.34564e-06 7.5981e-10 0 0 0 189.945 15090.4 0.0141499 0.00353124 0.999894 1.0116 -4.48217 0 0 3.64712 
-4.45593 40.5088 15100 -0.0542678 -1.04106 27.9806 196.573 -13 84 1 0 1 1.00767e-05 -1.07165e-06 7.00032e-08 0 0 0 190.014 15095.9 4.67376e-05 -0.0377042 0.999289 -14.1404 -2.39067 0 0 3.64712 
2.34967 -6.56597 15100 0.17876 0.16067 27.999 196.482 -13 85 1 0 1 -1.66871e-06 5.96448e-07 -1.13733e-09 0 0 0 189.926 15089 0.0048947 0.0068202 0.999965 3.19286 -2.24573 0 0 3.64712 
3.34355 0.461454 15100 0.2436 0.0264526 27.9989 196.48 -13 86 1 0 1 1.17237e-07 8.5031e-07 1.13741e-10 0 0 0 189.924 15088.8 0.00552799 -0.000106768 0.999985 0.927031 -3.95329 0 0 3.64712 
-13.6955 10.1288 15100 -0.377633 -0.248655 27.9963 196.47 -13 87 1 0 1 2.55676e-06 -3.46135e-06 1.30803e-08 0 0 0 189.914 15088 -0.0085719 -0.0063636 0.999943 -3.4373 4.36126 0 0 3.64712 
-10.2926 -14.8313 15100 -0.175797 0.292074 27.9979 196.461 -13 88 1 0 1 -3.74486e-06 -2.59497e-06 -2.0346e-08 0 0 0 189.906 15087.4 -0.004397 0.0051856 0.999977 5.52656 2.06148 0 0 3.64712 
-4.90034 10.1103 15100 -0.0764599 -0.214204 27.9991 196.47 -13 89 1 0 1 2.56695e-06 -1.24246e-06 -3.32628e-09 0 0 0 189.915 15088 -0.00117196 -0.00664155 0.999977 -2.97005 0.149412 0 0 3.64712 
-8.01697 -25.4189 15100 -0.146384 0.561665 27.994 196.497 -13 90 1 0 1 -6.3876e-06 -1.99243e-06 -6.03774e-08 0 0 0 189.94 15090.1 -0.00433411 0.0190715 0.999809 9.09987 3.0164 0 0 3.64712 
10.1482 -21.3153 15100 0.451007 0.49615 27.992 196.512 -13 91 1 0 1 -5.36648e-06 2.53855e-06 5.43112e-08 0 0 0 189.955 15091.2 0.0161891 0.0115937 0.999802 9.41034 -6.09124 0 0 3.64712 
-8.62908 17.0621 15100 -0.184481 -0.361484 27.9971 196.474 -13 92 1 0 1 4.30733e-06 -2.17063e-06 2.59207e-08 0 0 0 189.918 15088.3 -0.0058819 -0.0130546 0.999897 -5.54511 0.89925 0 0 3.64712 
-5.02212 8.24898 15100 -0.0510928 -0.158544 27.9995 196.465 -13 93 1 0 1 2.09453e-06 -1.27418e-06 -3.05399e-09 0 0 0 189.91 15087.7 -0.00237657 -0.00667741 0.999975 -2.30916 -0.432357 0 0 3.64712 
7.60752 -29.1187 15100 0.294493 0.727104 27.989 196.535 -13 94 1 0 1 -7.30498e-06 1.87937e-06 7.27252e-08 0 0 0 189.977 15093 0.00827316 0.0268607 0.999605 11.6055 -2.36612 0 0 3.64712 
7.87283 12.261 15100 0.319575 -0.253493 27.997 196.504 -13 95 1 0 1 3.10396e-06 1.99126e-06 -3.62599e-09 0 0 0 189.947 15090.6 0.0115898 -0.00576116 0.999916 -2.9444 -4.9616 0 0 3.64712 
0.451543 13.2312 15100 0.151061 -0.284001 27.9982 196.482 -13 96 1 0 1 3.35633e-06 1.14082e-07 -4.4003e-10 0 0 0 189.926 15089 0.00615777 -0.0124988 0.999903 -3.44978 -3.56352 0 0 3.64712 
4.29964 -37.1859 15100 0.175868 0.863295 27.9861 196.567 -13 97 1 0 1 -9.27466e-06 1.04272e-06 5.98817e-08 0 0 0 190.008 15095.5 0.0131242 0.0307924 0.99944 14.8619 -0.0644884 0 0 3.64712 
-13.1199 -22.7736 15100 -0.287473 0.472887 27.9945 196.485 -13 98 1 0 1 -5.71134e-06 -3.26813e-06 -9.49188e-08 0 0 0 189.929 15089.2 -0.00675932 0.0143421 0.999874 7.83312 4.43546 0 0 3.64712 
21.9531 -40.4261 15100 0.526321 1.17849 27.9702 196.604 -13 99 1 0 1 -9.90248e-06 5.24037e-06 4.0361e-07 0 0 0 190.044 15098.3 0.0168911 0.0436368 0.998905 16.5084 -4.94017 0 0 3.64712 
0.379218 25.381 15100 0.094159 -0.593517 27.9936 196.511 -13 100 1 0 1 6.39509e-06 9.42518e-08 -2.84809e-09 0 0 0 189.954 15091.2 0.0064579 -0.0210307 0.999758 -7.98824 -3.09618 0 0 3.64712 
-10.4207 -13.7733 15100 -0.223699 0.258971 27.9979 196.466 -13 101 1 0 1 -3.47926e-06 -2.6301e-06 -1.54911e-08 0 0 0 189.911 15087.8 -0.00439377 0.0074964 0.999962 4.96587 3.17924 0 0 3.64712 
-2.7567 17.316 15100 0.0322208 -0.401648 27.9971 196.48 -13 102 1 0 1 4.38062e-06 -6.93244e-07 8.65159e-09 0 0 0 189.924 15088.8 0.00465596 -0.0172164 0.999841 -4.98165 -2.23572 0 0 3.64712 
-32.841 46.4237 15100 -0.645017 -1.39007 27.958 196.668 -13 103 1 0 1 1.1055e-05 -7.62716e-06 7.21543e-07 0 0 0 190.106 15103.3 -0.0217329 -0.0506657 0.998479 -16.1435 5.42614 0 0 3.64712 
4.03951 25.7543 15100 0.194158 -0.587178 27.9932 196.52 -13 104 1 0 1 6.47952e-06 1.00338e-06 -3.1165e-08 0 0 0 189.963 15091.9 0.00801444 -0.0195527 0.999777 -8.03894 -4.35005 0 0 3.64712 
-3.24679 27.9556 15100 0.0072656 -0.638075 27.9927 196.51 -13 105 1 0 1 7.02711e-06 -8.03607e-07 2.89677e-08 0 0 0 189.953 15091.1 0.000956969 -0.0247648 0.999693 -9.12258 -2.51109 0 0 3.64712 
3.18339 3.91405 15100 0.20975 -0.0735623 27.9991 196.482 -13 106 1 0 1 9.94456e-07 8.08733e-07 9.18539e-10 0 0 0 189.927 15089 0.00757982 -0.00199198 0.999969 -0.234511 -3.33326 0 0 3.64712 
-9.59082 27.2327 15100 -0.221475 -0.592545 27.9929 196.509 -13 107 1 0 1 6.83322e-06 -2.37659e-06 8.17678e-08 0 0 0 189.952 15091 -0.00910513 -0.0189611 0.999779 -9.40374 1.08507 0 0 3.64712 
-3.9461 -24.0693 15100 -0.0171689 0.558938 27.9944 196.497 -13 108 1 0 1 -6.062e-06 -9.82854e-07 -2.67989e-08 0 0 0 189.94 15090.1 -0.00272023 0.0192106 0.999812 8.90961 1.22416 0 0 3.64712 
-8.33694 -5.0477 15100 -0.197552 0.0855105 27.9992 196.462 -13 109 1 0 1 -1.28023e-06 -2.11725e-06 3.10228e-09 0 0 0 189.907 15087.4 -0.00418811 0.00424416 0.999982 1.95034 2.72804 0 0 3.64712 
2.51626 -12.1422 15100 0.22185 0.261712 27.9979 196.485 -13 110 1 0 1 -3.07999e-06 6.3652e-07 1.00051e-09 0 0 0 189.929 15089.2 0.00792674 0.00701138 0.999944 5.48325 -2.93187 0 0 3.64712 
