#BLTrackFile2 Z5100
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
20.1002 -2.01087 5100 0.103555 0.00323284 27.9998 66.2721 -13 43 1 0 1 0.000713395 -0.00711257 8.28477e-05 0 0 0 64.0608 5089.41 0.00325237 0.000798288 0.999994 1.64884 4.59988 0 0 3.64712 
5.08971 -7.53559 5100 0.0334276 -0.0948561 27.9998 66.3116 -13 44 1 0 1 0.00266379 -0.00179955 7.49224e-05 0 0 0 64.099 5092.44 0.00396261 -0.00406241 0.999984 3.49293 0.306109 0 0 3.64712 
19.1647 13.5537 5100 0.0791183 0.125508 27.9996 66.2633 -13 45 1 0 1 -0.00480945 -0.00679321 -0.000536109 0 0 0 64.0524 5088.74 0.00242753 0.00260766 0.999994 -6.89418 2.0182 0 0 3.64712 
-3.18835 -12.5928 5100 0.0459801 -0.0515142 27.9999 66.3688 -13 46 1 0 1 0.00445309 0.00112845 -8.00115e-05 0 0 0 64.1543 5096.83 0.000154436 0.00435428 0.999991 9.67503 0.749519 0 0 3.64712 
0.981496 9.32904 5100 0.0242736 0.0625447 27.9999 66.3291 -13 47 1 0 1 -0.00329654 -0.000347078 -1.78866e-05 0 0 0 64.116 5093.79 0.00268687 0.00270508 0.999993 -4.86165 -2.15899 0 0 3.64712 
9.24026 0.596902 5100 0.0497824 -0.0219985 27.9999 66.2981 -13 48 1 0 1 -0.000211081 -0.00326504 -1.07743e-05 0 0 0 64.086 5091.41 0.00416413 -0.00161765 0.99999 -0.934557 0.650969 0 0 3.64712 
2.26553 -22.1785 5100 0.0352327 -0.248175 27.9989 66.3324 -13 49 1 0 1 0.00785204 -0.000804498 0.000103655 0 0 0 64.1191 5094.04 0.0063807 -0.00816442 0.999946 10.3066 1.17267 0 0 3.64712 
14.4321 -7.10756 5100 0.070794 -0.0504103 27.9999 66.283 -13 50 1 0 1 0.00251707 -0.00510684 0.000206401 0 0 0 64.0714 5090.25 0.00261589 -0.00227717 0.999994 4.35468 3.11998 0 0 3.64712 
1.60481 16.2814 5100 0.0134788 0.111087 27.9998 66.3207 -13 51 1 0 1 -0.00575921 -0.000568648 -5.29677e-05 0 0 0 64.1078 5093.14 0.00259286 0.00272638 0.999993 -8.9475 -3.20281 0 0 3.64712 
-24.6208 0.233502 5100 -0.0862425 -0.019805 27.9999 66.4043 -13 52 1 0 1 -8.30094e-05 0.008719 1.19327e-05 0 0 0 64.1886 5099.56 -0.000885725 -0.000772159 0.999999 1.18725 -8.62868 0 0 3.64712 
2.53539 -7.34944 5100 0.0354713 -0.0765687 27.9999 66.3273 -13 53 1 0 1 0.00259738 -0.000896411 3.63999e-05 0 0 0 64.1142 5093.65 0.00326827 -0.00164567 0.999993 4.08308 0.124034 0 0 3.64712 
-4.50283 2.00003 5100 0.00300632 0.0190633 28 66.346 -13 54 1 0 1 -0.000706963 0.00159127 1.75924e-05 0 0 0 64.1322 5095.08 0.000893253 0.00163606 0.999998 0.0738172 -2.74646 0 0 3.64712 
-11.0122 6.96527 5100 -0.0278062 0.0436544 28 66.3639 -13 55 1 0 1 -0.00246406 0.00389434 0.000151183 0 0 0 64.1496 5096.46 0.000760514 0.00185334 0.999998 -2.91892 -5.35122 0 0 3.64712 
15.8752 -8.83583 5100 0.05483 -0.126899 27.9997 66.2648 -13 56 1 0 1 0.00313052 -0.00561943 0.000283934 0 0 0 64.0538 5088.85 0.00551247 -0.00838231 0.99995 2.9928 2.53705 0 0 3.64712 
7.3176 22.5406 5100 0.0206042 0.188604 27.9994 66.2957 -13 57 1 0 1 -0.00798505 -0.00259893 -0.000340605 0 0 0 64.0837 5091.22 0.000888749 0.00378374 0.999992 -11.5453 -2.60811 0 0 3.64712 
-2.31028 10.5496 5100 0.0211587 0.071119 27.9999 66.3457 -13 58 1 0 1 -0.0037288 0.000817155 4.78534e-05 0 0 0 64.132 5095.07 0.00290877 0.00431195 0.999986 -5.4972 -2.85193 0 0 3.64712 
-2.59858 2.18185 5100 0.00129629 0.0623423 27.9999 66.3342 -13 59 1 0 1 -0.000771096 0.000918338 1.10755e-05 0 0 0 64.1208 5094.18 -0.00204717 0.00246061 0.999995 1.56703 -2.26693 0 0 3.64712 
10.5206 7.32584 5100 0.0835143 0.0147643 27.9999 66.3129 -13 60 1 0 1 -0.00259121 -0.00372017 -0.000151286 0 0 0 64.1003 5092.55 0.0072084 0.00291364 0.99997 -5.60401 1.15344 0 0 3.64712 
22.7376 0.323466 5100 0.0966157 -0.00420507 27.9998 66.2526 -13 61 1 0 1 -0.000114893 -0.00804928 -1.51956e-05 0 0 0 64.042 5087.91 0.00431177 -0.00199414 0.999989 -0.65745 4.31383 0 0 3.64712 
11.0223 -30.4435 5100 0.0827402 -0.205759 27.9991 66.3203 -13 62 1 0 1 0.0108047 -0.00393024 0.000705619 0 0 0 64.1074 5093.11 0.0013265 -0.00381232 0.999992 18.611 5.60671 0 0 3.64712 
-9.52718 6.56126 5100 0.0127308 0.0883703 27.9999 66.3806 -13 63 1 0 1 -0.0023203 0.0033682 0.000122111 0 0 0 64.1657 5097.74 -4.09486e-05 0.0082897 0.999966 -1.15447 -3.2949 0 0 3.64712 
7.02814 8.13052 5100 0.0756613 0.115949 27.9997 66.3278 -13 64 1 0 1 -0.0028746 -0.00248504 -0.000111625 0 0 0 64.1147 5093.69 0.00110282 0.00857829 0.999963 -2.27956 1.0765 0 0 3.64712 
6.04477 -9.35352 5100 0.0616696 -0.0343076 27.9999 66.3252 -13 65 1 0 1 0.0033067 -0.00213757 0.000110448 0 0 0 64.1122 5093.49 0.000724892 0.00193388 0.999998 7.18528 2.12793 0 0 3.64712 
15.3873 21.7891 5100 0.0850686 0.159142 27.9994 66.2909 -13 66 1 0 1 -0.00773126 -0.00546716 -0.000698368 0 0 0 64.079 5090.85 0.0053582 0.00617037 0.999967 -12.675 0.587462 0 0 3.64712 
-9.88374 5.90385 5100 -0.050402 0.0217915 27.9999 66.3441 -13 67 1 0 1 -0.00208789 0.00349405 0.000113988 0 0 0 64.1305 5094.94 0.000169314 -0.00243013 0.999997 -2.70412 -5.97725 0 0 3.64712 
-9.67443 -6.2252 5100 -0.0078314 -0.0594859 27.9999 66.3689 -13 68 1 0 1 0.00220149 0.00342015 -0.000117647 0 0 0 64.1544 5096.84 0.0014348 6.499e-05 0.999999 4.36082 -3.08315 0 0 3.64712 
18.8156 -6.69908 5100 0.0920317 -0.0625487 27.9998 66.272 -13 69 1 0 1 0.00237565 -0.0066606 0.000257515 0 0 0 64.0608 5089.4 0.00441314 -0.00256657 0.999987 3.28824 4.30446 0 0 3.64712 
27.3905 8.70004 5100 0.127022 0.0717072 27.9996 66.2475 -13 70 1 0 1 -0.00309672 -0.00971232 -0.00049739 0 0 0 64.0371 5087.52 0.0052921 0.00212008 0.999984 -5.30397 5.196 0 0 3.64712 
8.03499 -14.99 5100 0.0152555 -0.136894 27.9997 66.2846 -13 71 1 0 1 0.00530514 -0.00284597 0.000242946 0 0 0 64.0729 5090.37 0.00132733 -0.00905295 0.999958 8.3804 0.946552 0 0 3.64712 
-1.89224 6.48628 5100 0.0162418 0.115418 27.9998 66.3398 -13 72 1 0 1 -0.0022922 0.000668969 2.39758e-05 0 0 0 64.1263 5094.61 -0.00234728 0.00601995 0.999979 -0.230972 -1.95028 0 0 3.64712 
-4.72743 -15.043 5100 -0.0110193 -0.167027 27.9995 66.3402 -13 73 1 0 1 0.00532213 0.00167447 -0.000143475 0 0 0 64.1267 5094.64 0.00294262 -0.00713852 0.99997 7.75363 -1.93289 0 0 3.64712 
-13.2784 -3.96026 5100 -0.0338241 0.0164563 28 66.3727 -13 74 1 0 1 0.00140198 0.00469635 -0.000105205 0 0 0 64.1581 5097.14 -0.00336243 0.00208718 0.999992 5.63402 -4.28775 0 0 3.64712 
0.923987 -1.01114 5100 0.0252141 -0.00144527 28 66.3293 -13 75 1 0 1 0.000357296 -0.000326503 1.82506e-06 0 0 0 64.1162 5093.81 0.00138395 0.00086359 0.999999 1.60803 -0.907318 0 0 3.64712 
9.23833 4.38824 5100 0.0325627 0.0439446 27.9999 66.2875 -13 76 1 0 1 -0.0015518 -0.00326545 -7.91926e-05 0 0 0 64.0757 5090.59 0.00097089 -0.000938552 0.999999 -1.55242 -0.060946 0 0 3.64712 
-1.23457 -24.521 5100 0.000703977 -0.222851 27.9991 66.3308 -13 77 1 0 1 0.0086844 0.000438865 -6.28205e-05 0 0 0 64.1176 5093.92 0.00186585 -0.00911142 0.999957 13.6471 0.0830849 0 0 3.64712 
0.163646 14.4198 5100 0.00351098 0.0932763 27.9998 66.3222 -13 78 1 0 1 -0.00509894 -5.79524e-05 -4.74789e-06 0 0 0 64.1092 5093.26 0.00229544 0.00157204 0.999996 -7.91801 -3.57626 0 0 3.64712 
3.08882 14.863 5100 0.0252932 0.0942185 27.9998 66.3193 -13 79 1 0 1 -0.00525748 -0.00109401 -9.25523e-05 0 0 0 64.1065 5093.04 0.00346325 0.00273653 0.99999 -8.48784 -2.48614 0 0 3.64712 
15.9744 -21.8106 5100 0.0645409 -0.199717 27.9992 66.2741 -13 80 1 0 1 0.0077402 -0.00567612 0.000726305 0 0 0 64.0628 5089.57 0.00383472 -0.00922044 0.99995 11.3237 4.4342 0 0 3.64712 
12.4637 -21.745 5100 0.0649724 -0.223166 27.999 66.2941 -13 81 1 0 1 0.00770933 -0.00442689 0.000561833 0 0 0 64.0821 5091.1 0.00575346 -0.00851478 0.999947 10.4468 3.77164 0 0 3.64712 
10.5383 0.417844 5100 0.0565277 0.0073994 27.9999 66.295 -13 82 1 0 1 -0.000147796 -0.00372413 -8.64474e-06 0 0 0 64.083 5091.17 0.00246733 -3.33823e-05 0.999997 0.268203 1.3218 0 0 3.64712 
-14.5562 0.7503 5100 -0.0112377 0.0069065 28 66.3938 -13 83 1 0 1 -0.000265721 0.00514753 2.1988e-05 0 0 0 64.1784 5098.75 0.00114948 0.00461734 0.999989 1.0116 -4.48217 0 0 3.64712 
7.20658 25.4912 5100 0.0434764 0.191741 27.9993 66.3115 -13 84 1 0 1 -0.00903497 -0.00256293 -0.000382021 0 0 0 64.0989 5092.44 0.0035552 0.00642929 0.999973 -14.1404 -2.39067 0 0 3.64712 
-4.461 -1.1789 5100 0.00087934 0.0278729 28 66.3445 -13 85 1 0 1 0.00041671 0.00157637 -1.02733e-05 0 0 0 64.1308 5094.97 -0.00146143 0.00207889 0.999997 3.19286 -2.24573 0 0 3.64712 
-6.52954 4.82203 5100 -0.0269054 0.097256 27.9998 66.3388 -13 86 1 0 1 -0.00170478 0.00230807 6.15055e-05 0 0 0 64.1254 5094.54 -0.0041437 0.00242161 0.999988 0.927031 -3.95329 0 0 3.64712 
19.8369 1.73168 5100 0.12542 -0.0417033 27.9997 66.2875 -13 87 1 0 1 -0.000614286 -0.00701894 -7.03592e-05 0 0 0 64.0758 5090.6 0.00940174 0.00106364 0.999955 -3.4373 4.36126 0 0 3.64712 
14.4665 -11.6365 5100 0.0351006 -0.128309 27.9997 66.2605 -13 88 1 0 1 0.00412237 -0.00512289 0.000341491 0 0 0 64.0496 5088.52 0.00308765 -0.00986351 0.999947 5.52656 2.06148 0 0 3.64712 
7.1609 5.61278 5100 0.0543863 0.037413 27.9999 66.313 -13 89 1 0 1 -0.00198446 -0.00253142 -7.8514e-05 0 0 0 64.1003 5092.55 0.00349984 0.00236443 0.999991 -2.97005 0.149412 0 0 3.64712 
11.568 -16.4633 5100 0.0545189 -0.141905 27.9996 66.2905 -13 90 1 0 1 0.00583124 -0.0041005 0.000388747 0 0 0 64.0786 5090.82 0.00283164 -0.00609803 0.999977 9.09987 3.0164 0 0 3.64712 
-14.581 -13.8807 5100 -0.0959531 -0.120247 27.9996 66.3429 -13 91 1 0 1 0.0049192 0.00516678 -0.000413932 0 0 0 64.1293 5094.85 -0.00346396 -0.0104436 0.999939 9.41034 -6.09124 0 0 3.64712 
12.615 10.636 5100 0.0671991 0.0887818 27.9998 66.2913 -13 92 1 0 1 -0.00376506 -0.00446469 -0.000268537 0 0 0 64.0794 5090.89 0.00311912 0.00305119 0.99999 -5.54511 0.89925 0 0 3.64712 
7.06517 6.51522 5100 0.0346382 0.0711275 27.9999 66.3011 -13 93 1 0 1 -0.0023035 -0.00249778 -8.99192e-05 0 0 0 64.0889 5091.64 0.000694903 0.00153017 0.999999 -2.30916 -0.432357 0 0 3.64712 
-9.71772 -15.174 5100 -0.0239086 -0.0767608 27.9999 66.3607 -13 94 1 0 1 0.0053713 0.00344218 -0.000297659 0 0 0 64.1465 5096.22 -0.00309469 -0.00183171 0.999994 11.6055 -2.36612 0 0 3.64712 
-12.3532 9.22812 5100 -0.0120759 0.0956659 27.9998 66.381 -13 95 1 0 1 -0.00326593 0.00437068 0.000226837 0 0 0 64.1661 5097.77 -0.000297901 0.00672269 0.999977 -2.9444 -4.9616 0 0 3.64712 
-1.80842 7.89826 5100 -0.0113188 0.0587824 27.9999 66.3226 -13 96 1 0 1 -0.00279116 0.000639415 2.79017e-05 0 0 0 64.1097 5093.29 0.000372866 -0.000237419 1 -3.44978 -3.56352 0 0 3.64712 
-4.03548 -31.857 5100 0.00332364 -0.357264 27.9977 66.3515 -13 97 1 0 1 0.0113007 0.00143986 -0.000270318 0 0 0 64.1376 5095.51 0.00694892 -0.0130363 0.999891 14.8619 -0.0644884 0 0 3.64712 
18.3777 -17.7951 5100 0.0744233 -0.19749 27.9992 66.2653 -13 98 1 0 1 0.00631532 -0.00652131 0.000678546 0 0 0 64.0543 5088.89 0.00613859 -0.00968337 0.999934 7.83312 4.43546 0 0 3.64712 
-22.0857 -23.0571 5100 -0.0674159 -0.145658 27.9995 66.405 -13 99 1 0 1 0.00820276 0.0078592 -0.00107386 0 0 0 64.1893 5099.62 -0.0042949 -0.00364459 0.999984 16.5084 -4.94017 0 0 3.64712 
-0.255666 13.7443 5100 0.018939 0.0791103 27.9999 66.3338 -13 100 1 0 1 -0.00485971 9.05206e-05 7.04731e-06 0 0 0 64.1205 5094.15 0.0037641 0.00307046 0.999988 -7.98824 -3.09618 0 0 3.64712 
14.9856 -12.2163 5100 0.0673231 -0.149837 27.9995 66.2783 -13 101 1 0 1 0.00432886 -0.0053079 0.000372866 0 0 0 64.0669 5089.89 0.00599437 -0.0071557 0.999956 4.96587 3.17924 0 0 3.64712 
3.70734 7.12265 5100 0.0124243 0.00918763 28 66.3067 -13 102 1 0 1 -0.0025175 -0.00131074 -5.15828e-05 0 0 0 64.0943 5092.07 0.0039804 -0.00248912 0.999989 -4.98165 -2.23572 0 0 3.64712 
35.7049 27.2865 5100 0.154217 0.219734 27.9987 66.2284 -13 103 1 0 1 -0.00979282 -0.0127723 -0.00210617 0 0 0 64.0186 5086.05 0.00687964 0.00693464 0.999952 -16.1435 5.42614 0 0 3.64712 
-5.37383 16.6782 5100 0.0040555 0.138078 27.9997 66.3534 -13 104 1 0 1 -0.0059021 0.0019044 0.000181939 0 0 0 64.1394 5095.65 0.00118964 0.0063952 0.999979 -8.03894 -4.35005 0 0 3.64712 
4.97735 17.7492 5100 0.0200296 0.14254 27.9996 66.3064 -13 105 1 0 1 -0.00628142 -0.00176449 -0.000179947 0 0 0 64.094 5092.04 0.00145182 0.0031566 0.999994 -9.12258 -2.51109 0 0 3.64712 
-5.89113 3.45195 5100 -0.00638069 0.0410298 28 66.3479 -13 106 1 0 1 -0.00122033 0.00208215 3.9725e-05 0 0 0 64.1342 5095.23 -0.000150255 0.00210493 0.999998 -0.234511 -3.33326 0 0 3.64712 
13.7802 19.9445 5100 0.0865769 0.202402 27.9991 66.2998 -13 107 1 0 1 -0.00707037 -0.00489104 -0.000568178 0 0 0 64.0876 5091.54 0.00186709 0.00943592 0.999954 -9.40374 1.08507 0 0 3.64712 
5.75408 -12.2065 5100 0.0283077 -0.0596634 27.9999 66.3056 -13 108 1 0 1 0.00431727 -0.0020363 0.000139631 0 0 0 64.0932 5091.98 -0.0011066 -0.00287034 0.999995 8.90961 1.22416 0 0 3.64712 
12.4633 -5.37706 5100 0.0794904 -0.0736405 27.9998 66.2994 -13 109 1 0 1 0.00190306 -0.00440812 0.000133444 0 0 0 64.0872 5091.5 0.00572284 -0.00145685 0.999983 1.95034 2.72804 0 0 3.64712 
-5.09713 -7.27004 5100 -0.0268213 -0.0547246 27.9999 66.3311 -13 110 1 0 1 0.00256992 0.00180213 -7.23875e-05 0 0 0 64.1179 5093.94 -0.000984969 -0.00430121 0.99999 5.48325 -2.93187 0 0 3.64712 
3.84768 3.73349 5100 0.00181352 0.0254996 28 66.2986 -13 111 1 0 1 -0.00131962 -0.00135995 -2.80618e-05 0 0 0 64.0864 5091.44 0.000524582 -0.00271511 0.999996 -1.35328 -1.89412 0 0 3.64712 
25.0157 7.89229 5100 0.127387 0.0350071 27.9997 66.2606 -13 112 1 0 1 -0.00280619 -0.0088664 -0.00041015 0 0 0 64.0498 5088.53 0.00743612 0.00170193 0.999971 -5.94758 4.72883 0 0 3.64712 
16.7177 -1.75809 5100 0.075682 -0.0123211 27.9999 66.2727 -13 113 1 0 1 0.000623051 -0.00591384 5.96714e-05 0 0 0 64.0615 5089.46 0.00308588 -0.00160694 0.999994 1.11117 3.03406 0 0 3.64712 
