#BLTrackFile2 Z1700
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
2.43227 0.375547 1700 -0.0492777 -0.0708717 27.9999 22.1368 -13 11 1 0 1 -9.76146e-05 -0.000333569 -0.131161 0 0 0 21.3982 1700.01 -0.00302964 -0.00378141 0.999988 4.9412 -0.874347 0 0 3.64712 
-7.07024 0.961919 1700 0.0725733 -0.0308582 27.9999 22.137 -13 12 1 0 1 0.000284292 -0.000363474 -0.131171 0 0 0 21.3984 1700.03 0.00690578 0.00454785 0.999966 -4.09976 -0.228467 0 0 3.64712 
-3.4761 2.43767 1700 -0.124331 -0.260967 27.9985 22.1379 -13 13 1 0 1 0.000140532 -0.000419347 -0.131167 0 0 0 21.3993 1700.1 -0.00203358 -0.00515823 0.999985 7.82634 -1.65995 0 0 3.64712 
1.67233 4.00814 1700 -0.252937 -0.152383 27.9984 22.1381 -13 14 1 0 1 -6.6658e-05 -0.000479419 -0.131168 0 0 0 21.3994 1700.11 -0.00663491 -0.00597126 0.99996 8.50964 -4.63584 0 0 3.64712 
2.22791 4.95889 1700 -0.207902 0.0389602 27.9992 22.1377 -13 15 1 0 1 -8.91215e-05 -0.000517605 -0.131171 0 0 0 21.399 1700.08 -0.00300369 -0.00120185 0.999995 1.55047 -4.85389 0 0 3.64712 
-1.1101 1.60465 1700 0.0195775 -0.223633 27.9991 22.1373 -13 16 1 0 1 4.50982e-05 -0.000383719 -0.131162 0 0 0 21.3986 1700.05 0.000895186 -0.00682635 0.999976 6.48226 2.952 0 0 3.64712 
0.683964 -1.12845 1700 0.133237 -0.0858556 27.9996 22.1369 -13 17 1 0 1 -2.7697e-05 -0.000273202 -0.131158 0 0 0 21.3982 1700.01 0.00232533 -0.00346149 0.999991 2.52433 3.88685 0 0 3.64712 
-0.611344 -1.80506 1700 0.20891 0.148781 27.9988 22.1373 -13 18 1 0 1 2.39623e-05 -0.000246392 -0.131158 0 0 0 21.3986 1700.05 0.00686617 0.00496016 0.999964 -6.8342 2.4987 0 0 3.64712 
0.927551 -4.80356 1700 0.236417 0.358394 27.9967 22.1388 -13 19 1 0 1 -3.81492e-05 -0.000125715 -0.131161 0 0 0 21.4001 1700.16 0.00603422 0.01175 0.999913 -12.1188 -0.62225 0 0 3.64712 
-2.09778 0.665486 1700 0.0815727 0.215984 27.999 22.1371 -13 20 1 0 1 8.44492e-05 -0.000346942 -0.131161 0 0 0 21.3985 1700.03 0.0063468 0.00818343 0.999946 -9.23793 -1.61599 0 0 3.64712 
2.84243 -1.9798 1700 0.0216599 -0.0728572 27.9999 22.1367 -13 21 1 0 1 -0.000114095 -0.000239054 -0.131161 0 0 0 21.3981 1700.01 -0.00308315 -0.00353282 0.999989 5.19689 0.213197 0 0 3.64712 
-0.676026 -2.7809 1700 0.12902 0.208636 27.9989 22.1373 -13 22 1 0 1 2.62407e-05 -0.000207284 -0.131159 0 0 0 21.3986 1700.05 0.00397074 0.00815943 0.999959 -7.47099 -1.56257 0 0 3.64712 
-3.03525 1.9 1700 -0.0284575 -0.0524157 27.9999 22.1368 -13 23 1 0 1 0.00012259 -0.000397361 -0.131165 0 0 0 21.3982 1700.01 0.00211756 0.00063939 0.999998 0.102002 -1.35509 0 0 3.64712 
-0.274111 -2.37136 1700 0.0571174 0.205638 27.9992 22.1371 -13 24 1 0 1 1.02718e-05 -0.00022335 -0.131159 0 0 0 21.3985 1700.04 0.00177757 0.00809967 0.999966 -6.33421 -3.53225 0 0 3.64712 
0.999714 3.22792 1700 -0.151203 -0.101965 27.9994 22.1373 -13 25 1 0 1 -3.95346e-05 -0.000448084 -0.131166 0 0 0 21.3987 1700.05 -0.00325975 -0.00419657 0.999986 5.37369 -2.60923 0 0 3.64712 
-0.428998 2.68299 1700 -0.0991848 -0.143644 27.9995 22.1372 -13 26 1 0 1 1.80608e-05 -0.000426375 -0.131164 0 0 0 21.3986 1700.04 -0.0016532 -0.00442354 0.999989 5.39547 -1.15456 0 0 3.64712 
1.29978 1.93458 1700 0.00296432 -0.0775575 27.9999 22.1368 -13 27 1 0 1 -5.18748e-05 -0.000396161 -0.131162 0 0 0 21.3982 1700.01 0.000597328 -0.00429088 0.999991 3.2111 1.52208 0 0 3.64712 
1.63718 2.84641 1700 -0.0229399 -0.145045 27.9996 22.137 -13 28 1 0 1 -6.53731e-05 -0.000432774 -0.131165 0 0 0 21.3984 1700.03 -0.000183426 -0.00703703 0.999975 5.67314 2.21026 0 0 3.64712 
0.573346 3.99964 1700 -0.210607 -0.335742 27.9972 22.1388 -13 29 1 0 1 -2.21086e-05 -0.00047906 -0.131168 0 0 0 21.4001 1700.16 -0.00624806 -0.0112647 0.999917 13.3814 -1.22014 0 0 3.64712 
0.971817 2.94755 1700 -0.00908981 -0.155576 27.9996 22.137 -13 30 1 0 1 -3.84582e-05 -0.000436827 -0.131165 0 0 0 21.3984 1700.03 0.000622894 -0.00696136 0.999976 5.39299 2.64393 0 0 3.64712 
-2.37569 0.943804 1700 0.0696015 -0.100282 27.9997 22.1369 -13 31 1 0 1 9.57152e-05 -0.000358372 -0.131162 0 0 0 21.3982 1700.02 0.00365634 -0.00180402 0.999992 1.17694 2.17728 0 0 3.64712 
3.04095 7.45849 1700 -0.300347 -0.282472 27.997 22.1394 -13 32 1 0 1 -0.000122205 -0.000618001 -0.131177 0 0 0 21.4007 1700.21 -0.00693016 -0.0128502 0.999893 13.0414 -1.94582 0 0 3.64712 
1.47787 -1.87578 1700 0.0933926 0.121083 27.9996 22.1369 -13 33 1 0 1 -5.95766e-05 -0.000243216 -0.131159 0 0 0 21.3983 1700.02 0.0017163 0.00324774 0.999993 -3.0831 -0.322016 0 0 3.64712 
0.602376 0.132016 1700 -0.0883864 -0.368937 27.9974 22.1382 -13 34 1 0 1 -2.41496e-05 -0.00032379 -0.131158 0 0 0 21.3996 1700.12 -0.00606062 -0.011297 0.999918 14.3272 0.928224 0 0 3.64712 
0.545571 -0.0344919 1700 0.0128337 0.0116916 28 22.1367 -13 35 1 0 1 -2.19069e-05 -0.000317105 -0.131157 0 0 0 21.3981 1700 0.000332427 0.000237082 1 0.359261 -0.773622 0 0 3.64712 
1.8345 2.9028 1700 -0.0262551 -0.322202 27.9981 22.1379 -13 36 1 0 1 -7.33434e-05 -0.000435041 -0.131165 0 0 0 21.3992 1700.09 -0.00185808 -0.0129211 0.999915 11.7157 4.50719 0 0 3.64712 
0.535455 -4.81254 1700 0.3706 0.252338 27.9964 22.1389 -13 37 1 0 1 -2.26004e-05 -0.000125348 -0.131161 0 0 0 21.4002 1700.17 0.0096555 0.00753836 0.999925 -10.5762 5.08982 0 0 3.64712 
-0.582896 3.49856 1700 0.0595307 -0.130736 27.9996 22.137 -13 38 1 0 1 2.45119e-05 -0.000459255 -0.131166 0 0 0 21.3983 1700.02 0.0043773 -0.00567383 0.999974 2.50468 4.41446 0 0 3.64712 
-1.01552 -3.76376 1700 0.152696 0.0149025 27.9996 22.137 -13 39 1 0 1 3.9509e-05 -0.000168147 -0.13116 0 0 0 21.3983 1700.02 0.00238603 0.00255327 0.999994 -1.18048 1.03054 0 0 3.64712 
-3.41697 0.777626 1700 0.0286407 0.0114507 28 22.1367 -13 40 1 0 1 0.000137474 -0.000352673 -0.131164 0 0 0 21.3981 1700 0.00370905 0.00315536 0.999988 -2.59747 -1.10101 0 0 3.64712 
2.14969 3.48566 1700 -0.0697541 -0.248081 27.9988 22.1376 -13 41 1 0 1 -8.60455e-05 -0.000458448 -0.131167 0 0 0 21.3989 1700.07 -0.00227796 -0.0107571 0.99994 9.79841 2.55734 0 0 3.64712 
-4.25742 -12.2468 1700 0.456927 0.655563 27.9886 22.1447 -13 42 1 0 1 0.000165464 0.000168848 -0.131179 0 0 0 21.4058 1700.62 0.0117721 0.028113 0.999535 -25.3289 -3.43974 0 0 3.64712 
-1.50737 -0.429463 1700 0.152588 -0.115678 27.9993 22.137 -13 43 1 0 1 6.03551e-05 -0.000302441 -0.131159 0 0 0 21.3984 1700.03 0.00450299 -0.00303028 0.999985 1.64884 4.59988 0 0 3.64712 
1.06871 2.7891 1700 -0.0477457 -0.0798537 27.9998 22.1369 -13 44 1 0 1 -4.2404e-05 -0.000430467 -0.131164 0 0 0 21.3983 1700.02 -0.000168427 -0.00419168 0.999991 3.49293 0.306109 0 0 3.64712 
0.818031 -2.67595 1700 0.210464 0.186183 27.9986 22.1375 -13 45 1 0 1 -3.33759e-05 -0.000211098 -0.131159 0 0 0 21.3988 1700.06 0.00568601 0.00536146 0.999969 -6.89418 2.0182 0 0 3.64712 
-5.30582 0.10342 1700 -0.0297735 -0.36207 27.9976 22.1385 -13 46 1 0 1 0.000213022 -0.000327382 -0.131167 0 0 0 21.3998 1700.14 -0.000941274 -0.00633482 0.999979 9.67503 0.749519 0 0 3.64712 
-0.328032 -0.388006 1700 0.0390692 0.145754 27.9996 22.1369 -13 47 1 0 1 1.30468e-05 -0.000303004 -0.131157 0 0 0 21.3982 1700.02 0.0024815 0.005294 0.999983 -4.86165 -2.15899 0 0 3.64712 
0.698124 1.38689 1700 0.0347657 0.0292447 28 22.1367 -13 48 1 0 1 -2.77258e-05 -0.000374169 -0.131161 0 0 0 21.3981 1700 0.00237226 -0.000294016 0.999997 -0.934557 0.650969 0 0 3.64712 
0.195961 6.85258 1700 -0.172044 -0.296776 27.9979 22.1386 -13 49 1 0 1 -6.05698e-06 -0.000593586 -0.131176 0 0 0 21.3999 1700.15 -0.00192502 -0.0115561 0.999931 10.3066 1.17267 0 0 3.64712 
0.273422 0.597148 1700 0.0618142 -0.139424 27.9996 22.1369 -13 50 1 0 1 -1.0822e-05 -0.000342462 -0.131158 0 0 0 21.3983 1700.02 0.0013275 -0.00515124 0.999986 4.35468 3.11998 0 0 3.64712 
1.2225 -1.17256 1700 0.0648787 0.295869 27.9984 22.1376 -13 51 1 0 1 -4.92601e-05 -0.000271434 -0.131159 0 0 0 21.399 1700.07 0.00305593 0.00896316 0.999955 -8.9475 -3.20281 0 0 3.64712 
2.35426 0.78866 1700 -0.220876 0.102954 27.9989 22.1376 -13 52 1 0 1 -9.44602e-05 -0.000350157 -0.131162 0 0 0 21.3989 1700.07 -0.00665877 0.00312697 0.999973 1.18725 -8.62868 0 0 3.64712 
-0.594236 2.1559 1700 -0.0417779 -0.123997 27.9997 22.137 -13 53 1 0 1 2.45401e-05 -0.000405369 -0.131163 0 0 0 21.3983 1700.02 -1.72821e-05 -0.00384904 0.999993 4.08308 0.124034 0 0 3.64712 
-0.180437 -0.299469 1700 -0.0285386 0.0258039 28 22.1367 -13 54 1 0 1 7.15236e-06 -0.00030647 -0.131157 0 0 0 21.3981 1700 -0.000721781 0.00183177 0.999998 0.0738172 -2.74646 0 0 3.64712 
0.803368 -0.306037 1700 -0.068289 0.149632 27.9995 22.137 -13 55 1 0 1 -3.23091e-05 -0.000306208 -0.131158 0 0 0 21.3984 1700.03 -0.00148178 0.00529264 0.999985 -2.91892 -5.35122 0 0 3.64712 
3.66185 3.65556 1700 -0.00823413 -0.0413885 28 22.1369 -13 56 1 0 1 -0.00014728 -0.000465298 -0.131169 0 0 0 21.3982 1700.02 0.000800274 -0.00605583 0.999981 2.9928 2.53705 0 0 3.64712 
2.5366 -3.68009 1700 0.152706 0.391593 27.9968 22.1387 -13 57 1 0 1 -0.000101932 -0.000170827 -0.131162 0 0 0 21.4 1700.16 0.00375328 0.0114995 0.999927 -11.5453 -2.60811 0 0 3.64712 
-1.52575 -0.274376 1700 0.0283493 0.145445 27.9996 22.1369 -13 58 1 0 1 6.11469e-05 -0.000308684 -0.131159 0 0 0 21.3982 1700.01 0.0028835 0.00637297 0.999976 -5.4972 -2.85193 0 0 3.64712 
0.569116 -2.77272 1700 0.0154144 0.00483521 28 22.1367 -13 59 1 0 1 -2.34728e-05 -0.000207212 -0.131159 0 0 0 21.3981 1700 -0.00209517 0.00146387 0.999997 1.56703 -2.26693 0 0 3.64712 
-3.10084 2.16783 1700 0.0897631 0.0684865 27.9998 22.1368 -13 60 1 0 1 0.000125333 -0.000408171 -0.131166 0 0 0 21.3981 1700.01 0.00723178 0.00343265 0.999968 -5.60401 1.15344 0 0 3.64712 
0.858878 0.288462 1700 0.148437 -0.00852052 27.9996 22.1368 -13 61 1 0 1 -3.44179e-05 -0.000330071 -0.131158 0 0 0 21.3982 1700.01 0.00464358 -0.00202732 0.999987 -0.65745 4.31383 0 0 3.64712 
-2.93209 2.55256 1700 -0.0483462 -0.6059 27.9934 22.141 -13 62 1 0 1 0.0001187 -0.000423454 -0.131166 0 0 0 21.4023 1700.34 -0.00271185 -0.0174656 0.999844 18.611 5.60671 0 0 3.64712 
-4.34651 -1.92114 1700 0.0123088 -0.0132972 28 22.1368 -13 63 1 0 1 0.000173626 -0.000245199 -0.131163 0 0 0 21.3982 1700.01 0.00107123 0.00478927 0.999988 -1.15447 -3.2949 0 0 3.64712 
-4.80508 -2.86111 1700 0.157157 -0.0344675 27.9995 22.1371 -13 64 1 0 1 0.000191583 -0.000207882 -0.131164 0 0 0 21.3985 1700.03 0.00496456 0.0037851 0.999981 -2.27956 1.0765 0 0 3.64712 
-2.84786 -0.368173 1700 0.0342254 -0.261282 27.9988 22.1376 -13 65 1 0 1 0.000114168 -0.000306153 -0.131161 0 0 0 21.3989 1700.07 0.000228177 -0.00555381 0.999985 7.18528 2.12793 0 0 3.64712 
-1.7757 -1.4785 1700 0.21519 0.296461 27.9976 22.1379 -13 66 1 0 1 7.0747e-05 -0.000260581 -0.131159 0 0 0 21.3993 1700.1 0.00925072 0.0105164 0.999902 -12.675 0.587462 0 0 3.64712 
4.47176 -0.10799 1700 -0.100061 0.221877 27.9989 22.1376 -13 67 1 0 1 -0.000179477 -0.000314158 -0.131165 0 0 0 21.399 1700.07 -0.00369785 0.00453836 0.999983 -2.70412 -5.97725 0 0 3.64712 
-0.902245 1.62548 1700 -0.116865 -0.102903 27.9996 22.1371 -13 68 1 0 1 3.6751e-05 -0.000384363 -0.131161 0 0 0 21.3985 1700.03 -0.00256034 -0.00196619 0.999995 4.36082 -3.08315 0 0 3.64712 
-0.25484 1.49734 1700 0.0871666 -0.137035 27.9995 22.1369 -13 69 1 0 1 1.06898e-05 -0.000378617 -0.131161 0 0 0 21.3983 1700.02 0.0032524 -0.00531409 0.999981 3.28824 4.30446 0 0 3.64712 
-1.214 -0.831632 1700 0.245968 0.0664335 27.9988 22.1372 -13 70 1 0 1 4.84469e-05 -0.000286024 -0.131158 0 0 0 21.3986 1700.04 0.00854915 0.00199447 0.999961 -5.30397 5.196 0 0 3.64712 
4.87619 2.00703 1700 -0.0751637 -0.136289 27.9996 22.1371 -13 71 1 0 1 -0.000196164 -0.000399348 -0.131168 0 0 0 21.3985 1700.03 -0.00429143 -0.00871637 0.999953 8.3804 0.946552 0 0 3.64712 
-1.34386 -4.00038 1700 0.0709583 0.0148372 27.9999 22.1368 -13 72 1 0 1 5.25666e-05 -0.000158952 -0.13116 0 0 0 21.3982 1700.01 -0.000279111 0.00366993 0.999993 -0.230972 -1.95028 0 0 3.64712 
2.5328 4.14279 1700 -0.179729 -0.143712 27.9991 22.1376 -13 73 1 0 1 -0.000101535 -0.000484842 -0.131169 0 0 0 21.399 1700.07 -0.00454925 -0.0071514 0.999964 7.75363 -1.93289 0 0 3.64712 
0.186183 -2.05719 1700 -0.0916303 -0.0903771 27.9997 22.1369 -13 74 1 0 1 -8.01835e-06 -0.000235926 -0.131158 0 0 0 21.3983 1700.02 -0.00551107 -0.000736847 0.999985 5.63402 -4.28775 0 0 3.64712 
-0.427379 -0.053537 1700 -0.000481587 -0.0385336 28 22.1367 -13 75 1 0 1 1.7138e-05 -0.000316521 -0.131157 0 0 0 21.3981 1700 -1.59032e-05 -0.000395579 1 1.60803 -0.907318 0 0 3.64712 
2.47488 -1.4076 1700 0.0728834 0.0966241 27.9997 22.1368 -13 76 1 0 1 -9.93932e-05 -0.00026201 -0.131161 0 0 0 21.3982 1700.01 0.000724158 0.00149945 0.999999 -1.55242 -0.060946 0 0 3.64712 
2.6059 4.24581 1700 -0.189439 -0.316803 27.9976 22.1385 -13 77 1 0 1 -0.000104497 -0.00048898 -0.131169 0 0 0 21.3998 1700.14 -0.00628421 -0.012768 0.999899 13.6471 0.0830849 0 0 3.64712 
1.93189 -0.906364 1700 0.0376556 0.285925 27.9985 22.1376 -13 78 1 0 1 -7.76279e-05 -0.00028212 -0.13116 0 0 0 21.3989 1700.07 0.00194778 0.00810372 0.999965 -7.91801 -3.57626 0 0 3.64712 
0.485826 -0.545708 1700 0.0684391 0.260062 27.9987 22.1374 -13 79 1 0 1 -1.96291e-05 -0.000296589 -0.131157 0 0 0 21.3987 1700.06 0.00382238 0.0080899 0.99996 -8.48784 -2.48614 0 0 3.64712 
2.26797 3.80808 1700 -0.0430644 -0.305696 27.9983 22.1378 -13 80 1 0 1 -9.08158e-05 -0.000471397 -0.131168 0 0 0 21.3992 1700.09 -0.00168585 -0.0131223 0.999912 11.3237 4.4342 0 0 3.64712 
0.813718 5.44522 1700 -0.0797933 -0.310093 27.9982 22.1381 -13 81 1 0 1 -3.15603e-05 -0.0005371 -0.131172 0 0 0 21.3995 1700.11 -0.00065827 -0.0125544 0.999921 10.4468 3.77164 0 0 3.64712 
0.119077 -0.192534 1700 0.0724908 -0.0151401 27.9999 22.1367 -13 82 1 0 1 -4.832e-06 -0.000310762 -0.131157 0 0 0 21.3981 1700 0.00211387 -0.00067453 0.999998 0.268203 1.3218 0 0 3.64712 
-3.08299 0.528494 1700 -0.0920097 -0.0407234 27.9998 22.1369 -13 83 1 0 1 0.000123961 -0.000342364 -0.131163 0 0 0 21.3983 1700.02 -0.00102456 0.00234889 0.999997 1.0116 -4.48217 0 0 3.64712 
-0.308115 -2.43432 1700 0.167582 0.397 27.9967 22.1386 -13 84 1 0 1 1.16145e-05 -0.000220855 -0.131159 0 0 0 21.3999 1700.15 0.0069282 0.0133855 0.999886 -14.1404 -2.39067 0 0 3.64712 
-0.123735 -1.78005 1700 -0.018297 -0.0545814 27.9999 22.1367 -13 85 1 0 1 4.44003e-06 -0.000247047 -0.131158 0 0 0 21.3981 1700 -0.00242916 -8.84676e-05 0.999997 3.19286 -2.24573 0 0 3.64712 
2.19307 -4.18141 1700 0.00154747 0.0751937 27.9999 22.1369 -13 86 1 0 1 -8.83014e-05 -0.000150705 -0.131162 0 0 0 21.3982 1700.02 -0.00407475 0.00317859 0.999987 0.927031 -3.95329 0 0 3.64712 
-3.80985 3.70001 1700 0.122963 -0.0395743 27.9997 22.1369 -13 87 1 0 1 0.000154486 -0.000470314 -0.131171 0 0 0 21.3983 1700.02 0.00912629 -0.000537431 0.999958 -3.4373 4.36126 0 0 3.64712 
5.44788 2.48414 1700 -0.0279194 -0.0636142 27.9999 22.1369 -13 88 1 0 1 -0.00021942 -0.000418905 -0.13117 0 0 0 21.3983 1700.02 -0.00203412 -0.00754511 0.999969 5.52656 2.06148 0 0 3.64712 
-1.24588 0.0301826 1700 0.0740482 0.0535718 27.9999 22.1367 -13 89 1 0 1 5.00196e-05 -0.000320647 -0.131159 0 0 0 21.3981 1700 0.00368926 0.0026102 0.99999 -2.97005 0.149412 0 0 3.64712 
1.32575 2.50688 1700 -0.029341 -0.247544 27.9989 22.1374 -13 90 1 0 1 -5.28354e-05 -0.000419139 -0.131164 0 0 0 21.3988 1700.06 -0.0013985 -0.00982293 0.999951 9.09987 3.0164 0 0 3.64712 
8.6258 0.71836 1700 -0.253243 -0.0136484 27.9989 22.1381 -13 91 1 0 1 -0.000346782 -0.000350144 -0.131174 0 0 0 21.3994 1700.11 -0.0121554 -0.0058681 0.999909 9.41034 -6.09124 0 0 3.64712 
-0.534936 -1.34865 1700 0.145003 0.13149 27.9993 22.137 -13 92 1 0 1 2.10446e-05 -0.00026464 -0.131158 0 0 0 21.3984 1700.03 0.00502627 0.00463387 0.999977 -5.54511 0.89925 0 0 3.64712 
0.992492 -1.96976 1700 0.0857277 0.0928127 27.9997 22.1368 -13 93 1 0 1 -4.02018e-05 -0.00023944 -0.131159 0 0 0 21.3982 1700.01 0.00140694 0.0028833 0.999995 -2.30916 -0.432357 0 0 3.64712 
0.900399 -0.531783 1700 -0.134146 -0.256454 27.9985 22.1376 -13 94 1 0 1 -3.62447e-05 -0.000297148 -0.131158 0 0 0 21.399 1700.07 -0.0073258 -0.00718332 0.999947 11.6055 -2.36612 0 0 3.64712 
-2.30073 -1.88941 1700 -0.0187929 0.0904674 27.9998 22.1368 -13 95 1 0 1 9.16424e-05 -0.000244574 -0.13116 0 0 0 21.3982 1700.01 -0.000123367 0.00657053 0.999978 -2.9444 -4.9616 0 0 3.64712 
2.95135 -1.23487 1700 -0.00359722 0.190512 27.9994 22.1372 -13 96 1 0 1 -0.000118453 -0.000268943 -0.131162 0 0 0 21.3985 1700.04 -0.00104014 0.00466157 0.999989 -3.44978 -3.56352 0 0 3.64712 
1.95208 9.49776 1700 -0.307118 -0.377337 27.9958 22.1405 -13 97 1 0 1 -7.75094e-05 -0.000699842 -0.131183 0 0 0 21.4017 1700.29 -0.00554352 -0.0159961 0.999857 14.8619 -0.0644884 0 0 3.64712 
2.47562 4.92324 1700 -0.0299408 -0.214297 27.9992 22.1374 -13 98 1 0 1 -9.91878e-05 -0.000516179 -0.131171 0 0 0 21.3988 1700.06 0.000397267 -0.01108 0.999939 7.83312 4.43546 0 0 3.64712 
1.34233 0.743203 1700 -0.277314 -0.353545 27.9964 22.139 -13 99 1 0 1 -5.37694e-05 -0.000348329 -0.13116 0 0 0 21.4003 1700.18 -0.0118678 -0.0101781 0.999878 16.5084 -4.94017 0 0 3.64712 
-0.191794 0.0398201 1700 0.037718 0.238022 27.999 22.1372 -13 100 1 0 1 7.71059e-06 -0.000320088 -0.131157 0 0 0 21.3986 1700.04 0.00353366 0.00792344 0.999962 -7.98824 -3.09618 0 0 3.64712 
1.6643 4.23474 1700 -0.0178658 -0.140493 27.9996 22.1371 -13 101 1 0 1 -6.6306e-05 -0.000488517 -0.131169 0 0 0 21.3984 1700.03 0.00124135 -0.00771346 0.999969 4.96587 3.17924 0 0 3.64712 
2.96565 1.283 1700 -0.00294487 0.208952 27.9992 22.1373 -13 102 1 0 1 -0.000119055 -0.00037001 -0.131163 0 0 0 21.3986 1700.05 0.0013743 0.003867 0.999992 -4.98165 -2.23572 0 0 3.64712 
-1.86615 -2.76837 1700 0.402026 0.340195 27.995 22.1394 -13 103 1 0 1 7.39077e-05 -0.000208887 -0.13116 0 0 0 21.4007 1700.21 0.0145358 0.0111165 0.999833 -16.1435 5.42614 0 0 3.64712 
-1.11409 -2.13625 1700 0.0507073 0.241094 27.9989 22.1373 -13 104 1 0 1 4.40007e-05 -0.000233565 -0.131159 0 0 0 21.3986 1700.05 0.00253809 0.00991104 0.999948 -8.03894 -4.35005 0 0 3.64712 
1.73464 -2.51721 1700 0.109774 0.307859 27.9981 22.1379 -13 105 1 0 1 -6.99063e-05 -0.000217478 -0.13116 0 0 0 21.3992 1700.09 0.00312811 0.00924428 0.999952 -9.12258 -2.51109 0 0 3.64712 
0.242943 -1.13912 1700 -0.0252691 0.0508706 27.9999 22.1367 -13 106 1 0 1 -1.0047e-05 -0.000272772 -0.131158 0 0 0 21.3981 1700 -0.00137949 0.00269352 0.999995 -0.234511 -3.33326 0 0 3.64712 
-3.2805 -4.1903 1700 0.252019 0.185432 27.9983 22.1378 -13 107 1 0 1 0.000129979 -0.000153108 -0.131162 0 0 0 21.3991 1700.09 0.00788669 0.00943266 0.999924 -9.40374 1.08507 0 0 3.64712 
1.42805 -0.707942 1700 -0.0111718 -0.211809 27.9992 22.1371 -13 108 1 0 1 -5.74214e-05 -0.00029008 -0.131159 0 0 0 21.3985 1700.04 -0.0034288 -0.00716821 0.999968 8.90961 1.22416 0 0 3.64712 
-1.50886 2.78496 1700 0.0376708 -0.115001 27.9997 22.1369 -13 109 1 0 1 6.15377e-05 -0.000431465 -0.131165 0 0 0 21.3983 1700.02 0.00367342 -0.00377311 0.999986 1.95034 2.72804 0 0 3.64712 
3.69515 0.143697 1700 -0.107019 -0.0384649 27.9998 22.137 -13 110 1 0 1 -0.000148334 -0.000324261 -0.131164 0 0 0 21.3983 1700.02 -0.00550199 -0.00323481 0.99998 5.48325 -2.93187 0 0 3.64712 
4.04868 -0.893607 1700 0.00903737 0.139363 27.9997 22.137 -13 111 1 0 1 -0.000162406 -0.000282641 -0.131164 0 0 0 21.3984 1700.03 -0.00136059 0.00175056 0.999998 -1.35328 -1.89412 0 0 3.64712 
-2.0556 1.09793 1700 0.204627 0.0650983 27.9992 22.137 -13 112 1 0 1 8.29137e-05 -0.00036426 -0.131162 0 0 0 21.3984 1700.03 0.00938158 0.00199917 0.999954 -5.94758 4.72883 0 0 3.64712 
0.662309 0.108397 1700 0.101172 -0.0448297 27.9998 22.1367 -13 113 1 0 1 -2.65613e-05 -0.000322841 -0.131158 0 0 0 21.3981 1700.01 0.00275729 -0.00252013 0.999993 1.11117 3.03406 0 0 3.64712 
