#BLTrackFile2 Z800
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-7.97839 -5.56223 800 0.204212 -0.22378 27.9984 10.4174 -13 1645 1 0 1 -0.00113485 -0.000791175 -0.243149 0 0 0 10.0698 800.008 0.00932154 -0.0084339 0.999921 -8.20016 -4.43149 0 0 3.64712 
1.07893 3.78421 800 -0.125738 0.0798767 27.9996 10.4173 -13 1646 1 0 1 0.000153467 0.000538269 -0.243107 0 0 0 10.0697 800.004 -0.0045073 0.000433983 0.99999 1.08408 1.78169 0 0 3.64712 
5.03947 4.02321 800 -0.158903 0.218297 27.9987 10.4174 -13 1647 1 0 1 0.000716818 0.000572264 -0.243125 0 0 0 10.0698 800.009 -0.00581805 0.00547995 0.999968 5.01165 1.04496 0 0 3.64712 
11.6011 3.17972 800 -0.140504 0.401911 27.9968 10.4175 -13 1648 1 0 1 0.0016488 0.000451918 -0.243196 0 0 0 10.0699 800.017 -0.00683337 0.0137644 0.999882 10.8262 0.283822 0 0 3.64712 
4.29982 1.98358 800 -0.00125957 0.156502 27.9996 10.4173 -13 1649 1 0 1 0.000611609 0.000282146 -0.243113 0 0 0 10.0697 800.006 -0.00328379 0.00417976 0.999986 1.9765 1.15936 0 0 3.64712 
-3.86782 0.880977 800 0.0252753 -0.188972 27.9994 10.4173 -13 1650 1 0 1 -0.000550161 0.000125311 -0.243107 0 0 0 10.0697 800.005 -0.000528355 -0.00561215 0.999984 -4.07384 3.31835 0 0 3.64712 
-0.215881 -1.83209 800 0.0653844 -0.00226424 27.9999 10.4173 -13 1651 1 0 1 -3.0707e-05 -0.000260597 -0.243091 0 0 0 10.0697 800 0.00235841 0.000178891 0.999997 -0.594672 -1.5784 0 0 3.64712 
4.82426 -0.213906 800 0.0381304 0.240922 27.9989 10.4174 -13 1652 1 0 1 0.000686207 -3.04262e-05 -0.243113 0 0 0 10.0698 800.01 -0.000167329 0.00585112 0.999983 2.49382 -2.791 0 0 3.64712 
-21.1371 -1.37545 800 0.178254 -0.797404 27.9881 10.4181 -13 1653 1 0 1 -0.00299725 -0.00019504 -0.243417 0 0 0 10.0705 800.064 0.00657815 -0.027022 0.999613 -20.4646 5.40048 0 0 3.64712 
15.7655 7.29061 800 -0.351332 0.620248 27.9909 10.418 -13 1654 1 0 1 0.0022379 0.0010349 -0.243315 0 0 0 10.0704 800.054 -0.0123698 0.0186724 0.999749 16.2228 0.366998 0 0 3.64712 
-5.08997 -4.32786 800 0.332362 -0.219411 27.9972 10.4176 -13 1655 1 0 1 -0.000724001 -0.000615598 -0.243127 0 0 0 10.07 800.027 0.00655633 -0.00699552 0.999954 -9.50572 -0.0526534 0 0 3.64712 
-1.01039 0.939959 800 -0.00479091 -0.0258745 28 10.4173 -13 1656 1 0 1 -0.000143719 0.0001337 -0.243088 0 0 0 10.0697 800 -0.000762115 -0.00171502 0.999998 -1.47329 0.912096 0 0 3.64712 
18.728 2.50766 800 -0.229047 0.633841 27.9919 10.4178 -13 1657 1 0 1 0.00265783 0.000355881 -0.243349 0 0 0 10.0702 800.04 -0.00814792 0.0237141 0.999686 19.6333 -1.98249 0 0 3.64712 
11.2438 -2.03365 800 -0.0234233 0.416624 27.9969 10.4175 -13 1658 1 0 1 0.00159836 -0.000289093 -0.243183 0 0 0 10.0699 800.016 -0.000215443 0.0152635 0.999883 11.1108 -5.11244 0 0 3.64712 
5.46874 2.6673 800 -0.140314 0.201067 27.9989 10.4173 -13 1659 1 0 1 0.000777877 0.000379399 -0.243123 0 0 0 10.0697 800.006 -0.00461849 0.00654016 0.999968 6.13019 0.513138 0 0 3.64712 
11.0726 0.612024 800 -0.123476 0.495121 27.9953 10.4177 -13 1660 1 0 1 0.00157423 8.70135e-05 -0.243176 0 0 0 10.0701 800.031 -0.00265084 0.0146587 0.999889 11.0233 -5.27091 0 0 3.64712 
-0.0965552 -5.66692 800 0.194213 -0.0454023 27.9993 10.4173 -13 1661 1 0 1 -1.37341e-05 -0.000806067 -0.24312 0 0 0 10.0697 800.006 0.00659075 0.00120789 0.999978 -0.712105 -3.4763 0 0 3.64712 
-8.00718 -1.22922 800 0.095879 -0.315835 27.9981 10.4174 -13 1662 1 0 1 -0.00113895 -0.000174844 -0.243137 0 0 0 10.0698 800.011 0.00323563 -0.0101222 0.999944 -7.87847 1.87562 0 0 3.64712 
-0.570017 -0.463025 800 -0.084631 -0.112825 27.9996 10.4174 -13 1663 1 0 1 -8.10797e-05 -6.5861e-05 -0.243083 0 0 0 10.0698 800.01 -0.000377727 0.000161393 1 2.88165 1.46411 0 0 3.64712 
-13.9964 -2.48966 800 0.190858 -0.592182 27.9931 10.4178 -13 1664 1 0 1 -0.00198801 -0.000353623 -0.243245 0 0 0 10.0702 800.044 0.00572747 -0.0178059 0.999825 -13.8321 4.1663 0 0 3.64712 
-6.67114 -7.70294 800 0.382385 -0.169979 27.9969 10.4175 -13 1665 1 0 1 -0.000948822 -0.00109557 -0.243156 0 0 0 10.0699 800.019 0.0119319 -0.00725825 0.999902 -10.3889 -5.84017 0 0 3.64712 
-4.35196 -11.1656 800 0.410296 -0.110778 27.9968 10.4175 -13 1666 1 0 1 -0.000618531 -0.00158694 -0.243195 0 0 0 10.0699 800.016 0.0152258 -0.00273399 0.99988 -6.47415 -9.20765 0 0 3.64712 
5.70054 -0.662392 800 -0.0401116 0.156123 27.9995 10.4173 -13 1667 1 0 1 0.00081085 -9.42191e-05 -0.24312 0 0 0 10.0697 800.003 -0.00111189 0.00767528 0.99997 6.53833 -0.925246 0 0 3.64712 
7.25041 -1.94402 800 0.037262 0.27131 27.9987 10.4173 -13 1668 1 0 1 0.0010313 -0.000276519 -0.243133 0 0 0 10.0698 800.007 0.000728961 0.00971689 0.999953 6.20997 -3.65105 0 0 3.64712 
-3.37088 -0.56118 800 0.0274522 -0.171794 27.9995 10.4173 -13 1669 1 0 1 -0.000479476 -7.98227e-05 -0.243103 0 0 0 10.0697 800.004 0.0010205 -0.00419744 0.999991 -2.6381 1.69082 0 0 3.64712 
14.5275 7.22972 800 -0.294516 0.501769 27.994 10.4177 -13 1670 1 0 1 0.00206257 0.00102646 -0.24329 0 0 0 10.0701 800.032 -0.0125818 0.0164907 0.999785 14.3092 2.99588 0 0 3.64712 
3.46764 1.00872 800 -0.206976 0.185692 27.9986 10.4175 -13 1671 1 0 1 0.000493239 0.000143481 -0.243104 0 0 0 10.0699 800.019 -0.00184302 0.00576879 0.999982 7.13974 -2.88505 0 0 3.64712 
-15.0229 -3.93061 800 0.233617 -0.587165 27.9929 10.4178 -13 1672 1 0 1 -0.0021332 -0.000558131 -0.243274 0 0 0 10.0702 800.041 0.00811938 -0.0185599 0.999795 -15.0417 2.0267 0 0 3.64712 
-2.79064 8.93559 800 -0.365171 -0.0885024 27.9975 10.4175 -13 1673 1 0 1 -0.000396942 0.00127101 -0.243147 0 0 0 10.0699 800.017 -0.010338 -0.00509245 0.999934 0.763098 7.12341 0 0 3.64712 
-4.72841 -2.96228 800 0.149659 -0.192927 27.9989 10.4173 -13 1674 1 0 1 -0.000672573 -0.000421357 -0.243119 0 0 0 10.0698 800.007 0.00463249 -0.00558634 0.999974 -5.42273 -0.420003 0 0 3.64712 
-5.27209 0.641502 800 0.00637641 -0.149404 27.9996 10.4173 -13 1675 1 0 1 -0.000749906 9.12477e-05 -0.243117 0 0 0 10.0697 800.002 0.000882711 -0.0068371 0.999976 -5.2018 0.786796 0 0 3.64712 
19.8136 0.286266 800 -0.215579 0.728023 27.9897 10.418 -13 1676 1 0 1 0.00281155 4.06212e-05 -0.243369 0 0 0 10.0704 800.056 -0.0052885 0.026314 0.99964 21.3994 -5.99407 0 0 3.64712 
-14.9198 -3.59638 800 0.204029 -0.438737 27.9958 10.4175 -13 1677 1 0 1 -0.00211863 -0.000510691 -0.24327 0 0 0 10.0699 800.02 0.00900409 -0.0180386 0.999797 -15.5225 -1.7648 0 0 3.64712 
-4.45435 -3.24053 800 0.175059 -0.116232 27.9992 10.4173 -13 1678 1 0 1 -0.000633589 -0.000460935 -0.243118 0 0 0 10.0697 800.005 0.00557141 -0.00518649 0.999971 -6.18939 -2.3871 0 0 3.64712 
-7.07753 -7.94417 800 0.226977 -0.263393 27.9978 10.4175 -13 1679 1 0 1 -0.00100642 -0.00112966 -0.243166 0 0 0 10.0699 800.015 0.0112364 -0.00632846 0.999917 -5.73823 -5.07849 0 0 3.64712 
21.0208 0.835392 800 -0.274811 0.757526 27.9884 10.4181 -13 1680 1 0 1 0.002981 0.000118468 -0.243412 0 0 0 10.0705 800.064 -0.00646511 0.0280172 0.999587 23.6578 -5.73464 0 0 3.64712 
8.29593 -3.38754 800 0.274155 0.302931 27.997 10.4177 -13 1681 1 0 1 0.00118002 -0.000481846 -0.243144 0 0 0 10.0701 800.034 0.00259856 0.00959346 0.999951 1.79743 -3.45639 0 0 3.64712 
-0.347294 -7.28227 800 0.196746 0.0201299 27.9993 10.4173 -13 1682 1 0 1 -4.93993e-05 -0.00103584 -0.243131 0 0 0 10.0697 800.004 0.00922183 0.00195659 0.999956 -0.332482 -7.157 0 0 3.64712 
-3.77045 -2.47579 800 0.116774 -0.160528 27.9993 10.4173 -13 1683 1 0 1 -0.000536311 -0.000352158 -0.243111 0 0 0 10.0697 800.005 0.00375708 -0.00437973 0.999983 -4.11788 -0.2969 0 0 3.64712 
-1.5705 -2.94205 800 0.0277007 -0.0691923 27.9999 10.4173 -13 1684 1 0 1 -0.000223389 -0.00041848 -0.243102 0 0 0 10.0697 800.003 0.00370742 -0.000540402 0.999993 0.311237 -2.28357 0 0 3.64712 
10.5792 10.0639 800 -0.444759 0.375007 27.994 10.4177 -13 1685 1 0 1 0.00150251 0.00142932 -0.243254 0 0 0 10.0701 800.034 -0.0151079 0.0114468 0.99982 12.9302 5.33624 0 0 3.64712 
-6.47072 -0.742138 800 0.0939831 -0.295689 27.9983 10.4174 -13 1686 1 0 1 -0.0009204 -0.000105562 -0.243126 0 0 0 10.0698 800.012 0.00197935 -0.00856434 0.999961 -6.69172 3.00444 0 0 3.64712 
11.2347 0.658061 800 -0.137749 0.392111 27.9969 10.4175 -13 1687 1 0 1 0.00159717 9.35528e-05 -0.243179 0 0 0 10.0699 800.016 -0.00379414 0.0147353 0.999884 12.3377 -2.42942 0 0 3.64712 
-5.69872 -0.10228 800 0.0854215 -0.186324 27.9992 10.4173 -13 1688 1 0 1 -0.000810591 -1.45484e-05 -0.24312 0 0 0 10.0697 800.004 0.00180715 -0.00772555 0.999969 -6.94917 1.26307 0 0 3.64712 
-5.07289 -2.5655 800 0.113674 -0.137519 27.9994 10.4173 -13 1689 1 0 1 -0.000721572 -0.000364918 -0.24312 0 0 0 10.0697 800.003 0.00481476 -0.005756 0.999972 -5.54835 -2.02219 0 0 3.64712 
-1.02864 0.851686 800 0.0761027 0.0857242 27.9998 10.4174 -13 1690 1 0 1 -0.000146315 0.000121144 -0.243088 0 0 0 10.0698 800.011 0.000569671 -0.00220884 0.999997 -4.46305 -1.58711 0 0 3.64712 
0.242837 -7.8392 800 0.303495 -0.0304362 27.9983 10.4174 -13 1691 1 0 1 3.45413e-05 -0.00111505 -0.243136 0 0 0 10.0698 800.012 0.0092797 0.00184768 0.999955 -1.76639 -5.13034 0 0 3.64712 
2.96729 2.4866 800 -0.0984903 0.147156 27.9994 10.4173 -13 1692 1 0 1 0.00042207 0.000353696 -0.243106 0 0 0 10.0697 800.005 -0.0033973 0.00324519 0.999989 2.85226 0.202405 0 0 3.64712 
3.44534 0.826429 800 -0.0403228 0.142411 27.9996 10.4173 -13 1693 1 0 1 0.000490067 0.000117552 -0.243104 0 0 0 10.0697 800.002 -0.00167284 0.00419048 0.99999 3.09027 -0.654421 0 0 3.64712 
8.75532 4.87928 800 -0.25531 0.304365 27.9972 10.4175 -13 1694 1 0 1 0.00124535 0.000694025 -0.243152 0 0 0 10.0699 800.016 -0.00832826 0.0103732 0.999912 10.3152 1.71684 0 0 3.64712 
-3.6031 0.051814 800 0.0220633 -0.0622564 27.9999 10.4173 -13 1695 1 0 1 -0.000512507 7.37007e-06 -0.243104 0 0 0 10.0697 800.002 0.00146179 -0.00453354 0.999989 -4.04581 -0.818639 0 0 3.64712 
-7.65559 -9.03272 800 0.406717 -0.32984 27.9951 10.4177 -13 1696 1 0 1 -0.00108812 -0.00128386 -0.243192 0 0 0 10.0701 800.034 0.0125848 -0.00820364 0.999887 -9.87667 -3.5217 0 0 3.64712 
15.4293 6.24509 800 -0.331405 0.567969 27.9923 10.4178 -13 1697 1 0 1 0.00219044 0.000886593 -0.243299 0 0 0 10.0702 800.043 -0.0114163 0.0185835 0.999762 16.5142 0.547227 0 0 3.64712 
13.7922 3.51879 800 -0.230541 0.471375 27.9951 10.4176 -13 1698 1 0 1 0.00195899 0.000499797 -0.243245 0 0 0 10.07 800.025 -0.00801857 0.0170972 0.999822 14.8297 -0.255612 0 0 3.64712 
2.80328 -2.35937 800 0.0200083 0.0789519 27.9999 10.4173 -13 1699 1 0 1 0.000398741 -0.000335598 -0.243105 0 0 0 10.0697 800.001 0.00190861 0.00456833 0.999988 3.66372 -2.40408 0 0 3.64712 
15.3728 3.54647 800 -0.167447 0.579242 27.9935 10.4177 -13 1700 1 0 1 0.00218277 0.00050356 -0.24328 0 0 0 10.0701 800.037 -0.00780967 0.018546 0.999798 13.9856 -1.45588 0 0 3.64712 
-11.3752 -5.7817 800 0.222154 -0.398084 27.9963 10.4175 -13 1701 1 0 1 -0.00161633 -0.000821534 -0.243213 0 0 0 10.0699 800.02 0.00992197 -0.0127744 0.999869 -10.8468 -2.39913 0 0 3.64712 
-14.7647 -4.02522 800 0.101086 -0.456501 27.9961 10.4176 -13 1702 1 0 1 -0.00209663 -0.000571592 -0.243269 0 0 0 10.07 800.025 0.00902671 -0.0166854 0.99982 -12.1185 -2.41976 0 0 3.64712 
-7.72098 2.02054 800 -0.0794097 -0.349761 27.9977 10.4175 -13 1703 1 0 1 -0.00109824 0.000287403 -0.243137 0 0 0 10.0699 800.016 -0.00137432 -0.0100752 0.999948 -5.03771 5.17096 0 0 3.64712 
-13.1767 -7.23716 800 0.387971 -0.415246 27.9942 10.4177 -13 1704 1 0 1 -0.00187123 -0.00102775 -0.243263 0 0 0 10.0701 800.03 0.012827 -0.0156185 0.999796 -16.03 -3.59981 0 0 3.64712 
-1.56686 0.292383 800 -0.013159 -0.100784 27.9998 10.4173 -13 1705 1 0 1 -0.000222871 4.15887e-05 -0.24309 0 0 0 10.0697 800.002 -0.000416623 -0.00206826 0.999998 -0.784914 1.74891 0 0 3.64712 
-0.0318491 -2.62139 800 0.120169 -0.0499877 27.9997 10.4173 -13 1706 1 0 1 -4.53024e-06 -0.000372868 -0.243097 0 0 0 10.0697 800.004 0.00283354 0.000227251 0.999996 -0.911533 -0.584316 0 0 3.64712 
-10.1782 0.402639 800 0.0596321 -0.377704 27.9974 10.4174 -13 1707 1 0 1 -0.00144763 5.72665e-05 -0.243156 0 0 0 10.0698 800.014 0.00193313 -0.0133556 0.999909 -10.0028 3.3866 0 0 3.64712 
-9.9343 -3.62678 800 0.181376 -0.282523 27.998 10.4174 -13 1708 1 0 1 -0.00141269 -0.00051574 -0.243164 0 0 0 10.0698 800.01 0.00760328 -0.0117117 0.999903 -10.7072 -2.41224 0 0 3.64712 
17.6217 6.19348 800 -0.279884 0.684542 27.9902 10.418 -13 1709 1 0 1 0.0025009 0.000878988 -0.243344 0 0 0 10.0704 800.057 -0.0114092 0.0209119 0.999716 16.635 -0.599366 0 0 3.64712 
-15.6865 -7.87855 800 0.392601 -0.413168 27.9942 10.4176 -13 1710 1 0 1 -0.00222662 -0.00111832 -0.243319 0 0 0 10.07 800.029 0.0150351 -0.0181924 0.999721 -18.3927 -6.21146 0 0 3.64712 
-20.7055 -7.52216 800 0.344463 -0.649531 27.9903 10.4179 -13 1711 1 0 1 -0.00293475 -0.00106617 -0.243449 0 0 0 10.0703 800.047 0.015182 -0.0242527 0.999591 -20.9646 -3.62226 0 0 3.64712 
-1.20492 2.89288 800 -0.0748719 -0.04959 27.9999 10.4173 -13 1712 1 0 1 -0.000171388 0.000411485 -0.243101 0 0 0 10.0697 800.001 -0.00327946 -0.00244835 0.999992 -1.08713 2.97544 0 0 3.64712 
4.54365 8.37952 800 -0.31202 0.195751 27.9976 10.4175 -13 1713 1 0 1 0.000646292 0.00119191 -0.243148 0 0 0 10.0699 800.016 -0.0111062 0.00380623 0.999931 5.48689 4.80628 0 0 3.64712 
1.74579 6.11289 800 -0.273915 0.057153 27.9986 10.4174 -13 1714 1 0 1 0.000248322 0.000869502 -0.243125 0 0 0 10.0698 800.009 -0.00810756 0.00121679 0.999966 4.21458 4.27619 0 0 3.64712 
5.20635 1.37174 800 -0.0507367 0.194637 27.9993 10.4173 -13 1715 1 0 1 0.000740555 0.000195117 -0.243117 0 0 0 10.0697 800.004 -0.00284151 0.00612271 0.999977 4.45939 -0.223566 0 0 3.64712 
2.43928 2.79788 800 -0.212777 0.0748316 27.9991 10.4174 -13 1716 1 0 1 0.000346964 0.000397973 -0.243105 0 0 0 10.0698 800.009 -0.00437659 0.00337687 0.999985 5.68369 1.21435 0 0 3.64712 
-6.35396 0.192562 800 0.0481743 -0.188361 27.9993 10.4173 -13 1717 1 0 1 -0.000903791 2.73902e-05 -0.243125 0 0 0 10.0697 800.003 0.00174288 -0.00830598 0.999964 -6.85889 0.8557 0 0 3.64712 
-0.876542 -4.42545 800 0.139629 -0.037076 27.9996 10.4173 -13 1718 1 0 1 -0.00012468 -0.00062948 -0.243111 0 0 0 10.0697 800.002 0.00556413 0.000126765 0.999985 -1.08368 -3.3687 0 0 3.64712 
7.41041 0.103742 800 -0.0448681 0.226171 27.9991 10.4173 -13 1719 1 0 1 0.00105406 1.47563e-05 -0.243132 0 0 0 10.0697 800.005 -0.00232732 0.00940677 0.999953 7.3962 -0.732018 0 0 3.64712 
2.00708 3.679 800 -0.0798503 0.0718209 27.9998 10.4173 -13 1720 1 0 1 0.000285489 0.000523304 -0.243109 0 0 0 10.0697 800.002 -0.00489462 0.00111902 0.999987 0.989403 2.93834 0 0 3.64712 
-21.3495 -8.01416 800 0.422601 -0.755084 27.9866 10.4182 -13 1721 1 0 1 -0.00302487 -0.00113548 -0.243477 0 0 0 10.0706 800.07 0.015297 -0.0256749 0.999553 -22.5846 -1.19598 0 0 3.64712 
1.91909 0.707795 800 0.00387699 0.0329351 28 10.4173 -13 1722 1 0 1 0.000272972 0.000100677 -0.243093 0 0 0 10.0697 800.001 -0.00159759 0.00184712 0.999997 1.17944 1.35547 0 0 3.64712 
-4.86072 3.60151 800 -0.0996781 -0.248948 27.9987 10.4174 -13 1723 1 0 1 -0.000691393 0.000512281 -0.243122 0 0 0 10.0698 800.008 -0.00393329 -0.00726875 0.999966 -3.3715 6.16433 0 0 3.64712 
7.60845 1.17842 800 -0.101792 0.150054 27.9994 10.4173 -13 1724 1 0 1 0.00108223 0.00016762 -0.243134 0 0 0 10.0697 800.006 -0.00451805 0.00939453 0.999946 8.91626 2.1942 0 0 3.64712 
9.46763 0.759444 800 -0.0674176 0.310282 27.9982 10.4174 -13 1725 1 0 1 0.00134668 0.000108024 -0.243148 0 0 0 10.0698 800.009 -0.00351943 0.0117997 0.999924 9.08439 -0.911146 0 0 3.64712 
-7.62758 -4.44841 800 0.27812 -0.240479 27.9976 10.4174 -13 1726 1 0 1 -0.00108495 -0.000632745 -0.243143 0 0 0 10.0699 800.015 0.00783342 -0.00939468 0.999925 -10.5287 -1.9477 0 0 3.64712 
18.5542 6.32352 800 -0.334319 0.530322 27.993 10.4177 -13 1727 1 0 1 0.00263292 0.000897334 -0.243365 0 0 0 10.0701 800.034 -0.0136556 0.0220985 0.999663 20.1924 3.98952 0 0 3.64712 
3.40204 -0.0681838 800 -0.0661998 0.0876302 27.9998 10.4173 -13 1728 1 0 1 0.000483909 -9.69851e-06 -0.243103 0 0 0 10.0697 800.002 -0.00118319 0.0047787 0.999988 4.83717 -0.373444 0 0 3.64712 
-3.59243 -0.303021 800 -0.0274674 -0.156396 27.9995 10.4173 -13 1729 1 0 1 -0.00051099 -4.31019e-05 -0.243104 0 0 0 10.0697 800.004 0.000876958 -0.00405278 0.999991 -1.70906 0.965942 0 0 3.64712 
17.514 0.794432 800 -0.0833593 0.59875 27.9935 10.4177 -13 1730 1 0 1 0.00248603 0.000112766 -0.243319 0 0 0 10.0701 800.033 -0.0054922 0.0218479 0.999746 15.959 -2.68731 0 0 3.64712 
21.7608 3.04479 800 -0.24008 0.77742 27.9882 10.418 -13 1731 1 0 1 0.0030844 0.000431572 -0.243447 0 0 0 10.0704 800.061 -0.00918592 0.0273272 0.999584 21.6949 -3.06026 0 0 3.64712 
-21.8916 -5.83883 800 0.316717 -0.84034 27.9856 10.4183 -13 1732 1 0 1 -0.0031019 -0.000827325 -0.243472 0 0 0 10.0707 800.082 0.0120665 -0.0267344 0.99957 -21.3063 2.23001 0 0 3.64712 
-2.93265 0.626512 800 -0.010964 -0.051926 27.9999 10.4173 -13 1733 1 0 1 -0.000417142 8.91154e-05 -0.2431 0 0 0 10.0697 800.001 0.000441268 -0.00375505 0.999993 -2.94492 -0.223427 0 0 3.64712 
0.374104 -6.42851 800 0.242613 0.108021 27.9987 10.4174 -13 1734 1 0 1 5.32128e-05 -0.000914395 -0.243125 0 0 0 10.0698 800.008 0.0087452 0.0020579 0.99996 -2.10957 -7.70954 0 0 3.64712 
-16.394 -3.19405 800 0.260034 -0.572298 27.9929 10.4177 -13 1735 1 0 1 -0.00232737 -0.000453443 -0.2433 0 0 0 10.0701 800.037 0.00824816 -0.0207828 0.99975 -17.904 1.5854 0 0 3.64712 
-2.7824 1.7187 800 -0.111932 -0.0711197 27.9997 10.4173 -13 1736 1 0 1 -0.000395771 0.00024447 -0.243102 0 0 0 10.0697 800.004 -0.00130122 -0.00329828 0.999994 -0.737898 0.812908 0 0 3.64712 
-8.19175 -5.24886 800 0.305875 -0.343249 27.9962 10.4176 -13 1737 1 0 1 -0.0011652 -0.000746601 -0.243149 0 0 0 10.07 800.026 0.0081751 -0.0100676 0.999916 -10.4937 -0.25319 0 0 3.64712 
-19.1426 -11.6745 800 0.721127 -0.722764 27.9814 10.4189 -13 1738 1 0 1 -0.00271269 -0.0016544 -0.243463 0 0 0 10.0712 800.124 0.0192041 -0.0237621 0.999533 -25.734 -2.05896 0 0 3.64712 
12.9509 0.151463 800 -0.0566039 0.433653 27.9966 10.4175 -13 1739 1 0 1 0.00184012 2.15204e-05 -0.243217 0 0 0 10.0699 800.017 -0.00362904 0.0163365 0.99986 12.0656 -2.17634 0 0 3.64712 
-21.4301 -6.69821 800 0.364914 -0.845098 27.9849 10.4184 -13 1740 1 0 1 -0.00303681 -0.000949189 -0.243464 0 0 0 10.0708 800.089 0.0128535 -0.0261713 0.999575 -21.4218 2.15008 0 0 3.64712 
-5.06768 -1.38497 800 0.0704277 -0.0548876 27.9999 10.4173 -13 1741 1 0 1 -0.000720831 -0.000196999 -0.243116 0 0 0 10.0697 800.005 0.00413145 -0.00584365 0.999974 -5.90152 -3.30417 0 0 3.64712 
-10.6934 -1.69664 800 0.0511577 -0.306977 27.9983 10.4174 -13 1742 1 0 1 -0.00152047 -0.000241242 -0.24317 0 0 0 10.0698 800.01 0.00530096 -0.012522 0.999908 -9.2856 -1.24112 0 0 3.64712 
4.04857 1.94051 800 -0.150793 0.215459 27.9988 10.4174 -13 1743 1 0 1 0.000575872 0.00027602 -0.243111 0 0 0 10.0698 800.011 -0.00285363 0.00544308 0.999981 5.31916 -1.81282 0 0 3.64712 
17.8446 4.8865 800 -0.340295 0.526551 27.993 10.4177 -13 1744 1 0 1 0.00253259 0.000693516 -0.24334 0 0 0 10.0701 800.036 -0.0116354 0.0221483 0.999687 20.7039 1.95774 0 0 3.64712 
3.91031 1.64549 800 -0.062394 0.12779 27.9996 10.4173 -13 1745 1 0 1 0.000556206 0.000234056 -0.243109 0 0 0 10.0697 800.002 -0.00306945 0.00443601 0.999985 3.68043 0.80612 0 0 3.64712 
-11.6476 -2.7917 800 0.126667 -0.389565 27.997 10.4175 -13 1746 1 0 1 -0.00165544 -0.000396776 -0.243195 0 0 0 10.0699 800.015 0.00649787 -0.0138839 0.999883 -10.8911 -0.339154 0 0 3.64712 
-5.6614 -3.46753 800 0.060565 -0.150563 27.9995 10.4173 -13 1747 1 0 1 -0.000805281 -0.000493225 -0.243127 0 0 0 10.0697 800.005 0.00595884 -0.0054495 0.999967 -3.96949 -3.49548 0 0 3.64712 
-19.7703 -9.03194 800 0.429295 -0.708048 27.9878 10.4181 -13 1748 1 0 1 -0.00280261 -0.00128036 -0.243438 0 0 0 10.0705 800.066 0.0160235 -0.0232281 0.999602 -20.6532 -2.31446 0 0 3.64712 
-7.67149 -2.73917 800 0.18298 -0.219666 27.9985 10.4174 -13 1749 1 0 1 -0.0010912 -0.000389621 -0.243138 0 0 0 10.0698 800.008 0.00587659 -0.00948508 0.999938 -9.46119 -1.42666 0 0 3.64712 
2.91345 1.4513 800 -0.0944402 0.113987 27.9996 10.4173 -13 1750 1 0 1 0.000414412 0.000206434 -0.243102 0 0 0 10.0697 800.003 -0.00247265 0.00366644 0.99999 3.7214 -0.0299985 0 0 3.64712 
-8.9851 1.80534 800 -0.0518615 -0.337029 27.9979 10.4174 -13 1751 1 0 1 -0.00127805 0.000256793 -0.243145 0 0 0 10.0698 800.012 -0.000224875 -0.0116449 0.999932 -7.07981 3.85114 0 0 3.64712 
-6.40235 3.94764 800 -0.131403 -0.260001 27.9985 10.4174 -13 1752 1 0 1 -0.000910675 0.000561515 -0.243133 0 0 0 10.0698 800.008 -0.00362298 -0.00897408 0.999953 -4.35639 5.42789 0 0 3.64712 
-22.4645 -3.07651 800 0.267225 -0.820563 27.9867 10.4182 -13 1753 1 0 1 -0.00318306 -0.000435919 -0.243473 0 0 0 10.0705 800.07 0.00927954 -0.0284707 0.999552 -22.8313 3.86361 0 0 3.64712 
-0.437927 1.58298 800 0.0554829 -0.0354285 27.9999 10.4173 -13 1754 1 0 1 -6.2291e-05 0.000225164 -0.24309 0 0 0 10.0697 800.005 -0.00179461 -0.00200706 0.999996 -2.89378 2.7581 0 0 3.64712 
9.71636 1.3117 800 -0.0926353 0.339604 27.9978 10.4174 -13 1755 1 0 1 0.00138206 0.000186578 -0.24315 0 0 0 10.0698 800.011 -0.00407813 0.0120704 0.999919 9.39093 -1.11126 0 0 3.64712 
-3.6632 2.45199 800 -0.0867347 -0.136173 27.9995 10.4173 -13 1756 1 0 1 -0.000521057 0.000348772 -0.24311 0 0 0 10.0697 800.003 -0.00220277 -0.00510997 0.999985 -2.42371 2.88626 0 0 3.64712 
-11.6126 -6.0903 800 0.268537 -0.384197 27.9961 10.4175 -13 1757 1 0 1 -0.00164989 -0.000865295 -0.243221 0 0 0 10.0699 800.02 0.0106434 -0.0132784 0.999855 -12.2269 -2.93109 0 0 3.64712 
-2.8326 -0.726222 800 -0.0452737 -0.240615 27.9989 10.4175 -13 1758 1 0 1 -0.000402911 -0.000103298 -0.243099 0 0 0 10.0699 800.018 0.000103231 -0.00294388 0.999996 0.556359 3.21841 0 0 3.64712 
2.39971 6.5987 800 -0.263986 0.0737844 27.9987 10.4174 -13 1759 1 0 1 0.000341336 0.000938603 -0.243129 0 0 0 10.0698 800.008 -0.00886565 0.00163688 0.999959 4.15794 4.9221 0 0 3.64712 
