#BLTrackFile NTuple/Z12500
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-41.4893 4.13141 12500 -0.137227 0.0480804 27.9996 162.644 -13 52 1 0 1
1.00655 -9.38661 12500 -0.606624 -0.161194 27.993 162.618 -13 53 1 0 1
-10.9497 2.84675 12500 -0.487053 0.0469911 27.9957 162.623 -13 54 1 0 1
-21.6947 13.9171 12500 -0.370874 0.207835 27.9968 162.636 -13 55 1 0 1
19.7236 -6.26469 12500 -0.820863 -0.132408 27.9877 162.594 -13 56 1 0 1
4.85737 37.4258 12500 -0.646395 0.589801 27.9863 162.643 -13 57 1 0 1
-6.22214 19.7276 12500 -0.520737 0.304378 27.9935 162.63 -13 58 1 0 1
-8.91169 -3.44193 12500 -0.51416 -0.0277178 27.9953 162.619 -13 59 1 0 1
16.3288 19.3696 12500 -0.750034 0.283126 27.9885 162.614 -13 60 1 0 1
32.6823 1.6825 12500 -0.955682 0.0225056 27.9837 162.592 -13 61 1 0 1
14.6919 -61.3777 12500 -0.700241 -0.905287 27.9766 162.71 -13 62 1 0 1
-15.6347 5.358 12500 -0.417337 0.105296 27.9967 162.636 -13 63 1 0 1
11.0828 5.54482 12500 -0.698076 0.119902 27.991 162.614 -13 64 1 0 1
8.21076 -22.047 12500 -0.666683 -0.328163 27.9901 162.624 -13 65 1 0 1
21.2058 41.4029 12500 -0.804383 0.630548 27.9813 162.65 -13 66 1 0 1
-22.8527 14.2537 12500 -0.375444 0.205077 27.9967 162.63 -13 67 1 0 1
-18.0478 -9.02138 12500 -0.403025 -0.14635 27.9967 162.634 -13 68 1 0 1
27.3366 -10.3474 12500 -0.88863 -0.168214 27.9854 162.599 -13 69 1 0 1
41.0585 16.1001 12500 -1.0476 0.245822 27.9793 162.606 -13 70 1 0 1
5.46951 -22.6015 12500 -0.670471 -0.369325 27.9895 162.614 -13 71 1 0 1
-6.36972 0.760596 12500 -0.533469 0.0505075 27.9949 162.62 -13 72 1 0 1
-12.5525 -18.0244 12500 -0.468799 -0.30996 27.9944 162.631 -13 73 1 0 1
-24.8721 -14.6976 12500 -0.333692 -0.197232 27.9973 162.639 -13 74 1 0 1
-2.04717 -2.71082 12500 -0.579195 -0.0394336 27.994 162.616 -13 75 1 0 1
9.00579 5.92021 12500 -0.707128 0.100622 27.9909 162.601 -13 76 1 0 1
-7.16066 -37.9437 12500 -0.502284 -0.601979 27.989 162.655 -13 77 1 0 1
-5.47187 27.8048 12500 -0.538962 0.424091 27.9916 162.634 -13 78 1 0 1
0.391789 28.9518 12500 -0.593756 0.442764 27.9902 162.633 -13 79 1 0 1
19.9335 -34.6079 12500 -0.811124 -0.552211 27.9828 162.633 -13 80 1 0 1
15.8641 -29.9246 12500 -0.759512 -0.498202 27.9853 162.633 -13 81 1 0 1
13.404 0.0628422 12500 -0.741939 0.00342701 27.9902 162.601 -13 82 1 0 1
-23.9407 1.15482 12500 -0.331475 0.0182674 27.998 162.642 -13 83 1 0 1
7.07145 46.3959 12500 -0.643503 0.710819 27.9836 162.664 -13 84 1 0 1
-11.1337 -7.84732 12500 -0.485208 -0.102001 27.9956 162.624 -13 85 1 0 1
-16.5522 -1.20695 12500 -0.44194 0.0159152 27.9965 162.622 -13 86 1 0 1
32.3016 12.0712 12500 -0.925919 0.15792 27.9842 162.605 -13 87 1 0 1
15.6041 -14.3105 12500 -0.78628 -0.248567 27.9879 162.598 -13 88 1 0 1
8.8419 10.5227 12500 -0.686766 0.164703 27.9911 162.611 -13 89 1 0 1
13.8701 -26.6661 12500 -0.743063 -0.427262 27.9869 162.622 -13 90 1 0 1
-32.2322 -23.521 12500 -0.268115 -0.355165 27.9965 162.637 -13 91 1 0 1
17.0246 17.5662 12500 -0.774718 0.281878 27.9879 162.608 -13 92 1 0 1
6.52305 7.85668 12500 -0.67471 0.137627 27.9915 162.607 -13 93 1 0 1
-19.2211 -33.6932 12500 -0.368709 -0.488343 27.9933 162.651 -13 94 1 0 1
-21.5233 12.3855 12500 -0.35998 0.203658 27.9969 162.641 -13 95 1 0 1
-9.37906 13.8594 12500 -0.515723 0.216939 27.9944 162.621 -13 96 1 0 1
-9.92433 -39.1391 12500 -0.456632 -0.65691 27.9886 162.671 -13 97 1 0 1
24.4551 -22.6576 12500 -0.865894 -0.385642 27.984 162.612 -13 98 1 0 1
-34.2968 -51.7361 12500 -0.109042 -0.704881 27.9909 162.679 -13 99 1 0 1
-4.26835 28.0227 12500 -0.540988 0.423056 27.9916 162.637 -13 100 1 0 1
19.8297 -12.75 12500 -0.813756 -0.232977 27.9872 162.604 -13 101 1 0 1
-0.00655245 19.3781 12500 -0.606208 0.280266 27.992 162.615 -13 102 1 0 1
48.6123 59.6058 12500 -1.16704 0.82251 27.9636 162.713 -13 103 1 0 1
-11.7452 27.6985 12500 -0.455979 0.433647 27.9929 162.645 -13 104 1 0 1
2.08195 29.962 12500 -0.617927 0.47292 27.9892 162.632 -13 105 1 0 1
-13.5812 3.65546 12500 -0.461451 0.0656878 27.9961 162.625 -13 106 1 0 1
19.9111 27.9619 12500 -0.795017 0.463612 27.9849 162.631 -13 107 1 0 1
3.95848 -26.5339 12500 -0.639035 -0.39849 27.9899 162.624 -13 108 1 0 1
18.3195 -4.27966 12500 -0.783614 -0.0866254 27.9889 162.603 -13 109 1 0 1
-14.8971 -12.7806 12500 -0.459674 -0.198631 27.9955 162.623 -13 110 1 0 1
-1.1198 6.85602 12500 -0.608762 0.107273 27.9932 162.607 -13 111 1 0 1
38.3875 19.3258 12500 -1.00631 0.280847 27.9805 162.608 -13 112 1 0 1
23.17 -3.319 12500 -0.847408 -0.0517397 27.9871 162.594 -13 113 1 0 1
19.0302 16.3365 12500 -0.804536 0.2713 27.9871 162.604 -13 114 1 0 1
1.90063 -28.4533 12500 -0.616132 -0.432343 27.9899 162.629 -13 115 1 0 1
-36.5534 141.814 12500 -6.23572 2.42353 27.189 163.222 -13 116 1 0 1
18.0805 43.6967 12500 -0.779484 0.699301 27.9804 162.662 -13 117 1 0 1
-3.57166 -37.2475 12500 -0.548052 -0.60011 27.9882 162.652 -13 118 1 0 1
10.8358 -64.6539 12500 -0.673122 -0.969568 27.9751 162.715 -13 119 1 0 1
2.85497 2.02557 12500 -0.635839 0.0524354 27.9927 162.609 -13 120 1 0 1
13.1658 -34.009 12500 -0.733124 -0.522171 27.9855 162.63 -13 121 1 0 1
1.85534 -12.6147 12500 -0.62872 -0.187867 27.9923 162.611 -13 122 1 0 1
-41.1734 -40.7917 12500 -0.0359896 -0.578574 27.994 162.67 -13 123 1 0 1
-7.91126 -16.6422 12500 -0.514134 -0.28655 27.9938 162.628 -13 124 1 0 1
-9.98303 -0.0889918 12500 -0.50386 0.0152939 27.9955 162.619 -13 125 1 0 1
19.4197 15.1433 12500 -0.811732 0.260479 27.987 162.603 -13 126 1 0 1
13.4673 76.0167 12500 -0.71204 1.14643 27.9675 162.775 -13 127 1 0 1
-10.1986 4.9163 12500 -0.489542 0.0847648 27.9956 162.625 -13 128 1 0 1
39.0442 -0.209205 12500 -1.03216 -0.007192 27.981 162.591 -13 129 1 0 1
5.00147 11.3362 12500 -0.646498 0.15981 27.9921 162.614 -13 130 1 0 1
-14.0141 -6.32973 12500 -0.470911 -0.112367 27.9958 162.62 -13 131 1 0 1
13.5909 36.6438 12500 -0.732228 0.55583 27.9849 162.636 -13 132 1 0 1
-9.0317 -3.55482 12500 -0.503267 -0.0578782 27.9954 162.623 -13 133 1 0 1
6.08816 -20.3303 12500 -0.663329 -0.315472 27.9904 162.615 -13 134 1 0 1
-4.02975 37.2274 12500 -0.523238 0.566752 27.9894 162.653 -13 135 1 0 1
29.0436 -27.3852 12500 -0.900345 -0.435751 27.9821 162.626 -13 136 1 0 1
16.5494 27.1414 12500 -0.779162 0.466574 27.9853 162.626 -13 137 1 0 1
4.34147 26.3991 12500 -0.63064 0.475033 27.9889 162.64 -13 138 1 0 1
12.4825 -16.8846 12500 -0.717934 -0.221927 27.9899 162.611 -13 139 1 0 1
-1.52313 -7.35191 12500 -0.59222 -0.111643 27.9935 162.613 -13 140 1 0 1
-17.3154 -12.604 12500 -0.42383 -0.203367 27.9961 162.63 -13 141 1 0 1
33.887 20.4151 12500 -0.96302 0.319245 27.9816 162.609 -13 142 1 0 1
12.9446 7.47422 12500 -0.740133 0.138258 27.9899 162.602 -13 143 1 0 1
-20.7641 -33.4042 12500 -0.353318 -0.490976 27.9935 162.651 -13 144 1 0 1
-18.0978 -18.6019 12500 -0.407025 -0.298666 27.9954 162.634 -13 145 1 0 1
19.9102 44.188 12500 -0.80307 0.702478 27.9797 162.662 -13 146 1 0 1
-5.06858 -18.146 12500 -0.555272 -0.294384 27.9929 162.62 -13 147 1 0 1
-6.72674 -13.4388 12500 -0.525994 -0.205547 27.9943 162.625 -13 148 1 0 1
-13.2353 38.5521 12500 -0.426039 0.572373 27.9909 162.656 -13 149 1 0 1
-2.25902 -13.4153 12500 -0.586313 -0.205641 27.9931 162.615 -13 150 1 0 1
17.2668 -1.10481 12500 -0.782308 -0.0375495 27.989 162.598 -13 151 1 0 1
36.3753 6.10466 12500 -0.97887 0.111005 27.9827 162.604 -13 152 1 0 1
17.0519 8.35534 12500 -0.789885 0.148684 27.9885 162.597 -13 153 1 0 1
7.48874 9.20875 12500 -0.682134 0.167134 27.9912 162.608 -13 154 1 0 1
-2.47142 9.57788 12500 -0.561994 0.156278 27.9939 162.624 -13 155 1 0 1
-38.2886 -9.89336 12500 -0.185358 -0.138724 27.999 162.641 -13 156 1 0 1
10.0572 -13.8332 12500 -0.709035 -0.177722 27.9905 162.605 -13 157 1 0 1
42.6111 2.22279 12500 -1.06135 0.0500844 27.9798 162.599 -13 158 1 0 1
6.65452 -2.54689 12500 -0.674164 -0.0165446 27.9919 162.605 -13 159 1 0 1
17.9058 126.376 12500 -3.23626 2.04812 27.7368 163.044 -13 160 1 0 1
-16.4885 -37.1646 12500 -0.39734 -0.547252 27.9918 162.653 -13 161 1 0 1
14.0458 -7.83731 12500 -0.75255 -0.143061 27.9895 162.601 -13 162 1 0 1
39.4802 15.0538 12500 -1.02363 0.276802 27.9799 162.615 -13 163 1 0 1
-12.0247 -22.4399 12500 -0.465127 -0.316136 27.9944 162.633 -13 164 1 0 1
7.09465 52.3439 12500 -0.640721 0.791557 27.9815 162.678 -13 165 1 0 1
1.20488 18.2824 12500 -0.59848 0.307543 27.9919 162.626 -13 166 1 0 1
-2.48723 8.23677 12500 -0.572084 0.124947 27.9939 162.618 -13 167 1 0 1
9.64001 -14.1168 12500 -0.705208 -0.193738 27.9904 162.606 -13 168 1 0 1
14.2439 -27.3057 12500 -0.750584 -0.426591 27.9867 162.62 -13 169 1 0 1
0.969747 -11.7578 12500 -0.61801 -0.188184 27.9925 162.613 -13 170 1 0 1
0.55486 28.863 12500 -0.591485 0.47399 27.9897 162.639 -13 171 1 0 1
25.8115 26.2616 12500 -0.873308 0.421608 27.9832 162.62 -13 172 1 0 1
24.1902 5.61036 12500 -0.852237 0.0850596 27.9869 162.597 -13 173 1 0 1
-25.049 -19.4689 12500 -0.32826 -0.289026 27.9966 162.64 -13 174 1 0 1
-26.831 -44.7934 12500 -0.261804 -0.652024 27.9912 162.665 -13 175 1 0 1
29.6756 70.2139 12500 -0.920309 1.01273 27.9665 162.75 -13 176 1 0 1
-19.9497 12.8269 12500 -0.404047 0.190783 27.9964 162.628 -13 177 1 0 1
12.6177 15.1544 12500 -0.753004 0.253138 27.9887 162.6 -13 178 1 0 1
-5.53884 8.35711 12500 -0.522168 0.15432 27.9947 162.63 -13 179 1 0 1
10.7332 12.4449 12500 -0.709103 0.213938 27.9902 162.611 -13 180 1 0 1
30.8853 98.4928 12500 -0.999126 1.32856 27.9506 162.901 -13 181 1 0 1
-6.96663 -61.273 12500 -0.431999 -0.919846 27.9816 162.712 -13 182 1 0 1
-29.5217 -54.2842 12500 -0.149148 -0.790089 27.9885 162.689 -13 183 1 0 1
35.9714 40.5002 12500 -0.984107 0.618639 27.9759 162.656 -13 184 1 0 1
20.2691 9.60049 12500 -0.806453 0.142898 27.988 162.602 -13 185 1 0 1
-4.90185 26.9227 12500 -0.545069 0.430353 27.9914 162.635 -13 186 1 0 1
31.3294 -6.34053 12500 -0.918996 -0.117041 27.9847 162.604 -13 187 1 0 1
-6.47489 11.4206 12500 -0.540033 0.151463 27.9944 162.619 -13 188 1 0 1
-4.65762 24.1514 12500 -0.544134 0.369637 27.9923 162.631 -13 189 1 0 1
31.6781 39.046 12500 -0.941628 0.575141 27.9783 162.638 -13 190 1 0 1
35.7431 14.6508 12500 -0.998325 0.22899 27.9813 162.599 -13 191 1 0 1
-17.1572 -30.2927 12500 -0.406863 -0.473265 27.993 162.645 -13 192 1 0 1
-5.55359 -24.8402 12500 -0.523796 -0.390984 27.9924 162.638 -13 193 1 0 1
-4.59887 -3.43626 12500 -0.555354 -0.046689 27.9945 162.617 -13 194 1 0 1
24.9774 37.3702 12500 -0.852194 0.594948 27.9807 162.648 -13 195 1 0 1
-0.493877 8.20672 12500 -0.580923 0.123007 27.9937 162.622 -13 196 1 0 1
-4.76512 -13.5376 12500 -0.551497 -0.215476 27.9937 162.622 -13 197 1 0 1
22.7339 -10.2637 12500 -0.85347 -0.141402 27.9866 162.592 -13 198 1 0 1
-1.65023 -7.54132 12500 -0.581509 -0.138188 27.9936 162.618 -13 199 1 0 1
7.38422 -9.20446 12500 -0.669652 -0.162512 27.9915 162.613 -13 200 1 0 1
25.9488 88.4268 12500 -0.867565 1.22448 27.9598 162.824 -13 201 1 0 1
3.83366 -76.3747 12500 -0.565774 -1.14934 27.9707 162.763 -13 202 1 0 1
43.8092 22.5924 12500 -1.088 0.347295 27.9767 162.613 -13 203 1 0 1
-25.3413 -22.298 12500 -0.314433 -0.366389 27.9958 162.647 -13 204 1 0 1
-26.333 -18.514 12500 -0.301802 -0.27487 27.997 162.645 -13 205 1 0 1
-9.76977 -17.095 12500 -0.47524 -0.301713 27.9943 162.639 -13 206 1 0 1
13.0719 24.428 12500 -0.728767 0.399478 27.9877 162.622 -13 207 1 0 1
6.1304 0.563578 12500 -0.646043 0.0255558 27.9925 162.617 -13 208 1 0 1
-7.74112 21.9535 12500 -0.511555 0.352179 27.9931 162.631 -13 209 1 0 1
15.6724 -16.0815 12500 -0.78095 -0.281163 27.9877 162.601 -13 210 1 0 1
4.22147 33.0791 12500 -0.635877 0.539946 27.9876 162.64 -13 211 1 0 1
9.74719 -3.16196 12500 -0.723406 -0.0853094 27.9905 162.596 -13 212 1 0 1
-6.71742 -37.8753 12500 -0.499443 -0.602098 27.9891 162.658 -13 213 1 0 1
20.8272 9.14515 12500 -0.817584 0.132373 27.9877 162.599 -13 214 1 0 1
-24.3597 14.1118 12500 -0.339289 0.207793 27.9972 162.639 -13 215 1 0 1
31.3405 14.0114 12500 -0.920725 0.225311 27.984 162.608 -13 216 1 0 1
-6.81467 -31.7742 12500 -0.507006 -0.517737 27.9906 162.648 -13 217 1 0 1
6.61302 31.018 12500 -0.652327 0.511634 27.9877 162.64 -13 218 1 0 1
-5.93472 1.68057 12500 -0.525671 -0.0287286 27.9951 162.627 -13 219 1 0 1
-17.2621 19.3977 12500 -0.434707 0.292769 27.9951 162.626 -13 220 1 0 1
-6.03886 25.5905 12500 -0.507522 0.428425 27.9921 162.645 -13 221 1 0 1
-21.1652 1.90724 12500 -0.370714 0.0473395 27.9975 162.635 -13 222 1 0 1
-10.6199 13.2998 12500 -0.482241 0.228753 27.9949 162.631 -13 223 1 0 1
6.28599 27.6355 12500 -0.678426 0.422822 27.9886 162.619 -13 224 1 0 1
-23.2899 -36.457 12500 -0.309412 -0.52328 27.9934 162.659 -13 225 1 0 1
-13.2269 1.8865 12500 -0.460476 0.0163047 27.9962 162.626 -13 226 1 0 1
30.9747 25.3384 12500 -0.937569 0.374413 27.9818 162.611 -13 227 1 0 1
26.1778 51.4645 12500 -0.869043 0.78698 27.9754 162.683 -13 228 1 0 1
2.82848 -38.1771 12500 -0.596408 -0.584551 27.9875 162.653 -13 229 1 0 1
30.7421 9.09521 12500 -0.921438 0.140449 27.9845 162.6 -13 230 1 0 1
-11.7595 -0.112744 12500 -0.485438 0.00211972 27.9958 162.621 -13 231 1 0 1
-8.9326 -4.33289 12500 -0.50872 -0.0763151 27.9953 162.622 -13 232 1 0 1
3.77875 -33.3022 12500 -0.628398 -0.499078 27.9885 162.633 -13 233 1 0 1
-7.5009 -26.8224 12500 -0.530993 -0.417363 27.9919 162.629 -13 234 1 0 1
23.883 2.92745 12500 -0.847584 0.0728985 27.9871 162.599 -13 235 1 0 1
17.5487 -19.0659 12500 -0.779397 -0.288146 27.9877 162.608 -13 236 1 0 1
-5.95608 -10.2273 12500 -0.548791 -0.162726 27.9941 162.617 -13 237 1 0 1
-11.3381 1.57806 12500 -0.479191 -0.010454 27.9959 162.626 -13 238 1 0 1
-23.7847 24.4343 12500 -0.339202 0.36633 27.9955 162.643 -13 239 1 0 1
-5.55107 41.4455 12500 -0.510589 0.63344 27.9882 162.658 -13 240 1 0 1
-0.169498 5.05216 12500 -0.602395 0.108606 27.9933 162.614 -13 241 1 0 1
9.85923 34.1511 12500 -0.704498 0.522146 27.9863 162.629 -13 242 1 0 1
18.1882 -4.56907 12500 -0.783309 -0.0667698 27.989 162.602 -13 243 1 0 1
24.1894 37.1126 12500 -0.840297 0.590757 27.9812 162.648 -13 244 1 0 1
13.8046 -49.3969 12500 -0.720735 -0.75192 27.9806 162.669 -13 245 1 0 1
29.9314 45.5168 12500 -0.931531 0.692233 27.9759 162.66 -13 246 1 0 1
-23.7781 -65.3566 12500 -0.170252 -0.948374 27.9834 162.716 -13 247 1 0 1
-28.2933 -24.2813 12500 -0.300324 -0.345776 27.9963 162.64 -13 248 1 0 1
2.65056 -27.2673 12500 -0.620764 -0.427884 27.9898 162.63 -13 249 1 0 1
-20.135 15.0074 12500 -0.392424 0.233577 27.9963 162.632 -13 250 1 0 1
8.73736 14.0252 12500 -0.695373 0.25178 27.9902 162.612 -13 251 1 0 1
19.3871 4.12248 12500 -0.781957 0.0810688 27.989 162.608 -13 252 1 0 1
0.181112 -10.8598 12500 -0.613827 -0.150981 27.9929 162.61 -13 253 1 0 1
8.39559 18.9247 12500 -0.686419 0.30965 27.9899 162.615 -13 254 1 0 1
21.4254 -13.1605 12500 -0.808421 -0.175814 27.9878 162.608 -13 255 1 0 1
3.08079 3.21917 12500 -0.636113 0.0738965 27.9927 162.61 -13 256 1 0 1
9.05899 9.64604 12500 -0.690816 0.217001 27.9906 162.616 -13 257 1 0 1
31.5798 22.7551 12500 -0.945248 0.344217 27.9819 162.607 -13 258 1 0 1
12.4089 33.633 12500 -0.713951 0.558327 27.9853 162.643 -13 259 1 0 1
24.5068 5.23534 12500 -0.858948 0.0733272 27.9867 162.596 -13 260 1 0 1
2.45511 -39.6656 12500 -0.616136 -0.638759 27.9859 162.651 -13 261 1 0 1
11.2723 11.9884 12500 -0.712765 0.193827 27.9903 162.61 -13 262 1 0 1
8.464 18.6149 12500 -0.697105 0.304679 27.9897 162.61 -13 263 1 0 1
-19.7927 -55.4402 12500 -0.310835 -0.78786 27.9872 162.682 -13 264 1 0 1
-2.2274 -13.4521 12500 -0.585864 -0.266511 27.9926 162.621 -13 265 1 0 1
4.30641 10.5375 12500 -0.646295 0.181902 27.9919 162.613 -13 266 1 0 1
30.5854 -10.9967 12500 -0.92223 -0.170936 27.9843 162.6 -13 267 1 0 1
-8.39965 -62.7849 12500 -0.404858 -0.932389 27.9815 162.714 -13 268 1 0 1
-18.9791 -8.01709 12500 -0.419752 -0.140895 27.9965 162.624 -13 269 1 0 1
6.28034 2.39452 12500 -0.683738 0.0529715 27.9916 162.6 -13 270 1 0 1
25.2893 -8.74475 12500 -0.857893 -0.129413 27.9866 162.601 -13 271 1 0 1
30.6629 16.5387 12500 -0.929786 0.258771 27.9834 162.602 -13 272 1 0 1
20.937 106.669 12500 -0.860351 1.44448 27.9495 162.926 -13 273 1 0 1
-15.1095 -19.3365 12500 -0.44334 -0.29886 27.9949 162.63 -13 274 1 0 1
-4.42904 -18.1408 12500 -0.570995 -0.29585 27.9926 162.616 -13 275 1 0 1
-17.0195 -33.8008 12500 -0.402023 -0.49939 27.9927 162.647 -13 276 1 0 1
0.326536 -23.8958 12500 -0.598745 -0.371646 27.9911 162.626 -13 277 1 0 1
21.1768 35.9798 12500 -0.83597 0.56595 27.9818 162.632 -13 278 1 0 1
-18.7643 -14.6847 12500 -0.388075 -0.200815 27.9966 162.639 -13 279 1 0 1
6.0271 23.0804 12500 -0.651301 0.368116 27.99 162.625 -13 280 1 0 1
-9.08519 28.4731 12500 -0.485382 0.44246 27.9923 162.643 -13 281 1 0 1
-14.1433 -12.4281 12500 -0.448236 -0.203722 27.9957 162.631 -13 282 1 0 1
-7.56335 -15.6436 12500 -0.521483 -0.250609 27.994 162.624 -13 283 1 0 1
-9.18084 -34.5431 12500 -0.483481 -0.504699 27.9913 162.644 -13 284 1 0 1
-19.4815 6.25716 12500 -0.396038 0.104428 27.997 162.631 -13 285 1 0 1
7.72266 -7.91549 12500 -0.676875 -0.115533 27.9916 162.609 -13 286 1 0 1
12.6725 12.563 12500 -0.741721 0.205586 27.9894 162.603 -13 287 1 0 1
-4.28728 37.7958 12500 -0.506845 0.63068 27.9883 162.669 -13 288 1 0 1
11.2246 -9.7498 12500 -0.716238 -0.16138 27.9904 162.607 -13 289 1 0 1
3.83493 -15.332 12500 -0.634088 -0.28752 27.9913 162.622 -13 290 1 0 1
-0.65137 -60.3573 12500 -0.506734 -0.901172 27.9809 162.712 -13 291 1 0 1
-14.8817 -14.6488 12500 -0.448384 -0.225639 27.9955 162.628 -13 292 1 0 1
28.0524 42.0021 12500 -0.892204 0.647919 27.9783 162.655 -13 293 1 0 1
34.1749 28.6122 12500 -0.959873 0.438473 27.9801 162.627 -13 294 1 0 1
28.1138 85.9749 12500 -0.906899 1.20081 27.9595 162.824 -13 295 1 0 1
30.4457 40.2736 12500 -0.930756 0.614892 27.9778 162.646 -13 296 1 0 1
4.78 23.4439 12500 -0.640829 0.367863 27.9902 162.625 -13 297 1 0 1
-0.78647 26.8569 12500 -0.58089 0.420813 27.9908 162.634 -13 298 1 0 1
4.69626 -30.245 12500 -0.633593 -0.50945 27.9882 162.642 -13 299 1 0 1
19.3853 33.5376 12500 -0.791459 0.503119 27.9843 162.629 -13 300 1 0 1
-10.3748 8.29171 12500 -0.484244 0.0955927 27.9956 162.627 -13 301 1 0 1
14.8 2.27892 12500 -0.747299 0.0290457 27.99 162.604 -13 302 1 0 1
-19.2262 -44.8247 12500 -0.333172 -0.680633 27.9897 162.673 -13 303 1 0 1
23.7319 -35.0209 12500 -0.846089 -0.53521 27.9821 162.632 -13 304 1 0 1
6.16412 101.132 12500 -0.530695 1.41776 27.959 162.86 -13 305 1 0 1
