#BLTrackFile NTuple/Z13800
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
1.48452 14.2543 13800 -0.177805 0.267579 27.9982 179.544 -13 64 1 0 1
0.431089 -48.173 13800 -0.113494 -0.848195 27.9869 179.557 -13 65 1 0 1
3.74534 91.5525 13800 -0.441571 1.62763 27.9492 179.596 -13 66 1 0 1
-10.2664 30.6827 13800 0.606952 0.535441 27.9883 179.562 -13 67 1 0 1
-7.90588 -20.3726 13800 0.503903 -0.363246 27.9931 179.564 -13 68 1 0 1
5.74168 -23.4302 13800 -0.571741 -0.418294 27.991 179.531 -13 69 1 0 1
9.32845 35.5873 13800 -0.906731 0.628534 27.9783 179.542 -13 70 1 0 1
-1.59556 -51.277 13800 -0.0635176 -0.918081 27.9849 179.548 -13 71 1 0 1
-4.55675 3.90964 13800 0.224616 0.0866189 27.999 179.549 -13 72 1 0 1
-6.60082 -41.7369 13800 0.370976 -0.753003 27.9874 179.563 -13 73 1 0 1
-10.1518 -30.8133 13800 0.664366 -0.530949 27.9871 179.57 -13 74 1 0 1
-3.24236 -5.86091 13800 0.122542 -0.102506 27.9995 179.544 -13 75 1 0 1
-0.273224 13.6445 13800 -0.143694 0.24545 27.9986 179.53 -13 76 1 0 1
-4.56254 -85.1292 13800 0.252798 -1.5214 27.9575 179.598 -13 77 1 0 1
-4.45888 61.3252 13800 0.204144 1.08528 27.9782 179.57 -13 78 1 0 1
-2.44668 63.9423 13800 0.0667287 1.1326 27.977 179.57 -13 79 1 0 1
2.89568 -77.9099 13800 -0.412285 -1.39368 27.9623 179.575 -13 80 1 0 1
2.12973 -68.5125 13800 -0.306523 -1.23337 27.9711 179.572 -13 81 1 0 1
1.52104 0.280369 13800 -0.241343 0.00606738 27.999 179.529 -13 82 1 0 1
-9.34725 2.57944 13800 0.646946 0.0457365 27.9925 179.571 -13 83 1 0 1
-0.278935 102.844 13800 -0.0949472 1.83304 27.9398 179.614 -13 84 1 0 1
-6.119 -16.2694 13800 0.335903 -0.27894 27.9966 179.553 -13 85 1 0 1
-8.2565 -0.686824 13800 0.457046 0.00347539 27.9963 179.551 -13 86 1 0 1
7.78063 25.1379 13800 -0.682546 0.431819 27.9883 179.538 -13 87 1 0 1
1.31938 -33.3148 13800 -0.305898 -0.602369 27.9918 179.53 -13 88 1 0 1
0.32081 23.4416 13800 -0.131451 0.41573 27.9966 179.54 -13 89 1 0 1
1.44781 -60.0612 13800 -0.258499 -1.07291 27.9782 179.558 -13 90 1 0 1
-12.9444 -51.5882 13800 0.837572 -0.908268 27.9727 179.574 -13 91 1 0 1
2.66571 39.562 13800 -0.32817 0.705584 27.9892 179.541 -13 92 1 0 1
-0.817238 18.3405 13800 -0.0822408 0.331758 27.9979 179.536 -13 93 1 0 1
-7.87596 -72.8654 13800 0.546003 -1.27895 27.9654 179.59 -13 94 1 0 1
-8.77281 28.1243 13800 0.589407 0.502638 27.9893 179.572 -13 95 1 0 1
-6.07048 30.8565 13800 0.288882 0.547224 27.9932 179.551 -13 96 1 0 1
-4.83867 -89.8987 13800 0.327474 -1.62342 27.951 179.616 -13 97 1 0 1
4.36203 -52.3418 13800 -0.51409 -0.944133 27.9794 179.548 -13 98 1 0 1
-9.35237 -109.451 13800 0.965252 -1.90985 27.9181 179.634 -13 99 1 0 1
-3.71335 61.5545 13800 0.180122 1.0874 27.9783 179.573 -13 100 1 0 1
3.25097 -30.3441 13800 -0.397352 -0.55346 27.9917 179.535 -13 101 1 0 1
-2.96765 41.835 13800 0.0704071 0.732233 27.9903 179.547 -13 102 1 0 1
8.26558 127.58 13800 -1.18453 2.2464 27.8846 179.681 -13 103 1 0 1
-5.76083 61.7276 13800 0.362047 1.09717 27.9762 179.581 -13 104 1 0 1
-2.18793 67.041 13800 0.0230932 1.19467 27.9745 179.57 -13 105 1 0 1
-6.92874 8.62148 13800 0.392595 0.156524 27.9968 179.554 -13 106 1 0 1
3.67348 63.9004 13800 -0.398928 1.1487 27.9736 179.569 -13 107 1 0 1
-1.58291 -58.1847 13800 -0.0215283 -1.02684 27.9812 179.559 -13 108 1 0 1
3.37411 -10.6644 13800 -0.352815 -0.197857 27.9971 179.533 -13 109 1 0 1
-7.82589 -28.3703 13800 0.418394 -0.502294 27.9924 179.554 -13 110 1 0 1
-3.68941 15.2588 13800 0.0910627 0.270431 27.9985 179.536 -13 111 1 0 1
8.92914 41.8975 13800 -0.839512 0.733995 27.9778 179.545 -13 112 1 0 1
4.41015 -7.38511 13800 -0.473126 -0.13081 27.9957 179.524 -13 113 1 0 1
2.98379 37.3208 13800 -0.379359 0.669536 27.9894 179.536 -13 114 1 0 1
-2.20875 -62.6847 13800 0.0277597 -1.109 27.978 179.565 -13 115 1 0 1
-334.723 257.728 13800 -6.23634 2.4244 27.1888 180.655 -13 116 1 0 1
2.4176 98.6137 13800 -0.371602 1.77063 27.9415 179.612 -13 117 1 0 1
-3.74118 -84.0991 13800 0.16244 -1.50705 27.9589 179.594 -13 118 1 0 1
0.269301 -142.621 13800 -0.203164 -2.55352 27.8826 179.685 -13 119 1 0 1
-1.91237 5.7 13800 0.00466726 0.110328 27.9998 179.537 -13 120 1 0 1
1.10752 -75.348 13800 -0.245162 -1.33831 27.9669 179.57 -13 121 1 0 1
-2.41366 -27.5388 13800 0.0257994 -0.484101 27.9958 179.541 -13 122 1 0 1
-11.0567 -87.4364 13800 1.12604 -1.52835 27.9356 179.618 -13 123 1 0 1
-5.03448 -38.5542 13800 0.26242 -0.695726 27.9901 179.56 -13 124 1 0 1
-5.97047 0.760303 13800 0.30571 0.0209678 27.9983 179.548 -13 125 1 0 1
3.00818 35.1114 13800 -0.389611 0.633745 27.9901 179.535 -13 126 1 0 1
-0.0919384 168.534 13800 -0.28943 3.03976 27.833 179.762 -13 127 1 0 1
-5.62204 11.3896 13800 0.316409 0.205273 27.9975 179.554 -13 128 1 0 1
8.66525 -0.69194 13800 -0.855522 -0.0140188 27.9869 179.525 -13 129 1 0 1
-0.875952 24.2335 13800 -0.0410091 0.421779 27.9968 179.543 -13 130 1 0 1
-7.57751 -14.8513 13800 0.396214 -0.269084 27.9959 179.549 -13 131 1 0 1
1.34284 80.8219 13800 -0.255012 1.43369 27.9621 179.578 -13 132 1 0 1
-5.30959 -8.0395 13800 0.288239 -0.143438 27.9981 179.552 -13 133 1 0 1
-0.86504 -45.1497 13800 -0.0712147 -0.800481 27.9885 179.547 -13 134 1 0 1
-3.16474 82.1345 13800 0.181839 1.45683 27.9615 179.595 -13 135 1 0 1
6.13889 -61.5541 13800 -0.6213 -1.09807 27.9716 179.564 -13 136 1 0 1
1.96727 62.9721 13800 -0.326701 1.13932 27.9749 179.563 -13 137 1 0 1
-1.01294 62.42 13800 -0.024837 1.1378 27.9769 179.577 -13 138 1 0 1
1.60895 -35.1986 13800 -0.215847 -0.605789 27.9926 179.543 -13 139 1 0 1
-3.37081 -16.1673 13800 0.106473 -0.285023 27.9983 179.542 -13 140 1 0 1
-8.19029 -28.4057 13800 0.480582 -0.506201 27.9913 179.561 -13 141 1 0 1
7.37852 45.5489 13800 -0.735613 0.808682 27.9787 179.545 -13 142 1 0 1
1.23597 17.8763 13800 -0.232701 0.326596 27.9971 179.532 -13 143 1 0 1
-8.36667 -72.6275 13800 0.582925 -1.27776 27.9648 179.591 -13 144 1 0 1
-8.18386 -41.8506 13800 0.504202 -0.745714 27.9855 179.567 -13 145 1 0 1
2.79228 99.4684 13800 -0.418778 1.78413 27.94 179.612 -13 146 1 0 1
-4.58601 -41.0045 13800 0.18966 -0.732365 27.9898 179.552 -13 147 1 0 1
-4.61336 -29.6413 13800 0.234511 -0.523518 27.9941 179.556 -13 148 1 0 1
-5.98363 84.2168 13800 0.404924 1.48707 27.9576 179.598 -13 149 1 0 1
-3.72027 -29.6181 13800 0.122565 -0.523367 27.9948 179.545 -13 150 1 0 1
2.71229 -3.6255 13800 -0.332371 -0.0733659 27.9979 179.527 -13 151 1 0 1
8.72454 14.5047 13800 -0.781602 0.263989 27.9878 179.536 -13 152 1 0 1
2.25661 19.6499 13800 -0.332901 0.356578 27.9958 179.527 -13 153 1 0 1
-0.427918 21.8334 13800 -0.103835 0.397479 27.997 179.538 -13 154 1 0 1
-2.94073 21.6837 13800 0.138531 0.387246 27.997 179.553 -13 155 1 0 1
-13.9731 -21.0551 13800 0.983944 -0.364588 27.9803 179.575 -13 156 1 0 1
0.306458 -28.5944 13800 -0.16548 -0.489932 27.9952 179.536 -13 157 1 0 1
10.0505 5.8392 13800 -0.93605 0.110316 27.9841 179.533 -13 158 1 0 1
-0.684567 -4.33241 13800 -0.0840816 -0.0663138 27.9998 179.534 -13 159 1 0 1
-112.986 274.483 13800 -1.22843 5.35803 27.4551 180.193 -13 160 1 0 1
-7.12931 -80.9112 13800 0.481151 -1.42596 27.9595 179.595 -13 161 1 0 1
1.54246 -18.6358 13800 -0.259131 -0.33969 27.9967 179.531 -13 162 1 0 1
9.12613 35.9717 13800 -0.865659 0.656599 27.9789 179.551 -13 163 1 0 1
-6.18502 -47.9617 13800 0.362366 -0.835638 27.9852 179.566 -13 164 1 0 1
-0.432867 115.546 13800 -0.0989817 2.0595 27.924 179.633 -13 165 1 0 1
-1.83942 41.9487 13800 0.0515667 0.75416 27.9898 179.558 -13 166 1 0 1
-3.30966 18.1048 13800 0.134008 0.319141 27.9979 179.547 -13 167 1 0 1
0.15438 -29.8917 13800 -0.15595 -0.518184 27.9948 179.536 -13 168 1 0 1
1.41713 -60.8776 13800 -0.26939 -1.08277 27.9778 179.556 -13 169 1 0 1
-2.62455 -26.4167 13800 0.0475318 -0.470308 27.996 179.543 -13 170 1 0 1
-2.24981 65.6264 13800 0.064792 1.17735 27.9752 179.577 -13 171 1 0 1
4.93399 59.2266 13800 -0.546001 1.05799 27.9747 179.557 -13 172 1 0 1
4.92662 12.3462 13800 -0.494635 0.217588 27.9948 179.528 -13 173 1 0 1
-10.125 -42.4241 13800 0.671845 -0.744841 27.982 179.573 -13 174 1 0 1
-9.52481 -97.1324 13800 0.747921 -1.71161 27.9376 179.614 -13 175 1 0 1
3.68887 152.945 13800 -0.71226 2.7283 27.8577 179.728 -13 176 1 0 1
-9.28882 27.975 13800 0.53903 0.491214 27.9905 179.559 -13 177 1 0 1
0.459616 34.6962 13800 -0.234524 0.623026 27.9921 179.532 -13 178 1 0 1
-3.60525 19.9503 13800 0.214595 0.364203 27.9968 179.56 -13 179 1 0 1
0.78747 28.8315 13800 -0.177805 0.520148 27.9946 179.542 -13 180 1 0 1
-3.53829 210.714 13800 -0.870717 3.77495 27.7307 179.922 -13 181 1 0 1
-2.87706 -134.96 13800 0.271172 -2.41063 27.8947 179.677 -13 182 1 0 1
-7.64985 -117.854 13800 0.853698 -2.08426 27.9093 179.648 -13 183 1 0 1
7.35556 89.7535 13800 -0.811162 1.59586 27.9427 179.605 -13 184 1 0 1
3.86231 20.9738 13800 -0.400764 0.368675 27.9947 179.532 -13 185 1 0 1
-4.26911 60.5116 13800 0.190679 1.07972 27.9785 179.571 -13 186 1 0 1
7.41874 -15.1604 13800 -0.659334 -0.276706 27.9909 179.535 -13 187 1 0 1
-4.92386 23.8541 13800 0.223131 0.410632 27.9961 179.548 -13 188 1 0 1
-4.01407 53.323 13800 0.186497 0.943494 27.9835 179.565 -13 189 1 0 1
6.03471 85.25 13800 -0.704736 1.50523 27.9506 179.584 -13 190 1 0 1
7.48494 32.6742 13800 -0.782883 0.579503 27.9831 179.533 -13 191 1 0 1
-7.74896 -67.4706 13800 0.488852 -1.19941 27.97 179.584 -13 192 1 0 1
-3.90798 -55.4665 13800 0.212898 -0.986425 27.9818 179.573 -13 193 1 0 1
-4.14043 -7.23977 13800 0.181176 -0.125093 27.9991 179.545 -13 194 1 0 1
4.75533 84.1041 13800 -0.532344 1.50501 27.9545 179.593 -13 195 1 0 1
-2.25732 17.954 13800 0.0927973 0.315802 27.9981 179.551 -13 196 1 0 1
-4.18682 -30.344 13800 0.185857 -0.539792 27.9942 179.552 -13 197 1 0 1
3.84984 -21.7739 13800 -0.469201 -0.377543 27.9935 179.523 -13 198 1 0 1
-3.07108 -17.9432 13800 0.114019 -0.327116 27.9979 179.547 -13 199 1 0 1
-0.0487283 -21.5613 13800 -0.0959276 -0.390612 27.9971 179.543 -13 200 1 0 1
1.06358 190.377 13800 -0.667887 3.40506 27.7842 179.827 -13 201 1 0 1
-1.33399 -169.081 13800 -0.0246307 -3.04696 27.8337 179.75 -13 202 1 0 1
9.60336 50.1095 13800 -0.983825 0.887167 27.9686 179.553 -13 203 1 0 1
-9.86969 -50.6362 13800 0.685246 -0.905886 27.977 179.582 -13 204 1 0 1
-10.0397 -40.3356 13800 0.708096 -0.707949 27.9821 179.579 -13 205 1 0 1
-4.91203 -40.025 13800 0.315629 -0.725448 27.9888 179.571 -13 206 1 0 1
1.46897 55.4718 13800 -0.235563 0.993976 27.9814 179.557 -13 207 1 0 1
-0.0193552 2.21607 13800 -0.0606993 0.0467902 27.9999 179.545 -13 208 1 0 1
-4.90915 49.3929 13800 0.260253 0.880922 27.9849 179.565 -13 209 1 0 1
1.53443 -37.5461 13800 -0.305238 -0.679821 27.9901 179.534 -13 210 1 0 1
-1.4649 75.0857 13800 -0.0274607 1.34733 27.9676 179.58 -13 211 1 0 1
-0.339569 -9.10108 13800 -0.165039 -0.177414 27.999 179.525 -13 212 1 0 1
-4.157 -85.043 13800 0.245261 -1.52038 27.9576 179.601 -13 213 1 0 1
3.84735 19.7643 13800 -0.416324 0.34569 27.9948 179.529 -13 214 1 0 1
-9.99462 30.6448 13800 0.65223 0.536863 27.9873 179.571 -13 215 1 0 1
7.27509 31.5984 13800 -0.663547 0.56327 27.9865 179.541 -13 216 1 0 1
-4.32472 -72.018 13800 0.244374 -1.29095 27.9692 179.587 -13 217 1 0 1
-0.362922 70.71 13800 -0.0802997 1.27065 27.971 179.579 -13 218 1 0 1
-3.97876 0.579269 13800 0.220241 -0.0144667 27.9991 179.555 -13 219 1 0 1
-8.62126 42.5719 13800 0.475468 0.750388 27.9859 179.559 -13 220 1 0 1
-3.66712 58.6205 13800 0.229738 1.05426 27.9792 179.581 -13 221 1 0 1
-8.85805 5.24742 13800 0.57676 0.100764 27.9939 179.565 -13 222 1 0 1
-5.70677 30.7906 13800 0.328031 0.555238 27.9926 179.561 -13 223 1 0 1
-1.43361 61.0716 13800 -0.0842943 1.08182 27.979 179.555 -13 224 1 0 1
-8.58754 -78.5512 13800 0.652453 -1.37699 27.9585 179.601 -13 225 1 0 1
-6.64242 3.43871 13800 0.386511 0.0549702 27.9973 179.555 -13 226 1 0 1
6.17458 55.2924 13800 -0.672788 0.972916 27.975 179.548 -13 227 1 0 1
4.31772 114.23 13800 -0.583676 2.04044 27.9195 179.64 -13 228 1 0 1
-1.15402 -84.4683 13800 0.0147799 -1.50057 27.9598 179.596 -13 229 1 0 1
6.91115 20.1715 13800 -0.650255 0.356803 27.9902 179.532 -13 230 1 0 1
-6.52728 -0.0278159 13800 0.347435 0.00125268 27.9978 179.55 -13 231 1 0 1
-5.44163 -10.1307 13800 0.283774 -0.183299 27.998 179.55 -13 232 1 0 1
-1.5064 -73.0182 13800 -0.015746 -1.29036 27.9702 179.572 -13 233 1 0 1
-5.53993 -59.6305 13800 0.24667 -1.05878 27.9789 179.565 -13 234 1 0 1
4.89616 8.08029 13800 -0.486402 0.15537 27.9953 179.529 -13 235 1 0 1
2.83249 -41.9203 13800 -0.340798 -0.73987 27.9881 179.541 -13 236 1 0 1
-4.86806 -22.9175 13800 0.209511 -0.407469 27.9963 179.546 -13 237 1 0 1
-6.01801 1.49283 13800 0.342543 0.0106485 27.9979 179.554 -13 238 1 0 1
-9.73618 53.4795 13800 0.644401 0.941715 27.9767 179.579 -13 239 1 0 1
-3.88622 91.6346 13800 0.216583 1.62862 27.9518 179.603 -13 240 1 0 1
-2.79808 12.9409 13800 0.0765625 0.242578 27.9988 179.543 -13 241 1 0 1
-0.121745 75.5234 13800 -0.168139 1.34022 27.9674 179.569 -13 242 1 0 1
3.29351 -9.90826 13800 -0.350251 -0.173517 27.9973 179.532 -13 243 1 0 1
4.65607 83.5112 13800 -0.511346 1.49425 27.9554 179.592 -13 244 1 0 1
1.37721 -109.313 13800 -0.266487 -1.94925 27.9308 179.622 -13 245 1 0 1
4.91642 100.736 13800 -0.675829 1.79334 27.9343 179.612 -13 246 1 0 1
-5.02879 -142.068 13800 0.7275 -2.52559 27.8764 179.686 -13 247 1 0 1
-11.4226 -52.0702 13800 0.747678 -0.907823 27.9753 179.575 -13 248 1 0 1
-1.83513 -60.8494 13800 0.0116477 -1.08249 27.9791 179.566 -13 249 1 0 1
-9.01714 33.3305 13800 0.548506 0.590187 27.9884 179.564 -13 250 1 0 1
-0.108685 33.1061 13800 -0.134423 0.601944 27.9932 179.543 -13 251 1 0 1
4.16949 10.1361 13800 -0.371756 0.187091 27.9969 179.538 -13 252 1 0 1
-3.00456 -23.0852 13800 0.0642728 -0.400761 27.9971 179.539 -13 253 1 0 1
-0.0876605 42.9514 13800 -0.12501 0.768699 27.9892 179.547 -13 254 1 0 1
4.53524 -27.602 13800 -0.424475 -0.476128 27.9927 179.539 -13 255 1 0 1
-1.77214 8.51695 13800 0.000284126 0.161497 27.9995 179.538 -13 256 1 0 1
0.334563 25.2829 13800 -0.137256 0.47805 27.9956 179.546 -13 257 1 0 1
6.37807 50.1057 13800 -0.685651 0.884892 27.9776 179.543 -13 258 1 0 1
1.29248 76.9314 13800 -0.221929 1.38552 27.9648 179.585 -13 259 1 0 1
4.90362 11.1738 13800 -0.503657 0.194175 27.9948 179.526 -13 260 1 0 1
-2.16474 -89.6025 13800 0.0132702 -1.60715 27.9538 179.596 -13 261 1 0 1
1.0318 27.0686 13800 -0.189463 0.482997 27.9952 179.54 -13 262 1 0 1
-0.421394 42.2542 13800 -0.131211 0.75623 27.9895 179.542 -13 263 1 0 1
-6.91146 -119.355 13800 0.588353 -2.10423 27.9146 179.639 -13 264 1 0 1
-3.68066 -33.1673 13800 0.122421 -0.613464 27.993 179.552 -13 265 1 0 1
-1.33591 24.4413 13800 -0.0278074 0.441005 27.9965 179.542 -13 266 1 0 1
6.75019 -24.4552 13800 -0.648503 -0.433122 27.9891 179.533 -13 267 1 0 1
-2.95081 -137.727 13800 0.311069 -2.45686 27.8903 179.681 -13 268 1 0 1
-9.14644 -18.7272 13800 0.513184 -0.338672 27.9932 179.554 -13 269 1 0 1
-1.2878 6.22239 13800 -0.0817581 0.117243 27.9996 179.529 -13 270 1 0 1
5.46184 -19.0649 13800 -0.518397 -0.334711 27.9932 179.532 -13 271 1 0 1
6.44304 36.891 13800 -0.65654 0.654663 27.9846 179.536 -13 272 1 0 1
-11.7875 230.421 13800 -0.633641 4.16963 27.6805 179.965 -13 273 1 0 1
-7.45524 -42.8411 13800 0.430895 -0.758382 27.9864 179.562 -13 274 1 0 1
-4.71419 -41.0834 13800 0.170282 -0.734491 27.9898 179.548 -13 275 1 0 1
-7.57353 -73.654 13800 0.48863 -1.29745 27.9657 179.586 -13 276 1 0 1
-2.56163 -53.1079 13800 0.066781 -0.942465 27.9841 179.56 -13 277 1 0 1
2.80345 80.5508 13800 -0.448706 1.43795 27.9595 179.575 -13 278 1 0 1
-7.91792 -31.0184 13800 0.524558 -0.536762 27.9899 179.57 -13 279 1 0 1
-0.533071 51.8429 13800 -0.065409 0.924201 27.9847 179.559 -13 280 1 0 1
-5.01562 63.27 13800 0.297745 1.12343 27.9759 179.58 -13 281 1 0 1
-6.89053 -28.1934 13800 0.409798 -0.503909 27.9925 179.562 -13 282 1 0 1
-5.05034 -35.1613 13800 0.252297 -0.626289 27.9919 179.555 -13 283 1 0 1
-5.17472 -74.9555 13800 0.299983 -1.31832 27.9673 179.584 -13 284 1 0 1
-8.63098 14.2959 13800 0.533527 0.256079 27.9937 179.561 -13 285 1 0 1
-0.0709179 -17.1504 13800 -0.105542 -0.300334 27.9982 179.539 -13 286 1 0 1
0.9399 28.5122 13800 -0.22949 0.509939 27.9944 179.534 -13 287 1 0 1
-2.76496 86.5902 13800 0.19428 1.56161 27.9557 179.613 -13 288 1 0 1
0.904003 -22.2274 13800 -0.189636 -0.398176 27.9965 179.537 -13 289 1 0 1
-1.2798 -36.8846 13800 -0.0140013 -0.675838 27.9918 179.554 -13 290 1 0 1
-1.26032 -132.673 13800 0.108613 -2.36689 27.8996 179.676 -13 291 1 0 1
-7.42738 -32.4036 13800 0.423631 -0.572908 27.9909 179.559 -13 292 1 0 1
5.21289 93.4126 13800 -0.616536 1.66482 27.9437 179.603 -13 293 1 0 1
7.46537 63.3742 13800 -0.747947 1.12321 27.9675 179.567 -13 294 1 0 1
1.51624 185.648 13800 -0.719412 3.3214 27.793 179.824 -13 295 1 0 1
5.53272 89.195 13800 -0.67787 1.58576 27.9468 179.594 -13 296 1 0 1
-1.01792 52.3075 13800 -0.0370362 0.929808 27.9845 179.558 -13 297 1 0 1
-2.74183 59.8789 13800 0.0956261 1.06466 27.9796 179.569 -13 298 1 0 1
-0.973683 -69.5415 13800 -0.0344525 -1.25398 27.9719 179.58 -13 299 1 0 1
3.26577 73.6326 13800 -0.39162 1.3022 27.967 179.569 -13 300 1 0 1
-5.56398 16.4904 13800 0.322265 0.276865 27.9968 179.556 -13 301 1 0 1
2.27621 4.69685 13800 -0.269967 0.0802959 27.9986 179.533 -13 302 1 0 1
-6.92369 -98.872 13800 0.565391 -1.75648 27.9391 179.622 -13 303 1 0 1
4.21374 -77.4928 13800 -0.502059 -1.37554 27.9617 179.574 -13 304 1 0 1
-5.01215 219.568 13800 -0.175066 3.96684 27.717 179.885 -13 305 1 0 1
8.69717 60.2906 13800 -0.830156 1.0667 27.9674 179.567 -13 306 1 0 1
-6.91982 -140.474 13800 1.0131 -2.45774 27.8735 179.67 -13 307 1 0 1
