#BLTrackFile NTuple/Z17700
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-44.7212 -36.2573 17700 -1.50538 0.442708 27.956 230.426 -13 66 1 0 1
47.3517 -10.994 17700 1.63483 0.108428 27.952 230.358 -13 67 1 0 1
41.2041 6.23114 17700 1.41298 -0.0353683 27.9643 230.356 -13 68 1 0 1
-56.3908 7.13513 17700 -1.89837 -0.0428893 27.9355 230.327 -13 69 1 0 1
-88.7165 -11.9821 17700 -3.00898 0.120351 27.8376 230.356 -13 70 1 0 1
-12.8537 16.5367 17700 -0.408514 -0.109902 27.9968 230.343 -13 71 1 0 1
15.2977 0.852777 17700 0.535939 -0.0603736 27.9948 230.334 -13 72 1 0 1
27.8909 12.3907 17700 0.965521 -0.0568395 27.9833 230.357 -13 73 1 0 1
55.0796 11.8532 17700 1.88996 -0.138829 27.9358 230.369 -13 74 1 0 1
6.08543 1.99535 17700 0.224244 -0.0158332 27.9991 230.329 -13 75 1 0 1
-19.3057 -3.85915 17700 -0.62981 0.0117576 27.9929 230.316 -13 76 1 0 1
18.6369 31.9672 17700 0.648643 -0.334614 27.9905 230.417 -13 77 1 0 1
12.8284 -22.1189 17700 0.455521 0.208272 27.9955 230.371 -13 78 1 0 1
1.27047 -23.1466 17700 0.060873 0.218822 27.9991 230.372 -13 79 1 0 1
-43.7285 28.0741 17700 -1.46218 -0.280822 27.9604 230.392 -13 80 1 0 1
-32.6853 22.7785 17700 -1.08997 -0.176552 27.9782 230.379 -13 81 1 0 1
-26.524 0.044135 17700 -0.880285 -0.00378345 27.9862 230.316 -13 82 1 0 1
55.3922 -0.806304 17700 1.8926 0.00538948 27.936 230.366 -13 83 1 0 1
-12.6335 -42.1109 17700 -0.4139 0.519935 27.9921 230.45 -13 84 1 0 1
24.9333 6.28096 17700 0.864099 -0.0692097 27.9866 230.34 -13 85 1 0 1
34.1753 2.08867 17700 1.18404 -0.0628218 27.9749 230.34 -13 86 1 0 1
-64.5585 -9.72443 17700 -2.18589 0.118231 27.9143 230.338 -13 87 1 0 1
-35.3323 9.43415 17700 -1.16856 -0.0316281 27.9756 230.322 -13 88 1 0 1
-15.9376 -7.44716 17700 -0.524157 0.046534 27.9951 230.328 -13 89 1 0 1
-28.6694 20.2699 17700 -0.95182 -0.162534 27.9833 230.361 -13 90 1 0 1
68.7109 18.6448 17700 2.3677 -0.202625 27.899 230.386 -13 91 1 0 1
-34.1381 -12.5609 17700 -1.14024 0.0821387 27.9767 230.335 -13 92 1 0 1
-13.0154 -4.98832 17700 -0.419499 0.00898356 27.9969 230.322 -13 93 1 0 1
46.1632 28.8084 17700 1.58232 -0.34949 27.9531 230.406 -13 94 1 0 1
49.5745 -8.60019 17700 1.69631 0.0507907 27.9485 230.368 -13 95 1 0 1
18.9922 -9.99224 17700 0.669081 0.0677869 27.9919 230.341 -13 96 1 0 1
27.2284 32.4492 17700 0.933948 -0.314817 27.9826 230.439 -13 97 1 0 1
-52.779 16.1079 17700 -1.76974 -0.10032 27.9438 230.352 -13 98 1 0 1
94.0432 51.0972 17700 3.23317 -0.913429 27.7977 230.508 -13 99 1 0 1
11.9708 -22.4398 17700 0.421564 0.216705 27.996 230.374 -13 100 1 0 1
-41.3414 7.93675 17700 -1.38144 -0.00836439 27.9659 230.328 -13 101 1 0 1
0.188388 -15.09 17700 0.0293321 0.140708 27.9996 230.339 -13 102 1 0 1
-123.613 -60.9046 17700 -4.28759 1.24694 27.6417 230.598 -13 103 1 0 1
29.1005 -21.7504 17700 1.00018 0.197588 27.9814 230.385 -13 104 1 0 1
-3.51083 -23.6685 17700 -0.097896 0.210201 27.999 230.374 -13 105 1 0 1
29.8362 -2.25426 17700 1.03116 0.00179292 27.981 230.341 -13 106 1 0 1
-39.9485 -21.0901 17700 -1.34112 0.162745 27.9674 230.376 -13 107 1 0 1
-7.43064 21.019 17700 -0.231088 -0.197834 27.9983 230.359 -13 108 1 0 1
-35.3325 2.27931 17700 -1.18421 0.0142108 27.9749 230.321 -13 109 1 0 1
30.4061 9.23979 17700 1.05723 -0.0656444 27.98 230.345 -13 110 1 0 1
0.692639 -4.82411 17700 0.0513385 0.0291029 27.9999 230.321 -13 111 1 0 1
-81.1343 -15.0593 17700 -2.75176 0.169785 27.8639 230.357 -13 112 1 0 1
-47.7436 2.31475 17700 -1.60144 -0.0150896 27.9542 230.316 -13 113 1 0 1
-39.7744 -11.3149 17700 -1.32808 0.0612615 27.9684 230.331 -13 114 1 0 1
-2.98974 22.736 17700 -0.0806612 -0.216034 27.9991 230.367 -13 115 1 0 1
-1229.27 605.488 17700 -6.23634 2.4244 27.1888 232.954 -13 116 1 0 1
-39.6157 -38.0841 17700 -1.32605 0.43969 27.9651 230.446 -13 117 1 0 1
9.62425 30.9429 17700 0.34562 -0.306636 27.9962 230.411 -13 118 1 0 1
-23.8181 66.2619 17700 -0.794303 -1.01136 27.9705 230.577 -13 119 1 0 1
-5.11176 -0.664924 17700 -0.15233 -0.0260051 27.9996 230.321 -13 120 1 0 1
-27.8191 28.0023 17700 -0.922711 -0.289429 27.9833 230.383 -13 121 1 0 1
-3.88517 9.34479 17700 -0.108317 -0.073329 27.9997 230.328 -13 122 1 0 1
110.227 37.3 17700 3.78285 -0.626183 27.7362 230.478 -13 123 1 0 1
18.6548 11.274 17700 0.650099 -0.0453129 27.9924 230.351 -13 124 1 0 1
21.5158 0.659379 17700 0.750592 -0.0278428 27.9899 230.334 -13 125 1 0 1
-41.0342 -10.1318 17700 -1.36953 0.0409017 27.9665 230.329 -13 126 1 0 1
-34.0755 -81.3566 17700 -1.14037 1.34079 27.9446 230.702 -13 127 1 0 1
23.9236 -3.17445 17700 0.826964 0.00848042 27.9878 230.341 -13 128 1 0 1
-84.3976 0.00703047 17700 -2.8554 0.0055518 27.854 230.33 -13 129 1 0 1
-7.88388 -8.67691 17700 -0.251112 0.0793671 27.9988 230.33 -13 130 1 0 1
28.3411 4.00192 17700 0.987197 -0.00686434 27.9826 230.337 -13 131 1 0 1
-28.3147 -30.9425 17700 -0.941592 0.341288 27.9821 230.395 -13 132 1 0 1
21.2374 2.40132 17700 0.736419 -0.0111411 27.9903 230.338 -13 133 1 0 1
-11.6899 15.1968 17700 -0.376034 -0.117232 27.9972 230.341 -13 134 1 0 1
13.7503 -31.7367 17700 0.476729 0.350188 27.9938 230.411 -13 135 1 0 1
-61.0684 21.1518 17700 -2.06081 -0.198648 27.9234 230.376 -13 136 1 0 1
-35.7973 -19.8013 17700 -1.19046 0.125737 27.9744 230.368 -13 137 1 0 1
-6.15535 -18.581 17700 -0.193666 0.0828138 27.9992 230.377 -13 138 1 0 1
-22.8988 13.6897 17700 -0.762777 -0.15291 27.9892 230.334 -13 139 1 0 1
3.6268 5.29301 17700 0.144852 -0.0367778 27.9996 230.327 -13 140 1 0 1
37.3125 8.8613 17700 1.28718 -0.0542047 27.9703 230.353 -13 141 1 0 1
-72.331 -15.253 17700 -2.44434 0.139854 27.8928 230.354 -13 142 1 0 1
-26.2381 -4.46726 17700 -0.868905 -0.0033224 27.9865 230.319 -13 143 1 0 1
49.4161 28.3367 17700 1.69393 -0.338557 27.9467 230.408 -13 144 1 0 1
40.261 13.5627 17700 1.38512 -0.0979186 27.9655 230.364 -13 145 1 0 1
-44.4411 -38.7887 17700 -1.48954 0.461471 27.9565 230.449 -13 146 1 0 1
10.6534 13.0089 17700 0.384506 -0.0804884 27.9972 230.344 -13 147 1 0 1
16.3599 9.80891 17700 0.571454 -0.0716541 27.9941 230.344 -13 148 1 0 1
33.7112 -33.7001 17700 1.15732 0.408237 27.9731 230.42 -13 149 1 0 1
4.64635 9.76568 17700 0.180987 -0.0696586 27.9993 230.333 -13 150 1 0 1
-34.6851 0.0400021 17700 -1.15762 0.0289701 27.976 230.315 -13 151 1 0 1
-74.606 -3.76247 17700 -2.52804 0.00730839 27.8856 230.338 -13 152 1 0 1
-36.0765 -5.21275 17700 -1.20018 0.00719262 27.9743 230.317 -13 153 1 0 1
-14.6253 -5.68427 17700 -0.475298 0.00253403 27.996 230.324 -13 154 1 0 1
9.02955 -6.55589 17700 0.318273 0.0318333 27.9982 230.34 -13 155 1 0 1
84.9493 7.77953 17700 2.9163 -0.0936398 27.8476 230.384 -13 156 1 0 1
-20.3402 11.2166 17700 -0.668498 -0.12685 27.9917 230.325 -13 157 1 0 1
-90.6552 -1.01504 17700 -3.0773 -0.0134067 27.8304 230.342 -13 158 1 0 1
-12.8667 2.60559 17700 -0.415627 -0.0484918 27.9969 230.319 -13 159 1 0 1
-288.129 1036.13 17700 -1.23301 5.36176 27.4542 231.987 -13 160 1 0 1
40.0381 32.291 17700 1.37508 -0.393791 27.9634 230.415 -13 161 1 0 1
-28.7213 4.75371 17700 -0.952845 0.000102929 27.9838 230.319 -13 162 1 0 1
-84.0084 -9.58126 17700 -2.84738 0.0307866 27.8548 230.362 -13 163 1 0 1
27.9845 18.0862 17700 0.966016 -0.191571 27.9827 230.364 -13 164 1 0 1
-13.4265 -49.802 17700 -0.439887 0.670627 27.9885 230.484 -13 165 1 0 1
1.13226 -12.7333 17700 0.0514183 0.0631561 27.9999 230.35 -13 166 1 0 1
7.35073 -5.93664 17700 0.266209 0.0415714 27.9987 230.333 -13 167 1 0 1
-19.5655 11.0317 17700 -0.641899 -0.109871 27.9924 230.325 -13 168 1 0 1
-30.1426 21.1836 17700 -1.00029 -0.186493 27.9815 230.359 -13 169 1 0 1
-1.72364 8.2421 17700 -0.0359603 -0.0468598 27.9999 230.33 -13 170 1 0 1
1.6066 -22.1087 17700 0.0703449 0.170836 27.9994 230.38 -13 171 1 0 1
-55.0548 -19.9543 17700 -1.85063 0.173051 27.9382 230.366 -13 172 1 0 1
-48.9585 -4.03091 17700 -1.64574 0.0307111 27.9516 230.32 -13 173 1 0 1
55.9871 15.1166 17700 1.92082 -0.151667 27.9336 230.376 -13 174 1 0 1
66.5459 41.4117 17700 2.28449 -0.603617 27.9001 230.458 -13 175 1 0 1
-76.2011 -74.5093 17700 -2.60455 1.36023 27.8454 230.656 -13 176 1 0 1
41.5507 -9.60404 17700 1.43534 0.083219 27.9631 230.353 -13 177 1 0 1
-28.724 -10.3819 17700 -0.944736 0.0499364 27.984 230.323 -13 178 1 0 1
16.8301 -5.05619 17700 0.578893 -0.00203857 27.994 230.346 -13 179 1 0 1
-20.4875 -8.17818 17700 -0.676892 0.0257509 27.9918 230.33 -13 180 1 0 1
-101.297 -112.098 17700 -3.46968 2.58616 27.6636 230.997 -13 181 1 0 1
25.47 61.9426 17700 0.869524 -0.929303 27.9711 230.558 -13 182 1 0 1
84.5959 53.317 17700 2.89726 -0.896989 27.8353 230.525 -13 183 1 0 1
-80.9648 -35.3172 17700 -2.74881 0.477102 27.8607 230.447 -13 184 1 0 1
-40.0067 -7.02705 17700 -1.34216 0.0564007 27.9678 230.323 -13 185 1 0 1
11.6758 -20.6911 17700 0.416091 0.168111 27.9964 230.371 -13 186 1 0 1
-62.7258 3.83776 17700 -2.12158 -0.00255424 27.9195 230.332 -13 187 1 0 1
13.9805 -9.10543 17700 0.495835 0.0968111 27.9954 230.336 -13 188 1 0 1
11.9152 -18.7095 17700 0.421754 0.163469 27.9963 230.362 -13 189 1 0 1
-71.4602 -34.1606 17700 -2.41618 0.458831 27.8918 230.418 -13 190 1 0 1
-78.3027 -10.6205 17700 -2.6434 0.0917303 27.8748 230.341 -13 191 1 0 1
39.3314 24.3052 17700 1.35379 -0.239435 27.9662 230.394 -13 192 1 0 1
15.5948 18.9994 17700 0.54162 -0.155689 27.9943 230.371 -13 193 1 0 1
10.9488 2.64937 17700 0.390317 -0.0256017 27.9973 230.33 -13 194 1 0 1
-53.3846 -31.1374 17700 -1.79882 0.341141 27.9401 230.418 -13 195 1 0 1
5.19332 -5.96227 17700 0.187449 0.0436168 27.9993 230.336 -13 196 1 0 1
11.3804 9.59841 17700 0.40495 -0.0584331 27.997 230.341 -13 197 1 0 1
-48.8514 7.92708 17700 -1.63409 -0.0813383 27.9522 230.316 -13 198 1 0 1
5.49286 4.58495 17700 0.203567 0.000985795 27.9993 230.333 -13 199 1 0 1
-12.4766 5.83408 17700 -0.407835 -0.00954105 27.997 230.329 -13 200 1 0 1
-73.8988 -99.0924 17700 -2.52635 1.9852 27.815 230.834 -13 201 1 0 1
-5.82158 82.1149 17700 -0.183012 -1.32503 27.968 230.689 -13 202 1 0 1
-97.5305 -17.3356 17700 -3.31264 0.194146 27.8027 230.377 -13 203 1 0 1
58.3549 16.4604 17700 1.99795 -0.129512 27.9283 230.389 -13 204 1 0 1
60.9316 14.2937 17700 2.08432 -0.144103 27.9219 230.382 -13 205 1 0 1
25.8345 11.3865 17700 0.884662 -0.0377951 27.986 230.364 -13 206 1 0 1
-25.7174 -18.0466 17700 -0.854631 0.126853 27.9867 230.357 -13 207 1 0 1
-7.8702 0.209432 17700 -0.257254 -0.0252982 27.9988 230.329 -13 208 1 0 1
18.7032 -16.2504 17700 0.651173 0.11728 27.9922 230.361 -13 209 1 0 1
-34.5787 10.6344 17700 -1.14555 -0.0356064 27.9765 230.327 -13 210 1 0 1
-7.77003 -26.2841 17700 -0.243294 0.228975 27.998 230.389 -13 211 1 0 1
-22.2531 0.909234 17700 -0.725743 0.0463455 27.9906 230.311 -13 212 1 0 1
18.8636 31.8504 17700 0.652861 -0.331545 27.9904 230.42 -13 213 1 0 1
-42.0609 -6.80455 17700 -1.40973 0.0595325 27.9644 230.32 -13 214 1 0 1
53.9877 -10.7288 17700 1.85218 0.102093 27.9385 230.369 -13 215 1 0 1
-63.5602 -9.90174 17700 -2.14877 0.0698016 27.9173 230.342 -13 216 1 0 1
18.3069 25.094 17700 0.634767 -0.217906 27.992 230.396 -13 217 1 0 1
-11.2593 -24.0281 17700 -0.366311 0.192149 27.9969 230.385 -13 218 1 0 1
16.4636 -3.14338 17700 0.569718 0.0974353 27.994 230.34 -13 219 1 0 1
35.2659 -14.8142 17700 1.22418 0.131557 27.9729 230.355 -13 220 1 0 1
18.4442 -18.8796 17700 0.633185 0.125994 27.9926 230.381 -13 221 1 0 1
47.8013 -0.716268 17700 1.63769 -0.0200886 27.9521 230.357 -13 222 1 0 1
25.1047 -8.86558 17700 0.866662 0.0323636 27.9866 230.352 -13 223 1 0 1
-14.9787 -21.8354 17700 -0.479823 0.201602 27.9952 230.357 -13 224 1 0 1
57.5109 31.9271 17700 1.96709 -0.419107 27.9277 230.426 -13 225 1 0 1
29.911 -1.79213 17700 1.03136 0.029951 27.981 230.342 -13 226 1 0 1
-67.6694 -20.1608 17700 -2.28077 0.222569 27.9061 230.36 -13 227 1 0 1
-60.3649 -48.4726 17700 -2.04079 0.694969 27.9169 230.5 -13 228 1 0 1
-1.48671 32.6137 17700 -0.0396838 -0.357637 27.9977 230.413 -13 229 1 0 1
-63.0395 -6.49009 17700 -2.12834 0.0501394 27.9189 230.33 -13 230 1 0 1
25.2252 0.217761 17700 0.876541 -0.00687842 27.9863 230.336 -13 231 1 0 1
20.2669 2.7251 17700 0.705661 -0.00420022 27.9911 230.337 -13 232 1 0 1
-6.41629 27.7159 17700 -0.198627 -0.292862 27.9978 230.381 -13 233 1 0 1
15.0572 20.9591 17700 0.536995 -0.1849 27.9942 230.366 -13 234 1 0 1
-48.0004 -1.06885 17700 -1.61357 -0.0320579 27.9535 230.32 -13 235 1 0 1
-35.243 14.3601 17700 -1.1782 -0.122026 27.9749 230.336 -13 236 1 0 1
12.3983 7.18157 17700 0.443533 -0.0419849 27.9965 230.333 -13 237 1 0 1
26.1157 -2.36042 17700 0.901932 0.0646454 27.9854 230.341 -13 238 1 0 1
53.4729 -19.3854 17700 1.83543 0.200902 27.9391 230.385 -13 239 1 0 1
16.0244 -36.4546 17700 0.558073 0.427464 27.9912 230.428 -13 240 1 0 1
1.49112 -2.49211 17700 0.0705212 -0.02719 27.9999 230.327 -13 241 1 0 1
-21.6567 -28.2475 17700 -0.7102 0.293214 27.9895 230.381 -13 242 1 0 1
-35.2451 3.34405 17700 -1.18077 -0.0270775 27.9751 230.32 -13 243 1 0 1
-51.0299 -30.8595 17700 -1.71955 0.334241 27.9452 230.416 -13 244 1 0 1
-29.2536 45.8114 17700 -0.977358 -0.600331 27.9765 230.467 -13 245 1 0 1
-70.5904 -41.1801 17700 -2.38398 0.572649 27.8924 230.46 -13 246 1 0 1
75.2137 68.0784 17700 2.57325 -1.2072 27.8554 230.595 -13 247 1 0 1
61.7116 19.8857 17700 2.12279 -0.235468 27.9184 230.385 -13 248 1 0 1
-3.94123 21.1845 17700 -0.114753 -0.180686 27.9992 230.367 -13 249 1 0 1
43.5381 -11.0014 17700 1.4991 0.085301 27.9597 230.359 -13 250 1 0 1
-17.5759 -8.9684 17700 -0.574514 0.0154997 27.9941 230.332 -13 251 1 0 1
-35.3963 -2.27998 17700 -1.19248 -0.00977257 27.9746 230.326 -13 252 1 0 1
-0.706967 8.3868 17700 0.000249042 -0.0793452 27.9999 230.326 -13 253 1 0 1
-16.2744 -13.4858 17700 -0.53231 0.0804723 27.9948 230.34 -13 254 1 0 1
-41.013 10.4561 17700 -1.38082 -0.114394 27.9657 230.331 -13 255 1 0 1
-5.2559 -1.39518 17700 -0.158139 -0.0258217 27.9995 230.323 -13 256 1 0 1
-16.639 -4.50776 17700 -0.547174 -0.0644281 27.9946 230.333 -13 257 1 0 1
-68.815 -17.5572 17700 -2.31968 0.178012 27.9032 230.353 -13 258 1 0 1
-24.3174 -26.474 17700 -0.808621 0.224264 27.9874 230.396 -13 259 1 0 1
-50.1947 -3.96697 17700 -1.68641 0.0385374 27.9491 230.318 -13 260 1 0 1
-4.57729 33.5308 17700 -0.133169 -0.345343 27.9976 230.417 -13 261 1 0 1
-21.2618 -8.3009 17700 -0.704179 0.044544 27.9911 230.329 -13 262 1 0 1
-18.0644 -13.2386 17700 -0.588363 0.0784833 27.9937 230.335 -13 263 1 0 1
53.6882 55.213 17700 1.84256 -0.873802 27.9256 230.507 -13 264 1 0 1
4.74001 7.77178 17700 0.18375 0.0246758 27.9994 230.341 -13 265 1 0 1
-7.55998 -6.88881 17700 -0.236926 0.0195753 27.999 230.329 -13 266 1 0 1
-63.2605 7.88388 17700 -2.13456 -0.0613629 27.9185 230.331 -13 267 1 0 1
30.1049 64.132 17700 1.02559 -0.987624 27.9638 230.567 -13 268 1 0 1
38.6999 5.14434 17700 1.34006 -0.0129589 27.9679 230.345 -13 269 1 0 1
-14.3693 -1.10832 17700 -0.460135 -0.0159177 27.9962 230.313 -13 270 1 0 1
-50.3847 6.41685 17700 -1.69721 -0.0541092 27.9485 230.326 -13 271 1 0 1
-65.0827 -12.0583 17700 -2.19382 0.099329 27.9137 230.339 -13 272 1 0 1
-80.9162 -122.463 17700 -2.65526 2.66337 27.7463 231.079 -13 273 1 0 1
33.0214 14.5216 17700 1.14117 -0.118955 27.9765 230.358 -13 274 1 0 1
7.78831 12.956 17700 0.291722 -0.0779363 27.9984 230.339 -13 275 1 0 1
39.7539 28.653 17700 1.36758 -0.33242 27.9646 230.401 -13 276 1 0 1
0.932018 18.2676 17700 0.0505835 -0.149991 27.9996 230.357 -13 277 1 0 1
-48.5639 -29.7339 17700 -1.62242 0.318579 27.9511 230.396 -13 278 1 0 1
43.763 11.6554 17700 1.49815 -0.126419 27.9596 230.365 -13 279 1 0 1
-9.94002 -17.2148 17700 -0.321375 0.126927 27.9979 230.354 -13 280 1 0 1
23.0986 -22.5608 17700 0.797094 0.209111 27.9879 230.384 -13 281 1 0 1
32.0936 8.60702 17700 1.10539 -0.0466661 27.9781 230.353 -13 282 1 0 1
17.3198 11.1863 17700 0.606452 -0.0706182 27.9933 230.346 -13 283 1 0 1
22.8512 29.5027 17700 0.791493 -0.339733 27.9867 230.396 -13 284 1 0 1
42.8778 -4.20497 17700 1.47365 0.0194635 27.9612 230.352 -13 285 1 0 1
-13.7862 5.84264 17700 -0.450577 -0.0467219 27.9963 230.324 -13 286 1 0 1
-26.6739 -8.61784 17700 -0.881062 0.0435246 27.9861 230.323 -13 287 1 0 1
16.468 -30.9621 17700 0.562878 0.288403 27.9929 230.432 -13 288 1 0 1
-21.6789 6.56455 17700 -0.71681 -0.0284097 27.9908 230.324 -13 289 1 0 1
-5.60736 9.48564 17700 -0.173469 5.67014e-05 27.9995 230.343 -13 290 1 0 1
9.92139 60.7069 17700 0.339194 -0.893677 27.9837 230.551 -13 291 1 0 1
32.2436 10.7608 17700 1.1147 -0.082231 27.9777 230.351 -13 292 1 0 1
-62.4831 -36.819 17700 -2.11003 0.468976 27.9164 230.44 -13 293 1 0 1
-73.2942 -22.8387 17700 -2.48105 0.252231 27.8887 230.385 -13 294 1 0 1
-79.3918 -95.8018 17700 -2.72073 1.9287 27.8007 230.823 -13 295 1 0 1
-69.4109 -34.9868 17700 -2.34388 0.45137 27.8981 230.43 -13 296 1 0 1
-7.75205 -17.7293 17700 -0.245938 0.139625 27.9986 230.355 -13 297 1 0 1
4.07903 -20.841 17700 0.155174 0.177567 27.999 230.369 -13 298 1 0 1
-7.23886 22.9971 17700 -0.229627 -0.167705 27.9986 230.385 -13 299 1 0 1
-40.0872 -27.8801 17700 -1.34448 0.307227 27.966 230.383 -13 300 1 0 1
24.8362 -7.06761 17700 0.856624 0.0930348 27.9867 230.344 -13 301 1 0 1
-27.9506 -1.81768 17700 -0.933086 0.0202162 27.9844 230.319 -13 302 1 0 1
51.0413 40.6816 17700 1.74345 -0.539143 27.9405 230.462 -13 303 1 0 1
-51.2581 29.1754 17700 -1.72273 -0.327826 27.945 230.394 -13 304 1 0 1
-26.0551 -114.047 17700 -0.830519 2.0783 27.9104 230.946 -13 305 1 0 1
