#BLTrackFile NTuple/Z9800
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-4.95169 60.762 9800 -0.148112 -0.791943 27.9884 127.484 -13 2385 1 0 1
16.0936 -12.0452 9800 0.134795 0.137494 27.9993 127.619 -13 2386 1 0 1
-14.4549 45.6233 9800 -0.257072 -0.566484 27.9931 127.416 -13 2387 1 0 1
-38.6285 48.5804 9800 -0.572318 -0.643858 27.9867 127.222 -13 2388 1 0 1
11.5821 -9.78006 9800 0.0577223 0.127149 27.9997 127.57 -13 2389 1 0 1
14.6207 5.70942 9800 0.122235 -0.0793495 27.9996 127.612 -13 2390 1 0 1
12.6205 -106.291 9800 0.0589367 1.41122 27.9644 127.673 -13 2391 1 0 1
4.32145 11.2068 9800 -0.0228437 -0.120508 27.9997 127.531 -13 2392 1 0 1
-25.4245 4.42589 9800 -0.406831 -0.0767644 27.9969 127.31 -13 2393 1 0 1
-9.9019 36.2459 9800 -0.219732 -0.478096 27.9951 127.425 -13 2394 1 0 1
29.3159 -15.4249 9800 0.309441 0.220898 27.9974 127.718 -13 2395 1 0 1
16.2621 11.5262 9800 0.147755 -0.170461 27.9991 127.629 -13 2396 1 0 1
24.5425 -14.8013 9800 0.244575 0.193452 27.9983 127.681 -13 2397 1 0 1
13.99 21.6114 9800 0.114381 -0.251327 27.9986 127.615 -13 2398 1 0 1
18.9748 -25.7937 9800 0.183895 0.353402 27.9972 127.652 -13 2399 1 0 1
-0.14502 -36.3269 9800 -0.0943377 0.45585 27.9961 127.496 -13 2400 1 0 1
-0.574077 18.6819 9800 -0.0760395 -0.230896 27.9989 127.506 -13 2401 1 0 1
25.3055 -1.41388 9800 0.260041 0.0139669 27.9988 127.688 -13 2402 1 0 1
37.311 -7.50913 9800 0.414058 0.10391 27.9967 127.777 -13 2403 1 0 1
38.9203 -5.44992 9800 0.431758 0.0698725 27.9966 127.786 -13 2404 1 0 1
20.669 -0.368489 9800 0.184214 -0.00365303 27.9994 127.641 -13 2405 1 0 1
-9.40711 -44.0852 9800 -0.190238 0.555722 27.9938 127.452 -13 2406 1 0 1
-11.5669 -43.3607 9800 -0.232622 0.547143 27.9937 127.424 -13 2407 1 0 1
8.45099 -21.3751 9800 0.0252853 0.287106 27.9985 127.556 -13 2408 1 0 1
38.386 -19.1753 9800 0.424502 0.262341 27.9956 127.785 -13 2409 1 0 1
-17.1617 -33.5225 9800 -0.309543 0.42708 27.995 127.37 -13 2410 1 0 1
44.4227 -70.024 9800 0.498407 0.964551 27.9789 127.885 -13 2411 1 0 1
16.396 -9.02491 9800 0.130291 0.127669 27.9994 127.613 -13 2412 1 0 1
6.84042 -40.1649 9800 0.00145895 0.536388 27.9949 127.552 -13 2413 1 0 1
-10.439 59.4988 9800 -0.227682 -0.781721 27.9882 127.433 -13 2414 1 0 1
-25.3331 53.422 9800 -0.399502 -0.694176 27.9885 127.333 -13 2415 1 0 1
-18.7745 36.6469 9800 -0.310567 -0.477466 27.9942 127.379 -13 2416 1 0 1
54.1088 -47.219 9800 0.620446 0.650419 27.9856 127.921 -13 2417 1 0 1
-30.2937 90.7269 9800 -0.454721 -1.22263 27.9696 127.323 -13 2418 1 0 1
38.2749 -47.0175 9800 0.425777 0.614126 27.99 127.809 -13 2419 1 0 1
-1.46575 56.8053 9800 -0.105928 -0.744279 27.9899 127.505 -13 2420 1 0 1
0.855288 10.9644 9800 -0.0762698 -0.1533 27.9995 127.497 -13 2421 1 0 1
-13.6822 17.3205 9800 -0.255645 -0.209221 27.9981 127.4 -13 2422 1 0 1
12.3606 -15.8188 9800 0.0777444 0.205262 27.9991 127.585 -13 2423 1 0 1
-33.9715 -9.76091 9800 -0.516257 0.141654 27.9949 127.246 -13 2424 1 0 1
-25.9692 2.29758 9800 -0.424895 -0.04381 27.9967 127.297 -13 2425 1 0 1
27.4248 -7.06127 9800 0.289246 0.0715787 27.9984 127.706 -13 2426 1 0 1
8.8071 21.5948 9800 0.0225674 -0.282253 27.9986 127.552 -13 2427 1 0 1
29.7977 20.3451 9800 0.309913 -0.27527 27.9969 127.717 -13 2428 1 0 1
9.51352 -32.4774 9800 0.0424308 0.418935 27.9968 127.572 -13 2429 1 0 1
52.9431 -29.6345 9800 0.636445 0.399512 27.9899 127.92 -13 2430 1 0 1
-21.6197 80.1761 9800 -0.375562 -1.06867 27.9771 127.36 -13 2431 1 0 1
-13.6257 -53.5397 9800 -0.258829 0.698277 27.9901 127.413 -13 2432 1 0 1
-25.5613 38.1969 9800 -0.434653 -0.511017 27.992 127.297 -13 2433 1 0 1
15.5407 5.3872 9800 0.125931 -0.0654666 27.9996 127.612 -13 2434 1 0 1
3.17654 -11.2682 9800 -0.0355908 0.124738 27.9997 127.524 -13 2435 1 0 1
34.2796 17.9045 9800 0.366757 -0.224073 27.9967 127.751 -13 2436 1 0 1
-5.7396 -0.0207013 9800 -0.156053 -0.00699102 27.9996 127.453 -13 2437 1 0 1
-38.7756 45.3088 9800 -0.587943 -0.591649 27.9876 127.209 -13 2438 1 0 1
42.3287 36.0989 9800 0.47584 -0.464536 27.9921 127.827 -13 2439 1 0 1
13.0369 -55.2616 9800 0.0819961 0.730772 27.9903 127.611 -13 2440 1 0 1
1.09312 -68.4855 9800 -0.0724078 0.892424 27.9857 127.535 -13 2441 1 0 1
-10.3884 8.13864 9800 -0.226312 -0.10437 27.9989 127.411 -13 2442 1 0 1
-14.4256 -18.8789 9800 -0.265261 0.223228 27.9979 127.395 -13 2443 1 0 1
-27.9146 44.6127 9800 -0.450128 -0.5992 27.99 127.292 -13 2444 1 0 1
21.2398 21.7556 9800 0.205009 -0.275159 27.9979 127.662 -13 2445 1 0 1
26.7024 -0.944257 9800 0.276828 0.00991382 27.9986 127.697 -13 2446 1 0 1
60.6343 -70.5682 9800 0.689192 0.986891 27.9741 128.004 -13 2447 1 0 1
9.05173 -11.9798 9800 0.0418123 0.128751 27.9997 127.568 -13 2448 1 0 1
53.5441 20.3335 9800 0.638222 -0.277029 27.9914 127.913 -13 2449 1 0 1
21.529 -11.8568 9800 0.204648 0.136182 27.9989 127.658 -13 2450 1 0 1
29.8472 -59.0181 9800 0.310531 0.819006 27.9863 127.749 -13 2451 1 0 1
3.7126 -3.34752 9800 -0.0402855 0.0692993 27.9999 127.516 -13 2452 1 0 1
20.1462 40.1994 9800 0.181857 -0.534543 27.9943 127.657 -13 2453 1 0 1
5.12788 2.55516 9800 -0.0176191 -0.0488659 28 127.53 -13 2454 1 0 1
7.73667 -0.944621 9800 0.0188636 0.0115651 28 127.55 -13 2455 1 0 1
-4.11956 59.7573 9800 -0.138443 -0.796679 27.9883 127.488 -13 2456 1 0 1
29.6876 -27.9177 9800 0.317342 0.365391 27.9958 127.728 -13 2457 1 0 1
10.7636 51.1013 9800 0.0582642 -0.674051 27.9918 127.595 -13 2458 1 0 1
27.4657 29.8872 9800 0.29712 -0.411711 27.9954 127.722 -13 2459 1 0 1
-1.88597 3.70893 9800 -0.100703 -0.0382393 27.9998 127.486 -13 2460 1 0 1
30.147 -12.0837 9800 0.318408 0.160333 27.9977 127.722 -13 2461 1 0 1
-14.2251 38.3858 9800 -0.270974 -0.489689 27.9944 127.398 -13 2462 1 0 1
44.9877 -65.9993 9800 0.500021 0.911517 27.9807 127.876 -13 2463 1 0 1
25.224 -13.1976 9800 0.257577 0.161904 27.9983 127.689 -13 2464 1 0 1
13.7521 1.53956 9800 0.10599 -0.0228424 27.9998 127.601 -13 2465 1 0 1
-15.2662 -7.7357 9800 -0.296591 0.101507 27.9982 127.369 -13 2466 1 0 1
23.714 13.276 9800 0.238349 -0.177466 27.9984 127.678 -13 2467 1 0 1
25.8466 -72.0161 9800 0.238637 0.977514 27.9819 127.723 -13 2468 1 0 1
25.0261 -54.6862 9800 0.233448 0.719008 27.9898 127.698 -13 2469 1 0 1
1.33618 7.45377 9800 -0.069008 -0.095362 27.9998 127.501 -13 2470 1 0 1
-10.3208 -36.8725 9800 -0.230288 0.488097 27.9948 127.418 -13 2471 1 0 1
-4.30198 25.0451 9800 -0.151509 -0.32524 27.9977 127.455 -13 2472 1 0 1
7.96293 35.9417 9800 0.0137811 -0.471551 27.996 127.557 -13 2473 1 0 1
-21.393 86.0661 9800 -0.358722 -1.13116 27.9748 127.378 -13 2474 1 0 1
22.7462 13.2513 9800 0.233927 -0.175215 27.9985 127.678 -13 2475 1 0 1
32.6366 -5.40749 9800 0.351771 0.0665612 27.9977 127.74 -13 2476 1 0 1
6.48288 -2.66202 9800 -0.000434222 0.0230244 28 127.539 -13 2477 1 0 1
43.3733 11.1067 9800 0.498558 -0.163274 27.9951 127.828 -13 2478 1 0 1
19.7072 31.7799 9800 0.177784 -0.376533 27.9969 127.651 -13 2479 1 0 1
-18.131 18.0178 9800 -0.326053 -0.250613 27.997 127.354 -13 2480 1 0 1
19.3744 -27.855 9800 0.169798 0.347137 27.9973 127.641 -13 2481 1 0 1
17.332 6.16942 9800 0.124024 -0.0733999 27.9996 127.603 -13 2482 1 0 1
-41.8361 84.701 9800 -0.608503 -1.13529 27.9704 127.214 -13 2483 1 0 1
38.9051 20.3849 9800 0.449709 -0.263972 27.9951 127.807 -13 2484 1 0 1
8.00954 -12.3398 9800 0.0250563 0.148535 27.9996 127.557 -13 2485 1 0 1
-10.7257 -37.9961 9800 -0.236139 0.480911 27.9949 127.415 -13 2486 1 0 1
44.1426 24.7446 9800 0.506446 -0.320026 27.9936 127.836 -13 2487 1 0 1
-4.63644 58.8958 9800 -0.141907 -0.800399 27.9882 127.485 -13 2488 1 0 1
41.8701 -80.3818 9800 0.431538 1.10266 27.975 127.858 -13 2489 1 0 1
10.8947 -5.27788 9800 0.0588805 0.0739092 27.9998 127.573 -13 2490 1 0 1
7.80419 -14.4039 9800 0.026144 0.196968 27.9993 127.558 -13 2491 1 0 1
-0.892639 -22.7496 9800 -0.0993297 0.299058 27.9982 127.486 -13 2492 1 0 1
6.2704 41.7028 9800 -0.0019016 -0.536723 27.9949 127.555 -13 2493 1 0 1
21.1125 -9.0665 9800 0.200739 0.123032 27.999 127.655 -13 2494 1 0 1
13.7821 -38.0938 9800 0.0905836 0.511905 27.9952 127.602 -13 2495 1 0 1
25.2829 -30.2464 9800 0.253479 0.415162 27.9958 127.692 -13 2496 1 0 1
46.8789 -68.4885 9800 0.518931 0.935088 27.9796 127.894 -13 2497 1 0 1
1.46216 -3.96954 9800 -0.0672323 0.0484546 27.9999 127.502 -13 2498 1 0 1
-16.8162 64.3947 9800 -0.286239 -0.853832 27.9855 127.408 -13 2499 1 0 1
-27.8091 44.3046 9800 -0.45512 -0.599981 27.9899 127.287 -13 2500 1 0 1
-3.32665 20.5384 9800 -0.140409 -0.23761 27.9986 127.463 -13 2501 1 0 1
11.3099 81.3496 9800 0.0367987 -1.09752 27.9785 127.607 -13 2502 1 0 1
15.0392 -29.5989 9800 0.107893 0.396498 27.997 127.606 -13 2503 1 0 1
-6.61665 26.7271 9800 -0.171086 -0.348116 27.9973 127.447 -13 2504 1 0 1
14.8603 11.0141 9800 0.101053 -0.129878 27.9995 127.594 -13 2505 1 0 1
28.0358 -21.4777 9800 0.301144 0.299521 27.9968 127.716 -13 2506 1 0 1
23.2129 -45.1088 9800 0.219641 0.609147 27.9925 127.681 -13 2507 1 0 1
-24.4893 24.5062 9800 -0.411404 -0.348112 27.9948 127.306 -13 2508 1 0 1
26.1599 -111.885 9800 0.219783 1.52274 27.9577 127.792 -13 2509 1 0 1
-16.1571 49.383 9800 -0.294792 -0.620879 27.9916 127.39 -13 2510 1 0 1
41.2546 -9.68895 9800 0.476934 0.139468 27.9956 127.817 -13 2511 1 0 1
22.7731 -54.2934 9800 0.205352 0.698147 27.9905 127.683 -13 2512 1 0 1
1.38383 -44.8816 9800 -0.0539668 0.595267 27.9936 127.528 -13 2513 1 0 1
33.105 -103.858 9800 0.301196 1.41972 27.9624 127.827 -13 2514 1 0 1
-20.0369 33.9281 9800 -0.341186 -0.459122 27.9942 127.355 -13 2515 1 0 1
24.1064 3.18106 9800 0.237894 -0.0185899 27.999 127.674 -13 2516 1 0 1
22.2653 7.29106 9800 0.213323 -0.0864433 27.9991 127.661 -13 2517 1 0 1
35.1718 -63.1886 9800 0.374099 0.850364 27.9846 127.794 -13 2518 1 0 1
21.1953 9.00833 9800 0.198219 -0.135884 27.999 127.652 -13 2519 1 0 1
5.10019 30.252 9800 -0.0115736 -0.372064 27.9975 127.542 -13 2520 1 0 1
-11.5583 2.81981 9800 -0.244044 -0.0373544 27.9989 127.399 -13 2521 1 0 1
35.9969 -79.1871 9800 0.374412 1.07898 27.9767 127.821 -13 2522 1 0 1
8.0968 -4.41613 9800 0.0316819 0.0683305 27.9999 127.56 -13 2523 1 0 1
36.7058 -20.0201 9800 0.414239 0.273591 27.9956 127.781 -13 2524 1 0 1
-9.16398 -0.631996 9800 -0.206967 0.00486247 27.9992 127.422 -13 2525 1 0 1
-4.28964 33.5379 9800 -0.145747 -0.451093 27.996 127.466 -13 2526 1 0 1
-8.21913 35.3873 9800 -0.183037 -0.457638 27.9957 127.45 -13 2527 1 0 1
55.8664 5.84092 9800 0.674169 -0.0849694 27.9918 127.93 -13 2528 1 0 1
46.9216 -55.9104 9800 0.529304 0.743948 27.9851 127.882 -13 2529 1 0 1
3.58549 -13.0171 9800 -0.0375212 0.167787 27.9995 127.52 -13 2530 1 0 1
16.8928 -42.8834 9800 0.126087 0.546652 27.9944 127.626 -13 2531 1 0 1
-11.3622 64.1243 9800 -0.259191 -0.82173 27.9867 127.415 -13 2532 1 0 1
3.07488 10.9697 9800 -0.0571725 -0.16678 27.9994 127.505 -13 2533 1 0 1
15.5109 25.2818 9800 0.120789 -0.339557 27.9977 127.611 -13 2534 1 0 1
-30.3849 30.5424 9800 -0.49291 -0.391987 27.9929 127.258 -13 2535 1 0 1
6.23506 3.95558 9800 -0.0120147 -0.0491152 28 127.53 -13 2536 1 0 1
9.33282 26.6434 9800 0.0351551 -0.345017 27.9979 127.563 -13 2537 1 0 1
-5.24947 17.2833 9800 -0.154157 -0.216678 27.9987 127.456 -13 2538 1 0 1
-11.2473 -19.4216 9800 -0.230361 0.265764 27.9978 127.411 -13 2539 1 0 1
-2.66592 -4.56083 9800 -0.11151 0.0511208 27.9997 127.48 -13 2540 1 0 1
7.30645 26.3327 9800 0.00343544 -0.341158 27.9979 127.543 -13 2541 1 0 1
9.54315 21.4423 9800 0.0410988 -0.274329 27.9986 127.566 -13 2542 1 0 1
18.3819 -66.101 9800 0.152247 0.868479 27.9861 127.664 -13 2543 1 0 1
23.2909 84.7703 9800 0.218094 -1.14579 27.9757 127.733 -13 2544 1 0 1
44.9108 -47.0529 9800 0.508396 0.621617 27.9885 127.858 -13 2545 1 0 1
17.1196 14.5186 9800 0.149835 -0.210169 27.9988 127.628 -13 2546 1 0 1
27.7195 -16.4839 9800 0.285074 0.223397 27.9977 127.704 -13 2547 1 0 1
22.8888 -52.2129 9800 0.218912 0.73087 27.9896 127.688 -13 2548 1 0 1
50.4541 -46.8797 9800 0.577638 0.632335 27.9869 127.897 -13 2549 1 0 1
-18.4244 49.4722 9800 -0.336041 -0.643888 27.9906 127.361 -13 2550 1 0 1
-18.4846 -2.03322 9800 -0.310479 0.031353 27.9983 127.367 -13 2551 1 0 1
8.58305 2.19759 9800 0.0432463 -0.0333528 27.9999 127.568 -13 2552 1 0 1
9.3713 2.76982 9800 0.0574631 -0.054396 27.9999 127.578 -13 2553 1 0 1
-2.50439 -19.4927 9800 -0.103057 0.231727 27.9989 127.49 -13 2554 1 0 1
15.5468 31.3525 9800 0.123864 -0.40426 27.9968 127.618 -13 2555 1 0 1
17.1284 33.0568 9800 0.133598 -0.450659 27.9961 127.622 -13 2556 1 0 1
-21.8827 25.062 9800 -0.374594 -0.339694 27.9954 127.327 -13 2557 1 0 1
-31.5089 0.689361 9800 -0.488257 0.0130162 27.9957 127.261 -13 2558 1 0 1
13.4387 -0.650485 9800 0.103899 0.0114501 27.9998 127.601 -13 2559 1 0 1
-3.52034 3.56804 9800 -0.14317 -0.0584929 27.9996 127.456 -13 2560 1 0 1
-0.850003 -72.8932 9800 -0.108106 0.950621 27.9836 127.519 -13 2561 1 0 1
21.6405 -33.932 9800 0.208294 0.469024 27.9953 127.67 -13 2562 1 0 1
4.15542 78.7363 9800 -0.0306376 -1.04642 27.9804 127.575 -13 2563 1 0 1
13.1157 -0.716214 9800 0.0816351 0.00924207 27.9999 127.583 -13 2564 1 0 1
-57.0855 58.7628 9800 -0.80192 -0.797699 27.9771 127.073 -13 2565 1 0 1
-7.72038 31.0315 9800 -0.205081 -0.410424 27.9962 127.425 -13 2566 1 0 1
17.3335 1.20501 9800 0.149369 -0.0123784 27.9996 127.624 -13 2567 1 0 1
14.9906 -3.20825 9800 0.115839 0.0457237 27.9997 127.605 -13 2568 1 0 1
30.9863 25.263 9800 0.325856 -0.35352 27.9959 127.729 -13 2569 1 0 1
33.2565 37.5657 9800 0.369098 -0.517818 27.9928 127.768 -13 2570 1 0 1
6.26939 -44.9811 9800 0.00564924 0.579049 27.994 127.562 -13 2571 1 0 1
35.6717 14.1328 9800 0.395518 -0.205112 27.9965 127.768 -13 2572 1 0 1
37.1535 -82.318 9800 0.395233 1.13451 27.9742 127.837 -13 2573 1 0 1
-2.37741 10.0219 9800 -0.113233 -0.11552 27.9995 127.478 -13 2574 1 0 1
7.61908 1.04744 9800 0.0118447 -0.016532 28 127.545 -13 2575 1 0 1
2.28926 6.53253 9800 -0.0600595 -0.123077 27.9997 127.505 -13 2576 1 0 1
29.3484 27.6948 9800 0.342496 -0.353515 27.9957 127.753 -13 2577 1 0 1
-46.5689 42.8279 9800 -0.680422 -0.547619 27.9864 127.151 -13 2578 1 0 1
18.6444 -33.3669 9800 0.167608 0.425601 27.9963 127.645 -13 2579 1 0 1
3.96029 35.6891 9800 -0.0265222 -0.470962 27.996 127.539 -13 2580 1 0 1
-1.98152 43.9797 9800 -0.116235 -0.566719 27.994 127.488 -13 2581 1 0 1
-7.58443 -61.1371 9800 -0.194398 0.793218 27.9881 127.455 -13 2582 1 0 1
34.9577 -47.4083 9800 0.373178 0.622653 27.9906 127.775 -13 2583 1 0 1
11.2685 -5.53148 9800 0.0665561 0.0897723 27.9998 127.578 -13 2584 1 0 1
27.598 -33.9864 9800 0.289493 0.456539 27.9948 127.717 -13 2585 1 0 1
-19.3804 39.6669 9800 -0.342746 -0.531285 27.9929 127.353 -13 2586 1 0 1
-7.34962 23.4029 9800 -0.17211 -0.297979 27.9979 127.449 -13 2587 1 0 1
-27.4198 2.62665 9800 -0.432481 -0.0118976 27.9967 127.295 -13 2588 1 0 1
-0.613302 -0.278534 9800 -0.0858047 0.00657673 27.9999 127.494 -13 2589 1 0 1
-49.9622 47.6575 9800 -0.700864 -0.618433 27.9844 127.14 -13 2590 1 0 1
-15.3898 5.7814 9800 -0.289921 -0.0807464 27.9984 127.374 -13 2591 1 0 1
20.6304 12.4525 9800 0.201638 -0.161467 27.9988 127.659 -13 2592 1 0 1
-38.8352 130.255 9800 -0.521111 -1.76518 27.9394 127.293 -13 2593 1 0 1
-13.72 -15.6144 9800 -0.277189 0.199727 27.9979 127.382 -13 2594 1 0 1
-16.0463 51.1723 9800 -0.291238 -0.643568 27.9911 127.394 -13 2595 1 0 1
4.14522 -6.21568 9800 -0.0326352 0.0780108 27.9999 127.521 -13 2596 1 0 1
28.3922 -26.7542 9800 0.307247 0.333973 27.9963 127.724 -13 2597 1 0 1
-18.579 5.31254 9800 -0.316423 -0.0551919 27.9982 127.363 -13 2598 1 0 1
7.89978 31.5558 9800 0.0158 -0.425421 27.9968 127.556 -13 2599 1 0 1
7.7231 -37.7594 9800 0.0100278 0.503521 27.9955 127.556 -13 2600 1 0 1
-4.70939 17.1935 9800 -0.130619 -0.21966 27.9988 127.474 -13 2601 1 0 1
19.2894 6.95199 9800 0.185722 -0.103226 27.9992 127.649 -13 2602 1 0 1
-27.4269 -41.4049 9800 -0.431862 0.551535 27.9912 127.304 -13 2603 1 0 1
-37.4158 69.2181 9800 -0.540078 -0.907737 27.9801 127.255 -13 2604 1 0 1
14.5549 -47.9172 9800 0.10294 0.66006 27.992 127.614 -13 2605 1 0 1
7.56119 -16.1174 9800 0.0223581 0.198601 27.9993 127.557 -13 2606 1 0 1
38.119 49.1678 9800 0.41635 -0.661474 27.9891 127.803 -13 2607 1 0 1
-22.7122 61.0944 9800 -0.375039 -0.813636 27.9857 127.348 -13 2608 1 0 1
-12.7337 12.8143 9800 -0.248979 -0.158509 27.9984 127.401 -13 2609 1 0 1
15.9167 13.619 9800 0.135049 -0.182364 27.9991 127.62 -13 2610 1 0 1
-27.6839 -8.5675 9800 -0.434092 0.0880676 27.9965 127.295 -13 2611 1 0 1
17.6487 -79.8591 9800 0.128951 1.06556 27.9794 127.669 -13 2612 1 0 1
-13.2816 -50.9619 9800 -0.250643 0.671689 27.9908 127.416 -13 2613 1 0 1
-6.4276 55.077 9800 -0.155477 -0.719817 27.9903 127.479 -13 2614 1 0 1
26.0059 -50.0463 9800 0.278164 0.647536 27.9911 127.728 -13 2615 1 0 1
41.7072 -0.452531 9800 0.464126 0.0105735 27.9962 127.802 -13 2616 1 0 1
-5.26282 11.6054 9800 -0.153335 -0.146924 27.9992 127.455 -13 2617 1 0 1
12.2562 -15.3254 9800 0.0921435 0.21924 27.999 127.597 -13 2618 1 0 1
-0.0611295 5.7193 9800 -0.0816359 -0.0648897 27.9998 127.496 -13 2619 1 0 1
-36.9027 4.92745 9800 -0.55292 -0.0702313 27.9945 127.223 -13 2620 1 0 1
10.4236 36.6496 9800 0.0520818 -0.464356 27.9961 127.581 -13 2621 1 0 1
-9.77338 -14.2262 9800 -0.211945 0.177321 27.9986 127.422 -13 2622 1 0 1
15.339 13.6306 9800 0.126262 -0.171981 27.9992 127.615 -13 2623 1 0 1
33.8237 6.94406 9800 0.380641 -0.103854 27.9972 127.761 -13 2624 1 0 1
-1.61398 -80.5967 9800 -0.106404 1.04686 27.9802 127.532 -13 2625 1 0 1
46.4666 -28.4894 9800 0.526773 0.397458 27.9922 127.849 -13 2626 1 0 1
28.8919 14.1579 9800 0.30905 -0.163049 27.9978 127.72 -13 2627 1 0 1
-3.25223 20.3723 9800 -0.12514 -0.267539 27.9984 127.473 -13 2628 1 0 1
12.6179 -56.2202 9800 0.0582745 0.768432 27.9894 127.593 -13 2629 1 0 1
-11.4669 -25.2698 9800 -0.241869 0.35402 27.9967 127.405 -13 2630 1 0 1
8.46626 17.0516 9800 0.0372513 -0.234254 27.999 127.566 -13 2631 1 0 1
34.2552 -65.7943 9800 0.382513 0.886952 27.9833 127.807 -13 2632 1 0 1
-29.0788 49.5574 9800 -0.468513 -0.655925 27.9884 127.283 -13 2633 1 0 1
48.6497 -73.4799 9800 0.528928 1.00747 27.9769 127.91 -13 2634 1 0 1
-12.0179 -36.395 9800 -0.245082 0.487307 27.9947 127.411 -13 2635 1 0 1
24.5064 -3.82862 9800 0.241958 0.0567976 27.9989 127.676 -13 2636 1 0 1
-18.2128 -16.2287 9800 -0.32989 0.186108 27.9974 127.353 -13 2637 1 0 1
24.2504 -32.5976 9800 0.261411 0.427568 27.9955 127.704 -13 2638 1 0 1
-1.79883 57.3277 9800 -0.107761 -0.736344 27.9901 127.506 -13 2639 1 0 1
-17.5241 53.5751 9800 -0.321272 -0.703623 27.9893 127.373 -13 2640 1 0 1
-2.46359 16.9443 9800 -0.100078 -0.236988 27.9988 127.491 -13 2641 1 0 1
36.5029 -8.43418 9800 0.392099 0.104077 27.9971 127.762 -13 2642 1 0 1
18.5419 -8.6707 9800 0.1729 0.13948 27.9991 127.641 -13 2643 1 0 1
38.3057 -15.4277 9800 0.440294 0.225906 27.9956 127.797 -13 2644 1 0 1
-15.7836 4.74969 9800 -0.290263 -0.0515269 27.9984 127.375 -13 2645 1 0 1
15.1242 -14.9776 9800 0.113656 0.176283 27.9992 127.606 -13 2646 1 0 1
29.4385 41.3363 9800 0.289365 -0.529912 27.9935 127.719 -13 2647 1 0 1
-20.4549 1.34376 9800 -0.345827 0.00839447 27.9979 127.344 -13 2648 1 0 1
22.8432 -28.0552 9800 0.222669 0.402347 27.9962 127.674 -13 2649 1 0 1
-11.4086 78.9396 9800 -0.239393 -1.04291 27.9795 127.446 -13 2650 1 0 1
44.675 -12.7849 9800 0.51559 0.159465 27.9948 127.839 -13 2651 1 0 1
-43.0906 58.952 9800 -0.633258 -0.791957 27.9816 127.186 -13 2652 1 0 1
2.64846 27.0815 9800 -0.0434833 -0.350031 27.9978 127.522 -13 2653 1 0 1
-21.6335 3.2797 9800 -0.348964 -0.0644397 27.9978 127.346 -13 2654 1 0 1
9.42397 -13.4041 9800 0.0321159 0.182862 27.9994 127.557 -13 2655 1 0 1
5.15985 42.9484 9800 -0.0245021 -0.557583 27.9944 127.539 -13 2656 1 0 1
-7.25905 -7.64685 9800 -0.176127 0.101924 27.9993 127.442 -13 2657 1 0 1
-45.7496 -23.7642 9800 -0.659857 0.326428 27.9903 127.157 -13 2658 1 0 1
28.8009 -10.2751 9800 0.313087 0.145746 27.9979 127.722 -13 2659 1 0 1
-6.18625 2.15108 9800 -0.150113 -0.0495776 27.9996 127.46 -13 2660 1 0 1
13.6814 5.98596 9800 0.103238 -0.0825144 27.9997 127.6 -13 2661 1 0 1
16.9742 -10.1504 9800 0.154662 0.116974 27.9993 127.632 -13 2662 1 0 1
1.92745 14.9678 9800 -0.0513448 -0.188908 27.9993 127.516 -13 2663 1 0 1
3.66981 -71.4359 9800 -0.033552 0.939318 27.9842 127.563 -13 2664 1 0 1
31.0764 -63.5852 9800 0.312948 0.846516 27.9855 127.756 -13 2665 1 0 1
-40.1694 -66.7715 9800 -0.580029 0.892894 27.9797 127.225 -13 2666 1 0 1
-9.98316 -32.0271 9800 -0.212515 0.412184 27.9962 127.427 -13 2667 1 0 1
3.54568 29.1939 9800 -0.0331844 -0.38131 27.9974 127.528 -13 2668 1 0 1
-1.03752 49.6705 9800 -0.117942 -0.637859 27.9925 127.487 -13 2669 1 0 1
38.9217 -91.058 9800 0.391158 1.24646 27.9695 127.856 -13 2670 1 0 1
52.8134 -47.09 9800 0.623437 0.651944 27.9855 127.927 -13 2671 1 0 1
-6.46639 2.28603 9800 -0.178088 -0.0453843 27.9994 127.437 -13 2672 1 0 1
-2.64199 38.9313 9800 -0.113801 -0.486128 27.9955 127.491 -13 2673 1 0 1
-12.1297 46.2943 9800 -0.232067 -0.613921 27.9923 127.426 -13 2674 1 0 1
-39.9729 42.1886 9800 -0.609603 -0.562874 27.9877 127.192 -13 2675 1 0 1
14.9737 -67.0019 9800 0.0996212 0.893402 27.9856 127.632 -13 2676 1 0 1
-55.8039 54.103 9800 -0.780328 -0.72813 27.9797 127.087 -13 2677 1 0 1
36.4451 -58.5562 9800 0.374571 0.783721 27.9865 127.786 -13 2678 1 0 1
-4.81608 -11.7578 9800 -0.140172 0.179541 27.9991 127.464 -13 2679 1 0 1
-2.2946 64.8336 9800 -0.123297 -0.854607 27.9867 127.499 -13 2680 1 0 1
4.13173 43.114 9800 -0.0489679 -0.542356 27.9947 127.524 -13 2681 1 0 1
-12.8469 26.3446 9800 -0.250083 -0.359899 27.9966 127.402 -13 2682 1 0 1
-18.396 -15.4238 9800 -0.306453 0.221578 27.9974 127.372 -13 2683 1 0 1
27.0359 -7.65417 9800 0.27994 0.0967451 27.9984 127.7 -13 2684 1 0 1
-1.48242 11.3028 9800 -0.101948 -0.130757 27.9995 127.485 -13 2685 1 0 1
19.8708 35.8876 9800 0.174087 -0.472577 27.9955 127.649 -13 2686 1 0 1
