#BLTrackFile NTuple/Z10700
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-15.6898 -0.300852 10700 0.0411488 -0.0555412 27.9999 139.142 -13 59 1 0 1
23.1651 -5.20295 10700 -0.175142 0.4142 27.9964 139.362 -13 60 1 0 1
50.7558 -0.313538 10700 -0.352657 0.0342043 27.9978 139.493 -13 61 1 0 1
21.7524 17.5307 10700 -0.194238 -1.32718 27.9679 139.419 -13 62 1 0 1
-28.174 -3.13878 10700 0.132124 0.137421 27.9994 139.094 -13 63 1 0 1
14.6972 -3.73011 10700 -0.122991 0.150695 27.9993 139.317 -13 64 1 0 1
10.4858 6.39514 10700 -0.10385 -0.476944 27.9957 139.297 -13 65 1 0 1
32.4538 -12.5545 10700 -0.251623 0.907972 27.9841 139.433 -13 66 1 0 1
-37.5694 -4.05414 10700 0.166232 0.30368 27.9979 139.025 -13 67 1 0 1
-31.3132 3.50833 10700 0.14351 -0.20595 27.9989 139.071 -13 68 1 0 1
41.7733 3.6631 10700 -0.294986 -0.235108 27.9975 139.451 -13 69 1 0 1
64.4425 -4.62761 10700 -0.438611 0.352002 27.9944 139.581 -13 70 1 0 1
8.16853 8.47724 10700 -0.110884 -0.516315 27.995 139.266 -13 71 1 0 1
-12.1033 -2.48363 10700 0.0248751 0.048724 27.9999 139.166 -13 72 1 0 1
-21.7311 7.96938 10700 0.0778755 -0.426273 27.9966 139.118 -13 73 1 0 1
-42.1248 3.37678 10700 0.206215 -0.301431 27.9976 139.012 -13 74 1 0 1
-5.10748 0.757812 10700 -0.0176106 -0.0580639 27.9999 139.201 -13 75 1 0 1
13.3285 -2.41856 10700 -0.13434 0.138251 27.9993 139.288 -13 76 1 0 1
-13.4872 13.8097 10700 0.0275938 -0.856984 27.9869 139.181 -13 77 1 0 1
-10.1361 -9.04712 10700 0.00405907 0.613189 27.9933 139.182 -13 78 1 0 1
-1.07629 -9.31564 10700 -0.0466494 0.638121 27.9927 139.234 -13 79 1 0 1
31.0938 11.8955 10700 -0.247745 -0.778927 27.9881 139.41 -13 80 1 0 1
23.8807 11.5448 10700 -0.196923 -0.690606 27.9908 139.374 -13 81 1 0 1
19.5331 -0.160393 10700 -0.162426 0.00341593 27.9995 139.327 -13 82 1 0 1
-41.5583 -0.425221 10700 0.212668 0.0259515 27.9992 139.023 -13 83 1 0 1
9.50186 -14.8457 10700 -0.114032 1.02345 27.9811 139.315 -13 84 1 0 1
-19.5702 1.56051 10700 0.0671937 -0.158528 27.9995 139.126 -13 85 1 0 1
-27.5337 -1.57989 10700 0.107878 0.00148936 27.9998 139.077 -13 86 1 0 1
48.6742 -2.06242 10700 -0.325698 0.242581 27.9971 139.499 -13 87 1 0 1
24.5533 6.07982 10700 -0.208132 -0.338367 27.9972 139.345 -13 88 1 0 1
11.9744 -3.49681 10700 -0.11559 0.234111 27.9988 139.294 -13 89 1 0 1
20.7679 9.35802 10700 -0.178212 -0.601548 27.993 139.347 -13 90 1 0 1
-52.9531 7.79157 10700 0.258325 -0.514785 27.9941 138.942 -13 91 1 0 1
25.26 -6.13456 10700 -0.197001 0.39627 27.9965 139.364 -13 92 1 0 1
9.01083 -3.46435 10700 -0.105474 0.186985 27.9992 139.27 -13 93 1 0 1
-33.6858 9.83171 10700 0.157869 -0.722291 27.9902 139.067 -13 94 1 0 1
-37.3292 -4.99664 10700 0.183523 0.284807 27.998 139.044 -13 95 1 0 1
-15.8979 -4.85444 10700 0.0364317 0.310147 27.9983 139.139 -13 96 1 0 1
-18.8769 16.4287 10700 0.0683672 -0.91387 27.985 139.168 -13 97 1 0 1
38.0756 9.05947 10700 -0.28398 -0.529303 27.9936 139.435 -13 98 1 0 1
-63.1063 13.2124 10700 0.374722 -1.07527 27.9768 138.934 -13 99 1 0 1
-8.85767 -8.84146 10700 0.0028869 0.614218 27.9933 139.195 -13 100 1 0 1
30.1523 6.03888 10700 -0.229726 -0.310908 27.9973 139.387 -13 101 1 0 1
-1.12341 -5.2907 10700 -0.0498115 0.413537 27.9969 139.218 -13 102 1 0 1
82.2381 -12.2371 10700 -0.617831 1.23606 27.9659 139.742 -13 103 1 0 1
-21.333 -9.81203 10700 0.0818386 0.620536 27.993 139.133 -13 104 1 0 1
2.1063 -10.4295 10700 -0.0705871 0.672088 27.9918 139.249 -13 105 1 0 1
-23.456 -1.7795 10700 0.090079 0.0887338 27.9997 139.105 -13 106 1 0 1
29.7313 -10.596 10700 -0.224962 0.643469 27.9917 139.409 -13 107 1 0 1
4.96793 8.0092 10700 -0.0851136 -0.57789 27.9939 139.26 -13 108 1 0 1
26.7548 2.51357 10700 -0.199211 -0.111329 27.9991 139.372 -13 109 1 0 1
-24.7145 4.44215 10700 0.0888057 -0.284811 27.9984 139.092 -13 110 1 0 1
-2.31713 -2.33864 10700 -0.0473149 0.152973 27.9995 139.203 -13 111 1 0 1
59.5843 -4.8038 10700 -0.404197 0.411172 27.9941 139.557 -13 112 1 0 1
35.226 1.05644 10700 -0.256728 -0.0735674 27.9987 139.409 -13 113 1 0 1
28.9436 -6.19866 10700 -0.223566 0.375972 27.9966 139.379 -13 114 1 0 1
1.71786 8.94339 10700 -0.0668176 -0.624415 27.993 139.244 -13 115 1 0 1
34.817 -29.1996 10700 -0.488425 2.84492 27.8508 139.74 -13 116 1 0 1
28.1723 -15.2705 10700 -0.234497 0.986357 27.9816 139.417 -13 117 1 0 1
-7.25631 13.9342 10700 -0.0139154 -0.847802 27.9872 139.212 -13 118 1 0 1
16.8368 19.5779 10700 -0.179734 -1.41233 27.9638 139.387 -13 119 1 0 1
3.05285 -1.87324 10700 -0.0690619 0.0622402 27.9998 139.239 -13 120 1 0 1
19.8697 10.6817 10700 -0.176659 -0.748938 27.9894 139.346 -13 121 1 0 1
1.79051 3.72492 10700 -0.0653397 -0.273384 27.9986 139.232 -13 122 1 0 1
-75.2118 11.9272 10700 0.459534 -0.867363 27.9828 138.865 -13 123 1 0 1
-14.5099 7.31867 10700 0.0372479 -0.393829 27.9972 139.157 -13 124 1 0 1
-17.3879 -0.929062 10700 0.0512216 0.0116975 28 139.133 -13 125 1 0 1
29.7162 -6.25243 10700 -0.229562 0.355902 27.9968 139.383 -13 126 1 0 1
23.1633 -23.4723 10700 -0.245538 1.66912 27.9491 139.461 -13 127 1 0 1
-18.4477 -2.17584 10700 0.0642605 0.116422 27.9997 139.135 -13 128 1 0 1
61.3564 0.28679 10700 -0.420462 -0.00788025 27.9968 139.551 -13 129 1 0 1
5.83861 -2.79808 10700 -0.0793369 0.237956 27.9989 139.262 -13 130 1 0 1
-23.2301 3.00144 10700 0.07951 -0.152508 27.9995 139.098 -13 131 1 0 1
20.3687 -11.1335 10700 -0.178511 0.801644 27.988 139.354 -13 132 1 0 1
-16.491 1.37339 10700 0.0518414 -0.0813754 27.9998 139.144 -13 133 1 0 1
8.22803 6.66018 10700 -0.10137 -0.450569 27.9962 139.272 -13 134 1 0 1
-9.26526 -12.0724 10700 0.010848 0.820557 27.988 139.207 -13 135 1 0 1
44.7429 9.17464 10700 -0.318371 -0.615125 27.9914 139.487 -13 136 1 0 1
25.5582 -11.2788 10700 -0.212003 0.638251 27.9919 139.375 -13 137 1 0 1
4.798 -12.4732 10700 -0.0765363 0.639684 27.9926 139.277 -13 138 1 0 1
17.4533 3.14995 10700 -0.145049 -0.340567 27.9976 139.326 -13 139 1 0 1
-3.73081 2.31951 10700 -0.0313194 -0.161299 27.9995 139.203 -13 140 1 0 1
-29.2822 4.83114 10700 0.122821 -0.286887 27.9983 139.075 -13 141 1 0 1
52.7925 -6.4271 10700 -0.367792 0.453415 27.9939 139.518 -13 142 1 0 1
19.093 -3.67424 10700 -0.16323 0.183734 27.9989 139.324 -13 143 1 0 1
-36.13 10.1591 10700 0.17208 -0.721392 27.9902 139.054 -13 144 1 0 1
-30.8928 7.06152 10700 0.135111 -0.422228 27.9965 139.07 -13 145 1 0 1
31.3844 -15.1181 10700 -0.25667 0.993504 27.9812 139.433 -13 146 1 0 1
-9.17292 6.88559 10700 -0.00232315 -0.414284 27.9969 139.177 -13 147 1 0 1
-12.7482 4.40717 10700 0.0286568 -0.296706 27.9984 139.166 -13 148 1 0 1
-24.0271 -11.9593 10700 0.0980605 0.838877 27.9873 139.125 -13 149 1 0 1
-4.72567 4.35561 10700 -0.0275268 -0.296033 27.9984 139.199 -13 150 1 0 1
25.6492 1.51679 10700 -0.198142 -0.0412846 27.9993 139.359 -13 151 1 0 1
55.6692 -2.78868 10700 -0.372415 0.14833 27.9971 139.536 -13 152 1 0 1
26.0368 -3.74414 10700 -0.208239 0.200458 27.9985 139.357 -13 153 1 0 1
10.4073 -4.38663 10700 -0.112342 0.223928 27.9989 139.28 -13 154 1 0 1
-6.48534 -3.66051 10700 -0.00285249 0.219184 27.9991 139.203 -13 155 1 0 1
-64.3597 2.70101 10700 0.34373 -0.207978 27.9971 138.89 -13 156 1 0 1
14.5301 2.36052 10700 -0.136877 -0.275647 27.9983 139.3 -13 157 1 0 1
66.4668 -1.54844 10700 -0.445379 0.0619158 27.9964 139.589 -13 158 1 0 1
9.02245 -0.486238 10700 -0.10319 -0.0374267 27.9998 139.27 -13 159 1 0 1
68.165 -19.4201 10700 -0.722663 2.47646 27.8809 139.843 -13 160 1 0 1
-29.0662 11.3181 10700 0.126923 -0.804478 27.9882 139.093 -13 161 1 0 1
20.9002 3.73657 10700 -0.174417 -0.191058 27.9988 139.333 -13 162 1 0 1
61.4797 -7.00908 10700 -0.416483 0.368099 27.9945 139.575 -13 163 1 0 1
-21.2857 5.90575 10700 0.078133 -0.473653 27.9959 139.123 -13 164 1 0 1
9.94466 -16.2261 10700 -0.123148 1.14725 27.9762 139.325 -13 165 1 0 1
-0.528455 -7.45514 10700 -0.0397452 0.425583 27.9967 139.237 -13 166 1 0 1
-5.89243 -2.60233 10700 -0.0124041 0.180695 27.9994 139.199 -13 167 1 0 1
13.9107 3.12201 10700 -0.133764 -0.291548 27.9982 139.297 -13 168 1 0 1
21.6253 8.95071 10700 -0.186 -0.60697 27.9928 139.349 -13 169 1 0 1
0.277288 4.23265 10700 -0.0554188 -0.265664 27.9987 139.226 -13 170 1 0 1
-1.0581 -11.1556 10700 -0.0445536 0.662959 27.9921 139.241 -13 171 1 0 1
39.9841 -9.0541 10700 -0.293745 0.59285 27.9922 139.453 -13 172 1 0 1
36.5047 -1.64676 10700 -0.260921 0.122385 27.9985 139.42 -13 173 1 0 1
-42.4449 6.08967 10700 0.207528 -0.422093 27.996 139.01 -13 174 1 0 1
-46.8669 13.4791 10700 0.24084 -0.962607 27.9824 139.002 -13 175 1 0 1
50.5265 -18.2016 10700 -0.418471 1.50175 27.9566 139.594 -13 176 1 0 1
-33.0355 -3.99465 10700 0.14059 0.278561 27.9983 139.05 -13 177 1 0 1
19.7197 -5.89643 10700 -0.178914 0.350101 27.9972 139.32 -13 178 1 0 1
-11.9106 -4.25692 10700 0.0343747 0.206234 27.9992 139.181 -13 179 1 0 1
15.1389 -5.21295 10700 -0.135844 0.292607 27.9981 139.311 -13 180 1 0 1
60.6999 -21.1358 10700 -0.581489 2.04813 27.9189 139.738 -13 181 1 0 1
-15.5991 19.6808 10700 0.053125 -1.34587 27.9676 139.216 -13 182 1 0 1
-55.743 16.6403 10700 0.333197 -1.16903 27.9736 138.984 -13 183 1 0 1
57.3071 -11.9732 10700 -0.41236 0.889021 27.9828 139.576 -13 184 1 0 1
30.0755 -2.6902 10700 -0.221142 0.20724 27.9984 139.388 -13 185 1 0 1
-9.26209 -9.8737 10700 -0.000615945 0.609756 27.9934 139.189 -13 186 1 0 1
47.2897 3.02242 10700 -0.319135 -0.155598 27.9977 139.49 -13 187 1 0 1
-11.6659 -2.40214 10700 0.0157856 0.23301 27.999 139.164 -13 188 1 0 1
-9.25392 -7.90267 10700 0.00395988 0.533354 27.9949 139.188 -13 189 1 0 1
50.5259 -10.4443 10700 -0.371764 0.839822 27.9849 139.521 -13 190 1 0 1
56.4371 -4.57321 10700 -0.39536 0.325076 27.9953 139.527 -13 191 1 0 1
-29.4206 10.7684 10700 0.123503 -0.677498 27.9915 139.084 -13 192 1 0 1
-11.3479 8.78398 10700 0.0226851 -0.557714 27.9944 139.185 -13 193 1 0 1
-9.00884 0.78037 10700 0.00367198 -0.0709692 27.9999 139.179 -13 194 1 0 1
38.5495 -12.6874 10700 -0.286935 0.840438 27.9859 139.468 -13 195 1 0 1
-3.45886 -2.4935 10700 -0.0193025 0.178699 27.9994 139.219 -13 196 1 0 1
-9.27975 4.89401 10700 0.00479971 -0.305607 27.9983 139.181 -13 197 1 0 1
35.3043 2.20806 10700 -0.265177 -0.212139 27.9979 139.403 -13 198 1 0 1
-4.51609 3.7418 10700 -0.0209864 -0.184963 27.9994 139.207 -13 199 1 0 1
9.52546 4.12857 10700 -0.099985 -0.220105 27.999 139.283 -13 200 1 0 1
46.2674 -20.7884 10700 -0.421919 1.85859 27.9351 139.617 -13 201 1 0 1
4.9276 24.1544 10700 -0.109795 -1.67912 27.9494 139.356 -13 202 1 0 1
69.7677 -6.57257 10700 -0.481555 0.49555 27.9915 139.613 -13 203 1 0 1
-43.4917 9.03574 10700 0.218641 -0.512447 27.9945 139.012 -13 204 1 0 1
-45.3942 5.80874 10700 0.233975 -0.401377 27.9961 139.002 -13 205 1 0 1
-18.7112 7.97926 10700 0.0742125 -0.410701 27.9969 139.149 -13 206 1 0 1
18.992 -9.04516 10700 -0.162077 0.557679 27.994 139.34 -13 207 1 0 1
6.73911 -1.14847 10700 -0.0751797 0.0263732 27.9999 139.274 -13 208 1 0 1
-14.2916 -8.17316 10700 0.0353859 0.498382 27.9955 139.16 -13 209 1 0 1
24.3447 6.94108 10700 -0.203953 -0.381806 27.9967 139.348 -13 210 1 0 1
5.40689 -12.4778 10700 -0.0897395 0.756297 27.9896 139.274 -13 211 1 0 1
14.9998 3.0962 10700 -0.148962 -0.0998969 27.9994 139.291 -13 212 1 0 1
-13.2517 13.848 10700 0.0309102 -0.856416 27.9869 139.187 -13 213 1 0 1
31.2789 -2.34466 10700 -0.231395 0.194309 27.9984 139.391 -13 214 1 0 1
-41.2966 -4.30542 10700 0.201239 0.304514 27.9976 139.017 -13 215 1 0 1
47.5236 -4.78966 10700 -0.323069 0.316353 27.9963 139.494 -13 216 1 0 1
-13.1658 12.3117 10700 0.0295092 -0.728407 27.9905 139.18 -13 217 1 0 1
8.59368 -11.937 10700 -0.101771 0.713067 27.9907 139.295 -13 218 1 0 1
-12.1546 2.57948 10700 0.0325134 -0.00763939 28 139.175 -13 219 1 0 1
-28.304 -6.26942 10700 0.107197 0.425062 27.9966 139.072 -13 220 1 0 1
-12.7903 -10.5464 10700 0.0375561 0.595766 27.9936 139.186 -13 221 1 0 1
-36.4283 -1.69251 10700 0.175463 0.0569328 27.9994 139.044 -13 222 1 0 1
-19.203 -5.86293 10700 0.0690865 0.314547 27.9981 139.135 -13 223 1 0 1
9.69031 -8.71535 10700 -0.123285 0.607771 27.9931 139.277 -13 224 1 0 1
-41.1687 10.4314 10700 0.210893 -0.777017 27.9884 139.035 -13 225 1 0 1
-23.199 0.0956896 10700 0.0917627 0.0313809 27.9998 139.109 -13 226 1 0 1
48.7129 -6.80407 10700 -0.3503 0.545168 27.9925 139.493 -13 227 1 0 1
42.012 -15.7346 10700 -0.328915 1.13309 27.9751 139.507 -13 228 1 0 1
1.90243 12.3037 10700 -0.0575331 -0.842215 27.9873 139.269 -13 229 1 0 1
46.943 -2.7785 10700 -0.32305 0.20051 27.9974 139.481 -13 230 1 0 1
-20.2418 -0.184005 10700 0.0682457 0.000661411 27.9999 139.118 -13 231 1 0 1
-16.0424 2.00496 10700 0.0462537 -0.103917 27.9998 139.144 -13 232 1 0 1
4.49026 10.0288 10700 -0.0818435 -0.724897 27.9905 139.264 -13 233 1 0 1
-12.6191 9.23932 10700 0.0114055 -0.598468 27.9936 139.161 -13 234 1 0 1
35.8924 -2.48422 10700 -0.255991 0.0874174 27.9987 139.419 -13 235 1 0 1
26.1137 5.63674 10700 -0.202537 -0.415409 27.9962 139.368 -13 236 1 0 1
-10.598 3.7016 10700 0.0069848 -0.230869 27.999 139.167 -13 237 1 0 1
-20.2191 1.46897 10700 0.0745556 0.00648986 27.9999 139.126 -13 238 1 0 1
-40.3723 -7.84755 10700 0.193455 0.532926 27.9943 139.023 -13 239 1 0 1
-11.1017 -13.6674 10700 0.0138548 0.91636 27.985 139.196 -13 240 1 0 1
-1.84747 -3.41749 10700 -0.0396639 0.137048 27.9996 139.217 -13 241 1 0 1
14.991 -10.678 10700 -0.151867 0.750542 27.9895 139.316 -13 242 1 0 1
26.6164 1.21573 10700 -0.199041 -0.0976144 27.9991 139.37 -13 243 1 0 1
37.0507 -12.614 10700 -0.2755 0.834549 27.9862 139.461 -13 244 1 0 1
20.9483 15.2907 10700 -0.189731 -1.08486 27.9783 139.38 -13 245 1 0 1
48.7992 -13.5069 10700 -0.374891 0.997859 27.9797 139.524 -13 246 1 0 1
-47.7145 19.8887 10700 0.291144 -1.40803 27.9631 139.05 -13 247 1 0 1
-47.1326 6.78654 10700 0.228884 -0.514362 27.9943 138.98 -13 248 1 0 1
2.64346 9.32738 10700 -0.0693647 -0.609365 27.9933 139.253 -13 249 1 0 1
-33.8845 -5.27905 10700 0.150774 0.334416 27.9976 139.051 -13 250 1 0 1
12.4623 -6.50905 10700 -0.125399 0.338707 27.9977 139.294 -13 251 1 0 1
27.6408 -2.28375 10700 -0.196241 0.105283 27.9991 139.386 -13 252 1 0 1
-0.726229 2.60603 10700 -0.0519238 -0.226621 27.999 139.216 -13 253 1 0 1
11.7552 -7.07433 10700 -0.120203 0.432325 27.9964 139.292 -13 254 1 0 1
31.3 2.54041 10700 -0.222267 -0.267572 27.9978 139.403 -13 255 1 0 1
3.2969 -2.43519 10700 -0.0694264 0.0911319 27.9998 139.242 -13 256 1 0 1
12.4443 -6.98529 10700 -0.119852 0.269148 27.9984 139.301 -13 257 1 0 1
49.6252 -6.54349 10700 -0.354652 0.495978 27.9934 139.495 -13 258 1 0 1
17.9896 -12.9878 10700 -0.159203 0.775329 27.9888 139.35 -13 259 1 0 1
37.2107 -1.1909 10700 -0.267099 0.109206 27.9985 139.422 -13 260 1 0 1
2.93665 14.5776 10700 -0.0806732 -0.900872 27.9854 139.266 -13 261 1 0 1
15.8601 -4.31482 10700 -0.138604 0.271717 27.9983 139.315 -13 262 1 0 1
12.4743 -6.9567 10700 -0.130474 0.425267 27.9965 139.29 -13 263 1 0 1
-36.1317 15.5391 10700 0.178338 -1.17865 27.9746 139.075 -13 264 1 0 1
-4.70751 7.83035 10700 -0.0275749 -0.346456 27.9978 139.205 -13 265 1 0 1
5.20285 -4.51832 10700 -0.0804812 0.248751 27.9988 139.255 -13 266 1 0 1
46.8656 3.42403 10700 -0.324384 -0.24336 27.9971 139.481 -13 267 1 0 1
-18.4786 19.6944 10700 0.074992 -1.3714 27.9663 139.203 -13 268 1 0 1
-31.1538 3.74132 10700 0.126294 -0.191828 27.9991 139.056 -13 269 1 0 1
9.26882 -1.68729 10700 -0.113161 0.0660861 27.9997 139.263 -13 270 1 0 1
37.9275 2.38262 10700 -0.266155 -0.18816 27.9981 139.433 -13 271 1 0 1
47.5453 -5.24904 10700 -0.33458 0.367495 27.9956 139.483 -13 272 1 0 1
44.0039 -24.2672 10700 -0.48087 2.22898 27.907 139.658 -13 273 1 0 1
-25.7184 6.6408 10700 0.100349 -0.429649 27.9965 139.093 -13 274 1 0 1
-7.5772 6.9541 10700 -0.0174527 -0.415297 27.9969 139.18 -13 275 1 0 1
-29.4729 10.3713 10700 0.125981 -0.732656 27.9901 139.085 -13 276 1 0 1
-1.1234 8.02795 10700 -0.0456698 -0.531535 27.9949 139.229 -13 277 1 0 1
33.8802 -11.8747 10700 -0.272637 0.803179 27.9872 139.421 -13 278 1 0 1
-32.8726 3.56126 10700 0.156574 -0.304649 27.9979 139.067 -13 279 1 0 1
7.49884 -8.14731 10700 -0.0914931 0.519903 27.995 139.278 -13 280 1 0 1
-16.8984 -9.84154 10700 0.0535965 0.63517 27.9927 139.156 -13 281 1 0 1
-24.727 4.92968 10700 0.100911 -0.285654 27.9984 139.104 -13 282 1 0 1
-13.7565 5.79395 10700 0.0310516 -0.354768 27.9977 139.158 -13 283 1 0 1
-16.849 10.1156 10700 0.0502338 -0.744563 27.9901 139.154 -13 284 1 0 1
-33.165 -2.60463 10700 0.150264 0.145185 27.9992 139.056 -13 285 1 0 1
10.2632 2.15861 10700 -0.106138 -0.169244 27.9993 139.283 -13 286 1 0 1
18.986 -4.64567 10700 -0.166022 0.286709 27.998 139.323 -13 287 1 0 1
-10.476 -15.4654 10700 0.0253294 0.878733 27.9862 139.218 -13 288 1 0 1
16.0364 3.72188 10700 -0.142127 -0.224056 27.9987 139.312 -13 289 1 0 1
4.08002 7.90139 10700 -0.070718 -0.380941 27.9973 139.258 -13 290 1 0 1
-5.01135 18.7035 10700 -0.013473 -1.31905 27.9689 139.276 -13 291 1 0 1
-25.3622 4.98063 10700 0.0990778 -0.324826 27.9979 139.095 -13 292 1 0 1
44.3667 -13.0258 10700 -0.332742 0.928031 27.9826 139.502 -13 293 1 0 1
53.2804 -8.52926 10700 -0.372977 0.628604 27.9905 139.535 -13 294 1 0 1
50.4726 -20.6023 10700 -0.452998 1.81455 27.9375 139.641 -13 295 1 0 1
48.8293 -12.0414 10700 -0.365007 0.884268 27.9837 139.517 -13 296 1 0 1
5.68474 -7.95709 10700 -0.0826647 0.523322 27.995 139.267 -13 297 1 0 1
-3.12478 -9.24845 10700 -0.0324511 0.600417 27.9935 139.224 -13 298 1 0 1
5.57866 12.2986 10700 -0.0843525 -0.704348 27.991 139.28 -13 299 1 0 1
29.2916 -9.71988 10700 -0.22719 0.728449 27.9896 139.401 -13 300 1 0 1
-18.9061 -0.945347 10700 0.068725 0.157514 27.9995 139.135 -13 301 1 0 1
21.1896 -0.368264 10700 -0.166602 0.0451837 27.9995 139.341 -13 302 1 0 1
-35.0885 14.9738 10700 0.17516 -0.987356 27.982 139.079 -13 303 1 0 1
36.8172 10.6224 10700 -0.278216 -0.768897 27.9881 139.444 -13 304 1 0 1
8.42389 -26.979 10700 -0.147064 2.15423 27.9166 139.441 -13 305 1 0 1
