#BLTrackFile NTuple/Z800
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-3.60853 -2.54201 800 0.131359 -0.0854557 27.9996 10.4173 -13 47 1 0 1
0.308365 0.572948 800 0.0266751 0.0150083 28 10.4173 -13 48 1 0 1
11.7225 6.23707 800 -0.221884 0.471596 27.9951 10.4177 -13 49 1 0 1
3.01947 3.41142 800 -0.153758 0.0617473 27.9995 10.4173 -13 50 1 0 1
-6.17727 -5.51869 800 0.293661 -0.191721 27.9978 10.4174 -13 51 1 0 1
4.25137 -7.18536 800 0.263128 0.226281 27.9978 10.4174 -13 52 1 0 1
4.01188 2.41092 800 -0.10774 0.173672 27.9993 10.4173 -13 53 1 0 1
0.303817 -1.98737 800 0.0521399 0.0456299 27.9999 10.4173 -13 54 1 0 1
-0.906391 -5.169 800 0.209484 0.0256879 27.9992 10.4173 -13 55 1 0 1
5.64682 2.02701 800 0.0156704 0.149707 27.9996 10.4174 -13 56 1 0 1
-9.17734 -7.63508 800 0.376801 -0.358942 27.9952 10.4177 -13 57 1 0 1
-4.43062 -2.38916 800 0.116457 -0.0809134 27.9996 10.4173 -13 58 1 0 1
0.121774 -2.95694 800 0.0355183 -0.0207707 28 10.4173 -13 59 1 0 1
-4.5753 2.70193 800 -0.0306731 -0.0715525 27.9999 10.4173 -13 60 1 0 1
-0.86782 2.7289 800 -0.0605946 -0.0922756 27.9998 10.4173 -13 61 1 0 1
12.7905 11.1991 800 -0.612895 0.424641 27.9901 10.4181 -13 62 1 0 1
-3.47813 -0.823027 800 -0.0656809 -0.0268753 27.9999 10.4174 -13 63 1 0 1
-6.0392 2.02495 800 -0.164229 -0.174748 27.999 10.4174 -13 64 1 0 1
3.24859 4.76227 800 -0.302975 0.11661 27.9981 10.4175 -13 65 1 0 1
-11.3564 -1.76457 800 0.168092 -0.362889 27.9971 10.4174 -13 66 1 0 1
1.24686 -7.78478 800 0.355208 0.045966 27.9977 10.4175 -13 67 1 0 1
4.41707 0.0296761 800 -0.0497255 0.225134 27.9991 10.4174 -13 68 1 0 1
2.29009 4.82223 800 -0.178677 0.0467678 27.9994 10.4173 -13 69 1 0 1
-6.1846 3.16649 800 -0.0662278 -0.258043 27.9987 10.4173 -13 70 1 0 1
9.52776 0.443062 800 -0.0118434 0.246217 27.9989 10.4174 -13 71 1 0 1
-2.95233 -2.4895 800 -0.00792951 -0.112278 27.9998 10.4173 -13 72 1 0 1
9.89359 0.648846 800 -0.0150573 0.37055 27.9975 10.4174 -13 73 1 0 1
3.83197 -3.02117 800 -0.0113191 0.142236 27.9996 10.4173 -13 74 1 0 1
1.09142 -0.028223 800 -0.0306092 0.0543958 27.9999 10.4173 -13 75 1 0 1
-0.903321 -2.51937 800 0.11769 -0.0904316 27.9996 10.4173 -13 76 1 0 1
13.9467 3.39155 800 -0.177446 0.47314 27.9954 10.4176 -13 77 1 0 1
-4.83189 -5.8952 800 0.308326 -0.15108 27.9979 10.4174 -13 78 1 0 1
-5.94449 -4.13254 800 0.241262 -0.171194 27.9984 10.4174 -13 79 1 0 1
10.8685 6.13482 800 -0.246572 0.315621 27.9971 10.4174 -13 80 1 0 1
10.6914 7.14269 800 -0.264945 0.370332 27.9963 10.4175 -13 81 1 0 1
-0.200821 0.936884 800 -0.0364204 -0.0274912 28 10.4173 -13 82 1 0 1
0.507794 -0.87443 800 -0.0314591 0.136487 27.9996 10.4174 -13 83 1 0 1
-11.72 -5.65413 800 0.320369 -0.375071 27.9957 10.4176 -13 84 1 0 1
1.61566 -1.69547 800 -0.0217162 0.0545192 27.9999 10.4173 -13 85 1 0 1
-0.108034 -6.02507 800 0.146039 -0.0560548 27.9996 10.4173 -13 86 1 0 1
-3.02242 6.70886 800 -0.173712 -0.0272832 27.9994 10.4174 -13 87 1 0 1
7.74283 0.538094 800 0.0405344 0.17355 27.9994 10.4174 -13 88 1 0 1
-2.86473 0.341235 800 0.00594347 -0.0704598 27.9999 10.4173 -13 89 1 0 1
8.25539 4.58459 800 -0.205028 0.244658 27.9982 10.4174 -13 90 1 0 1
12.7522 -7.51906 800 0.270055 0.359172 27.9964 10.4176 -13 91 1 0 1
-5.45861 -0.742599 800 0.0641614 -0.197769 27.9992 10.4173 -13 92 1 0 1
-2.44007 -2.29611 800 0.0863122 -0.119696 27.9996 10.4173 -13 93 1 0 1
9.1512 -0.0575245 800 -0.147707 0.299854 27.998 10.4174 -13 94 1 0 1
-3.46663 -3.69891 800 0.0846377 -0.0371312 27.9998 10.4173 -13 95 1 0 1
-1.23974 -5.73506 800 0.255862 -0.0594092 27.9988 10.4174 -13 96 1 0 1
17.8589 6.43944 800 -0.215786 0.699416 27.9904 10.4181 -13 97 1 0 1
9.07028 5.79871 800 -0.167836 0.274046 27.9982 10.4174 -13 98 1 0 1
14.3438 -0.607677 800 -0.167004 0.513485 27.9948 10.4176 -13 99 1 0 1
-5.40023 -3.77939 800 0.221448 -0.124826 27.9988 10.4174 -13 100 1 0 1
6.39146 4.44127 800 -0.111666 0.207189 27.999 10.4173 -13 101 1 0 1
-1.07761 -3.88747 800 0.258835 -0.0293255 27.9988 10.4174 -13 102 1 0 1
-15.8058 0.541446 800 0.118306 -0.588997 27.9936 10.4177 -13 103 1 0 1
-6.96958 -5.17728 800 0.215366 -0.179965 27.9986 10.4173 -13 104 1 0 1
-7.05054 -5.99954 800 0.298034 -0.25983 27.9972 10.4175 -13 105 1 0 1
-0.12504 -3.15021 800 0.0866567 0.0186452 27.9999 10.4173 -13 106 1 0 1
-11.4393 -1.05202 800 0.0322761 -0.393723 27.9972 10.4175 -13 107 1 0 1
6.53237 1.62565 800 -0.159233 0.157449 27.9991 10.4173 -13 108 1 0 1
1.83944 4.76297 800 -0.159346 0.0957119 27.9994 10.4173 -13 109 1 0 1
6.47133 -3.19303 800 0.0916165 0.188279 27.9992 10.4173 -13 110 1 0 1
0.697544 -4.57675 800 0.215456 -0.0321597 27.9992 10.4174 -13 111 1 0 1
-5.75742 4.12397 800 -0.0709231 -0.191774 27.9993 10.4173 -13 112 1 0 1
0.509135 2.1892 800 -0.0732336 -0.031432 27.9999 10.4173 -13 113 1 0 1
-5.44851 -2.0815 800 0.107555 -0.245036 27.9987 10.4174 -13 114 1 0 1
7.73814 1.69606 800 -0.155749 0.203495 27.9988 10.4173 -13 115 1 0 1
-34.4834 -8.91288 800 0.519547 -1.1166 27.9729 10.419 -13 116 1 0 1
-14.673 -5.3123 800 0.236436 -0.54733 27.9937 10.4177 -13 117 1 0 1
14.3934 3.56097 800 -0.159598 0.477383 27.9955 10.4176 -13 118 1 0 1
17.8306 8.21488 800 -0.418786 0.539277 27.9917 10.4178 -13 119 1 0 1
-1.54427 -1.87812 800 0.032735 -0.0862117 27.9998 10.4173 -13 120 1 0 1
8.8842 4.03364 800 -0.231688 0.227045 27.9981 10.4174 -13 121 1 0 1
3.72124 -0.526436 800 -0.0295211 0.0751203 27.9999 10.4173 -13 122 1 0 1
15.4613 -0.240022 800 -0.0758838 0.649245 27.9924 10.4179 -13 123 1 0 1
8.34763 1.88817 800 -0.074266 0.327808 27.998 10.4174 -13 124 1 0 1
0.212395 -3.15091 800 0.0710056 -0.00286952 27.9999 10.4173 -13 125 1 0 1
-5.77912 -2.53695 800 0.107997 -0.275115 27.9984 10.4174 -13 126 1 0 1
-22.563 -11.3036 800 0.499882 -0.851165 27.9826 10.4185 -13 127 1 0 1
-1.19993 -1.62606 800 0.0248216 0.00645735 28 10.4173 -13 128 1 0 1
-0.53491 3.38909 800 -0.0774621 -0.103009 27.9997 10.4173 -13 129 1 0 1
-1.26796 0.668306 800 0.0273834 0.0154804 28 10.4173 -13 130 1 0 1
5.94636 -3.29234 800 0.140329 0.189766 27.999 10.4173 -13 131 1 0 1
-8.10816 -3.56457 800 0.259334 -0.267756 27.9975 10.4175 -13 132 1 0 1
2.02372 -0.0537408 800 -0.0325711 0.116426 27.9997 10.4173 -13 133 1 0 1
5.88734 1.75408 800 -0.122274 0.155322 27.9993 10.4173 -13 134 1 0 1
-8.93755 -4.15312 800 0.230717 -0.220861 27.9982 10.4174 -13 135 1 0 1
6.56155 8.98093 800 -0.366107 0.220377 27.9967 10.4175 -13 136 1 0 1
-10.7715 -5.42945 800 0.196695 -0.462804 27.9955 10.4177 -13 137 1 0 1
-13.0655 -5.24908 800 0.109399 -0.480881 27.9957 10.4177 -13 138 1 0 1
-0.484835 2.69083 800 -0.25466 -0.06245 27.9988 10.4175 -13 139 1 0 1
2.95799 -0.899799 800 0.00458924 0.0771926 27.9999 10.4173 -13 140 1 0 1
6.61692 -1.62104 800 0.0321255 0.244653 27.9989 10.4173 -13 141 1 0 1
-7.1411 1.16908 800 0.00762176 -0.286695 27.9985 10.4174 -13 142 1 0 1
-3.47579 -1.54209 800 0.0456374 -0.170035 27.9994 10.4173 -13 143 1 0 1
10.1984 -0.288004 800 -0.115333 0.340923 27.9977 10.4174 -13 144 1 0 1
8.68808 -0.728812 800 -0.00704267 0.320595 27.9982 10.4174 -13 145 1 0 1
-14.4792 -5.31827 800 0.24664 -0.549379 27.9935 10.4177 -13 146 1 0 1
8.00931 -0.295913 800 -0.00635798 0.242668 27.9989 10.4173 -13 147 1 0 1
3.96164 1.03595 800 -0.109674 0.15829 27.9993 10.4173 -13 148 1 0 1
-7.06196 -7.03313 800 0.364002 -0.17306 27.9971 10.4175 -13 149 1 0 1
4.77218 -0.728474 800 -0.0151389 0.123199 27.9997 10.4173 -13 150 1 0 1
2.02059 2.59336 800 -0.0500291 0.0684416 27.9999 10.4173 -13 151 1 0 1
-5.95278 5.07017 800 -0.219137 -0.21752 27.9983 10.4174 -13 152 1 0 1
-3.05101 -2.1745 800 0.0945455 -0.18608 27.9992 10.4174 -13 153 1 0 1
-3.84625 -2.29334 800 0.0687992 -0.168306 27.9994 10.4173 -13 154 1 0 1
-3.33587 0.0738044 800 -0.0278584 -0.0449209 28 10.4173 -13 155 1 0 1
6.43353 -6.84581 800 0.198191 0.237269 27.9983 10.4174 -13 156 1 0 1
0.390068 -0.178585 800 -0.107377 -0.0769537 27.9997 10.4174 -13 157 1 0 1
-4.5486 4.76853 800 -0.19369 -0.221476 27.9985 10.4174 -13 158 1 0 1
-0.906934 -0.928068 800 -0.0196765 -0.0773513 27.9999 10.4173 -13 159 1 0 1
-27.1285 -3.97691 800 0.385122 -0.912106 27.9825 10.4184 -13 160 1 0 1
10.8359 0.269461 800 -0.145079 0.340305 27.9976 10.4174 -13 161 1 0 1
4.29783 2.24318 800 -0.0506242 0.126822 27.9997 10.4173 -13 162 1 0 1
-11.3757 2.44331 800 -0.17022 -0.460311 27.9957 10.4177 -13 163 1 0 1
4.57544 -0.473556 800 -0.127335 0.132391 27.9994 10.4174 -13 164 1 0 1
-12.4269 -6.95028 800 0.398668 -0.410466 27.9942 10.4177 -13 165 1 0 1
-6.95451 -1.92016 800 0.0483085 -0.200554 27.9992 10.4173 -13 166 1 0 1
-1.14936 -0.956337 800 0.0475764 0.00207659 28 10.4173 -13 167 1 0 1
1.62667 0.266588 800 -0.100008 -0.0218219 27.9998 10.4173 -13 168 1 0 1
7.73333 3.50048 800 -0.180314 0.195439 27.9987 10.4173 -13 169 1 0 1
4.68686 0.230181 800 -0.03132 0.135174 27.9997 10.4173 -13 170 1 0 1
-9.45897 -4.93792 800 0.192227 -0.317165 27.9975 10.4174 -13 171 1 0 1
-9.00523 -1.35602 800 0.0932662 -0.351298 27.9976 10.4174 -13 172 1 0 1
-2.05963 2.38822 800 -0.0616229 -0.0854417 27.9998 10.4173 -13 173 1 0 1
7.54866 -2.4051 800 0.00895935 0.272627 27.9987 10.4173 -13 174 1 0 1
15.7363 -2.31358 800 -0.0133797 0.488353 27.9957 10.4175 -13 175 1 0 1
-19.3865 -3.42837 800 0.255318 -0.66366 27.991 10.4178 -13 176 1 0 1
0.464579 -6.81846 800 0.297783 0.0214289 27.9984 10.4174 -13 177 1 0 1
-3.38599 -5.37181 800 0.254056 -0.225587 27.9979 10.4175 -13 178 1 0 1
-5.16999 0.391354 800 -0.0979936 -0.093055 27.9997 10.4174 -13 179 1 0 1
-5.12478 -0.867983 800 0.0215671 -0.180719 27.9994 10.4173 -13 180 1 0 1
-26.9741 -5.234 800 0.30231 -0.962479 27.9818 10.4185 -13 181 1 0 1
18.0773 7.75975 800 -0.425806 0.644117 27.9894 10.418 -13 182 1 0 1
19.1835 2.83152 800 -0.192258 0.737873 27.9896 10.418 -13 183 1 0 1
-13.9749 0.632631 800 0.0278475 -0.490366 27.9957 10.4175 -13 184 1 0 1
-2.59045 2.07045 800 -0.0366996 -0.0765458 27.9999 10.4173 -13 185 1 0 1
-6.58381 -6.47958 800 0.285026 -0.233898 27.9976 10.4174 -13 186 1 0 1
0.902212 7.8567 800 -0.280137 0.0689361 27.9985 10.4174 -13 187 1 0 1
1.21352 -2.46082 800 0.173716 0.0820496 27.9993 10.4174 -13 188 1 0 1
-4.60959 -4.12881 800 0.218837 -0.118876 27.9989 10.4173 -13 189 1 0 1
-9.08708 -1.18198 800 0.192205 -0.335381 27.9973 10.4175 -13 190 1 0 1
-4.69492 0.357836 800 0.0510996 -0.251643 27.9988 10.4174 -13 191 1 0 1
12.1234 -0.171322 800 -0.04433 0.403793 27.9971 10.4174 -13 192 1 0 1
7.52518 3.73942 800 -0.224742 0.296839 27.9975 10.4175 -13 193 1 0 1
1.2949 -0.897791 800 -0.00564023 0.0496111 28 10.4173 -13 194 1 0 1
-13.5951 -1.1622 800 0.0686158 -0.466808 27.996 10.4175 -13 195 1 0 1
-2.12635 1.38871 800 -0.0574809 0.0145223 27.9999 10.4173 -13 196 1 0 1
5.02726 0.832035 800 -0.0748494 0.181205 27.9993 10.4173 -13 197 1 0 1
1.46436 0.122532 800 -0.0332146 -0.0743842 27.9999 10.4173 -13 198 1 0 1
4.42718 1.82216 800 -0.0668324 0.1944 27.9992 10.4173 -13 199 1 0 1
3.68338 3.83138 800 -0.151711 0.167742 27.9991 10.4173 -13 200 1 0 1
-22.0645 -3.71325 800 0.323983 -0.697812 27.9894 10.4179 -13 201 1 0 1
24.792 9.27332 800 -0.399058 0.80924 27.9855 10.4182 -13 202 1 0 1
-8.20115 1.39259 800 0.00568098 -0.366258 27.9976 10.4175 -13 203 1 0 1
11.6491 0.0392002 800 -0.0128545 0.470729 27.996 10.4176 -13 204 1 0 1
6.52764 -0.689935 800 -0.0725252 0.28908 27.9984 10.4174 -13 205 1 0 1
7.97441 5.10936 800 -0.210603 0.400316 27.9963 10.4176 -13 206 1 0 1
-8.26375 -2.36845 800 0.111307 -0.290402 27.9983 10.4174 -13 207 1 0 1
-3.06586 2.98723 800 -0.188566 -0.043966 27.9993 10.4174 -13 208 1 0 1
-5.43476 -5.14174 800 0.211671 -0.166223 27.9987 10.4173 -13 209 1 0 1
8.31854 1.76776 800 -0.00714285 0.216594 27.9992 10.4174 -13 210 1 0 1
-10.104 -6.74032 800 0.286259 -0.384517 27.9959 10.4176 -13 211 1 0 1
6.09778 -0.670905 800 0.127769 0.159215 27.9993 10.4174 -13 212 1 0 1
13.3697 4.76233 800 -0.239998 0.483969 27.9948 10.4176 -13 213 1 0 1
-1.74324 1.48053 800 0.00156027 -0.065287 27.9999 10.4173 -13 214 1 0 1
-0.752788 -5.1825 800 0.207372 0.0445613 27.9992 10.4173 -13 215 1 0 1
-6.82734 3.92429 800 -0.14249 -0.219377 27.9988 10.4174 -13 216 1 0 1
12.3785 4.15471 800 -0.190818 0.458202 27.9956 10.4176 -13 217 1 0 1
-10.9162 -4.34144 800 0.167254 -0.375373 27.997 10.4175 -13 218 1 0 1
4.49129 3.83589 800 -0.0720051 0.305615 27.9982 10.4176 -13 219 1 0 1
-0.675196 -9.0007 800 0.415466 -0.055929 27.9969 10.4176 -13 220 1 0 1
-10.117 -3.20771 800 0.0689744 -0.279169 27.9985 10.4174 -13 221 1 0 1
-0.835119 -2.81482 800 0.0244774 0.0308884 28 10.4173 -13 222 1 0 1
-4.71721 -3.43672 800 0.0844793 -0.123657 27.9996 10.4173 -13 223 1 0 1
-4.09549 -6.50658 800 0.372634 -0.197298 27.9968 10.4176 -13 224 1 0 1
9.70912 0.566821 800 -0.187117 0.34845 27.9972 10.4175 -13 225 1 0 1
1.94874 -0.991309 800 0.037467 0.13497 27.9996 10.4173 -13 226 1 0 1
-5.45112 -0.152815 800 0.13018 -0.225276 27.9988 10.4174 -13 227 1 0 1
-16.0162 -3.28273 800 0.196706 -0.565596 27.9936 10.4177 -13 228 1 0 1
9.32211 6.30864 800 -0.370575 0.328861 27.9956 10.4176 -13 229 1 0 1
-3.86892 3.34572 800 -0.0954751 -0.144411 27.9995 10.4173 -13 230 1 0 1
1.53633 -2.79173 800 0.0823821 0.061006 27.9998 10.4173 -13 231 1 0 1
3.19808 -0.423449 800 0.000780477 0.145246 27.9996 10.4173 -13 232 1 0 1
8.0413 2.45091 800 -0.213107 0.20524 27.9984 10.4174 -13 233 1 0 1
10.3295 -1.36083 800 0.00813391 0.273734 27.9987 10.4174 -13 234 1 0 1
-4.40965 1.62994 800 -0.108754 -0.197703 27.9991 10.4174 -13 235 1 0 1
3.60183 3.62248 800 -0.203112 0.0728763 27.9992 10.4173 -13 236 1 0 1
4.90323 -1.31154 800 0.0283556 0.144852 27.9996 10.4173 -13 237 1 0 1
3.86704 0.528663 800 0.0247455 0.22922 27.9991 10.4174 -13 238 1 0 1
-3.12606 -8.08792 800 0.347348 -0.0685856 27.9978 10.4174 -13 239 1 0 1
-9.34582 -7.50321 800 0.374905 -0.29175 27.996 10.4175 -13 240 1 0 1
-3.12874 -2.69564 800 0.0477122 -0.135175 27.9996 10.4173 -13 241 1 0 1
-6.58996 -5.76288 800 0.348779 -0.258577 27.9966 10.4176 -13 242 1 0 1
-0.253395 3.35021 800 -0.156183 -0.0126503 27.9996 10.4173 -13 243 1 0 1
-13.5663 -0.848909 800 0.0548393 -0.454274 27.9963 10.4175 -13 244 1 0 1
12.7969 7.2274 800 -0.378718 0.381013 27.9948 10.4176 -13 245 1 0 1
-12.8257 -4.02906 800 0.256339 -0.51247 27.9941 10.4177 -13 246 1 0 1
21.8453 5.86294 800 -0.315127 0.839037 27.9857 10.4183 -13 247 1 0 1
8.99243 -5.38776 800 0.106606 0.249895 27.9987 10.4174 -13 248 1 0 1
8.2676 3.11137 800 -0.18504 0.257787 27.9982 10.4174 -13 249 1 0 1
-1.5658 -6.54079 800 0.259421 -0.0332678 27.9988 10.4173 -13 250 1 0 1
-6.00562 -3.24622 800 0.0997704 -0.253419 27.9987 10.4174 -13 251 1 0 1
-4.85894 4.36925 800 -0.22057 -0.12052 27.9989 10.4174 -13 252 1 0 1
2.69912 -1.79125 800 0.00635615 0.0237926 28 10.4173 -13 253 1 0 1
-5.58297 -2.87687 800 0.135583 -0.206496 27.9989 10.4173 -13 254 1 0 1
-1.37628 5.01174 800 -0.307695 -0.0631106 27.9982 10.4175 -13 255 1 0 1
-2.28428 -1.79372 800 0.0240595 -0.106425 27.9998 10.4173 -13 256 1 0 1
-8.88671 -2.61893 800 -0.0232762 -0.361813 27.9977 10.4176 -13 257 1 0 1
-5.65476 -0.397694 800 0.114506 -0.250987 27.9986 10.4174 -13 258 1 0 1
-12.8065 -3.99686 800 0.14346 -0.453835 27.996 10.4176 -13 259 1 0 1
-1.13528 2.18868 800 -0.0359024 -0.0604455 27.9999 10.4173 -13 260 1 0 1
14.9911 4.01521 800 -0.166556 0.47051 27.9956 10.4175 -13 261 1 0 1
-3.95555 0.137249 800 0.007019 -0.119336 27.9997 10.4173 -13 262 1 0 1
-4.64599 -4.49432 800 0.214205 -0.214085 27.9984 10.4174 -13 263 1 0 1
15.2791 0.171887 800 -0.188357 0.452965 27.9957 10.4176 -13 264 1 0 1
10.4056 2.29167 800 -0.00283761 0.39479 27.9972 10.4176 -13 265 1 0 1
-3.67354 -2.13093 800 0.0708311 -0.137645 27.9996 10.4173 -13 266 1 0 1
1.35939 5.46908 800 -0.220432 0.0118083 27.9991 10.4173 -13 267 1 0 1
17.917 7.62257 800 -0.438792 0.639194 27.9893 10.418 -13 268 1 0 1
7.29824 -4.04422 800 0.173008 0.23751 27.9985 10.4174 -13 269 1 0 1
-0.229364 -3.48405 800 0.132804 -0.0926503 27.9995 10.4173 -13 270 1 0 1
0.0115952 4.90937 800 -0.225996 -0.0157896 27.9991 10.4173 -13 271 1 0 1
-5.36099 0.716476 800 0.0283989 -0.23182 27.999 10.4173 -13 272 1 0 1
-25.7611 -10.4187 800 0.583389 -0.947379 27.9779 10.4189 -13 273 1 0 1
7.79709 -1.46814 800 0.000718546 0.252207 27.9989 10.4173 -13 274 1 0 1
8.84488 -1.66164 800 0.064934 0.236248 27.9989 10.4174 -13 275 1 0 1
10.4122 -0.756704 800 -0.0899384 0.31499 27.9981 10.4174 -13 276 1 0 1
7.13353 2.15271 800 -0.152914 0.220183 27.9987 10.4173 -13 277 1 0 1
-9.53024 -5.86047 800 0.31769 -0.420726 27.995 10.4177 -13 278 1 0 1
2.53367 -0.0347248 800 -0.13866 0.136901 27.9993 10.4174 -13 279 1 0 1
-6.67854 -2.13133 800 0.113201 -0.199053 27.9991 10.4173 -13 280 1 0 1
-6.79465 -4.87549 800 0.222217 -0.175843 27.9986 10.4173 -13 281 1 0 1
5.7516 0.522112 800 -0.0587379 0.250436 27.9988 10.4174 -13 282 1 0 1
6.26385 0.491929 800 -0.059228 0.222173 27.9991 10.4173 -13 283 1 0 1
8.39863 0.886134 800 -0.187791 0.239179 27.9983 10.4174 -13 284 1 0 1
-0.445562 -4.10001 800 0.122029 0.024407 27.9997 10.4173 -13 285 1 0 1
1.11355 1.82888 800 -0.12194 0.0325616 27.9997 10.4173 -13 286 1 0 1
-3.19899 -2.39253 800 0.125821 -0.158011 27.9993 10.4173 -13 287 1 0 1
-15.637 -5.16841 800 0.119064 -0.482585 27.9956 10.4176 -13 288 1 0 1
3.26207 2.72453 800 -0.11497 0.10637 27.9996 10.4173 -13 289 1 0 1
8.57417 5.01646 800 -0.147675 0.360474 27.9973 10.4175 -13 290 1 0 1
15.1212 9.79638 800 -0.548819 0.554513 27.9891 10.4181 -13 291 1 0 1
6.05012 -1.50202 800 0.00303518 0.206702 27.9992 10.4173 -13 292 1 0 1
-13.2471 -1.84897 800 0.139844 -0.472928 27.9957 10.4175 -13 293 1 0 1
-9.68223 1.99952 800 -0.0150731 -0.330608 27.998 10.4174 -13 294 1 0 1
-23.2384 -3.38405 800 0.265664 -0.760217 27.9884 10.418 -13 295 1 0 1
-11.5972 -2.5185 800 0.19139 -0.450248 27.9957 10.4176 -13 296 1 0 1
-5.92655 -2.52001 800 0.144994 -0.174447 27.9991 10.4173 -13 297 1 0 1
-6.57668 -4.00935 800 0.202509 -0.19388 27.9986 10.4173 -13 298 1 0 1
11.9504 6.4608 800 -0.245866 0.44847 27.9953 10.4176 -13 299 1 0 1
-7.6351 -1.11813 800 0.164294 -0.233324 27.9985 10.4174 -13 300 1 0 1
1.62187 0.257966 800 0.0448455 0.167461 27.9995 10.4174 -13 301 1 0 1
-0.739186 2.77592 800 -0.0953425 0.000926618 27.9998 10.4173 -13 302 1 0 1
15.4863 3.06136 800 -0.206542 0.565076 27.9935 10.4177 -13 303 1 0 1
7.95639 6.74224 800 -0.327696 0.208104 27.9973 10.4174 -13 304 1 0 1
