#BLTrackFile2 Z540
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-2.65921 0.75916 540 -0.0406398 -0.154921 27.9995 7.03173 -13 2749 1 0 1 -0.000867477 0.00024765 -0.0731525 0 0 0 6.79711 540.006 -0.000446507 -0.000992884 0.999999 -1.89161 3.26253 0 0 3.64712 
-3.64331 2.51871 540 0.0611358 0.0670036 27.9999 7.03172 -13 2750 1 0 1 -0.0011885 0.000821644 -0.0731359 0 0 0 6.7971 540.006 -0.000792543 -0.00154334 0.999998 -5.31665 0.668806 0 0 3.64712 
21.7509 2.97287 540 0.00838258 0.20959 27.9992 7.03167 -13 2751 1 0 1 0.00710568 0.000971189 -0.0726809 0 0 0 6.79705 540.002 -0.00134825 0.00828916 0.999965 21.006 2.63579 0 0 3.64712 
6.4419 -1.74867 540 0.0588014 0.0382686 27.9999 7.03166 -13 2752 1 0 1 0.00210145 -0.000570442 -0.0731136 0 0 0 6.79704 540.001 0.000581469 0.00244367 0.999997 5.60106 -1.35248 0 0 3.64712 
7.32449 5.59972 540 -0.0648514 0.154471 27.9995 7.03169 -13 2753 1 0 1 0.00238936 0.00182672 -0.0730883 0 0 0 6.79707 540.003 -0.00211627 0.0027905 0.999994 7.529 3.83763 0 0 3.64712 
0.761977 7.16108 540 -0.0918385 0.0165224 27.9998 7.03165 -13 2754 1 0 1 0.000248569 0.00233606 -0.0731083 0 0 0 6.79703 540 -0.00275866 0.000256657 0.999996 1.30557 6.92718 0 0 3.64712 
2.29146 -0.912165 540 -0.00045674 -0.00306706 28 7.03165 -13 2755 1 0 1 0.00074751 -0.000297563 -0.0731554 0 0 0 6.79703 540 0.000294797 0.000904618 1 2.46668 -0.468229 0 0 3.64712 
18.882 0.766352 540 0.0509484 0.272231 27.9986 7.03173 -13 2756 1 0 1 0.00616539 0.000250231 -0.072813 0 0 0 6.7971 540.006 -0.000348829 0.007188 0.999974 17.6291 -1.23508 0 0 3.64712 
-5.01801 3.97459 540 -0.0795736 -0.0490836 27.9998 7.03166 -13 2757 1 0 1 -0.00163695 0.00129657 -0.0731163 0 0 0 6.79704 540.001 -0.00148779 -0.00191774 0.999997 -4.14044 4.02062 0 0 3.64712 
5.76106 -1.39857 540 0.0148852 -0.0113574 28 7.03167 -13 2758 1 0 1 0.00187935 -0.000456235 -0.073121 0 0 0 6.79704 540.001 0.000392009 0.0022316 0.999997 5.74378 -0.195776 0 0 3.64712 
1.76171 2.03969 540 0.0822549 0.0555397 27.9998 7.0317 -13 2759 1 0 1 0.000574697 0.000665378 -0.0731532 0 0 0 6.79708 540.004 -0.000746716 0.000521377 1 -0.206383 1.34294 0 0 3.64712 
3.77656 -1.84129 540 -0.0293376 0.0348321 28 7.03166 -13 2760 1 0 1 0.00123197 -0.000600659 -0.0731382 0 0 0 6.79704 540.001 0.000669833 0.00153963 0.999999 4.64132 -1.90222 0 0 3.64712 
-12.87 -3.87623 540 0.0501452 -0.0806165 27.9998 7.03166 -13 2761 1 0 1 -0.00420053 -0.00126513 -0.0729771 0 0 0 6.79704 540.001 0.00167757 -0.00493885 0.999986 -13.1655 -4.48076 0 0 3.64712 
-1.03173 0.0494336 540 -0.0231199 0.045875 28 7.03166 -13 2762 1 0 1 -0.000336568 1.6126e-05 -0.0731697 0 0 0 6.79704 540.001 6.67726e-05 -0.000365076 1 -0.635711 -1.02768 0 0 3.64712 
-6.96309 3.12208 540 -0.209867 -0.0702154 27.9991 7.0318 -13 2763 1 0 1 -0.00227147 0.00101847 -0.0731041 0 0 0 6.79717 540.012 -0.00114916 -0.00246953 0.999996 -3.42183 3.13735 0 0 3.64712 
0.603635 0.120259 540 -0.0543752 0.0749898 27.9998 7.03168 -13 2764 1 0 1 0.000196915 3.92304e-05 -0.0731738 0 0 0 6.79706 540.003 4.07321e-05 0.000307844 1 1.57287 -1.26495 0 0 3.64712 
3.07455 3.2546 540 0.00802042 0.0665412 27.9999 7.03166 -13 2765 1 0 1 0.00100297 0.0010617 -0.0731354 0 0 0 6.79704 540.001 -0.00123301 0.00110216 0.999999 2.32669 2.51404 0 0 3.64712 
6.0669 -2.67207 540 0.14135 -0.0168057 27.9996 7.03173 -13 2766 1 0 1 0.00197912 -0.000871672 -0.073114 0 0 0 6.79711 540.007 0.000873624 0.00220444 0.999997 3.83526 -1.2162 0 0 3.64712 
-5.8176 1.08314 540 0.0359318 -0.140875 27.9996 7.03169 -13 2767 1 0 1 -0.00189779 0.000353337 -0.0731211 0 0 0 6.79707 540.004 -0.000476509 -0.00232243 0.999997 -6.60395 2.8426 0 0 3.64712 
-17.1513 -8.04393 540 0.168725 -0.24031 27.9985 7.03174 -13 2768 1 0 1 -0.00560027 -0.00262653 -0.0728116 0 0 0 6.79711 540.007 0.00316177 -0.00665616 0.999973 -18.9156 -6.21829 0 0 3.64712 
3.50915 -3.61281 540 0.0611277 -0.0147346 27.9999 7.03166 -13 2769 1 0 1 0.00114474 -0.00117855 -0.0731299 0 0 0 6.79704 540.001 0.00129432 0.00135063 0.999998 2.97061 -2.69891 0 0 3.64712 
0.0837932 -5.52019 540 0.0467809 -0.0950269 27.9998 7.03169 -13 2770 1 0 1 2.73347e-05 -0.00180077 -0.0731251 0 0 0 6.79707 540.003 0.00199693 9.05017e-05 0.999998 0.195949 -3.66006 0 0 3.64712 
4.53692 5.10799 540 -0.0662009 0.121545 27.9997 7.03168 -13 2771 1 0 1 0.00148001 0.00166631 -0.073112 0 0 0 6.79706 540.003 -0.00190827 0.00172778 0.999997 4.86604 3.50401 0 0 3.64712 
-2.79466 8.69534 540 -0.208174 0.0462927 27.9992 7.03175 -13 2772 1 0 1 -0.000911664 0.00283655 -0.0730891 0 0 0 6.79713 540.008 -0.00323245 -0.000988001 0.999994 -0.308487 7.19741 0 0 3.64712 
7.28515 2.41352 540 -0.0728267 0.0704303 27.9998 7.03166 -13 2773 1 0 1 0.00237653 0.000787328 -0.0731036 0 0 0 6.79704 540.001 -0.00100329 0.00285578 0.999995 8.25108 2.2445 0 0 3.64712 
-8.48786 -0.382968 540 0.0773453 -0.100544 27.9997 7.03168 -13 2774 1 0 1 -0.00276887 -0.00012493 -0.0730955 0 0 0 6.79705 540.002 0.000206929 -0.00337335 0.999994 -9.86614 0.173713 0 0 3.64712 
1.53001 -1.65771 540 0.0324136 -0.0151106 28 7.03165 -13 2775 1 0 1 0.000499112 -0.000540772 -0.0731575 0 0 0 6.79703 540 0.000584408 0.000582495 1 1.2052 -1.08763 0 0 3.64712 
0.918506 3.76547 540 0.0319183 0.0803668 27.9999 7.03169 -13 2776 1 0 1 0.000299631 0.00122835 -0.0731414 0 0 0 6.79707 540.003 -0.00136048 0.000227117 0.999999 -0.396102 2.4139 0 0 3.64712 
-6.73446 6.23789 540 -0.172513 0.0457496 27.9994 7.03176 -13 2777 1 0 1 -0.00219689 0.0020349 -0.0730887 0 0 0 6.79714 540.009 -0.00219425 -0.00249935 0.999994 -4.53346 4.10055 0 0 3.64712 
-0.988559 -0.754892 540 -0.130658 0.0235006 27.9997 7.03174 -13 2778 1 0 1 -0.000322483 -0.000246258 -0.0731676 0 0 0 6.79711 540.007 0.00034054 -0.000182943 1 1.63358 -1.4832 0 0 3.64712 
15.255 1.94497 540 -0.0312257 0.173232 27.9994 7.03166 -13 2779 1 0 1 0.00497988 0.000634923 -0.0729188 0 0 0 6.79704 540.001 -0.000859843 0.00587698 0.999982 15.4493 1.17646 0 0 3.64712 
0.311631 1.9502 540 -0.0807492 -0.0538358 27.9998 7.03168 -13 2780 1 0 1 0.000101659 0.000636184 -0.0731603 0 0 0 6.79706 540.002 -0.000836255 0.00018427 1 1.58054 2.98313 0 0 3.64712 
2.02579 -7.58641 540 0.0723202 0.0255969 27.9999 7.03165 -13 2781 1 0 1 0.000660845 -0.00247481 -0.0731019 0 0 0 6.79703 540 0.00291586 0.00085618 0.999995 1.90776 -7.70806 0 0 3.64712 
-0.987547 -1.90903 540 0.0115239 -0.0150671 28 7.03165 -13 2782 1 0 1 -0.000322153 -0.000622754 -0.0731586 0 0 0 6.79703 540 0.000738191 -0.000353342 1 -0.877421 -1.78478 0 0 3.64712 
4.2157 1.08721 540 -0.0769572 0.0541814 27.9998 7.03167 -13 2783 1 0 1 0.00137523 0.000354664 -0.0731367 0 0 0 6.79705 540.002 -0.000444326 0.0017081 0.999998 5.48701 0.701625 0 0 3.64712 
-1.37579 0.834165 540 -0.00555951 0.0110214 28 7.03165 -13 2784 1 0 1 -0.000448804 0.000272118 -0.073164 0 0 0 6.79703 540 -0.00027503 -0.000541293 1 -1.4246 0.387265 0 0 3.64712 
-4.49725 -0.867965 540 -0.0438676 -0.0713701 27.9999 7.03166 -13 2785 1 0 1 -0.00146707 -0.000283144 -0.0731344 0 0 0 6.79704 540.001 0.000337603 -0.0016561 0.999999 -3.46571 -0.295023 0 0 3.64712 
1.71303 0.776958 540 0.0747156 0.0354814 27.9999 7.03168 -13 2786 1 0 1 0.000558819 0.000253456 -0.0731613 0 0 0 6.79706 540.002 -0.000286818 0.000541107 1 0.120351 0.44725 0 0 3.64712 
-10.5973 4.41438 540 -0.1124 -0.0381972 27.9997 7.03169 -13 2787 1 0 1 -0.00345789 0.00144041 -0.073036 0 0 0 6.79707 540.003 -0.00151556 -0.00403108 0.999991 -9.19271 3.28009 0 0 3.64712 
3.43615 -0.667837 540 0.00655318 0.124552 27.9997 7.03169 -13 2788 1 0 1 0.00112093 -0.000217859 -0.0731452 0 0 0 6.79706 540.003 0.000350292 0.00133588 0.999999 3.33713 -2.48132 0 0 3.64712 
5.41667 -3.33378 540 0.014472 -0.0278608 28 7.03167 -13 2789 1 0 1 0.001767 -0.00108753 -0.0731167 0 0 0 6.79705 540.002 0.00112308 0.0021431 0.999997 5.7476 -1.87959 0 0 3.64712 
-0.302597 -2.07666 540 0.0556287 -0.122316 27.9997 7.03172 -13 2790 1 0 1 -9.87119e-05 -0.000677438 -0.0731591 0 0 0 6.79709 540.005 0.000641355 -0.000150645 1 -0.924825 0.26445 0 0 3.64712 
-0.374963 -3.74317 540 0.0578508 0.0698834 27.9999 7.03167 -13 2791 1 0 1 -0.000122319 -0.00122108 -0.0731425 0 0 0 6.79705 540.002 0.00154991 -0.000135412 0.999999 -0.911601 -5.12153 0 0 3.64712 
-7.46753 1.22213 540 0.0860107 0.00246724 27.9999 7.03171 -13 2792 1 0 1 -0.00243602 0.000398677 -0.0731047 0 0 0 6.79709 540.005 -0.000292978 -0.0030245 0.999995 -9.36351 -0.0189507 0 0 3.64712 
-2.45605 -5.41113 540 0.0656313 -0.075819 27.9998 7.03166 -13 2793 1 0 1 -0.000801203 -0.00176519 -0.0731209 0 0 0 6.79704 540.001 0.00204032 -0.000916091 0.999997 -2.75106 -4.33649 0 0 3.64712 
-1.84292 -3.02779 540 0.0405893 -0.0208487 28 7.03165 -13 2794 1 0 1 -0.000601188 -0.000987712 -0.0731447 0 0 0 6.79703 540 0.00118226 -0.000697623 0.999999 -2.10159 -2.9185 0 0 3.64712 
-2.06502 1.52892 540 0.00866473 -0.0412489 28 7.03165 -13 2795 1 0 1 -0.000673643 0.000498757 -0.0731544 0 0 0 6.79703 540 -0.000598345 -0.000844621 0.999999 -2.46657 1.98609 0 0 3.64712 
-15.603 -2.57128 540 -0.133091 -0.131469 27.9994 7.03177 -13 2796 1 0 1 -0.00509367 -0.000839408 -0.0729057 0 0 0 6.79714 540.009 0.0011595 -0.00576987 0.999983 -12.5606 -2.79978 0 0 3.64712 
-19.8463 -1.03813 540 0.00157107 -0.157146 27.9996 7.03166 -13 2797 1 0 1 -0.0064806 -0.000338991 -0.0727837 0 0 0 6.79704 540.001 0.000635043 -0.00761888 0.999971 -19.6544 -1.37593 0 0 3.64712 
0.980845 -5.44999 540 0.156911 0.0218395 27.9996 7.0317 -13 2798 1 0 1 0.000319967 -0.00177787 -0.0731249 0 0 0 6.79708 540.004 0.00211472 0.000287957 0.999998 -1.13038 -5.60028 0 0 3.64712 
10.5316 0.790279 540 0.05408 0.0921534 27.9998 7.03167 -13 2799 1 0 1 0.00343595 0.000257829 -0.0730636 0 0 0 6.79705 540.002 -0.000416698 0.0039702 0.999992 9.32408 0.848664 0 0 3.64712 
16.5161 4.53496 540 -0.0973795 0.169424 27.9993 7.03167 -13 2800 1 0 1 0.00539229 0.0014806 -0.0728662 0 0 0 6.79705 540.002 -0.00189249 0.00639212 0.999978 17.5541 4.01047 0 0 3.64712 
-8.11075 -3.53696 540 0.0888798 -0.185138 27.9992 7.03172 -13 2801 1 0 1 -0.00264585 -0.00115381 -0.073092 0 0 0 6.7971 540.006 0.00129803 -0.00317516 0.999994 -9.10677 -1.29011 0 0 3.64712 
1.3693 1.98867 540 0.00216879 0.0138998 28 7.03165 -13 2802 1 0 1 0.000446687 0.000648734 -0.073156 0 0 0 6.79703 540 -0.000778676 0.000479766 1 0.984363 1.96299 0 0 3.64712 
-3.52367 -3.57576 540 0.0200056 -0.0414246 28 7.03165 -13 2803 1 0 1 -0.00114948 -0.00116647 -0.07313 0 0 0 6.79703 540 0.00140281 -0.00130542 0.999998 -3.28308 -3.37405 0 0 3.64712 
-4.69908 -2.83655 540 0.0736596 -0.0384784 27.9999 7.03166 -13 2804 1 0 1 -0.00153291 -0.000925327 -0.0731254 0 0 0 6.79704 540.001 0.00115112 -0.00184912 0.999998 -5.62451 -2.84513 0 0 3.64712 
-0.286689 1.01664 540 0.0140064 -0.0273659 28 7.03165 -13 2805 1 0 1 -9.35224e-05 0.000331645 -0.0731695 0 0 0 6.79703 540 -0.000422346 -0.000154225 1 -0.708206 1.51043 0 0 3.64712 
1.01649 -0.372311 540 -0.061071 0.0114997 27.9999 7.03166 -13 2806 1 0 1 0.000331594 -0.000121454 -0.0731692 0 0 0 6.79704 540.001 0.000133475 0.00048484 1 2.25089 -0.471808 0 0 3.64712 
-7.73093 -3.07989 540 0.0309943 -0.0792472 27.9999 7.03165 -13 2807 1 0 1 -0.00252195 -0.00100471 -0.0730972 0 0 0 6.79703 540 0.00125646 -0.00295513 0.999995 -7.7727 -2.85284 0 0 3.64712 
4.48875 -7.04486 540 0.015039 0.0559404 27.9999 7.03166 -13 2808 1 0 1 0.0014643 -0.00229815 -0.0730969 0 0 0 6.79704 540.001 0.00269008 0.00187315 0.999995 5.36775 -7.37673 0 0 3.64712 
-4.79861 -4.87165 540 0.0954548 -0.0778912 27.9997 7.03167 -13 2809 1 0 1 -0.00156538 -0.00158921 -0.073112 0 0 0 6.79704 540.001 0.00188445 -0.0018725 0.999996 -5.76736 -4.12862 0 0 3.64712 
-3.19625 3.00592 540 0.0553242 0.0153672 27.9999 7.03169 -13 2810 1 0 1 -0.00104267 0.000980578 -0.0731363 0 0 0 6.79706 540.003 -0.00106187 -0.00137634 0.999998 -4.79714 2.22383 0 0 3.64712 
-5.16992 -1.4986 540 0.00531396 0.0311073 28 7.03167 -13 2811 1 0 1 -0.00168651 -0.000488867 -0.0731264 0 0 0 6.79705 540.002 0.000739132 -0.00196433 0.999998 -5.06353 -2.9769 0 0 3.64712 
-0.979713 -1.98205 540 0.0943769 -0.0892716 27.9997 7.0317 -13 2812 1 0 1 -0.000319598 -0.000646575 -0.073158 0 0 0 6.79708 540.004 0.000667498 -0.000465746 1 -2.39361 -0.360929 0 0 3.64712 
-9.58683 4.39182 540 -0.0935014 -0.020679 27.9998 7.03168 -13 2813 1 0 1 -0.0031277 0.00143283 -0.0730641 0 0 0 6.79706 540.003 -0.00150544 -0.00366763 0.999992 -8.55268 3.10605 0 0 3.64712 
3.31187 4.04883 540 -0.0926118 0.133854 27.9995 7.03171 -13 2814 1 0 1 0.00108038 0.00132079 -0.0731279 0 0 0 6.79709 540.005 -0.00145614 0.00131671 0.999998 4.31469 1.97443 0 0 3.64712 
2.00608 2.61935 540 0.00620594 0.0162317 28 7.03165 -13 2815 1 0 1 0.000654415 0.000854472 -0.0731472 0 0 0 6.79703 540 -0.00103298 0.000705291 0.999999 1.43703 2.66257 0 0 3.64712 
19.3759 2.32438 540 0.0305656 0.225263 27.9991 7.03169 -13 2816 1 0 1 0.00632687 0.000758986 -0.0727945 0 0 0 6.79706 540.003 -0.00102453 0.007368 0.999972 18.2911 1.30114 0 0 3.64712 
-5.19157 -4.24762 540 0.0361755 -0.0234536 28 7.03165 -13 2817 1 0 1 -0.00169357 -0.00138564 -0.0731132 0 0 0 6.79703 540 0.00172537 -0.00195442 0.999997 -5.16951 -4.66486 0 0 3.64712 
7.31015 0.247632 540 -0.0238713 0.137534 27.9997 7.03167 -13 2818 1 0 1 0.00238469 8.07816e-05 -0.0731072 0 0 0 6.79705 540.002 -7.46917e-05 0.00285048 0.999996 7.64701 -1.1792 0 0 3.64712 
-0.959984 4.58918 540 -0.128431 0.0707398 27.9996 7.03171 -13 2819 1 0 1 -0.000313162 0.00149706 -0.0731333 0 0 0 6.79709 540.005 -0.00165483 -0.000295545 0.999999 0.674595 2.97902 0 0 3.64712 
-4.88072 -4.91025 540 0.125915 -0.0792063 27.9996 7.03168 -13 2820 1 0 1 -0.00159217 -0.0016018 -0.0731111 0 0 0 6.79706 540.003 0.00190067 -0.00194524 0.999996 -6.42894 -4.13158 0 0 3.64712 
13.6498 -1.77986 540 0.0669647 0.21345 27.9991 7.0317 -13 2821 1 0 1 0.0044552 -0.000580934 -0.0729673 0 0 0 6.79708 540.004 0.000669652 0.00521296 0.999986 12.5455 -3.53091 0 0 3.64712 
1.02414 -0.548962 540 -0.00801146 0.0550555 27.9999 7.03166 -13 2822 1 0 1 0.00033409 -0.00017908 -0.0731684 0 0 0 6.79704 540.001 0.000263526 0.000420638 1 1.23154 -1.44429 0 0 3.64712 
4.35517 3.82931 540 -0.0196011 0.026306 28 7.03165 -13 2823 1 0 1 0.00142072 0.00124918 -0.0731223 0 0 0 6.79703 540 -0.00154037 0.00161892 0.999998 4.0792 4.06127 0 0 3.64712 
-11.2113 -1.59922 540 0.0116402 -0.199114 27.9993 7.0317 -13 2824 1 0 1 -0.00365814 -0.000521814 -0.0730407 0 0 0 6.79707 540.004 0.000599285 -0.00430697 0.999991 -11.0497 0.33735 0 0 3.64712 
10.3506 -3.53813 540 -0.000908575 0.0804363 27.9999 7.03165 -13 2825 1 0 1 0.00337709 -0.00115439 -0.0730523 0 0 0 6.79703 540.001 0.00123691 0.00407338 0.999991 10.9452 -3.34644 0 0 3.64712 
4.22086 0.997685 540 -0.0381205 0.0384491 27.9999 7.03165 -13 2826 1 0 1 0.00137691 0.00032546 -0.0731368 0 0 0 6.79703 540 -0.000429973 0.00165804 0.999999 4.77189 0.946788 0 0 3.64712 
23.2102 -0.409311 540 -0.0130147 0.21888 27.9991 7.03167 -13 2827 1 0 1 0.00758428 -0.000133748 -0.0726169 0 0 0 6.79704 540.001 -6.89625e-05 0.00895062 0.99996 23.4484 -0.710702 0 0 3.64712 
13.4065 4.32536 540 0.0173867 0.186367 27.9994 7.03169 -13 2828 1 0 1 0.00437594 0.00141181 -0.0729576 0 0 0 6.79707 540.003 -0.00171462 0.00504676 0.999986 12.2429 3.03941 0 0 3.64712 
1.24193 2.97607 540 -0.0631421 0.0558534 27.9999 7.03166 -13 2829 1 0 1 0.000405136 0.00097084 -0.0731479 0 0 0 6.79704 540.001 -0.00110132 0.000499655 0.999999 1.91334 2.07222 0 0 3.64712 
-1.23128 -1.62065 540 -0.00225741 0.0378012 28 7.03166 -13 2830 1 0 1 -0.000401663 -0.000528681 -0.0731597 0 0 0 6.79704 540.001 0.000704806 -0.000432736 1 -0.948009 -2.56604 0 0 3.64712 
-3.73825 -4.6374 540 -0.0363694 -0.0664454 27.9999 7.03168 -13 2831 1 0 1 -0.00121948 -0.00151279 -0.0731207 0 0 0 6.79706 540.003 0.00178015 -0.00128728 0.999998 -2.21239 -4.03954 0 0 3.64712 
-0.913328 -4.07783 540 0.0842758 0.0836828 27.9997 7.03169 -13 2832 1 0 1 -0.000297942 -0.00133025 -0.0731384 0 0 0 6.79707 540.004 0.00171133 -0.00037104 0.999998 -1.91539 -5.79353 0 0 3.64712 
-4.76908 -0.192954 540 -0.0269319 -0.0946072 27.9998 7.03166 -13 2833 1 0 1 -0.00155575 -6.29447e-05 -0.0731325 0 0 0 6.79704 540.001 5.23876e-05 -0.00180062 0.999998 -4.1608 0.797735 0 0 3.64712 
-9.04419 1.28202 540 0.0039056 -0.0492131 28 7.03165 -13 2834 1 0 1 -0.00295036 0.000418215 -0.0730891 0 0 0 6.79703 540.001 -0.0003545 -0.00352272 0.999994 -9.33368 0.703389 0 0 3.64712 
-10.4971 -0.952948 540 0.0377531 -0.175348 27.9994 7.03168 -13 2835 1 0 1 -0.00342468 -0.000310898 -0.0730643 0 0 0 6.79706 540.003 0.000367873 -0.00408234 0.999992 -10.9643 0.670098 0 0 3.64712 
-24.9551 2.49416 540 0.0349089 -0.327745 27.9981 7.03173 -13 2836 1 0 1 -0.00815702 0.000815259 -0.0725224 0 0 0 6.79711 540.007 -0.000840622 -0.00969511 0.999953 -25.8888 4.62562 0 0 3.64712 
2.88638 -2.45405 540 -0.0422712 0.0484808 27.9999 7.03167 -13 2837 1 0 1 0.000941582 -0.000800548 -0.0731423 0 0 0 6.79705 540.002 0.000944656 0.00122895 0.999999 4.08977 -2.94177 0 0 3.64712 
0.572382 3.46967 540 -0.0280502 0.0638301 27.9999 7.03166 -13 2838 1 0 1 0.00018672 0.00113186 -0.073145 0 0 0 6.79704 540.001 -0.00126378 0.000182319 0.999999 0.474994 2.32866 0 0 3.64712 
2.15527 6.25789 540 -0.147595 0.102733 27.9994 7.03172 -13 2839 1 0 1 0.000703084 0.00204142 -0.0731141 0 0 0 6.7971 540.006 -0.00232619 0.000894679 0.999997 3.86269 4.55151 0 0 3.64712 
1.35609 -0.800679 540 0.0425876 0.169022 27.9995 7.03176 -13 2840 1 0 1 0.000442376 -0.000261194 -0.0731643 0 0 0 6.79714 540.009 0.000511872 0.000489473 1 0.541447 -3.79542 0 0 3.64712 
-18.2692 1.565 540 0.0168039 -0.184056 27.9994 7.03166 -13 2841 1 0 1 -0.0059651 0.00051099 -0.0728299 0 0 0 6.79704 540.001 -0.000438182 -0.00709453 0.999975 -18.7841 2.03473 0 0 3.64712 
2.14121 -3.51879 540 0.0323511 0.0505756 27.9999 7.03165 -13 2842 1 0 1 0.000698495 -0.00114788 -0.073139 0 0 0 6.79703 540 0.00137811 0.000863542 0.999999 2.08321 -4.11776 0 0 3.64712 
4.51143 7.15422 540 -0.0695778 0.119362 27.9997 7.03168 -13 2843 1 0 1 0.0014717 0.00233382 -0.0730958 0 0 0 6.79706 540.002 -0.00269949 0.00167565 0.999995 4.56004 5.59346 0 0 3.64712 
-22.971 0.437086 540 -0.0233991 -0.22544 27.9991 7.03167 -13 2844 1 0 1 -0.00750578 0.000142818 -0.072629 0 0 0 6.79705 540.002 4.25687e-05 -0.00881134 0.999961 -22.5063 0.876089 0 0 3.64712 
2.49968 -3.57283 540 0.0590403 0.0652221 27.9999 7.03166 -13 2845 1 0 1 0.000815437 -0.00116551 -0.0731366 0 0 0 6.79704 540.001 0.00141199 0.000966832 0.999999 1.92646 -4.37192 0 0 3.64712 
-3.17083 -3.88875 540 -0.0764924 -0.165084 27.9994 7.03179 -13 2846 1 0 1 -0.00103438 -0.00126857 -0.0731301 0 0 0 6.79716 540.011 0.00134122 -0.00103462 0.999999 -0.917775 -1.3237 0 0 3.64712 
-5.12835 -0.73071 540 0.0519136 -0.0680896 27.9999 7.03166 -13 2847 1 0 1 -0.00167295 -0.000238369 -0.0731284 0 0 0 6.79704 540.001 0.000307649 -0.00203415 0.999998 -5.97026 -0.250758 0 0 3.64712 
-4.9323 -1.34839 540 0.0483016 -0.0109114 28 7.03166 -13 2848 1 0 1 -0.00160899 -0.000439867 -0.0731291 0 0 0 6.79704 540.001 0.00061976 -0.00193708 0.999998 -5.64484 -1.94193 0 0 3.64712 
6.28008 2.67295 540 -0.0845906 0.153981 27.9994 7.03171 -13 2849 1 0 1 0.00204866 0.00087196 -0.0731121 0 0 0 6.79709 540.005 -0.000965798 0.00248212 0.999996 7.35767 0.715548 0 0 3.64712 
9.38218 4.62723 540 -0.0728546 0.13531 27.9996 7.03167 -13 2850 1 0 1 0.00306088 0.00150961 -0.0730666 0 0 0 6.79705 540.002 -0.00181484 0.00361543 0.999992 9.9296 3.57292 0 0 3.64712 
9.97656 -0.0427268 540 -0.052169 0.0148804 27.9999 7.03168 -13 2851 1 0 1 0.00325451 -1.39382e-05 -0.0730807 0 0 0 6.79706 540.003 -0.000193691 0.00391825 0.999992 11.0166 1.32167 0 0 3.64712 
-0.576369 1.29533 540 -0.0542673 0.0822618 27.9998 7.03169 -13 2852 1 0 1 -0.000188021 0.000422556 -0.0731659 0 0 0 6.79707 540.003 -0.000375105 -0.000173764 1 0.180829 -0.425423 0 0 3.64712 
3.81148 2.23859 540 -0.0748519 0.0525872 27.9999 7.03166 -13 2853 1 0 1 0.00124336 0.000730265 -0.073136 0 0 0 6.79704 540.001 -0.000880949 0.00152294 0.999998 4.8465 1.82141 0 0 3.64712 
17.3272 3.4154 540 -0.0548173 0.346162 27.9978 7.03183 -13 2854 1 0 1 0.0056573 0.00111512 -0.0728502 0 0 0 6.7972 540.014 -0.00123586 0.00667863 0.999977 17.5978 -0.346904 0 0 3.64712 
-2.35316 1.78399 540 0.0626132 -0.036759 27.9999 7.03168 -13 2855 1 0 1 -0.000767639 0.000581967 -0.0731506 0 0 0 6.79705 540.002 -0.000681639 -0.00103558 0.999999 -3.84194 2.15006 0 0 3.64712 
9.47907 0.373441 540 0.0253035 0.118326 27.9997 7.03166 -13 2856 1 0 1 0.00309222 0.000121822 -0.0730856 0 0 0 6.79704 540.001 -0.000197211 0.0036151 0.999993 8.87141 -0.275443 0 0 3.64712 
-6.6117 -0.393949 540 -0.161196 -0.0963964 27.9994 7.03178 -13 2857 1 0 1 -0.00215684 -0.000128512 -0.0731141 0 0 0 6.79715 540.01 0.000164025 -0.00232157 0.999997 -3.38892 0.210176 0 0 3.64712 
-0.877617 -0.251777 540 0.0582377 0.0966502 27.9998 7.03171 -13 2858 1 0 1 -0.000286292 -8.21337e-05 -0.0731709 0 0 0 6.79709 540.005 0.000252588 -0.00040861 1 -2.03776 -2.21674 0 0 3.64712 
7.87057 0.387456 540 0.0361578 0.0963261 27.9998 7.03166 -13 2859 1 0 1 0.0025675 0.000126394 -0.0731016 0 0 0 6.79704 540.001 -0.000195626 0.00297895 0.999996 7.06261 -0.101871 0 0 3.64712 
-1.59414 -5.77064 540 -0.104681 -0.0217657 27.9998 7.03176 -13 2860 1 0 1 -0.000520034 -0.00188247 -0.0731204 0 0 0 6.79713 540.008 0.00222645 -0.00033904 0.999997 1.4127 -5.72881 0 0 3.64712 
2.44585 0.807932 540 0.058099 -0.00856806 27.9999 7.03167 -13 2861 1 0 1 0.000797876 0.00026356 -0.0731543 0 0 0 6.79705 540.002 -0.00037686 0.000843885 1 1.20626 1.43787 0 0 3.64712 
-2.43015 5.71479 540 -0.0684084 0.0406585 27.9999 7.03167 -13 2862 1 0 1 -0.000792753 0.00186425 -0.0731182 0 0 0 6.79705 540.002 -0.00209387 -0.000971813 0.999997 -2.12453 4.48722 0 0 3.64712 
6.92025 1.56782 540 -0.060805 0.0639074 27.9999 7.03166 -13 2863 1 0 1 0.00225749 0.000511447 -0.0731094 0 0 0 6.79704 540.001 -0.000677453 0.0027177 0.999996 7.80189 1.46877 0 0 3.64712 
