#BLTrackFile2 Z12500
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-10.9843 21.3602 12500 -0.487226 0.301507 27.9941 162.627 -13 2630 1 0 1 -0.000616005 -0.0124026 0.00201072 0 0 0 157.201 12489.1 -0.0131376 0.00845871 0.999878 -5.12817 -4.10948 0 0 3.64712 
7.81371 -13.7227 12500 -0.673686 -0.204644 27.9911 162.614 -13 2631 1 0 1 0.000413899 -0.0130622 -0.00137982 0 0 0 157.188 12488.1 -0.0248022 -0.00539863 0.999678 4.67998 1.44943 0 0 3.64712 
30.0155 53.1873 12500 -0.889232 0.793482 27.9746 162.694 -13 2632 1 0 1 -0.00157213 -0.0124923 0.00551196 0 0 0 157.265 12494.2 -0.0293892 0.0332772 0.999014 -16.1213 2.34885 0 0 3.64712 
-25.1965 -39.0059 12500 -0.291252 -0.574532 27.9926 162.66 -13 2633 1 0 1 0.0011252 -0.0115635 -0.00348206 0 0 0 157.232 12491.6 -0.0108862 -0.0216036 0.999707 13.6402 -3.45149 0 0 3.64712 
38.5401 63.5535 12500 -1.04925 0.906633 27.9656 162.728 -13 2634 1 0 1 -0.00187611 -0.0121536 0.00665758 0 0 0 157.298 12496.8 -0.0375084 0.0309447 0.998817 -17.8467 3.31708 0 0 3.64712 
-11.0145 28.2693 12500 -0.472327 0.423805 27.9928 162.64 -13 2635 1 0 1 -0.000811397 -0.0122537 0.00264857 0 0 0 157.213 12490.1 -0.0140522 0.0145247 0.999796 -7.77485 -4.39623 0 0 3.64712 
21.8391 3.57888 12500 -0.833661 0.0485379 27.9875 162.594 -13 2636 1 0 1 -0.000108655 -0.0135644 0.000377563 0 0 0 157.169 12486.5 -0.0283671 0.000196026 0.999598 -0.849137 2.41053 0 0 3.64712 
-17.1269 9.00799 12500 -0.431765 0.174855 27.9961 162.627 -13 2637 1 0 1 -0.000263422 -0.0123882 0.000839748 0 0 0 157.201 12489 -0.0184132 0.00536224 0.999816 -2.40474 -4.63649 0 0 3.64712 
22.8417 24.1631 12500 -0.812594 0.385435 27.9856 162.626 -13 2638 1 0 1 -0.000730056 -0.0133288 0.00253492 0 0 0 157.199 12488.9 -0.0276427 0.0184031 0.999448 -7.93757 2.14542 0 0 3.64712 
-1.4709 -40.9779 12500 -0.549941 -0.657195 27.9869 162.665 -13 2639 1 0 1 0.00117395 -0.0121406 -0.0039061 0 0 0 157.237 12492 -0.0166908 -0.0227074 0.999603 14.5081 1.5478 0 0 3.64712 
-15.4596 -40.678 12500 -0.401511 -0.617095 27.9903 162.659 -13 2640 1 0 1 0.00115555 -0.0117741 -0.00372338 0 0 0 157.232 12491.5 -0.0143274 -0.0232556 0.999627 14.2529 -1.47792 0 0 3.64712 
-1.6393 -14.1501 12500 -0.566939 -0.203342 27.9935 162.626 -13 2641 1 0 1 0.000413482 -0.0127782 -0.0013753 0 0 0 157.2 12489 -0.0213343 -0.00318531 0.999767 4.92006 0.148539 0 0 3.64712 
31.8698 5.5442 12500 -0.956925 0.0973805 27.9835 162.59 -13 2642 1 0 1 -0.000171162 -0.0138628 0.000603436 0 0 0 157.165 12486.2 -0.035312 -6.8734e-05 0.999376 -2.08693 3.67273 0 0 3.64712 
17.0609 9.33258 12500 -0.77002 0.114793 27.9892 162.604 -13 2643 1 0 1 -0.000281417 -0.0133964 0.000968955 0 0 0 157.178 12487.3 -0.0227805 0.00473028 0.999729 -2.08882 1.70513 0 0 3.64712 
34.8446 14.295 12500 -0.962369 0.196315 27.9828 162.605 -13 2644 1 0 1 -0.000441433 -0.0138721 0.00156571 0 0 0 157.179 12487.3 -0.0302777 0.00818135 0.999508 -4.22453 4.50166 0 0 3.64712 
-14.5706 -2.27593 12500 -0.453402 -0.0498104 27.9963 162.625 -13 2645 1 0 1 6.6248e-05 -0.012492 -0.000213456 0 0 0 157.198 12488.9 -0.0139936 -0.00192873 0.9999 2.28825 -3.09945 0 0 3.64712 
13.128 8.65383 12500 -0.743591 0.166195 27.9896 162.603 -13 2646 1 0 1 -0.000261042 -0.0132798 0.000885984 0 0 0 157.178 12487.2 -0.028871 0.00504288 0.99957 -3.1074 0.543044 0 0 3.64712 
24.8019 -29.5042 12500 -0.878814 -0.484369 27.982 162.622 -13 2647 1 0 1 0.00089146 -0.0132621 -0.00310362 0 0 0 157.196 12488.7 -0.0286864 -0.0214054 0.999359 9.75908 4.78863 0 0 3.64712 
-18.4055 2.01932 12500 -0.407234 -0.00367624 27.997 162.63 -13 2648 1 0 1 -5.91986e-05 -0.0123799 0.000187705 0 0 0 157.204 12489.3 -0.00985826 0.000397911 0.999951 1.44812 -3.84103 0 0 3.64712 
20.4815 24.7085 12500 -0.806649 0.348132 27.9862 162.613 -13 2649 1 0 1 -0.00074418 -0.0132472 0.00257147 0 0 0 157.187 12488 -0.0232324 0.0115643 0.999663 -6.87801 1.29411 0 0 3.64712 
-8.93982 -61.1879 12500 -0.414966 -0.910566 27.9821 162.707 -13 2650 1 0 1 0.00168254 -0.0110734 -0.0055291 0 0 0 157.278 12495.2 -0.0145739 -0.0323306 0.999371 20.114 0.810601 0 0 3.64712 
39.8242 8.77061 12500 -1.03292 0.149978 27.9805 162.6 -13 2651 1 0 1 -0.000273322 -0.0140922 0.000978917 0 0 0 157.175 12487 -0.0380151 0.00505817 0.999264 -3.43088 5.27557 0 0 3.64712 
-34.7287 -49.8557 12500 -0.116723 -0.689164 27.9913 162.676 -13 2652 1 0 1 0.00136638 -0.0109355 -0.00424182 0 0 0 157.248 12492.8 -0.00513829 -0.0244361 0.999688 16.2168 -5.19322 0 0 3.64712 
2.3668 -19.2994 12500 -0.616316 -0.31279 27.9915 162.623 -13 2653 1 0 1 0.000571796 -0.012826 -0.00190176 0 0 0 157.196 12488.7 -0.0207986 -0.0102921 0.999731 7.20136 0.854442 0 0 3.64712 
-18.693 -4.94892 12500 -0.389558 -0.0475068 27.9972 162.637 -13 2654 1 0 1 0.000145165 -0.012359 -0.000459732 0 0 0 157.21 12489.8 -0.0155536 0.00285493 0.999875 2.1883 -3.34671 0 0 3.64712 
7.59933 10.629 12500 -0.691778 0.160327 27.991 162.604 -13 2655 1 0 1 -0.000320988 -0.0130981 0.00107021 0 0 0 157.178 12487.2 -0.023264 0.00291219 0.999725 -2.71033 -0.525261 0 0 3.64712 
3.91381 -31.0759 12500 -0.634702 -0.497929 27.9884 162.634 -13 2656 1 0 1 0.000918569 -0.0126043 -0.00305213 0 0 0 157.207 12489.6 -0.0216653 -0.019433 0.999576 11.0328 1.54995 0 0 3.64712 
-6.77791 5.8096 12500 -0.530618 0.0890322 27.9948 162.62 -13 2657 1 0 1 -0.000168019 -0.012701 0.000555897 0 0 0 157.194 12488.5 -0.017643 0.00379027 0.999837 -0.926329 -2.22808 0 0 3.64712 
-38.8106 20.707 12500 -0.143884 0.281574 27.9982 162.65 -13 2658 1 0 1 -0.000570607 -0.0116263 0.00178807 0 0 0 157.223 12490.8 -0.00187725 0.0112692 0.999935 -3.74027 -8.9192 0 0 3.64712 
26.4694 8.86027 12500 -0.868494 0.127289 27.9862 162.602 -13 2659 1 0 1 -0.000272575 -0.0136767 0.000949535 0 0 0 157.176 12487.1 -0.0284517 0.00602709 0.999577 -2.66191 3.30379 0 0 3.64712 
-5.10893 -4.05729 12500 -0.535487 -0.034756 27.9949 162.624 -13 2660 1 0 1 0.000117514 -0.0127583 -0.000390207 0 0 0 157.198 12488.8 -0.0208727 0.00265383 0.999779 1.48045 -1.12242 0 0 3.64712 
12.3495 -4.84271 12500 -0.726866 -0.0722414 27.9905 162.604 -13 2661 1 0 1 0.000146123 -0.0132735 -0.000494528 0 0 0 157.178 12487.3 -0.0257934 -0.0020368 0.999665 1.83411 1.53417 0 0 3.64712 
15.7964 5.56995 12500 -0.754571 0.111503 27.9896 162.607 -13 2662 1 0 1 -0.000167914 -0.0133755 0.000575683 0 0 0 157.181 12487.5 -0.0280558 0.00651009 0.999585 -2.15374 1.64582 0 0 3.64712 
1.76203 -10.1108 12500 -0.613266 -0.17065 27.9928 162.618 -13 2663 1 0 1 0.000300031 -0.012932 -0.000998073 0 0 0 157.192 12488.3 -0.0201348 -0.00478021 0.999786 4.2451 0.308681 0 0 3.64712 
3.67305 54.0024 12500 -0.579864 0.83141 27.9816 162.694 -13 2664 1 0 1 -0.00154968 -0.011734 0.00514443 0 0 0 157.265 12494.2 -0.0198011 0.032077 0.999289 -16.687 -3.08952 0 0 3.64712 
25.8269 49.8261 12500 -0.873681 0.760074 27.976 162.673 -13 2665 1 0 1 -0.00146733 -0.0125467 0.00512178 0 0 0 157.246 12492.6 -0.0313541 0.0257698 0.999176 -15.1556 0.875009 0 0 3.64712 
-30.749 55.7943 12500 -0.121915 0.778399 27.9889 162.69 -13 2666 1 0 1 -0.00153727 -0.0107864 0.00477391 0 0 0 157.261 12493.9 -0.00183414 0.0305856 0.99953 -14.1657 -9.74283 0 0 3.64712 
-8.98877 22.8223 12500 -0.494979 0.365715 27.9932 162.634 -13 2667 1 0 1 -0.000656236 -0.0124274 0.00215623 0 0 0 157.208 12489.6 -0.0172856 0.0137777 0.999756 -6.67782 -3.74813 0 0 3.64712 
3.11013 -21.2727 12500 -0.62352 -0.339304 27.991 162.623 -13 2668 1 0 1 0.000631212 -0.0128099 -0.00209896 0 0 0 157.197 12488.8 -0.0216269 -0.0114558 0.9997 7.72315 1.04157 0 0 3.64712 
-2.18889 -35.3153 12500 -0.57698 -0.56957 27.9883 162.642 -13 2669 1 0 1 0.00101466 -0.0123023 -0.00337534 0 0 0 157.215 12490.2 -0.0189169 -0.0244335 0.999522 12.8456 0.484968 0 0 3.64712 
29.3322 78.0639 12500 -0.92688 1.10533 27.9628 162.783 -13 2670 1 0 1 -0.00219216 -0.0109768 0.00766994 0 0 0 157.352 12501 -0.0319929 0.0393423 0.998713 -21.8725 1.32611 0 0 3.64712 
45.7851 41.1079 12500 -1.09919 0.591064 27.9722 162.656 -13 2671 1 0 1 -0.00127238 -0.0134865 0.00455104 0 0 0 157.228 12491.2 -0.0368936 0.0223528 0.999069 -12.0261 5.4262 0 0 3.64712 
-6.83325 -3.46558 12500 -0.54472 -0.0335107 27.9947 162.613 -13 2672 1 0 1 0.000100224 -0.0127096 -0.00033155 0 0 0 157.188 12488 -0.021371 -0.00291647 0.999767 1.68479 -2.12696 0 0 3.64712 
-2.25543 -25.9409 12500 -0.559829 -0.439791 27.9909 162.64 -13 2673 1 0 1 0.00075129 -0.012552 -0.00249889 0 0 0 157.214 12490.1 -0.0160364 -0.0146041 0.999765 10.0467 0.661468 0 0 3.64712 
-9.99676 -35.4194 12500 -0.455846 -0.536312 27.9912 162.656 -13 2674 1 0 1 0.00100901 -0.0120829 -0.00330457 0 0 0 157.229 12491.3 -0.0166401 -0.0159804 0.999734 12.2535 -0.181331 0 0 3.64712 
-34.6164 -34.5342 12500 -0.192981 -0.492195 27.995 162.654 -13 2675 1 0 1 0.000958916 -0.0114336 -0.00298801 0 0 0 157.227 12491.1 -0.00786988 -0.0198315 0.999772 12.208 -5.72895 0 0 3.64712 
12.2519 52.0539 12500 -0.704859 0.792416 27.9799 162.676 -13 2676 1 0 1 -0.00153862 -0.0120593 0.00512013 0 0 0 157.249 12492.9 -0.0237741 0.0265393 0.999365 -15.7802 -1.85303 0 0 3.64712 
-43.9946 -47.6741 12500 0.0161487 -0.632415 27.9929 162.669 -13 2677 1 0 1 0.00127915 -0.0107765 -0.00397865 0 0 0 157.241 12492.3 0.000502322 -0.0222029 0.999753 15.2207 -7.50918 0 0 3.64712 
29.8811 46.5672 12500 -0.938292 0.705288 27.9754 162.661 -13 2678 1 0 1 -0.00138969 -0.012796 0.0048737 0 0 0 157.233 12491.6 -0.033937 0.0213698 0.999195 -13.9748 1.54615 0 0 3.64712 
-4.33775 11.5707 12500 -0.550668 0.147766 27.9942 162.622 -13 2679 1 0 1 -0.000335109 -0.0127344 0.00111414 0 0 0 157.196 12488.6 -0.0147342 0.00607167 0.999873 -2.18901 -1.94567 0 0 3.64712 
-2.188 -49.1302 12500 -0.535715 -0.752018 27.9848 162.673 -13 2680 1 0 1 0.00138901 -0.0118046 -0.00462223 0 0 0 157.245 12492.6 -0.0190915 -0.0277207 0.999433 16.5563 1.41649 0 0 3.64712 
2.32934 -29.1887 12500 -0.631975 -0.491211 27.9886 162.631 -13 2681 1 0 1 0.000858831 -0.0126105 -0.00285576 0 0 0 157.205 12489.4 -0.019432 -0.0217925 0.999574 11.0435 0.988609 0 0 3.64712 
-11.6082 -21.2445 12500 -0.469525 -0.310095 27.9943 162.632 -13 2682 1 0 1 0.000613069 -0.0123875 -0.00199694 0 0 0 157.206 12489.4 -0.0185763 -0.0100355 0.999777 7.60179 -1.57571 0 0 3.64712 
-15.7251 13.7477 12500 -0.416984 0.186331 27.9963 162.637 -13 2683 1 0 1 -0.000399865 -0.0123773 0.00128284 0 0 0 157.211 12489.8 -0.0102328 0.0101691 0.999896 -2.75209 -3.74375 0 0 3.64712 
24.3405 5.22746 12500 -0.856247 0.0888581 27.9868 162.597 -13 2684 1 0 1 -0.000159721 -0.0136308 0.00055617 0 0 0 157.172 12486.7 -0.0305031 0.00287886 0.999531 -1.80177 2.8165 0 0 3.64712 
-1.67094 -6.25507 12500 -0.585149 -0.122876 27.9936 162.616 -13 2685 1 0 1 0.00018321 -0.0128492 -0.000609365 0 0 0 157.19 12488.2 -0.0178546 -0.0045395 0.99983 3.42495 -0.590329 0 0 3.64712 
17.2081 -26.7627 12500 -0.780447 -0.423872 27.9859 162.62 -13 2686 1 0 1 0.000804705 -0.0131041 -0.00275317 0 0 0 157.194 12488.5 -0.0275243 -0.0164339 0.999486 8.87285 3.5191 0 0 3.64712 
47.1761 53.0345 12500 -1.15695 0.753056 27.966 162.689 -13 2687 1 0 1 -0.00161461 -0.012974 0.00578303 0 0 0 157.261 12493.8 -0.0417724 0.0240978 0.998837 -14.7725 5.02589 0 0 3.64712 
1.66686 -21.4627 12500 -0.608199 -0.362467 27.991 162.627 -13 2688 1 0 1 0.000633157 -0.0127636 -0.00210595 0 0 0 157.201 12489.1 -0.0188721 -0.012544 0.999743 8.29673 0.894428 0 0 3.64712 
12.5773 3.62746 12500 -0.737901 0.0487389 27.9902 162.599 -13 2689 1 0 1 -0.000109444 -0.0132861 0.000370704 0 0 0 157.174 12486.9 -0.0248547 0.000137363 0.999691 -0.577991 0.86931 0 0 3.64712 
0.923778 -67.2744 12500 -0.50473 -1.03867 27.9762 162.745 -13 2690 1 0 1 0.00186299 -0.0109816 -0.00620463 0 0 0 157.315 12498.1 -0.0126646 -0.0337486 0.99935 22.1294 3.58647 0 0 3.64712 
11.1286 35.7389 12500 -0.693499 0.562745 27.9858 162.644 -13 2691 1 0 1 -0.00106872 -0.0126654 0.0035722 0 0 0 157.218 12490.4 -0.023465 0.0218437 0.999486 -11.2693 -0.810359 0 0 3.64712 
16.425 22.3967 12500 -0.756756 0.321392 27.9879 162.615 -13 2692 1 0 1 -0.000674112 -0.0131813 0.00230544 0 0 0 157.189 12488.2 -0.0220496 0.012354 0.999681 -6.32719 0.891371 0 0 3.64712 
2.387 -10.7756 12500 -0.633965 -0.170985 27.9923 162.61 -13 2693 1 0 1 0.000320368 -0.0129415 -0.00106569 0 0 0 157.184 12487.8 -0.0224844 -0.0076091 0.999718 4.291 0.0199176 0 0 3.64712 
19.971 5.81227 12500 -0.806086 0.0906835 27.9882 162.599 -13 2694 1 0 1 -0.000175843 -0.0134987 0.000609344 0 0 0 157.174 12486.9 -0.0277296 0.00339301 0.99961 -1.71666 2.14662 0 0 3.64712 
13.7623 10.5679 12500 -0.748524 0.139521 27.9896 162.601 -13 2695 1 0 1 -0.000318668 -0.0132852 0.00108381 0 0 0 157.175 12487 -0.0230127 0.0030359 0.999731 -2.43154 0.72358 0 0 3.64712 
35.3037 44.7987 12500 -0.965424 0.658007 27.9756 162.663 -13 2696 1 0 1 -0.00135408 -0.0130255 0.00478716 0 0 0 157.236 12491.8 -0.0312941 0.0257524 0.999178 -13.3594 3.38102 0 0 3.64712 
13.7911 -11.7542 12500 -0.742398 -0.19607 27.9895 162.607 -13 2697 1 0 1 0.000354344 -0.0132697 -0.00120465 0 0 0 157.182 12487.5 -0.0250525 -0.00683072 0.999663 4.36923 2.23171 0 0 3.64712 
3.68215 3.02418 12500 -0.637123 0.0601912 27.9927 162.611 -13 2698 1 0 1 -9.04141e-05 -0.013022 0.000300748 0 0 0 157.186 12487.8 -0.0230011 0.00321752 0.99973 -0.679253 -0.327817 0 0 3.64712 
-25.6942 -7.86871 12500 -0.356772 -0.129224 27.9974 162.627 -13 2699 1 0 1 0.000233265 -0.0121407 -0.000719584 0 0 0 157.2 12489 -0.0120054 -0.00942337 0.999884 4.44864 -5.3976 0 0 3.64712 
2.54138 13.6845 12500 -0.620176 0.201929 27.9924 162.618 -13 2700 1 0 1 -0.000406432 -0.0129068 0.00135185 0 0 0 157.192 12488.3 -0.0191961 0.00833502 0.999781 -3.56154 -0.998385 0 0 3.64712 
-0.970354 44.1225 12500 -0.564443 0.704481 27.9854 162.666 -13 2701 1 0 1 -0.00126065 -0.0120316 0.00419517 0 0 0 157.238 12492 -0.0219287 0.0236984 0.999479 -13.855 -3.95543 0 0 3.64712 
15.1085 20.7391 12500 -0.737121 0.320179 27.9885 162.618 -13 2702 1 0 1 -0.000624422 -0.0131793 0.00212773 0 0 0 157.192 12488.4 -0.0237374 0.0140687 0.999619 -6.37354 0.815867 0 0 3.64712 
22.0609 -7.43478 12500 -0.832224 -0.114824 27.9874 162.598 -13 2703 1 0 1 0.00022583 -0.013553 -0.000784938 0 0 0 157.172 12486.8 -0.0295792 -0.00460174 0.999552 2.40383 3.16429 0 0 3.64712 
-8.35454 -59.7353 12500 -0.417558 -0.870597 27.9833 162.703 -13 2704 1 0 1 0.00164718 -0.0111631 -0.00542014 0 0 0 157.274 12494.9 -0.0169037 -0.0283412 0.999455 19.2228 1.09112 0 0 3.64712 
-9.06267 -60.0059 12500 -0.410899 -0.934475 27.9814 162.716 -13 2705 1 0 1 0.00165441 -0.0111332 -0.00543456 0 0 0 157.287 12495.9 -0.00917171 -0.0332451 0.999405 20.5299 0.939848 0 0 3.64712 
-6.73634 -21.7297 12500 -0.520121 -0.357962 27.9929 162.632 -13 2706 1 0 1 0.000624993 -0.0125154 -0.00206748 0 0 0 157.206 12489.5 -0.0163743 -0.0124348 0.999789 8.50992 -0.574118 0 0 3.64712 
35.0763 0.939856 12500 -0.973528 0.0252166 27.9831 162.597 -13 2707 1 0 1 -2.90907e-05 -0.0139848 0.00010328 0 0 0 157.171 12486.7 -0.0352052 0.00131331 0.999379 -0.873333 4.97449 0 0 3.64712 
0.886858 0.00834118 12500 -0.619483 -0.0186554 27.9931 162.608 -13 2708 1 0 1 -2.4671e-07 -0.0129523 8.20693e-07 0 0 0 157.183 12487.6 -0.019703 -0.00231338 0.999803 1.19619 -0.781387 0 0 3.64712 
-44.7713 -33.0533 12500 -0.0354848 -0.454282 27.9963 162.659 -13 2709 1 0 1 0.000904613 -0.0112039 -0.00280325 0 0 0 157.231 12491.5 -0.000544036 -0.0158398 0.999874 11.5987 -7.82552 0 0 3.64712 
8.23947 24.6598 12500 -0.696119 0.421814 27.9882 162.621 -13 2710 1 0 1 -0.000740686 -0.0128831 0.00246663 0 0 0 157.195 12488.6 -0.0277355 0.0123221 0.999539 -8.18271 -1.48253 0 0 3.64712 
-8.53812 -12.0185 12500 -0.516978 -0.225571 27.9943 162.625 -13 2711 1 0 1 0.000347189 -0.0126051 -0.00114269 0 0 0 157.199 12488.9 -0.0143062 -0.00919968 0.999855 5.85601 -1.47659 0 0 3.64712 
-35.0293 -40.4816 12500 -0.151352 -0.578527 27.9936 162.665 -13 2712 1 0 1 0.00111749 -0.0112553 -0.00347835 0 0 0 157.237 12492 -0.00500539 -0.0211579 0.999764 13.9418 -5.43942 0 0 3.64712 
10.0789 30.1798 12500 -0.692127 0.507227 27.9868 162.638 -13 2713 1 0 1 -0.000905489 -0.01281 0.00302474 0 0 0 157.212 12489.9 -0.0268496 0.0193992 0.999451 -10.1154 -0.905597 0 0 3.64712 
5.79063 40.9218 12500 -0.630774 0.6549 27.9852 162.66 -13 2714 1 0 1 -0.00120731 -0.0123421 0.0040015 0 0 0 157.233 12491.6 -0.0230978 0.0249066 0.999423 -13.0655 -2.14487 0 0 3.64712 
2.94636 -19.1097 12500 -0.62691 -0.323751 27.9911 162.621 -13 2715 1 0 1 0.000567481 -0.0128455 -0.00188725 0 0 0 157.195 12488.6 -0.019867 -0.0117991 0.999733 7.45714 0.876719 0 0 3.64712 
6.03607 -46.8165 12500 -0.625813 -0.728447 27.9835 162.671 -13 2716 1 0 1 0.00137207 -0.0121143 -0.00454233 0 0 0 157.243 12492.4 -0.0213176 -0.0250298 0.999459 15.6069 3.0519 0 0 3.64712 
-13.2032 -10.266 12500 -0.468635 -0.168268 27.9956 162.625 -13 2717 1 0 1 0.000298305 -0.0124947 -0.000965957 0 0 0 157.199 12488.9 -0.015517 -0.00669543 0.999857 4.75163 -2.51296 0 0 3.64712 
-5.61072 20.5313 12500 -0.530984 0.335132 27.993 162.63 -13 2718 1 0 1 -0.000591653 -0.0125742 0.00196234 0 0 0 157.204 12489.3 -0.0188715 0.0131214 0.999736 -6.15898 -2.99472 0 0 3.64712 
24.9518 71.1501 12500 -0.844822 1.03852 27.968 162.753 -13 2719 1 0 1 -0.00201263 -0.0113431 0.00699705 0 0 0 157.322 12498.7 -0.0288831 0.0390111 0.998821 -20.7782 0.562772 0 0 3.64712 
-26.871 -39.4188 12500 -0.269134 -0.580069 27.9927 162.661 -13 2720 1 0 1 0.00112991 -0.0115071 -0.00349926 0 0 0 157.233 12491.6 -0.00978797 -0.0219976 0.99971 13.8028 -3.7914 0 0 3.64712 
7.56089 3.38374 12500 -0.691473 0.0593462 27.9914 162.601 -13 2721 1 0 1 -0.000102224 -0.0131359 0.00034085 0 0 0 157.176 12487.1 -0.0248534 -0.000106905 0.999691 -0.662437 -0.104744 0 0 3.64712 
33.6319 11.3564 12500 -0.958279 0.18047 27.983 162.601 -13 2722 1 0 1 -0.000350765 -0.0138769 0.0012412 0 0 0 157.176 12487.1 -0.0337829 0.00659372 0.999407 -3.8836 4.1645 0 0 3.64712 
14.079 -7.51538 12500 -0.746925 -0.138567 27.9897 162.604 -13 2723 1 0 1 0.000226636 -0.0133141 -0.000771941 0 0 0 157.178 12487.3 -0.0241646 -0.00534571 0.999694 3.21096 2.01199 0 0 3.64712 
15.2369 25.0932 12500 -0.739774 0.407096 27.9873 162.627 -13 2724 1 0 1 -0.00075469 -0.0130833 0.00256676 0 0 0 157.201 12489 -0.0259034 0.0174155 0.999513 -8.18887 0.544576 0 0 3.64712 
-16.2673 -14.6092 12500 -0.409242 -0.227668 27.9961 162.64 -13 2725 1 0 1 0.000425142 -0.0123504 -0.00136098 0 0 0 157.213 12490 -0.0132856 -0.00393078 0.999904 5.96017 -2.23533 0 0 3.64712 
8.65536 1.63714 12500 -0.699186 0.0391186 27.9912 162.602 -13 2726 1 0 1 -4.94774e-05 -0.0131761 0.000165378 0 0 0 157.176 12487.1 -0.025811 0.000125753 0.999667 -0.321265 0.268024 0 0 3.64712 
30.7895 49.3883 12500 -0.928046 0.732406 27.975 162.671 -13 2727 1 0 1 -0.00147254 -0.0127025 0.0051674 0 0 0 157.243 12492.4 -0.0312877 0.0253885 0.999188 -14.6557 1.97915 0 0 3.64712 
21.5246 50.9252 12500 -0.817255 0.789473 27.9769 162.68 -13 2728 1 0 1 -0.00150146 -0.0123755 0.00515899 0 0 0 157.252 12493.1 -0.0302434 0.0276767 0.999159 -15.7701 0.0619404 0 0 3.64712 
-7.5817 -25.1623 12500 -0.499226 -0.392768 27.9928 162.641 -13 2729 1 0 1 0.000721645 -0.0124167 -0.00238158 0 0 0 157.214 12490.1 -0.0171626 -0.0113254 0.999789 9.17436 -0.281017 0 0 3.64712 
-22.9586 -27.0969 12500 -0.344467 -0.453221 27.9942 162.649 -13 2730 1 0 1 0.000790533 -0.0119414 -0.00246564 0 0 0 157.222 12490.7 -0.00743486 -0.0186768 0.999798 11.0979 -3.48958 0 0 3.64712 
-3.45737 55.5667 12500 -0.497386 0.816552 27.9837 162.689 -13 2731 1 0 1 -0.00154748 -0.0114789 0.00514785 0 0 0 157.261 12493.8 -0.0132773 0.0295045 0.999476 -16.1949 -4.57145 0 0 3.64712 
-26.5279 -22.6231 12500 -0.293325 -0.344958 27.9963 162.648 -13 2732 1 0 1 0.000661589 -0.011932 -0.00204465 0 0 0 157.221 12490.7 -0.00924481 -0.0104534 0.999903 8.80062 -4.03736 0 0 3.64712 
28.9993 -23.626 12500 -0.915569 -0.405061 27.9821 162.617 -13 2733 1 0 1 0.000721721 -0.0135251 -0.00252891 0 0 0 157.191 12488.2 -0.0281603 -0.0165873 0.999466 7.97884 5.37892 0 0 3.64712 
-12.7719 -13.9958 12500 -0.481086 -0.228774 27.9949 162.623 -13 2734 1 0 1 0.000405577 -0.0124589 -0.00131557 0 0 0 157.197 12488.8 -0.0161531 -0.0107399 0.999812 6.07203 -2.45345 0 0 3.64712 
13.1003 9.90664 12500 -0.740867 0.14275 27.9898 162.602 -13 2735 1 0 1 -0.000298836 -0.0132732 0.00101415 0 0 0 157.176 12487.1 -0.0241473 0.00363336 0.999702 -2.52261 0.635646 0 0 3.64712 
-5.05935 -25.7546 12500 -0.539366 -0.407003 27.9918 162.635 -13 2736 1 0 1 0.000739569 -0.0124767 -0.00245544 0 0 0 157.208 12489.6 -0.0186644 -0.0146358 0.999719 9.46286 -0.133033 0 0 3.64712 
-4.76243 7.11903 12500 -0.541704 0.112984 27.9945 162.623 -13 2737 1 0 1 -0.000206273 -0.0127552 0.000685372 0 0 0 157.197 12488.8 -0.0179591 0.00658635 0.999817 -1.55694 -1.73252 0 0 3.64712 
24.075 38.4364 12500 -0.848436 0.607831 27.9805 162.647 -13 2738 1 0 1 -0.00114913 -0.0129564 0.00399257 0 0 0 157.22 12490.6 -0.0309255 0.0220793 0.999278 -12.243 1.19004 0 0 3.64712 
4.6229 -16.4332 12500 -0.652037 -0.236414 27.9914 162.611 -13 2739 1 0 1 0.000491553 -0.0129312 -0.00163429 0 0 0 157.185 12487.8 -0.0257325 -0.00917561 0.999627 5.51277 0.655402 0 0 3.64712 
25.6067 58.343 12500 -0.869753 0.87941 27.9727 162.707 -13 2740 1 0 1 -0.00169158 -0.0121122 0.00590129 0 0 0 157.278 12495.2 -0.031454 0.0313321 0.999014 -17.5367 0.793814 0 0 3.64712 
21.1344 -21.9502 12500 -0.817832 -0.355511 27.9858 162.612 -13 2741 1 0 1 0.000662541 -0.01333 -0.0022946 0 0 0 157.187 12487.9 -0.0278355 -0.0131066 0.999527 7.31836 3.96881 0 0 3.64712 
-15.6591 -5.62474 12500 -0.449521 -0.10125 27.9962 162.623 -13 2742 1 0 1 0.000164025 -0.0124458 -0.000526146 0 0 0 157.197 12488.7 -0.0143217 -0.00546248 0.999883 3.46106 -3.32851 0 0 3.64712 
0.612208 -30.4948 12500 -0.605731 -0.496583 27.989 162.634 -13 2743 1 0 1 0.000890315 -0.0125283 -0.00296157 0 0 0 157.208 12489.6 -0.019885 -0.0206123 0.99959 11.1882 0.854934 0 0 3.64712 
9.9504 -29.7389 12500 -0.687704 -0.503737 27.987 162.64 -13 2744 1 0 1 0.000892437 -0.0128178 -0.00298042 0 0 0 157.214 12490.1 -0.020205 -0.0170173 0.999651 10.8332 2.99755 0 0 3.64712 
