#BLTrackFile NTuple/Z2300
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
2.43467 1.02868 2300 0.249915 -0.120441 27.9986 29.9501 -13 1524 1 0 1
2.62538 -7.42038 2300 0.186525 -0.563678 27.9937 29.9547 -13 1525 1 0 1
-0.446983 -2.04293 2300 0.205101 -0.0192191 27.9992 29.9497 -13 1526 1 0 1
0.829113 0.099773 2300 0.330232 -0.161457 27.9976 29.9507 -13 1527 1 0 1
5.59306 -2.06172 2300 0.191381 -0.183986 27.9987 29.9501 -13 1528 1 0 1
2.09611 -2.08619 2300 0.21427 -0.0987473 27.999 29.9498 -13 1529 1 0 1
1.68059 -5.13445 2300 0.303478 -0.378769 27.9958 29.9525 -13 1530 1 0 1
1.44914 -5.23972 2300 0.305947 -0.222125 27.9974 29.9509 -13 1531 1 0 1
5.97969 6.42622 2300 0.205945 -0.0153387 27.9992 29.9507 -13 1532 1 0 1
4.65604 6.16145 2300 0.529428 0.525209 27.9901 29.9554 -13 1533 1 0 1
3.91898 6.20644 2300 0.236793 0.318544 27.9972 29.9517 -13 1534 1 0 1
3.70432 4.814 2300 0.501148 0.121543 27.9953 29.9506 -13 1535 1 0 1
3.65549 -0.466899 2300 0.194197 -0.00295666 27.9993 29.9498 -13 1536 1 0 1
3.04351 1.91881 2300 0.229699 0.068524 27.999 29.9498 -13 1537 1 0 1
1.40878 0.149904 2300 0.390895 0.0868269 27.9971 29.9503 -13 1538 1 0 1
3.70557 4.17173 2300 0.188366 0.142476 27.999 29.9504 -13 1539 1 0 1
-1.5214 -2.43072 2300 0.0372549 -0.349496 27.9978 29.9531 -13 1540 1 0 1
3.34033 2.21743 2300 0.247382 0.0739608 27.9988 29.9498 -13 1541 1 0 1
2.99792 2.75852 2300 0.33349 0.160125 27.9976 29.9501 -13 1542 1 0 1
1.9264 -5.18227 2300 0.260783 -0.243986 27.9977 29.9507 -13 1543 1 0 1
4.96916 2.62379 2300 0.297013 0.104851 27.9982 29.95 -13 1544 1 0 1
3.41319 4.72268 2300 0.415534 0.223404 27.996 29.9507 -13 1545 1 0 1
3.20764 -3.32023 2300 0.326046 -0.294082 27.9966 29.9513 -13 1546 1 0 1
3.84851 0.088097 2300 0.225181 0.0135251 27.9991 29.9497 -13 1547 1 0 1
2.84695 0.586297 2300 0.293794 0.107816 27.9983 29.9499 -13 1548 1 0 1
3.01797 2.17211 2300 0.347698 0.0456884 27.9978 29.9498 -13 1549 1 0 1
0.757927 -1.54566 2300 0.177732 -0.0815903 27.9993 29.9498 -13 1550 1 0 1
1.49482 -4.38915 2300 0.209874 -0.324102 27.9973 29.9515 -13 1551 1 0 1
5.92896 6.4624 2300 0.238651 0.54838 27.9936 29.9561 -13 1552 1 0 1
2.21379 0.768926 2300 0.413974 0.146507 27.9966 29.9506 -13 1553 1 0 1
3.94011 1.0394 2300 0.326521 0.250946 27.997 29.9511 -13 1554 1 0 1
3.69143 -1.2579 2300 0.370557 -0.0991332 27.9974 29.9501 -13 1555 1 0 1
1.75526 -4.8501 2300 0.402454 -0.191348 27.9965 29.9514 -13 1556 1 0 1
-0.0852043 -4.02311 2300 0.169213 -0.447396 27.9959 29.9538 -13 1557 1 0 1
2.31398 4.85528 2300 0.20702 0.108893 27.999 29.9501 -13 1558 1 0 1
1.29243 1.40126 2300 0.142706 0.0564479 27.9996 29.9499 -13 1559 1 0 1
1.63618 4.14809 2300 0.405163 0.314873 27.9953 29.9513 -13 1560 1 0 1
2.80623 0.468673 2300 0.299606 0.140795 27.998 29.9501 -13 1561 1 0 1
-2.30847 -3.92197 2300 0.204929 -0.263419 27.998 29.9516 -13 1562 1 0 1
-0.0623207 3.12056 2300 0.175216 0.18903 27.9988 29.9501 -13 1563 1 0 1
3.01105 3.97849 2300 0.24035 0.273374 27.9976 29.951 -13 1564 1 0 1
2.32887 -5.01582 2300 0.257182 -0.476391 27.9948 29.9536 -13 1565 1 0 1
3.87527 -0.313434 2300 0.216184 -0.237672 27.9982 29.9507 -13 1566 1 0 1
1.63053 -0.724561 2300 0.222107 -0.0810364 27.999 29.9498 -13 1567 1 0 1
3.51317 -0.163257 2300 0.258354 -0.00634688 27.9988 29.9497 -13 1568 1 0 1
2.29967 -2.9798 2300 0.227522 -0.0990281 27.9989 29.9498 -13 1569 1 0 1
4.08258 6.07636 2300 0.45308 0.469436 27.9924 29.9538 -13 1570 1 0 1
1.77922 -0.557137 2300 0.307796 -0.0572583 27.9982 29.9499 -13 1571 1 0 1
-1.99151 -5.05496 2300 0.0354703 -0.421629 27.9968 29.9538 -13 1572 1 0 1
3.21109 -0.182755 2300 0.111308 -0.12379 27.9995 29.9504 -13 1573 1 0 1
-1.49561 -1.16914 2300 0.179854 -0.31916 27.9976 29.9525 -13 1574 1 0 1
3.35479 -1.47798 2300 0.398957 -0.134405 27.9968 29.9505 -13 1575 1 0 1
1.46908 0.440594 2300 0.489246 0.202385 27.995 29.9517 -13 1576 1 0 1
7.59911 6.13138 2300 0.460558 0.286812 27.9947 29.9518 -13 1577 1 0 1
2.23419 1.74506 2300 0.310036 0.242297 27.9972 29.9507 -13 1578 1 0 1
1.88688 1.95722 2300 0.350101 0.115733 27.9976 29.95 -13 1579 1 0 1
0.00732679 0.122469 2300 0.194071 0.110469 27.9991 29.9498 -13 1580 1 0 1
0.783162 -3.18763 2300 0.243995 -0.0502768 27.9989 29.9498 -13 1581 1 0 1
4.89577 4.63267 2300 0.428421 0.238748 27.9957 29.951 -13 1582 1 0 1
2.9823 1.9735 2300 0.352603 0.192616 27.9971 29.9504 -13 1583 1 0 1
4.54024 -0.795274 2300 0.371168 0.00980937 27.9975 29.95 -13 1584 1 0 1
2.45457 2.59968 2300 0.349718 0.292442 27.9963 29.9512 -13 1585 1 0 1
2.03212 3.59513 2300 0.352881 0.231789 27.9968 29.9505 -13 1586 1 0 1
4.48399 9.10841 2300 0.419618 0.456835 27.9931 29.9531 -13 1587 1 0 1
4.12383 -0.102764 2300 0.384703 -0.0578624 27.9973 29.95 -13 1588 1 0 1
2.98728 1.64365 2300 0.357971 0.299972 27.9961 29.9515 -13 1589 1 0 1
-2.63813 -5.77131 2300 0.317409 -0.360344 27.9959 29.9537 -13 1590 1 0 1
4.47905 0.924304 2300 0.281437 0.076405 27.9985 29.9499 -13 1591 1 0 1
5.37835 -6.5977 2300 0.297634 -0.270486 27.9971 29.9506 -13 1592 1 0 1
6.49947 -0.555056 2300 0.231122 -0.0203045 27.999 29.9499 -13 1593 1 0 1
-0.208402 0.635682 2300 0.293416 0.0178704 27.9985 29.9498 -13 1594 1 0 1
2.08742 0.749303 2300 0.353339 -0.179692 27.9972 29.9507 -13 1595 1 0 1
1.51116 0.457564 2300 0.276807 0.215575 27.9978 29.9505 -13 1596 1 0 1
5.03974 -2.68535 2300 0.187768 -0.204946 27.9986 29.9502 -13 1597 1 0 1
2.51106 -0.434865 2300 0.303381 0.022609 27.9983 29.9498 -13 1598 1 0 1
0.276935 1.10921 2300 0.318133 -0.0137659 27.9982 29.9499 -13 1599 1 0 1
4.50646 1.4221 2300 0.29045 0.182333 27.9979 29.9505 -13 1600 1 0 1
0.356473 -1.86907 2300 0.176442 -0.06475 27.9994 29.9498 -13 1601 1 0 1
3.6115 -10.2494 2300 0.158905 -0.667526 27.9916 29.956 -13 1602 1 0 1
1.70205 1.74643 2300 0.317628 0.108307 27.998 29.9499 -13 1603 1 0 1
-1.35024 -2.8131 2300 0.096226 -0.57813 27.9939 29.9575 -13 1604 1 0 1
2.20416 0.760564 2300 0.393489 0.0739478 27.9971 29.9502 -13 1605 1 0 1
2.80684 2.25719 2300 0.200158 -0.155049 27.9989 29.9506 -13 1606 1 0 1
2.10443 0.550375 2300 0.229899 0.0158152 27.9991 29.9497 -13 1607 1 0 1
1.19562 -3.2327 2300 0.203662 -0.351634 27.9971 29.9521 -13 1608 1 0 1
3.42684 0.900493 2300 0.440907 -0.0509124 27.9965 29.9504 -13 1609 1 0 1
0.0019906 -0.921659 2300 0.0775667 -0.0505657 27.9998 29.9501 -13 1610 1 0 1
4.29017 0.411419 2300 0.404613 0.163112 27.9966 29.9508 -13 1611 1 0 1
1.06287 -3.32705 2300 0.20527 -0.0684793 27.9992 29.9497 -13 1612 1 0 1
3.45502 1.83156 2300 0.351091 -0.131832 27.9975 29.9502 -13 1613 1 0 1
0.441378 -3.17651 2300 0.212625 -0.185241 27.9986 29.9504 -13 1614 1 0 1
0.884318 -4.77143 2300 0.0324767 -0.337892 27.9979 29.952 -13 1615 1 0 1
5.52173 -2.44193 2300 0.30393 0.0298484 27.9983 29.95 -13 1616 1 0 1
1.98623 1.22306 2300 0.225615 -0.0719965 27.999 29.9499 -13 1617 1 0 1
4.60085 -2.4772 2300 0.27344 -0.239503 27.9976 29.9504 -13 1618 1 0 1
2.23844 8.24242 2300 0.354244 0.736775 27.9881 29.9584 -13 1619 1 0 1
0.49328 3.68135 2300 0.30828 0.158364 27.9979 29.9499 -13 1620 1 0 1
-0.0392156 -3.48164 2300 0.223433 -0.297035 27.9975 29.9516 -13 1621 1 0 1
2.04314 -2.95173 2300 0.301528 -0.266081 27.9971 29.9511 -13 1622 1 0 1
3.20557 0.848637 2300 0.249297 0.170496 27.9984 29.9503 -13 1623 1 0 1
1.89555 6.60556 2300 0.382189 0.352929 27.9952 29.9514 -13 1624 1 0 1
2.74986 2.24145 2300 0.242807 0.183854 27.9983 29.9503 -13 1625 1 0 1
2.06192 -2.43115 2300 0.102753 -0.424047 27.9966 29.9534 -13 1626 1 0 1
3.20173 -0.15829 2300 0.335973 0.142336 27.9976 29.9503 -13 1627 1 0 1
7.18537 1.23604 2300 0.438243 0.221198 27.9957 29.9517 -13 1628 1 0 1
3.8919 7.9659 2300 0.313284 0.379066 27.9957 29.952 -13 1629 1 0 1
5.4744 -1.34476 2300 0.326493 -0.029011 27.9981 29.9498 -13 1630 1 0 1
3.06198 -0.505706 2300 0.26586 -0.0805676 27.9986 29.9498 -13 1631 1 0 1
2.49746 4.78824 2300 0.406474 0.258782 27.9959 29.9508 -13 1632 1 0 1
4.01728 -0.585461 2300 0.248673 0.0061147 27.9989 29.9497 -13 1633 1 0 1
-2.04032 0.171809 2300 0.293337 0.0599733 27.9984 29.9499 -13 1634 1 0 1
4.59479 3.17092 2300 0.368171 0.0706426 27.9975 29.9499 -13 1635 1 0 1
4.35813 1.99607 2300 0.323732 0.14733 27.9977 29.9502 -13 1636 1 0 1
5.66916 -1.0281 2300 0.367688 -0.0712089 27.9975 29.9499 -13 1637 1 0 1
5.03322 -1.51242 2300 0.545791 0.121914 27.9944 29.9522 -13 1638 1 0 1
1.13609 -1.70691 2300 0.332767 0.137931 27.9977 29.9504 -13 1639 1 0 1
0.26132 0.290874 2300 0.227522 -0.17375 27.9985 29.9506 -13 1640 1 0 1
3.19727 -0.752329 2300 0.295567 -0.0139961 27.9984 29.9497 -13 1641 1 0 1
-0.303187 -5.0964 2300 0.204794 -0.155176 27.9988 29.9502 -13 1642 1 0 1
4.88293 9.98422 2300 0.414121 0.751341 27.9869 29.9595 -13 1643 1 0 1
2.76027 -1.43791 2300 0.119042 -0.0810967 27.9996 29.95 -13 1644 1 0 1
-0.19482 2.44356 2300 0.199188 0.279495 27.9979 29.9507 -13 1645 1 0 1
1.36048 1.24481 2300 0.328145 -0.0364096 27.9981 29.9499 -13 1646 1 0 1
1.00131 -0.0882918 2300 0.28584 -0.144929 27.9982 29.9503 -13 1647 1 0 1
2.53684 -2.049 2300 0.221878 -0.306435 27.9974 29.9514 -13 1648 1 0 1
3.72269 2.48208 2300 0.290869 -0.0674239 27.9984 29.9499 -13 1649 1 0 1
5.45118 1.79964 2300 0.381686 0.113153 27.9972 29.9502 -13 1650 1 0 1
2.03298 0.441218 2300 0.231721 0.0416514 27.999 29.9497 -13 1651 1 0 1
0.356717 2.22927 2300 0.185881 -0.0602869 27.9993 29.9501 -13 1652 1 0 1
6.42979 6.28966 2300 0.53104 0.579911 27.989 29.957 -13 1653 1 0 1
-0.901995 -3.59095 2300 0.213362 -0.466324 27.9953 29.9546 -13 1654 1 0 1
6.77051 6.68431 2300 0.300919 0.268991 27.9971 29.9516 -13 1655 1 0 1
2.64434 1.62244 2300 0.308946 0.0463117 27.9983 29.9497 -13 1656 1 0 1
1.16503 -7.27409 2300 0.111811 -0.531524 27.9947 29.9544 -13 1657 1 0 1
-0.230421 -3.97892 2300 0.0712171 -0.271465 27.9986 29.9513 -13 1658 1 0 1
1.53023 -1.80164 2300 0.260854 -0.164332 27.9983 29.9503 -13 1659 1 0 1
-3.23983 -2.65879 2300 0.0830459 -0.278823 27.9985 29.9522 -13 1660 1 0 1
3.30209 -0.681338 2300 0.167898 0.0651074 27.9994 29.9499 -13 1661 1 0 1
4.43274 2.42457 2300 0.364517 0.234892 27.9966 29.951 -13 1662 1 0 1
3.90394 -5.05751 2300 0.296064 -0.0453737 27.9984 29.95 -13 1663 1 0 1
7.62033 3.70525 2300 0.450266 0.399371 27.9935 29.9539 -13 1664 1 0 1
1.23748 6.22536 2300 0.1596 0.330653 27.9976 29.9516 -13 1665 1 0 1
0.00193524 2.10488 2300 0.042745 0.256909 27.9988 29.9513 -13 1666 1 0 1
2.86141 -3.4374 2300 0.207827 -0.156332 27.9988 29.95 -13 1667 1 0 1
1.10345 -1.30573 2300 0.135587 -0.145661 27.9993 29.9503 -13 1668 1 0 1
4.42074 -0.0506692 2300 0.330084 0.0903982 27.9979 29.9501 -13 1669 1 0 1
2.87688 -2.81735 2300 0.283446 -0.425425 27.9953 29.953 -13 1670 1 0 1
-3.02926 -5.19557 2300 0.177293 -0.15484 27.999 29.9506 -13 1671 1 0 1
5.78819 4.26651 2300 0.401566 0.44474 27.9936 29.954 -13 1672 1 0 1
1.93583 -1.06442 2300 0.490514 -0.0421378 27.9957 29.9512 -13 1673 1 0 1
3.88542 1.95188 2300 0.283772 0.175277 27.998 29.9503 -13 1674 1 0 1
1.59896 2.56606 2300 0.331613 0.155592 27.9976 29.95 -13 1675 1 0 1
-2.32788 -8.75856 2300 -0.00118089 -0.554444 27.9945 29.9558 -13 1676 1 0 1
0.11426 6.24708 2300 0.319056 0.465 27.9943 29.9525 -13 1677 1 0 1
1.66315 3.72385 2300 0.239687 0.197226 27.9983 29.9502 -13 1678 1 0 1
1.08951 -1.21092 2300 0.159537 0.23293 27.9986 29.9508 -13 1679 1 0 1
-2.52048 -10.5914 2300 -0.00457868 -0.613675 27.9933 29.9568 -13 1680 1 0 1
4.63471 5.33006 2300 0.14526 -0.0534439 27.9996 29.951 -13 1681 1 0 1
-0.633068 -1.29971 2300 0.0750569 0.0771188 27.9998 29.95 -13 1682 1 0 1
3.69836 1.25199 2300 0.281392 0.138756 27.9982 29.9501 -13 1683 1 0 1
1.19186 -2.60064 2300 0.210444 0.0381565 27.9992 29.9497 -13 1684 1 0 1
1.71635 -4.02992 2300 0.369306 -0.38888 27.9949 29.9531 -13 1685 1 0 1
6.04156 2.20883 2300 0.383569 0.193807 27.9967 29.9509 -13 1686 1 0 1
0.566245 -5.12877 2300 0.142079 -0.317132 27.9978 29.9515 -13 1687 1 0 1
3.32082 4.15013 2300 0.346134 0.197135 27.9972 29.9503 -13 1688 1 0 1
1.00258 2.41513 2300 0.251187 0.183762 27.9983 29.9501 -13 1689 1 0 1
-0.0803834 6.53907 2300 0.262996 0.118428 27.9985 29.95 -13 1690 1 0 1
3.59323 0.536816 2300 0.121495 0.0994728 27.9996 29.9504 -13 1691 1 0 1
0.879936 0.382971 2300 0.272851 -0.0762133 27.9986 29.9499 -13 1692 1 0 1
1.51867 -0.0780158 2300 0.242023 -0.0749154 27.9989 29.9498 -13 1693 1 0 1
1.54927 -3.72264 2300 0.27433 -0.288169 27.9972 29.9513 -13 1694 1 0 1
0.410371 2.72587 2300 0.282555 0.127459 27.9983 29.9498 -13 1695 1 0 1
5.32565 3.20379 2300 0.206108 0.324326 27.9974 29.9523 -13 1696 1 0 1
0.176653 -4.91918 2300 0.211565 -0.466528 27.9953 29.954 -13 1697 1 0 1
1.42325 -5.28946 2300 0.189683 -0.405932 27.9964 29.9525 -13 1698 1 0 1
1.75087 -2.68011 2300 0.184823 -0.0642266 27.9993 29.9497 -13 1699 1 0 1
0.701903 -2.14368 2300 0.161079 -0.394841 27.9968 29.953 -13 1700 1 0 1
1.96698 2.16805 2300 0.26439 0.352844 27.9965 29.9518 -13 1701 1 0 1
-1.26525 1.46158 2300 0.28887 0.395352 27.9957 29.952 -13 1702 1 0 1
5.25112 -0.635612 2300 0.445393 0.148663 27.9961 29.9512 -13 1703 1 0 1
2.22172 7.41185 2300 0.254003 0.484999 27.9946 29.9534 -13 1704 1 0 1
4.04752 -0.482536 2300 0.323536 0.0353037 27.9981 29.9499 -13 1705 1 0 1
4.47413 0.419689 2300 0.250567 0.0472035 27.9988 29.9498 -13 1706 1 0 1
4.42435 3.70098 2300 0.422267 0.283035 27.9954 29.9515 -13 1707 1 0 1
0.443005 4.5038 2300 0.270861 0.331471 27.9967 29.951 -13 1708 1 0 1
-0.339065 -2.60173 2300 0.178176 -0.479928 27.9953 29.9548 -13 1709 1 0 1
-1.56537 8.66416 2300 0.207894 0.563026 27.9936 29.9537 -13 1710 1 0 1
-0.0391377 6.7949 2300 0.293674 0.641671 27.9911 29.9556 -13 1711 1 0 1
3.43424 1.29312 2300 0.365488 0.024785 27.9976 29.9499 -13 1712 1 0 1
1.61626 -0.104486 2300 0.394587 -0.181645 27.9966 29.951 -13 1713 1 0 1
2.0756 -2.09419 2300 0.383574 -0.125001 27.9971 29.9505 -13 1714 1 0 1
2.11692 -0.111603 2300 0.244178 -0.119364 27.9987 29.95 -13 1715 1 0 1
0.971818 -4.34576 2300 0.288438 -0.137495 27.9982 29.9503 -13 1716 1 0 1
2.06085 3.61504 2300 0.340233 0.199665 27.9972 29.9503 -13 1717 1 0 1
1.88358 -0.341212 2300 0.180904 0.0727848 27.9993 29.9498 -13 1718 1 0 1
3.00283 -2.61174 2300 0.207902 -0.1897 27.9986 29.9502 -13 1719 1 0 1
3.65852 1.95567 2300 0.351196 -0.0438298 27.9978 29.9499 -13 1720 1 0 1
4.11405 7.5896 2300 0.353782 0.674839 27.9896 29.9577 -13 1721 1 0 1
4.30733 0.529176 2300 0.298759 -0.0300714 27.9984 29.9497 -13 1722 1 0 1
6.09108 0.381905 2300 0.461441 0.0845493 27.9961 29.9507 -13 1723 1 0 1
5.8388 -4.85038 2300 0.273704 -0.237152 27.9977 29.9502 -13 1724 1 0 1
2.66436 -2.58642 2300 0.194744 -0.241411 27.9983 29.9506 -13 1725 1 0 1
3.10581 6.04185 2300 0.268996 0.314202 27.9969 29.9513 -13 1726 1 0 1
5.69999 -7.95097 2300 0.266368 -0.577006 27.9928 29.9542 -13 1727 1 0 1
2.33748 -3.16241 2300 0.237045 -0.109059 27.9988 29.9498 -13 1728 1 0 1
2.72715 -1.28792 2300 0.312264 0.0733674 27.9982 29.95 -13 1729 1 0 1
2.28959 -3.87198 2300 0.104038 -0.435918 27.9964 29.9532 -13 1730 1 0 1
0.0335283 -6.63368 2300 0.073234 -0.594555 27.9936 29.9563 -13 1731 1 0 1
6.23723 5.36897 2300 0.440292 0.631404 27.9894 29.9581 -13 1732 1 0 1
0.727617 1.94632 2300 0.292996 0.0953188 27.9983 29.9498 -13 1733 1 0 1
-1.44589 2.56651 2300 0.0715922 0.108413 27.9997 29.9503 -13 1734 1 0 1
4.47696 7.49358 2300 0.41043 0.513229 27.9923 29.9543 -13 1735 1 0 1
0.57831 -0.811969 2300 0.313731 0.0395484 27.9982 29.9499 -13 1736 1 0 1
6.0926 4.56415 2300 0.304685 0.315047 27.9966 29.952 -13 1737 1 0 1
8.62025 12.7634 2300 0.318672 0.74486 27.9883 29.9612 -13 1738 1 0 1
2.41665 -3.32556 2300 0.140764 -0.321522 27.9978 29.9515 -13 1739 1 0 1
7.27199 5.59367 2300 0.43275 0.634554 27.9895 29.9585 -13 1740 1 0 1
-1.97359 3.86619 2300 0.229936 0.190512 27.9984 29.9499 -13 1741 1 0 1
-0.621263 2.33983 2300 0.305073 0.294571 27.9968 29.9508 -13 1742 1 0 1
-1.61829 -1.80758 2300 0.211699 -0.127209 27.9989 29.9503 -13 1743 1 0 1
3.70669 -9.57573 2300 0.212702 -0.570743 27.9934 29.9543 -13 1744 1 0 1
2.88022 -0.440479 2300 0.275916 -0.098596 27.9985 29.9499 -13 1745 1 0 1
1.76848 2.89837 2300 0.328391 0.336737 27.996 29.9515 -13 1746 1 0 1
-0.959514 -0.509414 2300 0.208885 0.162483 27.9987 29.95 -13 1747 1 0 1
3.80719 6.18787 2300 0.310834 0.630861 27.9912 29.9569 -13 1748 1 0 1
1.79015 5.176 2300 0.286308 0.283114 27.9971 29.9507 -13 1749 1 0 1
1.335 -1.37978 2300 0.258849 -0.0893729 27.9987 29.9499 -13 1750 1 0 1
3.46486 1.275 2300 0.425895 0.205652 27.996 29.951 -13 1751 1 0 1
4.13998 0.613493 2300 0.455122 0.116706 27.9961 29.9508 -13 1752 1 0 1
5.91108 7.92738 2300 0.499804 0.65112 27.988 29.958 -13 1753 1 0 1
5.36273 4.07258 2300 0.357741 0.064207 27.9976 29.9499 -13 1754 1 0 1
1.84951 -2.44595 2300 0.191309 -0.251214 27.9982 29.9508 -13 1755 1 0 1
2.85604 0.534429 2300 0.373695 0.0716388 27.9974 29.9501 -13 1756 1 0 1
1.77082 3.90507 2300 0.256512 0.386769 27.9962 29.952 -13 1757 1 0 1
6.20334 -4.60192 2300 0.350082 0.014575 27.9978 29.9504 -13 1758 1 0 1
2.87134 -1.28166 2300 0.399045 -0.132192 27.9968 29.9505 -13 1759 1 0 1
6.7254 6.46865 2300 0.523622 0.371601 27.9926 29.953 -13 1760 1 0 1
3.51281 11.8899 2300 0.321934 0.626221 27.9911 29.9558 -13 1761 1 0 1
0.0253236 4.45769 2300 0.262235 0.36032 27.9965 29.9513 -13 1762 1 0 1
2.20266 6.3786 2300 0.283409 0.362677 27.9962 29.9516 -13 1763 1 0 1
7.35199 -3.70117 2300 0.346577 -0.368708 27.9954 29.9514 -13 1764 1 0 1
2.98313 -1.5929 2300 0.361129 -0.0797645 27.9976 29.9501 -13 1765 1 0 1
1.31509 0.111374 2300 0.297718 0.0402825 27.9984 29.9498 -13 1766 1 0 1
1.16192 4.0984 2300 0.257401 0.218057 27.998 29.9502 -13 1767 1 0 1
5.81581 -0.495876 2300 0.295238 -0.0332282 27.9984 29.9498 -13 1768 1 0 1
1.55747 -1.7022 2300 0.353834 -0.178823 27.9972 29.9507 -13 1769 1 0 1
3.31888 -4.42694 2300 0.301445 -0.328504 27.9965 29.9515 -13 1770 1 0 1
-0.176295 -5.14363 2300 0.0913585 -0.421595 27.9967 29.9532 -13 1771 1 0 1
0.698931 -0.353682 2300 0.173459 0.018867 27.9995 29.9497 -13 1772 1 0 1
-1.2262 -1.97913 2300 0.216404 -0.147168 27.9988 29.9504 -13 1773 1 0 1
4.21282 -3.10615 2300 0.314684 -0.26075 27.997 29.9507 -13 1774 1 0 1
6.4075 1.48579 2300 0.289222 0.320049 27.9967 29.9525 -13 1775 1 0 1
5.61228 -2.05046 2300 0.293089 -0.0773969 27.9984 29.9498 -13 1776 1 0 1
1.74991 -0.190594 2300 0.0879416 -0.217606 27.999 29.9512 -13 1777 1 0 1
-0.302995 3.02005 2300 0.306685 0.169658 27.9978 29.95 -13 1778 1 0 1
4.57054 4.18505 2300 0.16922 0.308692 27.9978 29.9521 -13 1779 1 0 1
3.85938 3.66071 2300 0.364133 0.284298 27.9962 29.9512 -13 1780 1 0 1
1.70624 3.65954 2300 0.401518 0.300056 27.9955 29.9513 -13 1781 1 0 1
0.0234129 -1.54764 2300 0.264167 -0.0798355 27.9986 29.95 -13 1782 1 0 1
1.69575 -7.68608 2300 0.13075 -0.466087 27.9958 29.953 -13 1783 1 0 1
3.12347 0.712907 2300 0.279646 0.0408418 27.9986 29.9497 -13 1784 1 0 1
4.37955 1.98092 2300 0.293679 0.380661 27.9959 29.9528 -13 1785 1 0 1
3.80615 1.34347 2300 0.266122 0.202575 27.998 29.9506 -13 1786 1 0 1
2.29793 -1.81113 2300 0.284455 -0.118253 27.9983 29.95 -13 1787 1 0 1
-0.0491597 2.66347 2300 0.282815 0.0904462 27.9984 29.9497 -13 1788 1 0 1
3.0615 -2.01144 2300 0.282671 -0.186008 27.998 29.9503 -13 1789 1 0 1
1.11021 -6.61467 2300 0.177381 -0.548556 27.9941 29.9549 -13 1790 1 0 1
3.31093 0.724019 2300 0.271171 -0.00580933 27.9987 29.9497 -13 1791 1 0 1
3.5947 3.11305 2300 0.244039 0.48077 27.9948 29.9542 -13 1792 1 0 1
0.708284 -0.288954 2300 0.301129 0.0877013 27.9982 29.9499 -13 1793 1 0 1
3.21663 2.2206 2300 0.417543 0.262898 27.9957 29.9513 -13 1794 1 0 1
3.45435 5.85856 2300 0.279845 0.236067 27.9976 29.9506 -13 1795 1 0 1
2.49166 -1.67778 2300 0.389045 -0.115607 27.9971 29.9505 -13 1796 1 0 1
5.57073 -5.54269 2300 0.141905 -0.296089 27.9981 29.9506 -13 1797 1 0 1
0.33645 0.985109 2300 0.204068 0.264457 27.998 29.9507 -13 1798 1 0 1
5.5505 7.51795 2300 0.344775 0.355027 27.9956 29.9521 -13 1799 1 0 1
2.6386 -8.3085 2300 0.294572 -0.249503 27.9973 29.951 -13 1800 1 0 1
1.74241 -9.04716 2300 0.0571881 -0.69143 27.9914 29.9575 -13 1801 1 0 1
-0.017074 -0.0828929 2300 0.159978 0.167811 27.999 29.9501 -13 1802 1 0 1
4.49379 -3.74983 2300 0.235584 -0.33206 27.997 29.9512 -13 1803 1 0 1
-0.933917 -3.39746 2300 0.179008 0.0402763 27.9994 29.9497 -13 1804 1 0 1
4.86884 3.13501 2300 0.293313 0.312582 27.9967 29.9518 -13 1805 1 0 1
4.45956 7.05242 2300 0.294689 0.353984 27.9962 29.952 -13 1806 1 0 1
3.15262 3.53897 2300 0.287976 0.1883 27.9979 29.9503 -13 1807 1 0 1
-0.820397 -1.77691 2300 0.38874 0.140695 27.9969 29.9509 -13 1808 1 0 1
3.85213 7.26305 2300 0.341752 0.407251 27.995 29.9524 -13 1809 1 0 1
0.885896 -0.559328 2300 0.379451 -0.0968167 27.9973 29.9505 -13 1810 1 0 1
2.82146 -2.24912 2300 0.289437 0.0823577 27.9984 29.95 -13 1811 1 0 1
0.432136 -3.66896 2300 0.199026 -0.172513 27.9988 29.9503 -13 1812 1 0 1
6.5368 -0.242685 2300 0.225261 0.165344 27.9986 29.9509 -13 1813 1 0 1
8.86957 0.56728 2300 0.414536 0.295801 27.9954 29.9531 -13 1814 1 0 1
6.2887 0.946881 2300 0.393126 0.278729 27.9959 29.9521 -13 1815 1 0 1
-1.08532 -2.73909 2300 0.161514 -0.235896 27.9985 29.9511 -13 1816 1 0 1
1.56202 -2.69509 2300 0.152061 -0.234267 27.9986 29.9507 -13 1817 1 0 1
1.81718 -5.34672 2300 0.0991617 -0.470151 27.9959 29.9535 -13 1818 1 0 1
7.19607 6.37651 2300 0.402591 0.45908 27.9933 29.9543 -13 1819 1 0 1
3.67019 1.29048 2300 0.277234 0.0279693 27.9986 29.9497 -13 1820 1 0 1
4.04547 -5.51817 2300 0.280675 -0.252948 27.9975 29.9505 -13 1821 1 0 1
3.70939 3.00303 2300 0.372356 0.059638 27.9975 29.9499 -13 1822 1 0 1
4.44528 3.32396 2300 0.289471 0.237233 27.9975 29.9508 -13 1823 1 0 1
2.07651 1.99411 2300 0.315518 0.212968 27.9974 29.9504 -13 1824 1 0 1
