#BLTrackFile NTuple/Z1285
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
8.77772 4.46174 1285 -0.479487 -0.0269605 27.9959 16.7343 -13 2652 1 0 1
1.92304 4.7165 1285 -0.218843 -0.107308 27.9989 16.7332 -13 2653 1 0 1
-2.44345 -1.23272 1285 -0.0887996 -0.0528792 27.9998 16.7329 -13 2654 1 0 1
1.98984 -1.87017 1285 0.0895068 0.110792 27.9996 16.7329 -13 2655 1 0 1
5.51696 5.94737 1285 -0.28977 -0.109407 27.9983 16.7334 -13 2656 1 0 1
0.318952 -0.77142 1285 -0.011666 0.0646481 27.9999 16.7327 -13 2657 1 0 1
2.55345 -3.03807 1285 -0.0430883 0.29126 27.9985 16.7333 -13 2658 1 0 1
-3.69382 2.17288 1285 0.0521762 -0.0847876 27.9998 16.7328 -13 2659 1 0 1
-3.29184 -0.951429 1285 -0.0380293 -0.0968806 27.9998 16.7329 -13 2660 1 0 1
-0.722529 1.15167 1285 -0.0301452 -0.0807276 27.9999 16.7328 -13 2661 1 0 1
-4.74947 -1.45862 1285 0.0936264 -0.104931 27.9996 16.733 -13 2662 1 0 1
0.705379 3.62878 1285 -0.155667 -0.0675239 27.9995 16.733 -13 2663 1 0 1
-7.77324 -9.11913 1285 0.427173 0.19263 27.9961 16.7343 -13 2664 1 0 1
-5.835 -8.69636 1285 0.482002 0.138814 27.9955 16.7346 -13 2665 1 0 1
-3.23541 -9.01672 1285 0.251512 0.368033 27.9965 16.734 -13 2666 1 0 1
-1.72795 -5.21752 1285 0.160065 0.1502 27.9991 16.7331 -13 2667 1 0 1
2.06961 4.45413 1285 -0.217018 -0.11916 27.9989 16.7332 -13 2668 1 0 1
9.3604 6.2422 1285 -0.339157 -0.0338418 27.9979 16.7337 -13 2669 1 0 1
-9.75492 -10.3763 1285 0.638802 0.173927 27.9922 16.7359 -13 2670 1 0 1
-8.6253 -1.99218 1285 0.349879 -0.0558064 27.9978 16.7336 -13 2671 1 0 1
2.59356 -3.17598 1285 0.0116243 0.054522 27.9999 16.7328 -13 2672 1 0 1
3.92952 8.75983 1285 -0.366551 -0.102217 27.9974 16.734 -13 2673 1 0 1
1.91964 6.14371 1285 -0.36577 -0.193607 27.9969 16.734 -13 2674 1 0 1
9.65511 1.36486 1285 -0.340657 0.0805576 27.9978 16.7336 -13 2675 1 0 1
-3.8996 -8.80244 1285 0.443166 0.247987 27.9954 16.7346 -13 2676 1 0 1
9.6488 3.87077 1285 -0.494463 0.0550038 27.9956 16.7345 -13 2677 1 0 1
-3.4149 -8.76215 1285 0.48547 0.161023 27.9953 16.7348 -13 2678 1 0 1
0.573566 2.20862 1285 -0.056136 0.103374 27.9998 16.7329 -13 2679 1 0 1
6.85904 8.0633 1285 -0.438039 -0.186371 27.996 16.7343 -13 2680 1 0 1
8.96783 6.8611 1285 -0.313069 -0.0113562 27.9982 16.7337 -13 2681 1 0 1
2.21276 1.07204 1285 -0.187318 -0.0782248 27.9993 16.733 -13 2682 1 0 1
-1.42917 1.71748 1285 -0.0797204 0.0960792 27.9997 16.7329 -13 2683 1 0 1
-2.15151 -0.507739 1285 0.097999 -0.0657107 27.9998 16.7328 -13 2684 1 0 1
2.60949 3.56901 1285 -0.152705 0.0129982 27.9996 16.7329 -13 2685 1 0 1
3.04454 5.18951 1285 -0.198619 -0.161165 27.9988 16.7332 -13 2686 1 0 1
-6.51992 -7.41535 1285 0.531057 0.0446005 27.9949 16.7349 -13 2687 1 0 1
3.35569 6.68771 1285 -0.281245 -0.0896141 27.9984 16.7334 -13 2688 1 0 1
1.04756 0.233544 1285 0.0267796 0.0238641 28 16.7327 -13 2689 1 0 1
6.04428 18.2929 1285 -0.745274 -0.332142 27.9881 16.7382 -13 2690 1 0 1
-5.90471 -5.14931 1285 0.288882 0.0945658 27.9984 16.7334 -13 2691 1 0 1
-2.73081 1.37461 1285 0.0877192 0.0582033 27.9998 16.7328 -13 2692 1 0 1
3.03246 1.10844 1285 -0.0924769 -0.0143737 27.9998 16.7328 -13 2693 1 0 1
-1.89848 0.321216 1285 0.0623528 -0.0466552 27.9999 16.7328 -13 2694 1 0 1
1.34237 1.23505 1285 0.0325722 0.077215 27.9999 16.7328 -13 2695 1 0 1
-8.88256 -2.47753 1285 0.340322 0.00114337 27.9979 16.7335 -13 2696 1 0 1
0.760525 3.86342 1285 -0.121883 -0.102001 27.9995 16.7329 -13 2697 1 0 1
-1.46143 -1.16959 1285 0.0288866 -0.0196468 28 16.7327 -13 2698 1 0 1
9.19148 -1.62485 1285 -0.124013 0.220985 27.9989 16.7334 -13 2699 1 0 1
-1.42301 0.126491 1285 0.0333323 0.0598759 27.9999 16.7328 -13 2700 1 0 1
-3.18302 -11.6759 1285 0.437132 0.251594 27.9955 16.7348 -13 2701 1 0 1
-5.10968 -0.437304 1285 0.123684 -0.0044556 27.9997 16.7329 -13 2702 1 0 1
-0.331719 1.79314 1285 -0.0194917 -0.109987 27.9998 16.7328 -13 2703 1 0 1
4.05912 8.6263 1285 -0.515529 -0.305742 27.9936 16.7352 -13 2704 1 0 1
9.76238 15.3385 1285 -0.688871 -0.168385 27.991 16.7369 -13 2705 1 0 1
4.03495 5.5388 1285 -0.286049 -0.0553756 27.9985 16.7334 -13 2706 1 0 1
-3.69448 0.621695 1285 0.0951193 -0.15824 27.9994 16.733 -13 2707 1 0 1
2.97699 1.29207 1285 -0.0599003 0.0659626 27.9999 16.7328 -13 2708 1 0 1
8.54129 2.63075 1285 -0.410352 0.107468 27.9968 16.734 -13 2709 1 0 1
-1.17089 -9.15138 1285 0.334867 0.143302 27.9976 16.7339 -13 2710 1 0 1
5.40522 5.16532 1285 -0.244843 0.050615 27.9989 16.7333 -13 2711 1 0 1
9.03716 4.25418 1285 -0.438619 0.0323472 27.9965 16.7341 -13 2712 1 0 1
-5.91283 -8.01808 1285 0.337426 0.0614427 27.9979 16.7337 -13 2713 1 0 1
-6.30036 -8.50798 1285 0.373521 0.13597 27.9972 16.734 -13 2714 1 0 1
3.50139 5.73504 1285 -0.242739 -0.0707441 27.9989 16.7332 -13 2715 1 0 1
4.21783 9.8394 1285 -0.438726 -0.254085 27.9954 16.7346 -13 2716 1 0 1
4.08748 1.52572 1285 -0.162151 0.0478924 27.9995 16.7329 -13 2717 1 0 1
-2.39848 -4.78579 1285 0.154251 0.110542 27.9994 16.733 -13 2718 1 0 1
-10.8318 -9.41948 1285 0.57565 0.140229 27.9937 16.7353 -13 2719 1 0 1
8.68275 4.08419 1285 -0.397483 -0.00304808 27.9972 16.7338 -13 2720 1 0 1
1.59292 -1.99258 1285 0.0641322 0.0488364 27.9999 16.7328 -13 2721 1 0 1
-4.03512 -0.515169 1285 0.157722 -0.0911064 27.9994 16.733 -13 2722 1 0 1
1.2514 3.99138 1285 -0.107691 -0.0604874 27.9997 16.7329 -13 2723 1 0 1
-6.59512 -3.4014 1285 0.218192 -0.00717279 27.9991 16.7331 -13 2724 1 0 1
-0.134512 3.92738 1285 -0.251203 -0.0794872 27.9988 16.7333 -13 2725 1 0 1
0.4278 -2.01398 1285 0.0627512 0.00597364 27.9999 16.7328 -13 2726 1 0 1
-6.20478 -5.87379 1285 0.425978 0.108759 27.9965 16.7341 -13 2727 1 0 1
-6.75231 -9.98658 1285 0.504073 0.139519 27.9951 16.7348 -13 2728 1 0 1
1.44366 5.32158 1285 -0.294826 -0.139773 27.9981 16.7335 -13 2729 1 0 1
10.1959 7.186 1285 -0.414851 0.0979079 27.9968 16.7344 -13 2730 1 0 1
-3.8471 -6.63117 1285 0.338136 0.313489 27.9962 16.7341 -13 2731 1 0 1
4.17953 3.77976 1285 -0.32208 -0.00289913 27.9981 16.7335 -13 2732 1 0 1
3.86518 9.21354 1285 -0.239423 -0.140804 27.9986 16.7335 -13 2733 1 0 1
6.34152 1.44131 1285 -0.174464 0.0737609 27.9994 16.733 -13 2734 1 0 1
0.45676 -0.0400839 1285 0.0608257 0.054501 27.9999 16.7328 -13 2735 1 0 1
4.11659 4.55423 1285 -0.26869 -0.0850825 27.9986 16.7333 -13 2736 1 0 1
-2.02693 -0.214234 1285 -0.0115544 0.0133829 28 16.7327 -13 2737 1 0 1
-6.57671 -7.0321 1285 0.393706 0.0573899 27.9972 16.734 -13 2738 1 0 1
1.66694 -0.217468 1285 -0.0721218 -0.0902968 27.9998 16.7328 -13 2739 1 0 1
-8.11327 -9.8162 1285 0.542311 0.131806 27.9944 16.7351 -13 2740 1 0 1
1.6504 5.84486 1285 -0.182383 -0.167754 27.9989 16.7332 -13 2741 1 0 1
5.2187 0.638207 1285 -0.131219 0.115189 27.9995 16.733 -13 2742 1 0 1
7.34287 6.02467 1285 -0.303311 -0.0550778 27.9983 16.7335 -13 2743 1 0 1
3.33069 10.495 1285 -0.374824 -0.16951 27.997 16.7342 -13 2744 1 0 1
4.6313 3.00871 1285 -0.131144 0.0930614 27.9995 16.733 -13 2745 1 0 1
1.64562 2.66343 1285 -0.11049 0.0375998 27.9998 16.7329 -13 2746 1 0 1
4.43382 -3.15934 1285 0.107472 0.202371 27.9991 16.7333 -13 2747 1 0 1
-8.97284 -5.20527 1285 0.306012 -0.101922 27.9981 16.7337 -13 2748 1 0 1
0.0850564 -3.46696 1285 0.190033 -0.0263263 27.9993 16.7331 -13 2749 1 0 1
-3.38772 2.43249 1285 0.0366625 0.0276059 28 16.7328 -13 2750 1 0 1
9.33841 12.5838 1285 -0.593768 -0.228077 27.9928 16.7358 -13 2751 1 0 1
4.92767 2.65659 1285 -0.177187 0.0336459 27.9994 16.733 -13 2752 1 0 1
-0.866597 7.27783 1285 -0.232904 -0.227447 27.9981 16.7336 -13 2753 1 0 1
-3.61805 3.49187 1285 0.0281428 -0.228235 27.9991 16.7331 -13 2754 1 0 1
1.81189 0.141348 1285 -0.0510315 0.000227233 28 16.7327 -13 2755 1 0 1
7.84581 11.8886 1285 -0.605654 -0.125799 27.9932 16.7358 -13 2756 1 0 1
-4.90627 -1.27859 1285 0.175089 -0.107148 27.9992 16.7331 -13 2757 1 0 1
4.55819 1.14329 1285 -0.118488 -0.00412311 27.9997 16.7328 -13 2758 1 0 1
0.729301 4.14521 1285 -0.0674059 0.0128471 27.9999 16.7328 -13 2759 1 0 1
1.98373 0.134921 1285 -0.119701 -0.0172627 27.9997 16.7328 -13 2760 1 0 1
-4.7259 -7.18965 1285 0.297464 0.222697 27.9975 16.7337 -13 2761 1 0 1
-1.80924 -0.0164601 1285 -0.0167302 -0.0129288 28 16.7327 -13 2762 1 0 1
-7.47192 -5.03024 1285 0.227476 -0.183261 27.9985 16.7337 -13 2763 1 0 1
-1.76616 0.489992 1285 -0.0732395 -0.0537233 27.9999 16.7328 -13 2764 1 0 1
-0.16328 4.25931 1285 -0.0926424 -0.0843208 27.9997 16.7329 -13 2765 1 0 1
7.19828 2.51819 1285 -0.131962 0.125149 27.9994 16.7332 -13 2766 1 0 1
-1.11016 -2.8065 1285 0.243754 0.0556869 27.9989 16.7332 -13 2767 1 0 1
-1.49239 -11.6798 1285 0.483249 0.442995 27.9923 16.7359 -13 2768 1 0 1
4.63606 -0.28751 1285 -0.0880041 0.0971328 27.9997 16.7329 -13 2769 1 0 1
4.25921 -4.12578 1285 0.0338825 0.151796 27.9996 16.733 -13 2770 1 0 1
-1.92978 5.4985 1285 -0.152693 -0.196256 27.9989 16.7333 -13 2771 1 0 1
-8.67585 1.7241 1285 0.0891566 -0.329228 27.9979 16.7338 -13 2772 1 0 1
1.50445 3.82544 1285 -0.186675 -0.167926 27.9989 16.7331 -13 2773 1 0 1
-2.37282 -3.32134 1285 0.252081 0.140396 27.9985 16.7333 -13 2774 1 0 1
2.28556 -0.211257 1285 -0.0318268 0.0489713 27.9999 16.7328 -13 2775 1 0 1
-1.58102 4.4732 1285 -0.0568355 -0.0580143 27.9999 16.7329 -13 2776 1 0 1
-9.79824 -0.57004 1285 0.149716 -0.218682 27.9987 16.7336 -13 2777 1 0 1
-2.76057 -2.6935 1285 -0.00362965 -0.0865819 27.9999 16.7329 -13 2778 1 0 1
5.5952 8.50018 1285 -0.43876 -0.187955 27.9959 16.7344 -13 2779 1 0 1
-0.768002 -0.85379 1285 0.0551355 -0.108748 27.9997 16.7328 -13 2780 1 0 1
4.51772 -2.51256 1285 -0.12295 0.19809 27.999 16.7331 -13 2781 1 0 1
0.451235 -1.5804 1285 0.0175227 0.0562948 27.9999 16.7327 -13 2782 1 0 1
0.216728 1.6254 1285 -0.121179 -0.120195 27.9995 16.7329 -13 2783 1 0 1
-1.4306 0.137029 1285 0.0252865 -0.0109585 28 16.7327 -13 2784 1 0 1
-2.01171 -3.90984 1285 0.144733 0.0171503 27.9996 16.7329 -13 2785 1 0 1
1.35462 2.89183 1285 -0.0594137 0.0328204 27.9999 16.7328 -13 2786 1 0 1
-9.28593 -3.286 1285 0.283196 -0.0999156 27.9984 16.7335 -13 2787 1 0 1
0.379923 2.74339 1285 -0.179177 -0.00967655 27.9994 16.733 -13 2788 1 0 1
5.27049 -0.461973 1285 -0.112846 0.0377077 27.9997 16.7329 -13 2789 1 0 1
3.44896 -2.32992 1285 0.0913844 0.0927795 27.9997 16.733 -13 2790 1 0 1
0.71226 -0.456014 1285 -0.0809799 0.126214 27.9996 16.7329 -13 2791 1 0 1
-3.89867 -0.241865 1285 0.157678 0.105584 27.9994 16.733 -13 2792 1 0 1
2.56466 -4.30196 1285 0.0698976 0.184956 27.9993 16.7331 -13 2793 1 0 1
0.826574 -2.17208 1285 0.0305245 0.110072 27.9998 16.7328 -13 2794 1 0 1
-0.993717 -0.205323 1285 0.0882147 -0.00700052 27.9999 16.7328 -13 2795 1 0 1
-8.81353 -11.1934 1285 0.408377 0.0655525 27.9969 16.7344 -13 2796 1 0 1
-9.53994 -9.7419 1285 0.526111 0.180958 27.9945 16.735 -13 2797 1 0 1
4.47946 -0.117144 1285 -0.0831152 0.233758 27.9989 16.7332 -13 2798 1 0 1
5.67368 6.39392 1285 -0.285285 -0.0546742 27.9985 16.7334 -13 2799 1 0 1
4.57763 9.38257 1285 -0.439854 -0.305796 27.9949 16.7347 -13 2800 1 0 1
0.558174 -6.28694 1285 0.290301 0.212324 27.9977 16.7338 -13 2801 1 0 1
-0.00735834 1.97687 1285 -0.0238614 -0.0494276 27.9999 16.7327 -13 2802 1 0 1
-0.0175748 -3.75446 1285 0.0778201 0.117426 27.9996 16.7329 -13 2803 1 0 1
-0.250633 -2.71942 1285 0.104197 0.156472 27.9994 16.733 -13 2804 1 0 1
0.154455 0.373379 1285 0.0364559 -0.00626257 28 16.7327 -13 2805 1 0 1
-0.352144 -0.762805 1285 -0.0322648 -0.0516508 27.9999 16.7328 -13 2806 1 0 1
-2.04699 -5.24984 1285 0.198479 0.150079 27.9989 16.7332 -13 2807 1 0 1
4.51129 -1.85347 1285 -0.193195 0.11947 27.9991 16.7331 -13 2808 1 0 1
1.38075 -4.27305 1285 0.122916 0.217337 27.9989 16.7332 -13 2809 1 0 1
-2.4731 2.00973 1285 0.0746842 0.0101142 27.9999 16.7328 -13 2810 1 0 1
-3.23233 -2.14013 1285 0.0670091 0.0748489 27.9998 16.7328 -13 2811 1 0 1
3.0096 -1.33393 1285 0.0776565 0.12809 27.9996 16.733 -13 2812 1 0 1
-8.6496 -2.36765 1285 0.247528 -0.09186 27.9988 16.7334 -13 2813 1 0 1
-2.96221 4.14533 1285 -0.146063 -0.187446 27.999 16.7333 -13 2814 1 0 1
0.205546 2.69812 1285 -0.0338458 -0.0638584 27.9999 16.7328 -13 2815 1 0 1
8.12643 11.9834 1285 -0.56385 -0.177632 27.9938 16.7355 -13 2816 1 0 1
-0.912735 -4.19666 1285 0.0911104 0.157377 27.9994 16.7329 -13 2817 1 0 1
1.84907 4.31364 1285 -0.260981 -0.0842421 27.9987 16.7333 -13 2818 1 0 1
-5.32624 1.47078 1285 -0.00190067 -0.193995 27.9993 16.7331 -13 2819 1 0 1
1.82694 -3.82409 1285 0.124931 0.24426 27.9987 16.7333 -13 2820 1 0 1
6.64108 7.88041 1285 -0.470472 -0.0182207 27.996 16.7345 -13 2821 1 0 1
-0.22647 0.697146 1285 -0.0709971 -0.00437556 27.9999 16.7328 -13 2822 1 0 1
0.725428 3.97444 1285 -0.080055 -0.128521 27.9996 16.7329 -13 2823 1 0 1
-3.00153 -7.63879 1285 0.381248 0.13301 27.9971 16.734 -13 2824 1 0 1
6.38932 2.46171 1285 -0.304923 -0.0112597 27.9983 16.7334 -13 2825 1 0 1
1.10964 1.9957 1285 -0.109388 -0.0857086 27.9997 16.7328 -13 2826 1 0 1
10.9232 10.7079 1285 -0.657656 -0.188989 27.9916 16.7361 -13 2827 1 0 1
4.12898 10.4179 1285 -0.394205 -0.181287 27.9966 16.7343 -13 2828 1 0 1
-2.13296 2.08162 1285 -0.0476933 -0.123691 27.9997 16.7329 -13 2829 1 0 1
-0.915462 -0.911997 1285 -0.0192996 0.0400643 28 16.7327 -13 2830 1 0 1
-0.222981 -5.84703 1285 0.0956042 0.0938524 27.9997 16.7329 -13 2831 1 0 1
0.648535 -0.189302 1285 -0.0846086 0.159116 27.9994 16.733 -13 2832 1 0 1
-1.75819 -3.63583 1285 0.174719 0.0200949 27.9994 16.733 -13 2833 1 0 1
-5.28454 -2.92757 1285 0.234544 0.0488176 27.999 16.7331 -13 2834 1 0 1
-2.77774 -6.17804 1285 0.35153 0.135736 27.9975 16.7338 -13 2835 1 0 1
-10.5323 -11.2555 1285 0.800421 0.180735 27.988 16.7375 -13 2836 1 0 1
1.19499 -0.570141 1285 -0.117674 -0.00888402 27.9998 16.7328 -13 2837 1 0 1
-2.32922 2.8905 1285 -0.0374321 -0.0992245 27.9998 16.7328 -13 2838 1 0 1
-4.74855 3.74466 1285 -0.0784616 -0.26873 27.9986 16.7334 -13 2839 1 0 1
-1.11143 3.24693 1285 -0.175754 0.038799 27.9994 16.7331 -13 2840 1 0 1
-8.72975 -7.7024 1285 0.536828 0.128697 27.9946 16.7349 -13 2841 1 0 1
2.17952 -0.19099 1285 -0.113731 0.0809211 27.9997 16.7328 -13 2842 1 0 1
-2.65273 6.69997 1285 -0.13426 -0.240358 27.9986 16.7334 -13 2843 1 0 1
-11.2213 -11.3316 1285 0.659038 0.156242 27.9918 16.7361 -13 2844 1 0 1
2.58068 0.575268 1285 -0.134063 0.10132 27.9995 16.7329 -13 2845 1 0 1
0.962829 -7.36393 1285 0.173045 0.0421169 27.9994 16.7332 -13 2846 1 0 1
-1.06042 -2.34746 1285 0.154469 0.0993703 27.9994 16.7329 -13 2847 1 0 1
-1.7599 -1.86701 1285 0.0978881 0.106507 27.9996 16.7328 -13 2848 1 0 1
-0.831243 4.71817 1285 -0.233968 -0.176384 27.9985 16.7334 -13 2849 1 0 1
0.976804 6.92795 1285 -0.266124 -0.23028 27.9978 16.7336 -13 2850 1 0 1
5.31222 2.68388 1285 -0.214323 -0.121115 27.9989 16.7331 -13 2851 1 0 1
-3.03738 0.950086 1285 -0.0461974 -0.0683351 27.9999 16.7328 -13 2852 1 0 1
-0.370974 2.23261 1285 -0.102666 -0.138597 27.9995 16.7329 -13 2853 1 0 1
3.08978 12.3567 1285 -0.613424 -0.256825 27.9921 16.7363 -13 2854 1 0 1
-0.520447 0.850672 1285 0.0915195 0.035141 27.9998 16.7328 -13 2855 1 0 1
4.26139 5.67736 1285 -0.288633 -0.062399 27.9984 16.7334 -13 2856 1 0 1
-4.87089 -6.7121 1285 0.213979 -0.0736412 27.9991 16.7334 -13 2857 1 0 1
-1.24177 2.00777 1285 -0.0658546 0.0592914 27.9999 16.7328 -13 2858 1 0 1
3.77533 4.99338 1285 -0.237663 -0.0406607 27.999 16.7332 -13 2859 1 0 1
-0.27804 -6.33192 1285 0.00687977 0.0422568 28 16.7329 -13 2860 1 0 1
2.31147 2.20603 1285 -0.0369471 0.0131952 28 16.7328 -13 2861 1 0 1
-5.21563 2.25896 1285 0.0610121 -0.154669 27.9995 16.733 -13 2862 1 0 1
1.85304 3.27073 1285 -0.18062 -0.137763 27.9991 16.7331 -13 2863 1 0 1
-5.86055 -6.27657 1285 0.3457 0.0316915 27.9978 16.7337 -13 2864 1 0 1
2.18286 2.11248 1285 -0.147826 -0.0730617 27.9995 16.7329 -13 2865 1 0 1
-0.933022 -5.16466 1285 0.184243 0.107871 27.9992 16.7331 -13 2866 1 0 1
3.34118 4.60184 1285 -0.272435 -0.0275409 27.9987 16.7333 -13 2867 1 0 1
4.40291 0.0391044 1285 -0.0606807 0.167354 27.9994 16.733 -13 2868 1 0 1
3.34518 5.97161 1285 -0.322902 -0.150055 27.9977 16.7336 -13 2869 1 0 1
2.57763 3.57353 1285 -0.206274 0.0179519 27.9992 16.7331 -13 2870 1 0 1
0.64765 -0.770594 1285 -0.0916158 -0.0966773 27.9997 16.7329 -13 2871 1 0 1
3.66738 1.13626 1285 -0.153541 0.0440658 27.9995 16.7329 -13 2872 1 0 1
12.1783 14.742 1285 -0.846524 -0.266699 27.9859 16.7385 -13 2873 1 0 1
-4.13933 -3.53007 1285 0.314284 0.108318 27.998 16.7335 -13 2874 1 0 1
-4.11838 -4.63015 1285 0.263521 0.0994567 27.9986 16.7333 -13 2875 1 0 1
-3.54732 -6.94417 1285 0.316896 0.074814 27.9981 16.7336 -13 2876 1 0 1
9.3242 8.13571 1285 -0.481971 -0.0165486 27.9958 16.7346 -13 2877 1 0 1
3.60602 2.85742 1285 -0.251252 -0.0612025 27.9988 16.7332 -13 2878 1 0 1
5.3678 -0.19346 1285 -0.176452 -0.0158958 27.9994 16.7329 -13 2879 1 0 1
-6.49502 -1.10553 1285 0.211227 -0.0194672 27.9992 16.7331 -13 2880 1 0 1
-9.31561 -10.4355 1285 0.558422 0.135854 27.9941 16.7352 -13 2881 1 0 1
2.54331 0.714397 1285 -0.0978851 -0.0761302 27.9997 16.7328 -13 2882 1 0 1
4.09725 0.354984 1285 0.0187278 0.156816 27.9996 16.733 -13 2883 1 0 1
1.65992 4.68735 1285 -0.206856 -0.0553355 27.9992 16.7331 -13 2884 1 0 1
-11.8908 -19.0755 1285 0.828621 0.261724 27.9865 16.7389 -13 2885 1 0 1
-5.67741 -2.46981 1285 0.187534 -0.0309569 27.9994 16.733 -13 2886 1 0 1
-2.70557 -4.47945 1285 0.224758 0.0539439 27.999 16.7331 -13 2887 1 0 1
3.03589 -5.79634 1285 0.0604428 0.176336 27.9994 16.7331 -13 2888 1 0 1
1.78356 2.00348 1285 -0.141568 -0.032278 27.9996 16.7329 -13 2889 1 0 1
-5.1198 -4.81172 1285 0.299208 0.0420043 27.9984 16.7334 -13 2890 1 0 1
4.92062 1.8077 1285 -0.160289 0.0735784 27.9994 16.733 -13 2891 1 0 1
-0.543547 2.06008 1285 -0.119293 -0.0219909 27.9997 16.7329 -13 2892 1 0 1
-2.5508 -3.27901 1285 0.160285 0.131442 27.9992 16.733 -13 2893 1 0 1
0.703757 -6.8589 1285 0.221688 0.296958 27.9975 16.7337 -13 2894 1 0 1
-1.6359 1.64847 1285 0.0790776 -0.0163116 27.9999 16.7328 -13 2895 1 0 1
-8.7407 -7.70595 1285 0.444531 -0.0115532 27.9965 16.7344 -13 2896 1 0 1
6.27095 5.2614 1285 -0.356375 -0.011603 27.9977 16.7337 -13 2897 1 0 1
-1.71315 -0.803142 1285 0.0569597 0.0961844 27.9998 16.7328 -13 2898 1 0 1
-3.83511 -7.7601 1285 0.390622 0.182714 27.9967 16.7341 -13 2899 1 0 1
2.78843 -3.72444 1285 0.0763444 0.217098 27.9991 16.7332 -13 2900 1 0 1
-1.44786 -1.26355 1285 0.112098 -0.0194363 27.9998 16.7328 -13 2901 1 0 1
8.6015 5.24756 1285 -0.370752 0.0141373 27.9975 16.7338 -13 2902 1 0 1
1.51502 -1.3907 1285 0.00610242 0.10345 27.9998 16.7328 -13 2903 1 0 1
0.369078 -6.00604 1285 0.350407 0.193559 27.9971 16.734 -13 2904 1 0 1
-4.85638 0.0711489 1285 0.0709072 -0.171898 27.9994 16.7331 -13 2905 1 0 1
-2.01442 0.114308 1285 -0.0316769 0.00832951 28 16.7328 -13 2906 1 0 1
2.46484 2.52947 1285 -0.0756212 -0.065953 27.9998 16.7328 -13 2907 1 0 1
-3.13516 -7.5359 1285 0.326017 0.203213 27.9974 16.7338 -13 2908 1 0 1
-6.17703 -2.24243 1285 0.21434 0.043865 27.9991 16.7331 -13 2909 1 0 1
-1.47786 -3.01577 1285 0.0385938 0.154725 27.9995 16.7329 -13 2910 1 0 1
-8.1756 -18.3282 1285 0.791947 0.47902 27.9847 16.7391 -13 2911 1 0 1
-4.00379 -0.310616 1285 0.0680663 -0.0199175 27.9999 16.7328 -13 2912 1 0 1
-2.83433 -5.49768 1285 0.23582 0.229282 27.9981 16.7334 -13 2913 1 0 1
1.60985 -0.750811 1285 -0.0455926 0.0373194 27.9999 16.7327 -13 2914 1 0 1
-3.23836 0.305302 1285 0.0183362 -0.0057033 28 16.7328 -13 2915 1 0 1
13.1829 8.89406 1285 -0.657591 -0.00638027 27.9923 16.736 -13 2916 1 0 1
1.81861 5.19937 1285 -0.146501 -0.0389205 27.9996 16.733 -13 2917 1 0 1
1.49205 -3.62194 1285 0.164983 0.209297 27.9987 16.7333 -13 2918 1 0 1
-4.53337 -4.95801 1285 0.286279 0.179553 27.998 16.7335 -13 2919 1 0 1
-3.10157 -3.03429 1285 0.115824 -0.0109099 27.9998 16.7329 -13 2920 1 0 1
0.308726 -5.40202 1285 0.198904 0.0911904 27.9991 16.7332 -13 2921 1 0 1
-2.74123 -5.79786 1285 0.196471 0.0948268 27.9992 16.7331 -13 2922 1 0 1
7.47657 8.02881 1285 -0.424387 -0.0289077 27.9968 16.7342 -13 2923 1 0 1
-3.03063 -3.77544 1285 0.197437 0.0516832 27.9993 16.733 -13 2924 1 0 1
-6.4979 -5.14463 1285 0.370564 0.0655158 27.9975 16.7337 -13 2925 1 0 1
3.52559 0.0551782 1285 -0.117365 0.125637 27.9995 16.7329 -13 2926 1 0 1
-1.18022 3.86922 1285 -0.0387326 -0.11152 27.9998 16.7328 -13 2927 1 0 1
-5.58926 -5.77834 1285 0.328844 0.0375603 27.998 16.7336 -13 2928 1 0 1
8.22733 9.07388 1285 -0.401406 -0.0522131 27.9971 16.7342 -13 2929 1 0 1
-4.01703 0.276591 1285 0.0385625 -0.200913 27.9993 16.7331 -13 2930 1 0 1
1.49433 -1.8325 1285 0.037684 0.0410461 27.9999 16.7328 -13 2931 1 0 1
2.61047 9.90476 1285 -0.424368 -0.285767 27.9953 16.7347 -13 2932 1 0 1
-0.491026 -6.88292 1285 0.30799 0.355034 27.9961 16.7343 -13 2933 1 0 1
-4.09607 -3.89032 1285 0.191066 -0.00774283 27.9993 16.733 -13 2934 1 0 1
-0.078698 -3.39748 1285 0.108115 0.064207 27.9997 16.7329 -13 2935 1 0 1
2.77189 5.76341 1285 -0.306052 -0.120926 27.9981 16.7335 -13 2936 1 0 1
-1.36229 -3.03621 1285 0.208416 0.255069 27.9981 16.7334 -13 2937 1 0 1
4.5937 -1.46091 1285 -0.203415 0.0113003 27.9993 16.733 -13 2938 1 0 1
-1.41042 2.73647 1285 -0.10073 -0.0630103 27.9997 16.7329 -13 2939 1 0 1
10.5977 11.1462 1285 -0.590456 -0.0936696 27.9936 16.7356 -13 2940 1 0 1
1.03044 2.27931 1285 -0.103337 -0.0451961 27.9998 16.7328 -13 2941 1 0 1
-4.56398 -4.46391 1285 0.234473 0.150141 27.9986 16.7332 -13 2942 1 0 1
-10.6947 -2.09136 1285 0.29082 -0.192282 27.9978 16.7338 -13 2943 1 0 1
1.21853 4.14915 1285 -0.154075 -0.122079 27.9993 16.733 -13 2944 1 0 1
