#BLTrackFile NTuple/Z5100
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
15.457 17.9388 5100 0.0708701 0.118956 27.9997 66.2803 -13 2507 1 0 1
-10.4422 -6.39803 5100 -0.0419266 0.0144294 28 66.3519 -13 2508 1 0 1
17.3691 48.1101 5100 0.101749 0.394153 27.997 66.309 -13 2509 1 0 1
-6.51851 -25.1502 5100 -0.00895951 -0.260915 27.9988 66.3547 -13 2510 1 0 1
24.1212 2.70868 5100 0.125093 -0.00136047 27.9997 66.2635 -13 2511 1 0 1
15.7394 26.9646 5100 0.0636487 0.272706 27.9986 66.2781 -13 2512 1 0 1
2.12678 18.5056 5100 0.0478073 0.131802 27.9996 66.3395 -13 2513 1 0 1
22.1404 44.5563 5100 0.0983714 0.366934 27.9974 66.279 -13 2514 1 0 1
-9.09384 -12.2736 5100 -0.0113217 -0.0604491 27.9999 66.3645 -13 2515 1 0 1
15.6703 -4.79623 5100 0.0724382 -0.0923488 27.9998 66.2766 -13 2516 1 0 1
14.6431 -4.56138 5100 0.0693873 -0.0585838 27.9999 66.2805 -13 2517 1 0 1
21.8556 27.2971 5100 0.105247 0.223891 27.9989 66.2711 -13 2518 1 0 1
14.1194 -1.36912 5100 0.0660667 0.0290313 27.9999 66.2814 -13 2519 1 0 1
4.8483 -16.6553 5100 0.041502 -0.187668 27.9993 66.32 -13 2520 1 0 1
-3.19757 -1.11361 5100 -0.0144892 -0.00718779 28 66.3277 -13 2521 1 0 1
22.3911 33.3141 5100 0.113831 0.260816 27.9986 66.2778 -13 2522 1 0 1
6.22443 0.36565 5100 0.0514349 -0.0215045 27.9999 66.3161 -13 2523 1 0 1
21.8028 7.61888 5100 0.112796 0.0455106 27.9997 66.2689 -13 2524 1 0 1
-2.36577 0.770497 5100 -0.000915581 0.0138578 28 66.3314 -13 2525 1 0 1
0.43942 -12.6251 5100 0.0105284 -0.0702263 27.9999 66.3243 -13 2526 1 0 1
-2.93121 -15.9147 5100 0.0222643 -0.136127 27.9997 66.3517 -13 2527 1 0 1
32.094 -1.73902 5100 0.154692 -0.00166177 27.9996 66.2391 -13 2528 1 0 1
28.3945 26.6548 5100 0.128165 0.261323 27.9985 66.2503 -13 2529 1 0 1
4.51846 5.98239 5100 0.0293576 0.0525173 27.9999 66.312 -13 2530 1 0 1
12.7791 21.4926 5100 0.0444478 0.217999 27.9991 66.2797 -13 2531 1 0 1
-1.61885 -30.9434 5100 -0.0342092 -0.298241 27.9984 66.313 -13 2532 1 0 1
5.3676 -1.31811 5100 0.00862394 0.0436631 28 66.2941 -13 2533 1 0 1
11.1465 -9.94609 5100 0.0525672 -0.0628875 27.9999 66.2901 -13 2534 1 0 1
-13.1498 -14.2994 5100 -0.0660685 -0.131908 27.9996 66.3531 -13 2535 1 0 1
6.84962 -2.09712 5100 0.0193251 -0.0225603 28 66.2923 -13 2536 1 0 1
8.02573 -12.1974 5100 0.035363 -0.106641 27.9998 66.2969 -13 2537 1 0 1
-0.380922 -8.7274 5100 0.0115134 -0.0884925 27.9999 66.3287 -13 2538 1 0 1
-3.82796 6.44136 5100 -0.000157563 0.0206421 28 66.3407 -13 2539 1 0 1
0.342956 3.19565 5100 0.0284302 0.0443492 28 66.3347 -13 2540 1 0 1
7.33133 -12.0082 5100 0.0239338 -0.104233 27.9998 66.2935 -13 2541 1 0 1
7.84741 -10.2795 5100 0.0408886 -0.0966354 27.9998 66.3011 -13 2542 1 0 1
12.748 30.2212 5100 0.0667164 0.268661 27.9986 66.2978 -13 2543 1 0 1
14.6916 -35.6159 5100 0.0972858 -0.272661 27.9985 66.3127 -13 2544 1 0 1
27.1304 22.5073 5100 0.122899 0.220672 27.9989 66.2514 -13 2545 1 0 1
11.3418 -3.46485 5100 0.0672996 0.0170994 27.9999 66.298 -13 2546 1 0 1
17.6767 6.33873 5100 0.0804477 0.0384536 27.9999 66.2709 -13 2547 1 0 1
14.7825 17.1502 5100 0.0812859 0.0513652 27.9998 66.2909 -13 2548 1 0 1
30.5329 21.2292 5100 0.128527 0.19181 27.999 66.236 -13 2549 1 0 1
-6.76848 -22.022 5100 -0.0312545 -0.185967 27.9994 66.3408 -13 2550 1 0 1
-9.05625 0.148716 5100 0.00394412 -0.0101859 28 66.3723 -13 2551 1 0 1
6.05179 -0.277143 5100 0.0599007 0.00845165 27.9999 66.3226 -13 2552 1 0 1
6.15491 1.46028 5100 0.0672179 0.0534279 27.9999 66.3269 -13 2553 1 0 1
-0.173481 11.7311 5100 0.0400608 0.14433 27.9996 66.3458 -13 2554 1 0 1
10.8808 -14.8402 5100 0.0582814 -0.137802 27.9996 66.2962 -13 2555 1 0 1
12.6252 -12.1666 5100 0.0483082 -0.0628243 27.9999 66.2797 -13 2556 1 0 1
-9.19497 -8.92448 5100 -0.0335082 -0.0412276 27.9999 66.3503 -13 2557 1 0 1
-15.467 -3.56941 5100 -0.040255 -0.0795983 27.9999 66.3813 -13 2558 1 0 1
9.07915 -0.14573 5100 0.063556 -0.00789348 27.9999 66.3077 -13 2559 1 0 1
1.63039 0.22576 5100 -0.00353551 0.0295126 28 66.3073 -13 2560 1 0 1
2.78971 33.5556 5100 0.0167738 0.299581 27.9984 66.3231 -13 2561 1 0 1
13.8093 11.6729 5100 0.0800687 0.0454831 27.9998 66.2933 -13 2562 1 0 1
4.39231 -33.9401 5100 0.0495128 -0.268394 27.9987 66.3366 -13 2563 1 0 1
10.4695 0.332328 5100 0.035886 0.00297467 28 66.2823 -13 2564 1 0 1
-29.5535 -23.3452 5100 -0.117375 -0.167927 27.9993 66.4154 -13 2565 1 0 1
-0.158859 -12.6088 5100 -0.0201197 -0.0871204 27.9999 66.308 -13 2566 1 0 1
11.7906 -1.02746 5100 0.0614866 -0.0161266 27.9999 66.2912 -13 2567 1 0 1
10.6961 0.86109 5100 0.053561 -0.00152945 27.9999 66.2923 -13 2568 1 0 1
19.6897 -8.23162 5100 0.0841499 -0.0239704 27.9999 66.2626 -13 2569 1 0 1
19.6021 -13.6815 5100 0.114734 -0.0703359 27.9997 66.2851 -13 2570 1 0 1
5.22686 21.3206 5100 0.0512165 0.197859 27.9993 66.3251 -13 2571 1 0 1
21.6732 -3.59813 5100 0.102951 0.0105168 27.9998 66.2633 -13 2572 1 0 1
22.4362 33.1388 5100 0.126851 0.235157 27.9987 66.2857 -13 2573 1 0 1
0.966156 -6.55832 5100 0.0213761 -0.0865261 27.9999 66.3271 -13 2574 1 0 1
7.14139 -0.0395105 5100 0.0301085 0.00621652 28 66.2974 -13 2575 1 0 1
4.2867 2.71743 5100 0.0180206 0.108631 27.9998 66.3064 -13 2576 1 0 1
15.4354 -13.9083 5100 0.137964 -0.142219 27.9993 66.3237 -13 2577 1 0 1
-23.473 -21.0628 5100 -0.0870314 -0.214385 27.999 66.3998 -13 2578 1 0 1
12.3324 16.5824 5100 0.0693291 0.165968 27.9994 66.2956 -13 2579 1 0 1
4.07505 -15.0214 5100 0.0439139 -0.111785 27.9997 66.3258 -13 2580 1 0 1
1.80569 -20.4826 5100 0.0144257 -0.18501 27.9994 66.321 -13 2581 1 0 1
-0.910497 27.9732 5100 -0.00215811 0.247371 27.9989 66.329 -13 2582 1 0 1
22.0029 22.2239 5100 0.0953444 0.209133 27.9991 66.2615 -13 2583 1 0 1
8.6068 -0.138823 5100 0.0469862 -0.0410739 27.9999 66.2999 -13 2584 1 0 1
16.922 13.859 5100 0.0949404 0.0981912 27.9997 66.2858 -13 2585 1 0 1
-7.81108 -15.2276 5100 -0.0254453 -0.0915218 27.9998 66.3488 -13 2586 1 0 1
-2.30301 -11.1365 5100 0.0193983 -0.104114 27.9998 66.3451 -13 2587 1 0 1
-13.5106 -4.45284 5100 -0.025066 -0.0873079 27.9999 66.3797 -13 2588 1 0 1
1.59784 -0.31326 5100 0.0305172 -0.00927489 28 66.3288 -13 2589 1 0 1
-26.9267 -22.3149 5100 -0.0727183 -0.214422 27.9991 66.4285 -13 2590 1 0 1
-5.66547 -1.66763 5100 -0.0172039 -0.000294379 28 66.3399 -13 2591 1 0 1
12.8362 -5.7483 5100 0.081967 -0.05135 27.9998 66.299 -13 2592 1 0 1
-19.4821 -57.6787 5100 -0.0564568 -0.50928 27.9953 66.4136 -13 2593 1 0 1
-3.99936 7.25172 5100 -0.0255756 0.0653564 27.9999 66.326 -13 2594 1 0 1
-6.64379 -26.0998 5100 -0.00528124 -0.271402 27.9987 66.3582 -13 2595 1 0 1
5.06972 3.1618 5100 0.0259716 0.0322848 28 66.3066 -13 2596 1 0 1
16.8888 14.545 5100 0.101964 0.164073 27.9993 66.2908 -13 2597 1 0 1
-8.70134 -4.36098 5100 -0.00316461 -0.0668139 27.9999 66.3662 -13 2598 1 0 1
7.15185 -12.0264 5100 0.0357893 -0.0689422 27.9999 66.3023 -13 2599 1 0 1
7.29318 15.2825 5100 0.0323041 0.103878 27.9998 66.3005 -13 2600 1 0 1
-1.49692 -8.06189 5100 0.0368274 -0.073491 27.9999 66.3513 -13 2601 1 0 1
11.9491 -1.2806 5100 0.0814135 0.017134 27.9999 66.3034 -13 2602 1 0 1
-13.5153 16.5614 5100 -0.0233125 0.11223 27.9998 66.3821 -13 2603 1 0 1
-20.0918 -31.4822 5100 -0.0316317 -0.283559 27.9985 66.4193 -13 2604 1 0 1
10.842 16.812 5100 0.0507134 0.0712704 27.9999 66.2933 -13 2605 1 0 1
6.07708 8.79556 5100 0.0485651 0.0978508 27.9998 66.3157 -13 2606 1 0 1
23.5408 -21.0355 5100 0.106304 -0.169104 27.9993 66.2594 -13 2607 1 0 1
-10.4553 -24.9662 5100 -0.0178626 -0.178124 27.9994 66.3716 -13 2608 1 0 1
-4.75978 -6.74259 5100 -0.00119737 -0.0722639 27.9999 66.3453 -13 2609 1 0 1
10.5714 -5.39782 5100 0.0668994 -0.0347916 27.9999 66.302 -13 2610 1 0 1
-13.7945 7.20872 5100 -0.0232312 0.112316 27.9998 66.382 -13 2611 1 0 1
13.0665 34.7822 5100 0.0586432 0.284592 27.9985 66.2945 -13 2612 1 0 1
-5.53839 21.3771 5100 0.00858232 0.160509 27.9995 66.3585 -13 2613 1 0 1
-2.31325 -24.2133 5100 0.0345802 -0.199228 27.9993 66.3594 -13 2614 1 0 1
15.0085 24.2679 5100 0.112199 0.237002 27.9988 66.3111 -13 2615 1 0 1
26.0631 -0.463286 5100 0.0965651 -0.0142603 27.9998 66.2341 -13 2616 1 0 1
-0.450873 -5.64213 5100 0.012238 -0.0542831 27.9999 66.3292 -13 2617 1 0 1
8.03962 3.96279 5100 0.0684256 -0.0109778 27.9999 66.3169 -13 2618 1 0 1
2.16891 -3.9007 5100 0.0272943 -0.0530987 27.9999 66.3238 -13 2619 1 0 1
-18.7824 -1.2522 5100 -0.0490577 0.00348343 28 66.394 -13 2620 1 0 1
8.28433 -18.4315 5100 0.0454929 -0.186369 27.9993 66.3036 -13 2621 1 0 1
-2.99435 7.29499 5100 0.00335997 0.0756571 27.9999 66.338 -13 2622 1 0 1
10.3462 -6.93792 5100 0.0642481 -0.0711665 27.9998 66.3016 -13 2623 1 0 1
19.8468 -1.28078 5100 0.112555 0.0168493 27.9998 66.2794 -13 2624 1 0 1
1.27928 37.9958 5100 0.0360197 0.353814 27.9977 66.3451 -13 2625 1 0 1
28.5378 10.4294 5100 0.112324 0.0555401 27.9997 66.2321 -13 2626 1 0 1
17.6002 -9.67171 5100 0.0953135 -0.133798 27.9995 66.2814 -13 2627 1 0 1
0.521206 -8.53439 5100 0.0188679 -0.0629298 27.9999 66.3283 -13 2628 1 0 1
11.2756 20.784 5100 0.0234846 0.109034 27.9998 66.2762 -13 2629 1 0 1
-3.24851 7.22537 5100 -0.0116448 -0.000386495 28 66.331 -13 2630 1 0 1
6.33274 -5.77863 5100 0.0543725 -0.0201674 27.9999 66.318 -13 2631 1 0 1
19.4792 28.1255 5100 0.136533 0.224829 27.9988 66.304 -13 2632 1 0 1
-13.0529 -20.6878 5100 -0.0503412 -0.154924 27.9995 66.3639 -13 2633 1 0 1
30.3602 32.2715 5100 0.124377 0.278744 27.9983 66.2413 -13 2634 1 0 1
-3.98395 13.8907 5100 -0.00367626 0.0817434 27.9999 66.3407 -13 2635 1 0 1
16.0045 0.736638 5100 0.0714347 -0.00863402 27.9999 66.274 -13 2636 1 0 1
-6.97517 10.7459 5100 -0.0275732 0.14354 27.9996 66.3417 -13 2637 1 0 1
13.7232 14.6406 5100 0.110292 0.125545 27.9995 66.3135 -13 2638 1 0 1
1.29412 -27.4095 5100 0.0274573 -0.259003 27.9988 66.3351 -13 2639 1 0 1
-6.54711 -23.0483 5100 -0.0238728 -0.182609 27.9994 66.3446 -13 2640 1 0 1
-0.330689 -4.94606 5100 0.0426791 -0.00165378 28 66.3483 -13 2641 1 0 1
23.4082 4.83214 5100 0.0827655 0.0581386 27.9998 66.2406 -13 2642 1 0 1
11.7834 0.0234846 5100 0.0757921 -0.0587025 27.9998 66.3005 -13 2643 1 0 1
22.2478 3.68848 5100 0.123496 -0.0171772 27.9997 66.273 -13 2644 1 0 1
-6.28553 -3.56992 5100 -0.0113478 -0.0519802 27.9999 66.3472 -13 2645 1 0 1
11.065 9.48584 5100 0.0496612 0.122399 27.9997 66.2888 -13 2646 1 0 1
19.9194 -20.7908 5100 0.066768 -0.214861 27.9991 66.2528 -13 2647 1 0 1
-9.3174 -4.42547 5100 -0.0147325 -0.0950553 27.9998 66.3626 -13 2648 1 0 1
14.6809 7.48553 5100 0.077753 -0.0138069 27.9999 66.2864 -13 2649 1 0 1
-3.42354 -34.1241 5100 0.000209898 -0.274212 27.9987 66.3477 -13 2650 1 0 1
26.6195 7.29198 5100 0.121963 0.0878415 27.9996 66.2484 -13 2651 1 0 1
-21.6296 -23.7743 5100 -0.074707 -0.169745 27.9994 66.3978 -13 2652 1 0 1
3.46908 -12.3482 5100 0.0366509 -0.107187 27.9998 66.3236 -13 2653 1 0 1
-11.0138 1.81555 5100 0.00053543 0.0648275 27.9999 66.3813 -13 2654 1 0 1
8.42724 4.74216 5100 0.0293114 0.0205844 28 66.2901 -13 2655 1 0 1
5.95491 -19.6225 5100 0.025777 -0.171385 27.9995 66.3046 -13 2656 1 0 1
-1.83306 2.93955 5100 0.0124654 0.0175238 28 66.3369 -13 2657 1 0 1
-23.9281 8.06618 5100 -0.0710899 0.032587 27.9999 66.41 -13 2658 1 0 1
17.1207 2.99094 5100 0.101848 0.00107808 27.9998 66.2874 -13 2659 1 0 1
-2.2653 2.26885 5100 0.0321485 0.0679118 27.9999 66.352 -13 2660 1 0 1
9.54302 -2.0064 5100 0.0585725 -0.00658195 27.9999 66.3021 -13 2661 1 0 1
10.6846 6.79103 5100 0.0769592 0.0915424 27.9997 66.3079 -13 2662 1 0 1
2.88631 -7.44138 5100 0.0384287 -0.0736945 27.9999 66.3273 -13 2663 1 0 1
3.93868 31.9054 5100 0.04951 0.269537 27.9987 66.3358 -13 2664 1 0 1
20.2335 28.3739 5100 0.0853856 0.246066 27.9988 66.2681 -13 2665 1 0 1
-21.2181 27.808 5100 -0.0455392 0.213007 27.9992 66.4136 -13 2666 1 0 1
-3.27718 14.6395 5100 0.00630395 0.128813 27.9997 66.3425 -13 2667 1 0 1
4.0834 -12.7616 5100 0.0367587 -0.102558 27.9998 66.3203 -13 2668 1 0 1
3.51893 -23.647 5100 -0.00323647 -0.221427 27.9991 66.301 -13 2669 1 0 1
24.9069 39.0161 5100 0.112297 0.320801 27.9979 66.2681 -13 2670 1 0 1
30.5905 19.1803 5100 0.15438 0.1401 27.9992 66.2511 -13 2671 1 0 1
-0.327706 1.32396 5100 -0.00422598 0.0466087 28 66.3179 -13 2672 1 0 1
0.472656 -20.2558 5100 0.0290461 -0.214009 27.9992 66.3378 -13 2673 1 0 1
-5.19953 -18.738 5100 0.0157102 -0.129545 27.9997 66.3616 -13 2674 1 0 1
-18.8321 -17.0467 5100 -0.0841594 -0.120398 27.9996 66.3745 -13 2675 1 0 1
11.5091 28.588 5100 0.0494401 0.222326 27.9991 66.2934 -13 2676 1 0 1
-29.4499 -22.1638 5100 -0.103351 -0.170197 27.9993 66.4233 -13 2677 1 0 1
24.045 25.8944 5100 0.0814405 0.222717 27.999 66.244 -13 2678 1 0 1
-0.829572 1.17823 5100 0.0237534 -0.0518184 27.9999 66.3387 -13 2679 1 0 1
1.81756 -28.1073 5100 0.0137931 -0.224513 27.9991 66.3236 -13 2680 1 0 1
6.27088 -22.2367 5100 0.00906621 -0.232501 27.999 66.2928 -13 2681 1 0 1
-4.82501 -8.88705 5100 -0.00124152 -0.0315699 28 66.346 -13 2682 1 0 1
-9.27363 3.56441 5100 0.00906668 -0.0199698 28 66.3771 -13 2683 1 0 1
17.009 3.94967 5100 0.0834206 0.0417754 27.9998 66.2763 -13 2684 1 0 1
1.50026 -7.3428 5100 0.0226548 -0.096311 27.9998 66.325 -13 2685 1 0 1
13.7438 -15.736 5100 0.0609449 -0.128926 27.9996 66.2823 -13 2686 1 0 1
35.3861 26.4576 5100 0.134909 0.233258 27.9987 66.2175 -13 2687 1 0 1
3.1851 -16.165 5100 0.0337806 -0.165171 27.9995 66.3242 -13 2688 1 0 1
10.635 0.660577 5100 0.0482838 -0.0107334 28 66.2893 -13 2689 1 0 1
1.29797 -43.7136 5100 0.0492182 -0.42511 27.9967 66.3597 -13 2690 1 0 1
8.52066 21.0415 5100 0.0645543 0.171346 27.9994 66.3153 -13 2691 1 0 1
11.3815 7.59458 5100 0.07663 0.00110342 27.9999 66.3039 -13 2692 1 0 1
4.85846 -6.22345 5100 0.0223062 -0.0469536 28 66.3057 -13 2693 1 0 1
14.0867 3.05971 5100 0.0761148 0.0207834 27.9999 66.2878 -13 2694 1 0 1
11.2981 1.55387 5100 0.0518514 -0.0380179 27.9999 66.2881 -13 2695 1 0 1
23.5314 21.4996 5100 0.134547 0.14913 27.9993 66.2777 -13 2696 1 0 1
10.5444 -8.21012 5100 0.0614767 -0.0789021 27.9998 66.2989 -13 2697 1 0 1
4.28635 3.63493 5100 0.0396046 0.0481625 27.9999 66.3196 -13 2698 1 0 1
-10.6227 -5.90379 5100 -0.0683531 -0.0617292 27.9998 66.3369 -13 2699 1 0 1
3.28377 5.51835 5100 0.040888 0.0152694 28 66.3263 -13 2700 1 0 1
3.19132 29.3248 5100 0.0118006 0.277106 27.9986 66.3156 -13 2701 1 0 1
9.87998 10.6049 5100 0.0804105 0.0674611 27.9998 66.3149 -13 2702 1 0 1
15.7695 -3.7573 5100 0.0765894 -0.0240046 27.9999 66.2788 -13 2703 1 0 1
-4.18731 -29.7084 5100 0.0148553 -0.196482 27.9993 66.3602 -13 2704 1 0 1
-3.90616 -40.7111 5100 0.00367138 -0.410241 27.997 66.3558 -13 2705 1 0 1
-1.83678 -15.3392 5100 0.0114274 -0.148316 27.9996 66.3381 -13 2706 1 0 1
23.1417 2.23986 5100 0.114219 0.0370944 27.9997 66.262 -13 2707 1 0 1
3.77945 -2.93693 5100 0.0200535 -0.0545538 27.9999 66.3101 -13 2708 1 0 1
-28.5563 -16.6042 5100 -0.0998662 -0.136186 27.9995 66.4193 -13 2709 1 0 1
9.3853 19.4142 5100 0.0267954 0.207966 27.9992 66.2865 -13 2710 1 0 1
-2.17554 -12.7426 5100 0.000737642 -0.16063 27.9995 66.3329 -13 2711 1 0 1
-20.8228 -21.3602 5100 -0.0761136 -0.172566 27.9994 66.3918 -13 2712 1 0 1
8.51945 22.6478 5100 0.0551891 0.235546 27.999 66.31 -13 2713 1 0 1
5.7214 26.6383 5100 0.0476379 0.24571 27.9989 66.3223 -13 2714 1 0 1
4.29521 -14.4386 5100 0.033006 -0.147623 27.9996 66.317 -13 2715 1 0 1
6.00889 -27.7599 5100 0.0467441 -0.232451 27.999 66.3215 -13 2716 1 0 1
-5.04865 -7.15886 5100 -0.0117 -0.0682642 27.9999 66.3403 -13 2717 1 0 1
-1.40103 13.8851 5100 0.0170775 0.12834 27.9997 66.3385 -13 2718 1 0 1
19.5674 37.5083 5100 0.10826 0.310611 27.9981 66.2922 -13 2719 1 0 1
-14.1818 -21.2271 5100 -0.0561078 -0.164619 27.9995 66.3668 -13 2720 1 0 1
8.23524 2.79749 5100 0.0305766 0.030438 28 66.2917 -13 2721 1 0 1
22.4549 6.89593 5100 0.110464 0.062067 27.9997 66.2638 -13 2722 1 0 1
10.8716 -7.31399 5100 0.0598013 -0.0889941 27.9998 66.2958 -13 2723 1 0 1
10.2513 16.2055 5100 0.0803333 0.146434 27.9995 66.3139 -13 2724 1 0 1
-9.66116 -8.56022 5100 0.00758215 -0.0678229 27.9999 66.379 -13 2725 1 0 1
8.44163 2.98174 5100 0.0379223 0.0450245 27.9999 66.2951 -13 2726 1 0 1
22.7635 25.1019 5100 0.104768 0.19042 27.9992 66.2648 -13 2727 1 0 1
17.2076 30.8634 5100 0.077637 0.282963 27.9985 66.281 -13 2728 1 0 1
-3.36422 -14.494 5100 0.0212926 -0.111436 27.9998 66.3532 -13 2729 1 0 1
-10.9708 -22.3443 5100 -0.045297 -0.254429 27.9988 66.3558 -13 2730 1 0 1
-0.148778 27.1592 5100 0.0231511 0.168811 27.9995 66.3408 -13 2731 1 0 1
-15.2776 -13.2879 5100 -0.0339178 -0.111983 27.9998 66.3851 -13 2732 1 0 1
20.9134 -19.4291 5100 0.0899168 -0.226323 27.9989 66.2618 -13 2733 1 0 1
-3.77028 -9.66442 5100 -0.0214678 -0.0912838 27.9998 66.3273 -13 2734 1 0 1
10.8155 3.34575 5100 0.0514542 -0.000397427 28 66.2905 -13 2735 1 0 1
-0.286881 -15.5226 5100 0.0118668 -0.126637 27.9997 66.3298 -13 2736 1 0 1
-1.64231 4.17878 5100 0.0286906 0.0321094 28 66.3461 -13 2737 1 0 1
17.6513 23.942 5100 0.0881103 0.221212 27.999 66.2813 -13 2738 1 0 1
5.93176 -5.65689 5100 0.0293971 -0.000575271 28 66.3043 -13 2739 1 0 1
20.3483 33.1377 5100 0.0941166 0.293558 27.9983 66.276 -13 2740 1 0 1
15.2706 -14.0659 5100 0.0763329 -0.128307 27.9996 66.2831 -13 2741 1 0 1
-6.00852 -5.38098 5100 -0.0242179 -0.0645727 27.9999 66.3378 -13 2742 1 0 1
4.57347 -20.6885 5100 0.0111731 -0.194744 27.9993 66.3032 -13 2743 1 0 1
8.03977 -22.9118 5100 0.0593771 -0.243043 27.9989 66.3159 -13 2744 1 0 1
1.33317 -6.76329 5100 0.00831836 -0.109465 27.9998 66.317 -13 2745 1 0 1
0.412036 -3.8114 5100 0.0224518 -0.0684062 27.9999 66.3306 -13 2746 1 0 1
5.77353 5.51454 5100 0.00278094 0.0188977 28 66.2889 -13 2747 1 0 1
17.7968 19.1371 5100 0.110252 0.214181 27.999 66.2926 -13 2748 1 0 1
22.0773 5.64506 5100 0.074862 0.0794843 27.9998 66.2431 -13 2749 1 0 1
8.65003 5.84952 5100 0.0759525 -0.0133254 27.9999 66.3186 -13 2750 1 0 1
3.66596 -38.6889 5100 0.0177462 -0.345342 27.9979 66.3216 -13 2751 1 0 1
-0.737964 -9.8184 5100 -0.000321612 -0.101137 27.9998 66.3234 -13 2752 1 0 1
11.7607 -14.2994 5100 0.0857665 -0.128527 27.9996 66.3093 -13 2753 1 0 1
28.2073 -3.26437 5100 0.138072 -0.0227588 27.9997 66.2496 -13 2754 1 0 1
3.61361 -2.62641 5100 0.022683 -0.014271 28 66.3126 -13 2755 1 0 1
-10.7791 -32.8387 5100 -0.014669 -0.31659 27.9982 66.3782 -13 2756 1 0 1
21.6662 8.36882 5100 0.110781 0.0882126 27.9996 66.2687 -13 2757 1 0 1
4.21568 -8.55263 5100 0.0115305 -0.0638789 27.9999 66.3027 -13 2758 1 0 1
10.2427 -3.43126 5100 0.0619762 -0.0907666 27.9998 66.3004 -13 2759 1 0 1
-3.69116 -4.70606 5100 0.000253298 -0.0133006 28 66.3399 -13 2760 1 0 1
-2.75466 24.9909 5100 0.0193238 0.196039 27.9993 66.3508 -13 2761 1 0 1
0.602632 2.78058 5100 0.0346329 0.0270078 28 66.3371 -13 2762 1 0 1
16.9286 12.6718 5100 0.0994218 0.19924 27.9991 66.2892 -13 2763 1 0 1
-2.25103 5.34837e-05 5100 0.0276825 0.0188105 28 66.3489 -13 2764 1 0 1
12.1903 -5.99576 5100 0.072818 -0.0791742 27.9998 66.2966 -13 2765 1 0 1
3.09021 -9.02765 5100 -0.00350449 -0.127272 27.9997 66.3 -13 2766 1 0 1
22.7775 10.8093 5100 0.086404 0.0746183 27.9998 66.2474 -13 2767 1 0 1
-0.273241 34.0959 5100 -0.0075981 0.247994 27.9989 66.3267 -13 2768 1 0 1
-3.16133 -3.78327 5100 -0.0154257 -0.0382136 28 66.3271 -13 2769 1 0 1
-3.56463 3.24703 5100 -0.0270284 0.0451141 28 66.3222 -13 2770 1 0 1
12.2657 -9.15512 5100 0.0878236 -0.0813956 27.9997 66.3067 -13 2771 1 0 1
26.9938 2.6833 5100 0.159109 0.0727014 27.9995 66.2709 -13 2772 1 0 1
8.34295 -12.676 5100 0.050462 -0.081678 27.9998 66.3052 -13 2773 1 0 1
13.6562 15.8755 5100 0.0649148 0.0943746 27.9998 66.2859 -13 2774 1 0 1
2.60231 -1.07823 5100 0.0156313 -0.0141101 28 66.3138 -13 2775 1 0 1
12.565 -2.55821 5100 0.0835083 -0.0707486 27.9998 66.3011 -13 2776 1 0 1
17.7707 10.5708 5100 0.130659 0.12898 27.9994 66.3039 -13 2777 1 0 1
-2.57421 3.59431 5100 0.0225778 0.0994855 27.9998 66.3477 -13 2778 1 0 1
0.272474 -26.6305 5100 0.0180006 -0.220019 27.9991 66.3345 -13 2779 1 0 1
16.4763 -0.088897 5100 0.0728452 0.0369209 27.9999 66.2725 -13 2780 1 0 1
-21.8961 0.511022 5100 -0.0758826 0.008167 27.9999 66.395 -13 2781 1 0 1
0.41354 3.52645 5100 0.0156375 0.0337992 28 66.3263 -13 2782 1 0 1
4.03635 -6.63816 5100 0.0383591 -0.0228939 28 66.3208 -13 2783 1 0 1
7.22791 3.01062 5100 0.0525565 0.0188719 27.9999 66.3112 -13 2784 1 0 1
7.38417 9.51342 5100 0.043187 0.110143 27.9998 66.3051 -13 2785 1 0 1
7.46485 -2.72988 5100 0.0458955 -0.0710109 27.9999 66.3057 -13 2786 1 0 1
19.7318 18.0474 5100 0.123785 0.175821 27.9992 66.2901 -13 2787 1 0 1
-7.69612 -4.92055 5100 0.00623749 -0.0528444 27.9999 66.3664 -13 2788 1 0 1
-1.26813 -7.03646 5100 -0.0139894 -0.0379159 28 66.3175 -13 2789 1 0 1
11.6992 2.38335 5100 0.0286438 0.0159602 28 66.2712 -13 2790 1 0 1
-13.4408 2.92526 5100 -0.0226564 0.00470875 28 66.3804 -13 2791 1 0 1
9.84744 13.1073 5100 0.0736118 0.0446808 27.9999 66.3117 -13 2792 1 0 1
-5.38276 7.52433 5100 -0.0225785 0.0644037 27.9999 66.3356 -13 2793 1 0 1
-2.6337 5.40211 5100 0.00260813 0.0399607 28 66.3354 -13 2794 1 0 1
15.0442 3.93893 5100 0.0718573 0.0207362 27.9999 66.2798 -13 2795 1 0 1
1.69792 30.1047 5100 0.0423955 0.333099 27.998 66.3424 -13 2796 1 0 1
12.0517 36.2614 5100 0.0796085 0.301369 27.9983 66.3134 -13 2797 1 0 1
-12.0282 0.950544 5100 -0.039595 -0.0473461 27.9999 66.3626 -13 2798 1 0 1
4.38459 -18.1872 5100 0.022519 -0.185218 27.9994 66.3107 -13 2799 1 0 1
9.02387 -29.7616 5100 0.0511283 -0.2243 27.9991 66.3089 -13 2800 1 0 1
