#BLTrackFile NTuple/Z6700
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-56.8297 5.67608 6700 -0.131758 0.491554 27.9954 87.275 -13 123 1 0 1
-4.97006 1.8841 6700 -0.0972878 0.254413 27.9987 87.1741 -13 124 1 0 1
-6.92136 0.938293 6700 -0.101975 -0.0208174 27.9998 87.1704 -13 125 1 0 1
30.5903 -1.73013 6700 -0.0708461 -0.224918 27.999 87.1114 -13 126 1 0 1
29.2802 -11.1272 6700 -0.0784964 -0.964429 27.9833 87.1426 -13 127 1 0 1
-8.83774 -0.57759 6700 -0.0953666 -0.0752854 27.9997 87.1857 -13 128 1 0 1
54.9895 -0.207068 6700 -0.0475244 0.00775341 28 87.0783 -13 129 1 0 1
10.3676 -3.4199 6700 -0.0773297 -0.12437 27.9996 87.1562 -13 130 1 0 1
-10.4144 0.517251 6700 -0.113917 0.101544 27.9996 87.1641 -13 131 1 0 1
23.3546 -7.93557 6700 -0.0742 -0.453924 27.9962 87.1308 -13 132 1 0 1
-7.17809 0.613606 6700 -0.0946045 0.0498705 27.9998 87.1819 -13 133 1 0 1
13.5297 4.40919 6700 -0.0842606 0.261133 27.9987 87.1389 -13 134 1 0 1
-1.34984 -7.79789 6700 -0.0868718 -0.473741 27.9959 87.1823 -13 135 1 0 1
41.0025 4.3861 6700 -0.047408 0.360645 27.9976 87.1207 -13 136 1 0 1
27.9043 -2.84123 6700 -0.074463 -0.405296 27.997 87.1194 -13 137 1 0 1
9.93923 -1.73957 6700 -0.0783106 -0.426949 27.9966 87.1644 -13 138 1 0 1
19.0941 5.96626 6700 -0.0671769 0.162819 27.9994 87.1472 -13 139 1 0 1
4.17008 1.76496 6700 -0.093193 0.0917911 27.9997 87.1509 -13 140 1 0 1
-16.2437 2.02512 6700 -0.111889 0.176127 27.9992 87.1845 -13 141 1 0 1
47.7168 -3.51975 6700 -0.0474986 -0.260214 27.9988 87.1001 -13 142 1 0 1
21.8337 -0.407823 6700 -0.0756439 -0.124133 27.9996 87.1269 -13 143 1 0 1
-21.874 7.15204 6700 -0.115779 0.408298 27.9968 87.1988 -13 144 1 0 1
-17.6819 2.92829 6700 -0.112805 0.258716 27.9986 87.1885 -13 145 1 0 1
32.6673 -6.61742 6700 -0.0666927 -0.58929 27.9937 87.1247 -13 146 1 0 1
0.501451 3.11007 6700 -0.101466 0.252986 27.9987 87.1515 -13 147 1 0 1
-4.03384 3.02867 6700 -0.0924141 0.170929 27.9993 87.1767 -13 148 1 0 1
-12.2274 -8.31115 6700 -0.104935 -0.476904 27.9957 87.1881 -13 149 1 0 1
3.7256 3.0604 6700 -0.0958647 0.170373 27.9993 87.1489 -13 150 1 0 1
26.4358 -0.905382 6700 -0.0683158 0.0405994 27.9999 87.1239 -13 151 1 0 1
48.3421 -0.160557 6700 -0.0355298 -0.0976573 27.9998 87.1142 -13 152 1 0 1
27.9563 -0.742243 6700 -0.0754855 -0.130613 27.9996 87.1103 -13 153 1 0 1
14.9902 -0.708755 6700 -0.0810875 -0.14946 27.9995 87.1385 -13 154 1 0 1
-0.0261827 -1.6768 6700 -0.0813712 -0.133962 27.9996 87.1805 -13 155 1 0 1
-44.7353 2.15737 6700 -0.139988 0.113514 27.9994 87.2257 -13 156 1 0 1
18.2849 5.13235 6700 -0.0789917 0.128201 27.9996 87.1316 -13 157 1 0 1
57.6736 0.611952 6700 -0.0349711 -0.0481098 27.9999 87.091 -13 158 1 0 1
13.7696 1.84098 6700 -0.0817633 0.0025289 27.9999 87.1398 -13 159 1 0 1
71.37 -19.9868 6700 -0.0380611 -1.20964 27.9738 87.1219 -13 160 1 0 1
-15.874 8.10294 6700 -0.111911 0.454804 27.9961 87.1878 -13 161 1 0 1
23.3459 0.521953 6700 -0.0750349 0.127554 27.9996 87.1234 -13 162 1 0 1
53.5071 0.206388 6700 -0.0340704 -0.245368 27.9989 87.1077 -13 163 1 0 1
-10.3445 6.28322 6700 -0.101653 0.251989 27.9987 87.1824 -13 164 1 0 1
16.0024 -10.3808 6700 -0.0824521 -0.657739 27.9922 87.1475 -13 165 1 0 1
5.01061 -2.62973 6700 -0.079383 -0.267383 27.9986 87.1707 -13 166 1 0 1
1.44176 -1.97414 6700 -0.0878152 -0.102781 27.9997 87.1666 -13 167 1 0 1
17.8727 4.54409 6700 -0.079814 0.147087 27.9995 87.1316 -13 168 1 0 1
24.6409 5.44977 6700 -0.0762248 0.352554 27.9977 87.1215 -13 169 1 0 1
7.41262 2.27546 6700 -0.0905802 0.159115 27.9994 87.1459 -13 170 1 0 1
5.87878 -4.43882 6700 -0.0854592 -0.40914 27.9969 87.163 -13 171 1 0 1
38.2187 -4.17912 6700 -0.0578288 -0.350868 27.9977 87.1123 -13 172 1 0 1
34.5596 -1.29838 6700 -0.0578192 -0.0680779 27.9999 87.1169 -13 173 1 0 1
-27.1119 4.06217 6700 -0.12094 0.241286 27.9987 87.204 -13 174 1 0 1
-29.1202 8.40119 6700 -0.134052 0.547304 27.9943 87.1971 -13 175 1 0 1
48.9942 -11.9173 6700 -0.0469599 -0.818145 27.988 87.1237 -13 176 1 0 1
-18.438 -2.9088 6700 -0.120319 -0.158107 27.9993 87.1789 -13 177 1 0 1
24.2103 -2.25772 6700 -0.0878434 -0.216408 27.999 87.1042 -13 178 1 0 1
-5.15172 -0.441508 6700 -0.0798807 -0.140944 27.9995 87.198 -13 179 1 0 1
17.9477 -1.60042 6700 -0.0725171 -0.1859 27.9993 87.143 -13 180 1 0 1
61.6866 -14.2453 6700 -0.0437756 -1.07404 27.9794 87.126 -13 181 1 0 1
-5.4916 10.8333 6700 -0.0931348 0.781267 27.9889 87.1988 -13 182 1 0 1
-39.4644 7.96339 6700 -0.123096 0.674468 27.9916 87.2461 -13 183 1 0 1
51.4624 -6.46717 6700 -0.0381532 -0.502878 27.9955 87.1131 -13 184 1 0 1
29.3281 -2.41404 6700 -0.0606855 -0.113384 27.9997 87.1273 -13 185 1 0 1
0.315286 -4.74526 6700 -0.0982621 -0.368176 27.9974 87.1593 -13 186 1 0 1
41.6418 0.160844 6700 -0.0406507 0.103895 27.9998 87.124 -13 187 1 0 1
-2.1426 -3.87618 6700 -0.098734 -0.114606 27.9996 87.1616 -13 188 1 0 1
-0.485977 -5.29521 6700 -0.0936941 -0.307992 27.9981 87.1662 -13 189 1 0 1
47.3617 -8.19216 6700 -0.053102 -0.456721 27.9962 87.0977 -13 190 1 0 1
51.6609 -2.50852 6700 -0.0527012 -0.186263 27.9993 87.0812 -13 191 1 0 1
-15.553 5.21425 6700 -0.115793 0.405545 27.9968 87.1808 -13 192 1 0 1
-3.12373 4.76962 6700 -0.0886349 0.331486 27.9979 87.1823 -13 193 1 0 1
-0.64939 1.11764 6700 -0.0928804 0.0358296 27.9998 87.1651 -13 194 1 0 1
36.4489 -5.74433 6700 -0.0513887 -0.496018 27.9956 87.132 -13 195 1 0 1
2.13249 -2.06605 6700 -0.0777584 -0.100195 27.9997 87.1792 -13 196 1 0 1
-0.753756 2.61323 6700 -0.0932411 0.182902 27.9992 87.1661 -13 197 1 0 1
35.4819 3.18071 6700 -0.0710845 0.106123 27.9997 87.0951 -13 198 1 0 1
2.60724 0.494722 6700 -0.0872081 0.125249 27.9996 87.1648 -13 199 1 0 1
13.1125 0.965705 6700 -0.0736528 0.143494 27.9995 87.1545 -13 200 1 0 1
46.8818 -15.914 6700 -0.0452761 -0.985634 27.9826 87.1412 -13 201 1 0 1
14.3005 11.6767 6700 -0.0924115 0.97985 27.9827 87.159 -13 202 1 0 1
61.5707 -3.43224 6700 -0.0395397 -0.280407 27.9986 87.0785 -13 203 1 0 1
-28.3036 2.43217 6700 -0.119459 0.324267 27.9979 87.2119 -13 204 1 0 1
-30.7894 3.78328 6700 -0.114901 0.229843 27.9988 87.2234 -13 205 1 0 1
-10.179 1.44466 6700 -0.0881111 0.271725 27.9985 87.2037 -13 206 1 0 1
21.3063 -3.95048 6700 -0.070655 -0.33885 27.9979 87.139 -13 207 1 0 1
9.54209 0.795766 6700 -0.0669346 -0.0292067 27.9999 87.1737 -13 208 1 0 1
-4.62633 -3.86466 6700 -0.0978299 -0.301905 27.9982 87.1725 -13 209 1 0 1
27.3926 1.62374 6700 -0.0816381 0.245517 27.9988 87.1044 -13 210 1 0 1
11.9887 -5.10416 6700 -0.0877734 -0.463692 27.996 87.1446 -13 211 1 0 1
20.2489 -1.30082 6700 -0.0898747 0.0876358 27.9997 87.1106 -13 212 1 0 1
-3.64646 6.19719 6700 -0.0953779 0.517745 27.9951 87.1796 -13 213 1 0 1
30.7787 -2.50583 6700 -0.0633794 -0.103059 27.9997 87.1192 -13 214 1 0 1
-26.6251 -3.12574 6700 -0.11641 -0.17219 27.9992 87.2084 -13 215 1 0 1
42.0038 -2.2494 6700 -0.0408874 -0.186454 27.9993 87.1233 -13 216 1 0 1
-3.61694 4.73018 6700 -0.0958239 0.449482 27.9962 87.177 -13 217 1 0 1
13.3062 -4.58373 6700 -0.0774684 -0.440231 27.9964 87.1548 -13 218 1 0 1
-4.83886 -3.37772 6700 -0.0839097 0.0502957 27.9998 87.1916 -13 219 1 0 1
-13.6757 -4.18688 6700 -0.123577 -0.24456 27.9987 87.1618 -13 220 1 0 1
-5.20289 -3.39172 6700 -0.0835283 -0.375709 27.9974 87.1965 -13 221 1 0 1
-23.5849 0.650541 6700 -0.10716 -0.0487737 27.9998 87.2119 -13 222 1 0 1
-9.39412 -1.50774 6700 -0.0957077 -0.20333 27.9991 87.188 -13 223 1 0 1
16.7155 -6.12593 6700 -0.0944736 -0.348037 27.9977 87.1178 -13 224 1 0 1
-26.8334 8.13262 6700 -0.113879 0.431226 27.9964 87.2166 -13 225 1 0 1
-12.4875 -1.11036 6700 -0.100255 -0.0075598 27.9998 87.1893 -13 226 1 0 1
45.619 -5.75094 6700 -0.0557938 -0.295516 27.9984 87.0934 -13 227 1 0 1
40.6628 -8.39659 6700 -0.0534393 -0.647079 27.9925 87.125 -13 228 1 0 1
7.41789 7.96897 6700 -0.0775589 0.486682 27.9957 87.1722 -13 229 1 0 1
42.3606 -1.83478 6700 -0.0475508 -0.113376 27.9997 87.1113 -13 230 1 0 1
-9.19061 0.23782 6700 -0.104172 -0.00363326 27.9998 87.1738 -13 231 1 0 1
-6.33524 0.430986 6700 -0.0974403 0.0683792 27.9997 87.1755 -13 232 1 0 1
10.9265 7.8024 6700 -0.0868618 0.408379 27.9969 87.1454 -13 233 1 0 1
-0.991757 5.30782 6700 -0.110013 0.352748 27.9976 87.145 -13 234 1 0 1
33.8882 0.959657 6700 -0.0570488 -0.0726892 27.9998 87.1205 -13 235 1 0 1
26.8255 4.50376 6700 -0.0672278 0.231908 27.999 87.1262 -13 236 1 0 1
-0.887839 1.97388 6700 -0.100504 0.138215 27.9995 87.1555 -13 237 1 0 1
-10.2351 -2.26506 6700 -0.0970243 0.0254978 27.9998 87.1877 -13 238 1 0 1
-24.9856 -4.87191 6700 -0.121259 -0.307791 27.998 87.1985 -13 239 1 0 1
-1.31852 -8.16892 6700 -0.0975071 -0.533379 27.9947 87.1694 -13 240 1 0 1
5.20872 0.530622 6700 -0.0887674 -0.104754 27.9997 87.1548 -13 241 1 0 1
20.2174 -7.33335 6700 -0.0860556 -0.429193 27.9966 87.1222 -13 242 1 0 1
26.3812 1.23856 6700 -0.0617273 0.0524184 27.9999 87.1337 -13 243 1 0 1
35.0161 -5.79078 6700 -0.050953 -0.492713 27.9956 87.1361 -13 244 1 0 1
24.2317 9.53523 6700 -0.0724284 0.620932 27.993 87.1377 -13 245 1 0 1
47.1197 -7.67662 6700 -0.0582412 -0.564043 27.9943 87.0974 -13 246 1 0 1
-32.8537 9.53304 6700 -0.11482 0.811929 27.988 87.2462 -13 247 1 0 1
-29.2953 5.68526 6700 -0.134433 0.282568 27.9983 87.1914 -13 248 1 0 1
9.21794 5.42355 6700 -0.0860437 0.359249 27.9976 87.1507 -13 249 1 0 1
-19.8182 -2.77973 6700 -0.116486 -0.198983 27.9991 87.1886 -13 250 1 0 1
16.6867 -1.18599 6700 -0.0798559 -0.223937 27.999 87.1368 -13 251 1 0 1
25.71 0.0562886 6700 -0.0509024 -0.0744191 27.9999 87.152 -13 252 1 0 1
7.02499 3.36617 6700 -0.0942679 0.11713 27.9996 87.1412 -13 253 1 0 1
15.9531 -3.23379 6700 -0.0795666 -0.263232 27.9986 87.1394 -13 254 1 0 1
29.2188 4.43614 6700 -0.0524713 0.129284 27.9997 87.1404 -13 255 1 0 1
9.20566 0.591875 6700 -0.0850088 -0.0727071 27.9998 87.1484 -13 256 1 0 1
15.7804 1.59305 6700 -0.0735724 -0.211208 27.9991 87.1497 -13 257 1 0 1
46.2627 -4.6965 6700 -0.05605 -0.275349 27.9986 87.0912 -13 258 1 0 1
20.6282 -4.55402 6700 -0.0698665 -0.479817 27.9958 87.1476 -13 259 1 0 1
35.4371 -1.55682 6700 -0.0595833 -0.0556215 27.9999 87.1117 -13 260 1 0 1
10.9416 6.18593 6700 -0.0940313 0.548068 27.9945 87.141 -13 261 1 0 1
18.299 -2.22726 6700 -0.0707764 -0.16296 27.9994 87.144 -13 262 1 0 1
17.523 -3.16346 6700 -0.085983 -0.258956 27.9987 87.1259 -13 263 1 0 1
-20.7724 11.7801 6700 -0.121074 0.652361 27.9921 87.1941 -13 264 1 0 1
3.74497 -0.31937 6700 -0.0952159 0.250159 27.9987 87.1527 -13 265 1 0 1
10.6632 -1.32306 6700 -0.0829044 -0.159387 27.9994 87.148 -13 266 1 0 1
42.5523 2.13454 6700 -0.0490795 0.138591 27.9996 87.109 -13 267 1 0 1
-8.05707 11.3818 6700 -0.0942994 0.78961 27.9887 87.2045 -13 268 1 0 1
-16.5221 0.624785 6700 -0.121602 0.127367 27.9994 87.1713 -13 269 1 0 1
15.3815 0.333733 6700 -0.0912066 -0.0513126 27.9998 87.1219 -13 270 1 0 1
35.052 2.19335 6700 -0.0523634 0.101953 27.9998 87.124 -13 271 1 0 1
43.8424 -3.0277 6700 -0.0536655 -0.210975 27.9992 87.0999 -13 272 1 0 1
50.7874 -17.0403 6700 -0.0669906 -1.1804 27.975 87.125 -13 273 1 0 1
-13.0692 3.83331 6700 -0.111792 0.252748 27.9986 87.1761 -13 274 1 0 1
2.68915 3.03221 6700 -0.106486 0.254792 27.9986 87.1379 -13 275 1 0 1
-15.8328 7.40132 6700 -0.11499 0.414969 27.9967 87.1823 -13 276 1 0 1
6.08186 5.01431 6700 -0.0886984 0.310641 27.9981 87.1546 -13 277 1 0 1
35.5806 -6.15103 6700 -0.0747215 -0.468906 27.996 87.0995 -13 278 1 0 1
-21.0748 4.32691 6700 -0.101916 0.157794 27.9994 87.2128 -13 279 1 0 1
11.972 -4.3953 6700 -0.0770138 -0.309924 27.9982 87.1547 -13 280 1 0 1
-6.96765 -5.57017 6700 -0.0960041 -0.374449 27.9973 87.1832 -13 281 1 0 1
-13.5628 1.89193 6700 -0.101866 0.177419 27.9993 87.1912 -13 282 1 0 1
-4.15577 2.85287 6700 -0.0981957 0.21424 27.999 87.1693 -13 283 1 0 1
-6.25212 8.40749 6700 -0.101212 0.413057 27.9968 87.1741 -13 284 1 0 1
-20.0722 -0.791873 6700 -0.110406 -0.0921645 27.9996 87.197 -13 285 1 0 1
14.0063 2.19201 6700 -0.0756086 0.0916161 27.9997 87.1483 -13 286 1 0 1
22.2489 -2.15792 6700 -0.0787572 -0.173763 27.9994 87.1216 -13 287 1 0 1
-3.3151 -4.45088 6700 -0.0800816 -0.554955 27.9944 87.2023 -13 288 1 0 1
18.8807 1.608 6700 -0.0738508 0.137375 27.9996 87.1377 -13 289 1 0 1
9.23156 0.581202 6700 -0.0798397 0.262335 27.9987 87.1593 -13 290 1 0 1
2.0712 11.6437 6700 -0.0779371 0.756134 27.9897 87.1986 -13 291 1 0 1
-13.0943 3.02247 6700 -0.109073 0.190102 27.9991 87.1793 -13 292 1 0 1
41.9634 -7.07648 6700 -0.0518439 -0.531332 27.9949 87.1178 -13 293 1 0 1
47.7066 -5.22712 6700 -0.0407588 -0.354383 27.9977 87.1121 -13 294 1 0 1
50.2979 -14.4037 6700 -0.0419587 -0.969708 27.9832 87.139 -13 295 1 0 1
